Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence FIPS State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad1,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
004,013,024,001,Arizona,Maricopa County,3790712,1932,2993298,11083,762397,10588,569170,9886,38081,2432,155146,4477,35017,2618,Maryland,Allegany County,69779,1015,60140,1131,9639,988,6059,745,1644,391,1936,422,,,32,50
008,067,024,001,Colorado,La Plata County,49100,137,38441,837,10374,846,5637,697,1541,442,3196,561,285,207,Maryland,Allegany County,69779,1015,60140,1131,9639,988,6059,745,1644,391,1936,422,,,2,3
011,001,024,001,District of Columbia,District of Columbia,580260,623,470630,3352,101930,3074,56228,2453,,,45702,1909,7700,769,Maryland,Allegany County,69779,1015,60140,1131,9639,988,6059,745,1644,391,1936,422,,,62,69
012,103,024,001,Florida,Pinellas County,905503,678,762103,4594,136804,4559,93558,3697,16975,1279,26271,2370,6596,740,Maryland,Allegany County,69779,1015,60140,1131,9639,988,6059,745,1644,391,1936,422,,,116,185
012,127,024,001,Florida,Volusia County,489387,590,413477,4170,72796,3927,40172,2212,14844,1584,17780,2232,3114,742,Maryland,Allegany County,69779,1015,60140,1131,9639,988,6059,745,1644,391,1936,422,,,4,7
013,121,024,001,Georgia,Fulton County,973030,874,764369,5679,200006,5744,108571,3949,47489,2680,43946,3051,8655,938,Maryland,Allegany County,69779,1015,60140,1131,9639,988,6059,745,1644,391,1936,422,,,120,147
018,145,024,001,Indiana,Shelby County,43218,129,36978,654,6157,657,3894,567,1639,328,624,249,83,55,Maryland,Allegany County,69779,1015,60140,1131,9639,988,6059,745,1644,391,1936,422,,,11,18
021,019,024,001,Kentucky,Boyd County,48075,200,40119,1023,7898,1036,4130,790,1627,549,2141,586,58,38,Maryland,Allegany County,69779,1015,60140,1131,9639,988,6059,745,1644,391,1936,422,,,10,16
024,003,024,001,Maryland,Anne Arundel County,506470,487,433574,2948,68744,2846,31936,1885,19617,2127,17191,1570,4152,696,Maryland,Allegany County,69779,1015,60140,1131,9639,988,6059,745,1644,391,1936,422,,,176,114
024,005,024,001,Maryland,Baltimore County,776502,596,666730,3877,104848,3866,49832,2889,38814,2625,16202,1566,4924,652,Maryland,Allegany County,69779,1015,60140,1131,9639,988,6059,745,1644,391,1936,422,,,27,31
024,009,024,001,Maryland,Calvert County,87043,226,79006,1060,7861,1087,3093,590,2364,589,2404,679,176,110,Maryland,Allegany County,69779,1015,60140,1131,9639,988,6059,745,1644,391,1936,422,,,21,33
024,011,024,001,Maryland,Caroline County,32267,121,28728,530,3461,493,1621,408,1322,348,518,242,78,71,Maryland,Allegany County,69779,1015,60140,1131,9639,988,6059,745,1644,391,1936,422,,,4,6
024,013,024,001,Maryland,Carroll County,167260,214,154335,1251,12690,1222,6062,942,4631,610,1997,508,235,110,Maryland,Allegany County,69779,1015,60140,1131,9639,988,6059,745,1644,391,1936,422,,,9,14
024,015,024,001,Maryland,Cecil County,97613,258,84610,1187,12819,1184,6777,909,2183,504,3859,631,184,105,Maryland,Allegany County,69779,1015,60140,1131,9639,988,6059,745,1644,391,1936,422,,,15,24
024,017,024,001,Maryland,Charles County,138282,275,122823,1522,15046,1494,6844,1131,4580,758,3622,747,413,150,Maryland,Allegany County,69779,1015,60140,1131,9639,988,6059,745,1644,391,1936,422,,,17,26
024,021,024,001,Maryland,Frederick County,221049,302,191078,2053,28796,2095,14842,1600,8353,1053,5601,767,1175,364,Maryland,Allegany County,69779,1015,60140,1131,9639,988,6059,745,1644,391,1936,422,,,117,112
024,023,024,001,Maryland,Garrett County,29315,80,26739,492,2546,480,1332,319,521,261,693,237,30,28,Maryland,Allegany County,69779,1015,60140,1131,9639,988,6059,745,1644,391,1936,422,,,321,211
024,027,024,001,Maryland,Howard County,270528,350,234336,2296,34251,2204,13289,1514,11720,1324,9242,1068,1941,481,Maryland,Allegany County,69779,1015,60140,1131,9639,988,6059,745,1644,391,1936,422,,,54,48
024,029,024,001,Maryland,Kent County,19819,87,17168,477,2574,470,919,288,884,320,771,209,77,66,Maryland,Allegany County,69779,1015,60140,1131,9639,988,6059,745,1644,391,1936,422,,,26,41
024,031,024,001,Maryland,Montgomery County,932026,770,794535,4206,121700,4047,69711,3287,15919,1318,36070,1884,15791,1608,Maryland,Allegany County,69779,1015,60140,1131,9639,988,6059,745,1644,391,1936,422,,,84,63
024,033,024,001,Maryland,Prince George's County,823064,788,689770,4769,126268,4684,75163,3506,18336,1651,32769,2149,7026,1040,Maryland,Allegany County,69779,1015,60140,1131,9639,988,6059,745,1644,391,1936,422,,,159,105
024,037,024,001,Maryland,St. Mary's County,98673,256,82316,1362,15614,1274,6916,845,3972,885,4726,807,743,303,Maryland,Allegany County,69779,1015,60140,1131,9639,988,6059,745,1644,391,1936,422,,,98,140
024,039,024,001,Maryland,Somerset County,25783,92,20662,721,5039,719,1656,436,2811,490,572,277,82,64,Maryland,Allegany County,69779,1015,60140,1131,9639,988,6059,745,1644,391,1936,422,,,14,18
024,041,024,001,Maryland,Talbot County,35597,95,30997,748,4509,721,2525,455,1491,500,493,207,91,102,Maryland,Allegany County,69779,1015,60140,1131,9639,988,6059,745,1644,391,1936,422,,,104,93
024,043,024,001,Maryland,Washington County,142170,251,122069,1783,19733,1709,11185,1431,4645,687,3903,671,368,173,Maryland,Allegany County,69779,1015,60140,1131,9639,988,6059,745,1644,391,1936,422,,,247,135
024,510,024,001,Maryland,Baltimore city,630202,615,520203,3841,106152,3657,69833,3410,19155,1530,17164,1573,3847,676,Maryland,Allegany County,69779,1015,60140,1131,9639,988,6059,745,1644,391,1936,422,,,151,96
025,013,024,001,Massachusetts,Hampden County,462422,452,398258,2792,60774,2552,44868,2450,6735,1008,9171,1239,3390,720,Maryland,Allegany County,69779,1015,60140,1131,9639,988,6059,745,1644,391,1936,422,,,43,50
028,033,024,001,Mississippi,DeSoto County,146384,346,123200,1887,22630,1864,10939,1198,2780,634,8911,1251,554,203,Maryland,Allegany County,69779,1015,60140,1131,9639,988,6059,745,1644,391,1936,422,,,33,54
033,007,024,001,New Hampshire,Coos County,31842,92,27465,548,4326,562,2922,459,679,204,725,317,51,36,Maryland,Allegany County,69779,1015,60140,1131,9639,988,6059,745,1644,391,1936,422,,,31,52
034,023,024,001,New Jersey,Middlesex County,771569,657,680278,3276,83172,3193,51273,2821,19548,1569,12351,1265,8119,979,Maryland,Allegany County,69779,1015,60140,1131,9639,988,6059,745,1644,391,1936,422,,,21,34
036,003,024,001,New York,Allegany County,48900,75,40823,862,7988,845,4419,522,2491,437,1078,299,89,44,Maryland,Allegany County,69779,1015,60140,1131,9639,988,6059,745,1644,391,1936,422,,,15,26
036,029,024,001,New York,Erie County,904234,572,785878,3439,114978,3414,89078,2867,15482,1304,10418,1216,3378,633,Maryland,Allegany County,69779,1015,60140,1131,9639,988,6059,745,1644,391,1936,422,,,13,22
036,061,024,001,New York,New York County,1599183,1182,1354850,5600,216599,5243,114620,3715,42782,2763,59197,2646,27734,1805,Maryland,Allegany County,69779,1015,60140,1131,9639,988,6059,745,1644,391,1936,422,,,14,24
036,079,024,001,New York,Putnam County,98338,176,89938,1137,7995,1075,2749,616,3904,648,1342,415,405,179,Maryland,Allegany County,69779,1015,60140,1131,9639,988,6059,745,1644,391,1936,422,,,13,20
036,103,024,001,New York,Suffolk County,1493340,1053,1368876,6103,118026,5542,82899,4428,24316,2150,10811,1216,6438,893,Maryland,Allegany County,69779,1015,60140,1131,9639,988,6059,745,1644,391,1936,422,,,70,120
