Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence FIPS State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad1,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
001,015,008,001,Alabama,Calhoun County,111352,193,92538,1424,18479,1326,11908,1301,3294,585,3277,675,335,266,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178,2285,22803,1575,8587,1011,,,7,12
001,081,008,001,Alabama,Lee County,129074,223,96666,1557,31247,1657,15797,1177,8554,942,6896,675,1161,352,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178,2285,22803,1575,8587,1011,,,9,16
001,117,008,001,Alabama,Shelby County,180492,337,151721,1695,28239,1727,13605,1165,10298,1031,4336,789,532,267,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178,2285,22803,1575,8587,1011,,,32,49
002,020,008,001,Alaska,Anchorage Municipality,275651,482,210426,2824,62055,2724,40186,2078,6133,841,15736,1481,3170,642,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178,2285,22803,1575,8587,1011,,,11,17
002,122,008,001,Alaska,Kenai Peninsula Borough,52332,133,42648,866,9619,846,5554,709,1816,413,2249,417,65,39,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178,2285,22803,1575,8587,1011,,,41,63
002,188,008,001,Alaska,Northwest Arctic Borough,7226,35,5786,222,1433,220,1065,166,278,90,90,36,7,10,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178,2285,22803,1575,8587,1011,,,4,5
004,012,008,001,Arizona,La Paz County,19869,94,17289,452,2464,435,1277,386,482,230,705,282,116,75,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178,2285,22803,1575,8587,1011,,,9,13
004,013,008,001,Arizona,Maricopa County,3790712,1932,2993298,11083,762397,10588,569170,9886,38081,2432,155146,4477,35017,2618,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178,2285,22803,1575,8587,1011,,,227,129
004,015,008,001,Arizona,Mohave County,190848,280,150464,2318,39664,2332,21658,2043,2970,638,15036,1506,720,275,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178,2285,22803,1575,8587,1011,,,35,39
004,019,008,001,Arizona,Pima County,976344,825,766189,5644,200553,5726,143700,5281,17666,1836,39187,2394,9602,1195,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178,2285,22803,1575,8587,1011,,,48,66
004,021,008,001,Arizona,Pinal County,291403,462,220095,3651,68430,3481,24302,2293,28020,2415,16108,1551,2878,672,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178,2285,22803,1575,8587,1011,,,16,26
004,025,008,001,Arizona,Yavapai County,206686,384,171335,2504,34390,2526,19147,1923,6177,948,9066,1236,961,366,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178,2285,22803,1575,8587,1011,,,24,41
005,125,008,001,Arkansas,Saline County,93887,190,79649,1280,14113,1260,7034,1047,4914,710,2165,515,125,102,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178,2285,22803,1575,8587,1011,,,23,37
005,131,008,001,Arkansas,Sebastian County,119444,288,96234,1773,22833,1717,15412,1603,3381,620,4040,646,377,163,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178,2285,22803,1575,8587,1011,,,27,42
005,137,008,001,Arkansas,Stone County,11729,73,10175,406,1554,397,707,246,424,281,423,207,,,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178,2285,22803,1575,8587,1011,,,78,122
006,007,008,001,California,Butte County,214970,344,166892,2404,47132,2389,31047,2164,12580,1231,3505,657,946,351,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178,2285,22803,1575,8587,1011,,,166,189
006,021,008,001,California,Glenn County,27495,143,24807,599,2585,550,1197,393,1307,394,81,43,103,69,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178,2285,22803,1575,8587,1011,,,3,6
006,037,008,001,California,Los Angeles County,9639633,2416,8385192,16130,1179519,15903,966637,14727,116102,4179,96780,3804,74922,2875,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178,2285,22803,1575,8587,1011,,,180,120
006,047,008,001,California,Merced County,237347,551,193867,2655,42885,2563,31513,2382,9513,1372,1859,549,595,226,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178,2285,22803,1575,8587,1011,,,21,33
006,059,008,001,California,Orange County,2935606,1288,2486770,8666,424000,8867,308826,7707,80348,3392,34826,2360,24836,1924,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178,2285,22803,1575,8587,1011,,,266,294
006,061,008,001,California,Placer County,328407,424,275870,2662,50835,2643,26927,1962,18988,1642,4920,881,1702,361,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178,2285,22803,1575,8587,1011,,,20,34
006,067,008,001,California,Sacramento County,1356263,919,1076592,6391,270778,6312,196753,5776,55765,2452,18260,1987,8893,1121,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178,2285,22803,1575,8587,1011,,,20,32
006,073,008,001,California,San Diego County,2942250,1336,2402432,8152,505688,7975,363883,7418,64096,3642,77709,3350,34130,2164,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178,2285,22803,1575,8587,1011,,,133,214
006,075,008,001,California,San Francisco County,788129,628,664364,3472,114091,3430,67205,2697,30529,1791,16357,1337,9674,1002,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178,2285,22803,1575,8587,1011,,,8,13
006,085,008,001,California,Santa Clara County,1702685,1166,1427124,6414,251936,5989,187701,5619,42335,2185,21900,1718,23625,1929,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178,2285,22803,1575,8587,1011,,,12,20
006,095,008,001,California,Solano County,399971,507,329395,3398,68026,3456,43834,2975,18695,1906,5497,819,2550,443,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178,2285,22803,1575,8587,1011,,,50,83
006,111,008,001,California,Ventura County,781459,684,675019,4258,101161,4238,67554,3292,23156,2070,10451,1138,5279,851,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178,2285,22803,1575,8587,1011,,,15,18
008,005,008,001,Colorado,Arapahoe County,536072,583,440783,3280,91705,3139,42087,2280,32640,1851,16978,1508,3584,635,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178,2285,22803,1575,8587,1011,,,4038,845
008,009,008,001,Colorado,Baca County,3798,21,3382,120,406,111,239,89,68,35,99,38,10,14,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178,2285,22803,1575,8587,1011,,,5,8
008,011,008,001,Colorado,Bent County,6114,19,4426,596,1675,599,442,248,1033,628,200,150,13,21,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178,2285,22803,1575,8587,1011,,,28,35
008,013,008,001,Colorado,Boulder County,291654,371,221555,2473,67263,2511,37267,2098,14318,1460,15678,1504,2836,691,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178,2285,22803,1575,8587,1011,,,1430,350
008,014,008,001,Colorado,Broomfield County,51764,293,42374,988,9250,1004,2455,516,4738,676,2057,480,140,78,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178,2285,22803,1575,8587,1011,,,1239,520
008,015,008,001,Colorado,Chaffee County,16650,74,12978,599,3646,573,1471,383,1708,466,467,207,26,43,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178,2285,22803,1575,8587,1011,,,46,75
008,019,008,001,Colorado,Clear Creek County,8882,8,7464,357,1347,345,465,180,601,295,281,148,71,82,Colorado,Adams County,402924,2807,334356,2980,68568,3215,37178,2285,22803,1575,8587,1011,,,21,35
