Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence FIPS State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad1,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
005,001,004,013,Arkansas,Arkansas County,19105,89,15936,510,3020,514,2277,488,407,192,336,167,149,101,Arizona,Maricopa County,3722654,7682,2993298,11083,729328,10990,569170,9886,47055,2726,113103,4066,28,36,41,62
005,001,005,003,Arkansas,Arkansas County,19105,89,15936,510,3020,514,2277,488,407,192,336,167,149,101,Arkansas,Ashley County,22412,542,18339,703,4073,792,2749,686,995,320,329,193,,,12,19
005,001,005,031,Arkansas,Arkansas County,19105,89,15936,510,3020,514,2277,488,407,192,336,167,149,101,Arkansas,Craighead County,88303,1418,71123,1655,17180,1555,11619,1267,3303,672,2258,553,,,9,17
005,001,005,051,Arkansas,Arkansas County,19105,89,15936,510,3020,514,2277,488,407,192,336,167,149,101,Arkansas,Garland County,94016,1205,78319,1470,15697,1091,10313,1019,2950,537,2434,545,,,82,104
005,001,005,063,Arkansas,Arkansas County,19105,89,15936,510,3020,514,2277,488,407,192,336,167,149,101,Arkansas,Independence County,33359,711,27530,855,5829,744,3979,684,1288,318,562,158,,,12,18
005,001,005,067,Arkansas,Arkansas County,19105,89,15936,510,3020,514,2277,488,407,192,336,167,149,101,Arkansas,Jackson County,15451,437,12690,504,2761,449,1564,378,998,210,199,121,,,9,17
005,001,005,069,Arkansas,Arkansas County,19105,89,15936,510,3020,514,2277,488,407,192,336,167,149,101,Arkansas,Jefferson County,77455,1430,64134,1161,13321,1520,8515,1081,3175,619,1631,575,,,87,89
005,001,005,079,Arkansas,Arkansas County,19105,89,15936,510,3020,514,2277,488,407,192,336,167,149,101,Arkansas,Lincoln County,13486,411,11231,477,2255,563,1165,438,959,280,131,150,,,21,26
005,001,005,085,Arkansas,Arkansas County,19105,89,15936,510,3020,514,2277,488,407,192,336,167,149,101,Arkansas,Lonoke County,61780,1101,51013,1135,10767,1178,5803,968,3659,677,1305,408,,,8,13
005,001,005,095,Arkansas,Arkansas County,19105,89,15936,510,3020,514,2277,488,407,192,336,167,149,101,Arkansas,Monroe County,8913,238,7327,372,1586,424,893,346,556,219,137,102,,,41,54
005,001,005,107,Arkansas,Arkansas County,19105,89,15936,510,3020,514,2277,488,407,192,336,167,149,101,Arkansas,Phillips County,21833,651,16863,638,4970,770,3441,624,804,339,725,347,,,46,75
005,001,005,117,Arkansas,Arkansas County,19105,89,15936,510,3020,514,2277,488,407,192,336,167,149,101,Arkansas,Prairie County,8600,255,7632,236,968,267,594,187,348,196,26,30,,,14,23
005,001,005,119,Arkansas,Arkansas County,19105,89,15936,510,3020,514,2277,488,407,192,336,167,149,101,Arkansas,Pulaski County,370461,2748,294814,2749,75647,3234,50100,2500,13473,1380,12074,1496,,,39,37
005,001,005,149,Arkansas,Arkansas County,19105,89,15936,510,3020,514,2277,488,407,192,336,167,149,101,Arkansas,Yell County,22136,613,17576,818,4560,963,2964,814,1358,397,238,163,,,27,32
005,001,013,127,Arkansas,Arkansas County,19105,89,15936,510,3020,514,2277,488,407,192,336,167,149,101,Georgia,Glynn County,71821,1064,60123,1286,11698,1256,7310,1022,2494,488,1894,381,,,11,17
005,001,017,017,Arkansas,Arkansas County,19105,89,15936,510,3020,514,2277,488,407,192,336,167,149,101,Illinois,Cass County,12816,447,10795,842,2021,615,1276,557,554,188,191,101,,,11,20
005,001,017,115,Arkansas,Arkansas County,19105,89,15936,510,3020,514,2277,488,407,192,336,167,149,101,Illinois,Macon County,107787,1167,88381,1218,19406,1251,13618,995,3477,584,2311,442,,,17,24
005,001,018,157,Arkansas,Arkansas County,19105,89,15936,510,3020,514,2277,488,407,192,336,167,149,101,Indiana,Tippecanoe County,152485,1610,111705,1809,40768,1839,28701,1647,5312,647,6755,818,12,19,5,10
005,001,020,173,Arkansas,Arkansas County,19105,89,15936,510,3020,514,2277,488,407,192,336,167,149,101,Kansas,Sedgwick County,465348,2416,375826,3269,89487,3406,67486,2830,10317,977,11684,1299,35,55,11,20
005,001,021,093,Arkansas,Arkansas County,19105,89,15936,510,3020,514,2277,488,407,192,336,167,149,101,Kentucky,Hardin County,94517,1904,76902,1547,17615,1421,8571,1077,3342,566,5702,751,,,16,25
005,001,022,015,Arkansas,Arkansas County,19105,89,15936,510,3020,514,2277,488,407,192,336,167,149,101,Louisiana,Bossier Parish,104158,1787,85817,1489,18341,1655,10170,1128,4005,616,4166,860,,,8,12
005,001,022,051,Arkansas,Arkansas County,19105,89,15936,510,3020,514,2277,488,407,192,336,167,149,101,Louisiana,Jefferson Parish,440265,3404,365025,3783,75205,3122,36880,2676,19434,1513,18891,1581,35,42,7,10
005,001,025,011,Arkansas,Arkansas County,19105,89,15936,510,3020,514,2277,488,407,192,336,167,149,101,Massachusetts,Franklin County,70423,781,61120,915,9303,932,5273,716,2137,493,1893,348,,,3,6
005,001,027,171,Arkansas,Arkansas County,19105,89,15936,510,3020,514,2277,488,407,192,336,167,149,101,Minnesota,Wright County,114741,1340,101257,959,13484,1291,5445,584,6074,934,1965,481,,,46,65
005,001,028,033,Arkansas,Arkansas County,19105,89,15936,510,3020,514,2277,488,407,192,336,167,149,101,Mississippi,DeSoto County,142456,1977,123200,1887,19256,1555,10939,1198,2381,562,5936,913,,,4,7
005,001,028,071,Arkansas,Arkansas County,19105,89,15936,510,3020,514,2277,488,407,192,336,167,149,101,Mississippi,Lafayette County,39796,1149,29681,1157,10115,1010,6289,798,2042,461,1784,389,,,7,12
005,001,028,123,Arkansas,Arkansas County,19105,89,15936,510,3020,514,2277,488,407,192,336,167,149,101,Mississippi,Scott County,29351,746,24695,815,4656,924,2567,673,1381,453,708,382,,,51,84
005,001,029,189,Arkansas,Arkansas County,19105,89,15936,510,3020,514,2277,488,407,192,336,167,149,101,Missouri,St. Louis County,973544,3847,846520,4462,127024,4480,72736,3313,34055,1988,20233,1439,,,12,16
005,001,047,157,Arkansas,Arkansas County,19105,89,15936,510,3020,514,2277,488,407,192,336,167,149,101,Tennessee,Shelby County,905384,3794,729693,5121,175660,4948,134019,4220,10430,1265,31211,2211,31,36,12,21
005,001,047,183,Arkansas,Arkansas County,19105,89,15936,510,3020,514,2277,488,407,192,336,167,149,101,Tennessee,Weakley County,31804,659,26387,776,5417,689,3762,560,1132,302,523,226,,,62,93
005,001,048,007,Arkansas,Arkansas County,19105,89,15936,510,3020,514,2277,488,407,192,336,167,149,101,Texas,Aransas County,23924,813,20095,805,3829,823,2123,609,1207,450,499,266,,,3,5
005,001,048,121,Arkansas,Arkansas County,19105,89,15936,510,3020,514,2277,488,407,192,336,167,149,101,Texas,Denton County,575682,4533,470378,4315,105304,3703,61372,2832,31039,1788,12893,1334,,,9,16
005,001,ASI,000,Arkansas,Arkansas County,19105,89,15936,510,3020,514,2277,488,407,192,336,167,149,101,Asia,-,,,,,,,,,,,,,,,30,35
005,001,CAM,000,Arkansas,Arkansas County,19105,89,15936,510,3020,514,2277,488,407,192,336,167,149,101,Central America,-,,,,,,,,,,,,,,,101,88
005,001,ISL,000,Arkansas,Arkansas County,19105,89,15936,510,3020,514,2277,488,407,192,336,167,149,101,U.S. Island Areas,-,,,,,,,,,,,,,,,18,28
005,003,001,047,Arkansas,Ashley County,22086,93,18339,703,3739,715,2749,686,381,165,609,273,8,14,Alabama,Dallas County,41963,751,36043,910,5920,884,3946,756,1218,486,756,343,,,1,2
005,003,001,103,Arkansas,Ashley County,22086,93,18339,703,3739,715,2749,686,381,165,609,273,8,14,Alabama,Morgan County,114163,1225,96729,1149,17434,1292,10952,986,4663,760,1819,427,,,33,59
