Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
024,011,024,001,Maryland,Caroline County,32453,125,29241,463,3147,454,1507,316,1209,274,431,176,65,46,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,7,13
024,013,024,001,Maryland,Carroll County,165717,261,154782,939,10617,887,4864,621,3879,537,1874,340,318,129,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,45,73
024,017,024,001,Maryland,Charles County,147315,326,132911,1339,13990,1284,6263,986,3732,660,3995,627,414,155,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,44,44
024,019,024,001,Maryland,Dorchester County,32273,122,28735,573,3482,558,2142,463,1056,295,284,129,56,41,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,18,21
024,021,024,001,Maryland,Frederick County,234101,286,206051,1633,26836,1560,15735,1413,5662,820,5439,853,1214,345,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,8,10
024,023,024,001,Maryland,Garrett County,29692,73,27032,462,2649,459,1361,331,380,135,908,267,11,11,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,166,89
024,025,024,001,Maryland,Harford County,243797,317,221129,1513,21816,1416,12002,1157,5384,601,4430,666,852,340,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,3,6
024,027,024,001,Maryland,Howard County,290330,346,258085,2683,30137,2468,13471,1800,9846,1387,6820,857,2108,384,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,259,332
024,029,024,001,Maryland,Kent County,19825,76,17627,364,2144,365,826,238,665,235,653,218,54,40,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,4,7
024,031,024,001,Maryland,Montgomery County,977092,746,838785,3690,122181,3218,72573,2789,13457,1346,36151,2070,16126,1470,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,89,60
024,033,024,001,Maryland,Prince George's County,862179,685,731827,3187,124006,3050,75815,2880,17692,1122,30499,1708,6346,783,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,210,132
024,035,024,001,Maryland,Queen Anne's County,47658,129,43006,732,4304,700,2130,540,1582,382,592,219,348,275,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,5,8
024,037,024,001,Maryland,St. Mary's County,105871,266,92337,1505,12945,1469,6452,1075,2844,651,3649,775,589,211,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,48,42
024,039,024,001,Maryland,Somerset County,26192,92,21549,792,4599,781,1447,464,2540,575,612,230,44,48,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,24,23
024,041,024,001,Maryland,Talbot County,37643,69,33618,500,3863,476,1886,339,1201,327,776,224,162,147,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,47,50
024,043,024,001,Maryland,Washington County,146748,256,124218,1519,22151,1501,13355,1382,4833,652,3963,568,379,194,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,183,82
024,045,024,001,Maryland,Wicomico County,98281,242,79606,1488,18010,1458,11095,1385,3717,590,3198,712,665,319,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,86,75
024,047,024,001,Maryland,Worcester County,51058,130,45629,775,5207,743,2381,502,1571,353,1255,399,222,245,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,1,2
024,510,024,001,Maryland,Baltimore city,612906,565,506372,3464,102769,3412,67601,2993,20568,1407,14600,1101,3765,567,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,234,102
027,037,024,001,Minnesota,Dakota County,397369,409,345621,2469,49614,2431,26768,1760,16761,1391,6085,649,2134,549,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,8,12
032,003,024,001,Nevada,Clark County,1951257,1160,1498081,7448,440338,7384,351610,6624,4676,709,84052,3368,12838,1167,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,33,53
033,013,024,001,New Hampshire,Merrimack County,145529,191,126152,1194,18780,1175,9916,927,5655,704,3209,481,597,310,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,15,17
036,005,024,001,New York,Bronx County,1377094,960,1209594,4943,152571,4518,101520,4123,37861,2001,13190,1444,14929,1393,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,7,11
036,017,024,001,New York,Chenango County,49702,94,44901,486,4756,477,2970,401,1283,223,503,220,45,32,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,5,9
036,045,024,001,New York,Jefferson County,116001,253,86925,1435,25539,1404,12833,1192,2827,408,9879,915,3537,593,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,8,14
036,061,024,001,New York,New York County,1588599,1044,1329165,5955,229673,5947,123822,4221,43699,2691,62152,2692,29761,1786,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,13,24
036,079,024,001,New York,Putnam County,98935,161,92483,809,6202,793,2294,403,3130,632,778,218,250,108,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,8,14
036,109,024,001,New York,Tompkins County,101423,185,74943,1306,23477,1170,11233,1070,5328,587,6916,749,3003,612,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,4,8
036,115,024,001,New York,Washington County,62583,160,53571,874,8884,841,4095,631,3694,509,1095,278,128,93,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,3,4
036,117,024,001,New York,Wayne County,92325,172,81218,1038,10923,1036,6832,928,3165,576,926,319,184,101,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,3,5
037,031,024,001,North Carolina,Carteret County,66602,146,56060,1037,10014,993,5833,884,2159,461,2022,418,528,198,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,15,23
037,077,024,001,North Carolina,Granville County,57579,184,50513,893,6867,862,2520,705,3327,537,1020,334,199,140,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,6,10
037,129,024,001,North Carolina,New Hanover County,204102,301,163791,1956,39246,2000,22491,1691,10493,1052,6262,839,1065,447,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,10,17
037,183,024,001,North Carolina,Wake County,917022,854,764318,4630,145769,4497,88562,3861,28883,1798,28324,2171,6935,965,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,9,17
039,049,024,001,Ohio,Franklin County,1165314,772,936903,4535,220729,4397,158589,3876,37434,2227,24706,1737,7682,899,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,15,23
040,143,024,001,Oklahoma,Tulsa County,601241,445,490627,2915,108359,2908,74239,2421,17555,1367,16565,1260,2255,339,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,15,24
041,003,024,001,Oregon,Benton County,85323,136,66951,1268,17227,1209,7931,842,6208,780,3088,396,1145,316,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,9,14
041,019,024,001,Oregon,Douglas County,105979,275,87638,1495,18098,1421,12234,1327,2770,553,3094,758,243,125,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,68,98
042,001,024,001,Pennsylvania,Adams County,100638,125,87310,1035,13041,1027,7889,895,2573,533,2579,360,287,102,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,7,13
042,003,024,001,Pennsylvania,Allegheny County,1214616,619,1057836,4432,150599,4174,105042,3287,20577,1253,24980,1468,6181,725,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,11,18
042,007,024,001,Pennsylvania,Beaver County,169049,161,151604,1278,17257,1276,10764,1061,4163,588,2330,386,188,90,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,10,16
042,009,024,001,Pennsylvania,Bedford County,49060,86,45082,467,3935,450,2895,419,509,96,531,184,43,20,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,122,45
042,015,024,001,Pennsylvania,Bradford County,61996,92,56367,654,5498,603,3819,558,633,141,1046,222,131,84,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,4,5
042,021,024,001,Pennsylvania,Cambria County,141197,182,126037,787,14941,779,8814,678,4424,468,1703,381,219,69,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,87,110
042,027,024,001,Pennsylvania,Centre County,153144,201,110827,1635,40047,1508,18752,1349,14207,1012,7088,750,2270,584,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,91,104
042,031,024,001,Pennsylvania,Clarion County,39306,81,33121,500,6129,469,3639,530,2064,291,426,206,56,44,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,47,74
042,043,024,001,Pennsylvania,Dauphin County,265862,311,226296,1975,38154,1909,24176,1698,9221,1059,4757,758,1412,292,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,4,4
042,055,024,001,Pennsylvania,Franklin County,148867,224,131205,1627,16990,1533,10300,1135,3349,824,3341,603,672,413,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,43,56
042,061,024,001,Pennsylvania,Huntingdon County,45431,76,40025,500,5328,494,2141,404,2328,343,859,232,78,39,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,9,13
042,111,024,001,Pennsylvania,Somerset County,76731,117,70171,570,6499,538,3752,446,1863,211,884,289,61,36,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,31,23
042,133,024,001,Pennsylvania,York County,432017,461,378843,2552,51496,2623,34371,2411,9127,1050,7998,1014,1678,591,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,8,13
048,131,024,001,Texas,Duval County,11604,90,9434,438,2170,454,895,305,1221,305,54,38,,,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,8,15
048,201,024,001,Texas,Harris County,4119266,1966,3383906,11496,696580,11125,535850,10557,86069,2939,74661,4089,38780,2365,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,143,152
051,013,024,001,Virginia,Arlington County,212164,343,167297,2006,41171,1861,15939,1166,8984,936,16248,1194,3696,567,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,24,34
051,107,024,001,Virginia,Loudoun County,321619,451,282546,2407,36137,2299,16968,1425,11260,1175,7909,997,2936,554,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,10,17
051,121,024,001,Virginia,Montgomery County,94026,200,67974,1367,25234,1381,11558,979,8870,938,4806,695,818,241,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,9,21
051,199,024,001,Virginia,York County,64994,152,54540,1128,9408,1086,2449,633,3141,566,3818,819,1046,424,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,14,24
051,680,024,001,Virginia,Lynchburg city,75415,199,55712,1331,19082,1287,8101,1171,6350,983,4631,571,621,282,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,34,34
051,700,024,001,Virginia,Newport News city,178512,363,136390,2330,40827,2284,19599,1666,10568,1304,10660,1229,1295,351,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,28,42
051,710,024,001,Virginia,Norfolk city,240465,291,185486,2489,53345,2408,26117,1885,15862,1263,11366,1029,1634,311,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,32,38
051,840,024,001,Virginia,Winchester city,26215,149,20462,777,5693,751,1464,416,3486,670,743,194,60,60,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,20,36
054,003,024,001,West Virginia,Berkeley County,104734,217,89240,1615,15361,1590,8928,1258,2289,758,4144,718,133,101,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,30,47
054,009,024,001,West Virginia,Brooke County,23840,60,21453,428,2326,407,843,212,672,291,811,272,61,58,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,17,35
054,011,024,001,West Virginia,Cabell County,95481,212,76636,1441,18584,1484,10772,1187,3681,668,4131,844,261,149,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,4,6
054,021,024,001,West Virginia,Gilmer County,8607,43,6412,345,2124,337,504,138,882,277,738,203,71,53,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,3,6
054,041,024,001,West Virginia,Lewis County,16263,62,14469,406,1777,392,980,251,389,154,408,291,17,20,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,6,13
054,049,024,001,West Virginia,Marion County,55992,162,50619,556,5318,533,2994,458,1406,282,918,204,55,39,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,5,10
054,057,024,001,West Virginia,Mineral County,27660,170,25299,474,2346,454,1086,302,568,269,692,249,15,27,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,333,214
054,061,024,001,West Virginia,Monongalia County,97531,177,77786,1137,19140,1151,8981,904,3625,503,6534,696,605,178,Maryland,Allegany County,73177,898,63828,1033,9349,948,5753,725,1821,487,1775,460,,,167,229
001,013,024,003,Alabama,Butler County,20428,73,19329,227,1035,212,653,190,276,89,106,64,64,47,Maryland,Anne Arundel County,532763,2839,466713,3286,66050,2829,34927,2265,14737,1136,16386,1297,,,8,13
001,033,024,003,Alabama,Colbert County,54004,138,47116,763,6754,702,3686,588,2183,492,885,315,134,141,Maryland,Anne Arundel County,532763,2839,466713,3286,66050,2829,34927,2265,14737,1136,16386,1297,,,22,32
001,081,024,003,Alabama,Lee County,142796,260,109090,1869,32606,1839,16845,1505,8148,939,7613,827,1100,464,Maryland,Anne Arundel County,532763,2839,466713,3286,66050,2829,34927,2265,14737,1136,16386,1297,,,8,12
001,089,024,003,Alabama,Madison County,335095,452,283745,2430,49789,2499,32321,2170,6577,861,10891,1149,1561,377,Maryland,Anne Arundel County,532763,2839,466713,3286,66050,2829,34927,2265,14737,1136,16386,1297,,,166,196
001,101,024,003,Alabama,Montgomery County,225883,414,176350,2458,48319,2481,32143,2347,8907,1019,7269,936,1214,446,Maryland,Anne Arundel County,532763,2839,466713,3286,66050,2829,34927,2265,14737,1136,16386,1297,,,6,8
001,121,024,003,Alabama,Talladega County,81072,193,68929,1416,11896,1386,6417,914,3804,837,1675,431,247,154,Maryland,Anne Arundel County,532763,2839,466713,3286,66050,2829,34927,2265,14737,1136,16386,1297,,,3,6
001,125,024,003,Alabama,Tuscaloosa County,194507,298,157923,1776,35673,1752,21718,1544,7761,1019,6194,703,911,320,Maryland,Anne Arundel County,532763,2839,466713,3286,66050,2829,34927,2265,14737,1136,16386,1297,,,26,33
002,020,024,003,Alaska,Anchorage Municipality,290691,472,231102,2593,56928,2476,35631,2367,5778,794,15519,1304,2661,505,Maryland,Anne Arundel County,532763,2839,466713,3286,66050,2829,34927,2265,14737,1136,16386,1297,,,17,26
002,090,024,003,Alaska,Fairbanks North Star Borough,97171,244,71748,1643,23900,1578,13633,1359,2416,555,7851,1092,1523,411,Maryland,Anne Arundel County,532763,2839,466713,3286,66050,2829,34927,2265,14737,1136,16386,1297,,,107,114
002,170,024,003,Alaska,Matanuska-Susitna Borough,90256,149,75823,1137,14167,1140,7851,921,3575,598,2741,389,266,110,Maryland,Anne Arundel County,532763,2839,466713,3286,66050,2829,34927,2265,14737,1136,16386,1297,,,16,23
004,005,024,003,Arizona,Coconino County,133049,262,106123,1633,26206,1622,14237,1217,6827,771,5142,728,720,286,Maryland,Anne Arundel County,532763,2839,466713,3286,66050,2829,34927,2265,14737,1136,16386,1297,,,18,27
004,013,024,003,Arizona,Maricopa County,3835677,1696,3067321,12603,743278,12614,574235,11769,39795,2829,129248,4343,25078,2110,Maryland,Anne Arundel County,532763,2839,466713,3286,66050,2829,34927,2265,14737,1136,16386,1297,,,142,144
004,019,024,003,Arizona,Pima County,975179,717,775890,4373,192663,4533,142315,4181,18199,1693,32149,1849,6626,788,Maryland,Anne Arundel County,532763,2839,466713,3286,66050,2829,34927,2265,14737,1136,16386,1297,,,26,43
004,021,024,003,Arizona,Pinal County,374425,643,298716,3950,71690,3942,32311,3218,23589,2826,15790,1554,4019,612,Maryland,Anne Arundel County,532763,2839,466713,3286,66050,2829,34927,2265,14737,1136,16386,1297,,,3,4
005,061,024,003,Arkansas,Howard County,13596,87,12071,383,1513,365,1091,317,321,149,101,62,12,14,Maryland,Anne Arundel County,532763,2839,466713,3286,66050,2829,34927,2265,14737,1136,16386,1297,,,11,17
005,083,024,003,Arkansas,Logan County,22026,73,18709,543,3314,522,2229,449,861,295,224,159,3,4,Maryland,Anne Arundel County,532763,2839,466713,3286,66050,2829,34927,2265,14737,1136,16386,1297,,,53,65
005,143,024,003,Arkansas,Washington County,205423,350,154458,2456,49892,2374,31565,2145,10212,1259,8115,1048,1073,328,Maryland,Anne Arundel County,532763,2839,466713,3286,66050,2829,34927,2265,14737,1136,16386,1297,,,10,18
006,001,024,003,California,Alameda County,1517898,732,1276966,4940,225842,4778,146481,3798,57979,2427,21382,1442,15090,1150,Maryland,Anne Arundel County,532763,2839,466713,3286,66050,2829,34927,2265,14737,1136,16386,1297,,,77,80
006,019,024,003,California,Fresno County,926307,802,774094,5222,148370,5024,120546,4682,21475,1769,6349,779,3843,652,Maryland,Anne Arundel County,532763,2839,466713,3286,66050,2829,34927,2265,14737,1136,16386,1297,,,20,46
006,023,024,003,California,Humboldt County,133164,226,108151,1597,24665,1559,16260,1248,5699,622,2706,583,348,149,Maryland,Anne Arundel County,532763,2839,466713,3286,66050,2829,34927,2265,14737,1136,16386,1297,,,15,23
006,025,024,003,California,Imperial County,172470,356,144946,1851,26304,1806,20258,1737,4122,523,1924,389,1220,374,Maryland,Anne Arundel County,532763,2839,466713,3286,66050,2829,34927,2265,14737,1136,16386,1297,,,45,60
006,029,024,003,California,Kern County,835972,761,671912,4519,160237,4515,118735,4419,31441,2202,10061,1418,3823,527,Maryland,Anne Arundel County,532763,2839,466713,3286,66050,2829,34927,2265,14737,1136,16386,1297,,,17,33
006,031,024,003,California,Kings County,149825,275,121450,1653,27263,1617,15135,1409,9492,1037,2636,500,1112,395,Maryland,Anne Arundel County,532763,2839,466713,3286,66050,2829,34927,2265,14737,1136,16386,1297,,,42,72
006,037,024,003,California,Los Angeles County,9777020,2063,8451700,14171,1258734,13557,1043118,12522,121153,3737,94463,3659,66586,2476,Maryland,Anne Arundel County,532763,2839,466713,3286,66050,2829,34927,2265,14737,1136,16386,1297,,,103,110
006,045,024,003,California,Mendocino County,86550,192,72896,1404,13353,1354,8627,1126,2965,569,1761,555,301,129,Maryland,Anne Arundel County,532763,2839,466713,3286,66050,2829,34927,2265,14737,1136,16386,1297,,,10,14
006,053,024,003,California,Monterey County,414415,539,348361,2874,62918,2835,41056,2628,12430,1081,9432,1078,3136,557,Maryland,Anne Arundel County,532763,2839,466713,3286,66050,2829,34927,2265,14737,1136,16386,1297,,,42,77
006,055,024,003,California,Napa County,136235,285,117177,1447,18434,1403,11783,1092,5257,779,1394,285,624,179,Maryland,Anne Arundel County,532763,2839,466713,3286,66050,2829,34927,2265,14737,1136,16386,1297,,,8,13
006,059,024,003,California,Orange County,3016966,1372,2560409,9004,435336,8668,321416,7724,81847,3446,32073,1620,21221,1635,Maryland,Anne Arundel County,532763,2839,466713,3286,66050,2829,34927,2265,14737,1136,16386,1297,,,91,111
006,065,024,003,California,Riverside County,2199714,1075,1820489,8091,367304,7672,247528,6252,92892,4406,26884,2005,11921,1203,Maryland,Anne Arundel County,532763,2839,466713,3286,66050,2829,34927,2265,14737,1136,16386,1297,,,72,121
006,067,024,003,California,Sacramento County,1416884,880,1130333,6331,279482,6292,211886,6206,51220,2612,16376,1482,7069,943,Maryland,Anne Arundel County,532763,2839,466713,3286,66050,2829,34927,2265,14737,1136,16386,1297,,,50,49
006,071,024,003,California,San Bernardino County,2028423,1098,1678315,8109,339904,8116,229746,7623,84492,4069,25666,1955,10204,1039,Maryland,Anne Arundel County,532763,2839,466713,3286,66050,2829,34927,2265,14737,1136,16386,1297,,,18,30
006,073,024,003,California,San Diego County,3098462,1290,2599071,7556,466548,7360,345496,6455,50075,2131,70977,3187,32843,2123,Maryland,Anne Arundel County,532763,2839,466713,3286,66050,2829,34927,2265,14737,1136,16386,1297,,,415,216
006,083,024,003,California,Santa Barbara County,422201,377,333346,3123,83803,3092,59381,2729,16842,1113,7580,825,5052,790,Maryland,Anne Arundel County,532763,2839,466713,3286,66050,2829,34927,2265,14737,1136,16386,1297,,,59,91
006,085,024,003,California,Santa Clara County,1788710,942,1512310,6114,249313,5851,180664,5343,43977,2318,24672,1423,27087,1786,Maryland,Anne Arundel County,532763,2839,466713,3286,66050,2829,34927,2265,14737,1136,16386,1297,,,26,29
006,097,024,003,California,Sonoma County,481959,574,410951,3093,69609,2968,52060,2783,12721,1190,4828,758,1399,293,Maryland,Anne Arundel County,532763,2839,466713,3286,66050,2829,34927,2265,14737,1136,16386,1297,,,60,60
006,113,024,003,California,Yolo County,200014,290,152077,1910,45029,1915,25583,1800,16241,1135,3205,588,2908,621,Maryland,Anne Arundel County,532763,2839,466713,3286,66050,2829,34927,2265,14737,1136,16386,1297,,,13,22
