Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
029,051,032,001,Missouri,Cole County,75290,157,62972,1079,12166,1097,6230,799,4855,719,1081,388,152,96,Nevada,Churchill County,24404,691,18751,814,5653,870,2923,691,1902,554,828,241,,,54,87
030,001,032,001,Montana,Beaverhead County,9206,33,7459,262,1738,259,733,194,559,158,446,138,9,14,Nevada,Churchill County,24404,691,18751,814,5653,870,2923,691,1902,554,828,241,,,12,18
030,083,032,001,Montana,Richland County,10162,49,8409,362,1742,353,703,288,438,195,601,311,11,17,Nevada,Churchill County,24404,691,18751,814,5653,870,2923,691,1902,554,828,241,,,31,46
032,003,032,001,Nevada,Clark County,1951257,1160,1498081,7448,440338,7384,351610,6624,4676,709,84052,3368,12838,1167,Nevada,Churchill County,24404,691,18751,814,5653,870,2923,691,1902,554,828,241,,,184,115
032,005,032,001,Nevada,Douglas County,46675,105,40159,863,6450,850,3676,679,1074,360,1700,455,66,57,Nevada,Churchill County,24404,691,18751,814,5653,870,2923,691,1902,554,828,241,,,72,58
032,007,032,001,Nevada,Elko County,49144,229,42243,825,6851,796,3896,719,674,197,2281,515,50,81,Nevada,Churchill County,24404,691,18751,814,5653,870,2923,691,1902,554,828,241,,,12,15
032,013,032,001,Nevada,Humboldt County,16591,76,13650,567,2786,596,1198,407,671,313,917,309,155,145,Nevada,Churchill County,24404,691,18751,814,5653,870,2923,691,1902,554,828,241,,,60,61
032,015,032,001,Nevada,Lander County,5781,48,4696,307,1085,321,680,288,110,63,295,193,,,Nevada,Churchill County,24404,691,18751,814,5653,870,2923,691,1902,554,828,241,,,3,5
032,019,032,001,Nevada,Lyon County,51017,166,41491,1214,9453,1179,4279,777,3153,765,2021,593,73,53,Nevada,Churchill County,24404,691,18751,814,5653,870,2923,691,1902,554,828,241,,,611,414
032,021,032,001,Nevada,Mineral County,4619,50,3781,321,836,301,408,187,248,149,180,90,2,4,Nevada,Churchill County,24404,691,18751,814,5653,870,2923,691,1902,554,828,241,,,8,11
032,023,032,001,Nevada,Nye County,43014,116,35412,1112,7538,1123,3915,849,2095,487,1528,447,64,75,Nevada,Churchill County,24404,691,18751,814,5653,870,2923,691,1902,554,828,241,,,195,214
032,027,032,001,Nevada,Pershing County,6678,38,5179,304,1493,290,251,146,940,222,302,170,6,9,Nevada,Churchill County,24404,691,18751,814,5653,870,2923,691,1902,554,828,241,,,32,44
032,031,032,001,Nevada,Washoe County,420617,423,329402,3261,88992,3344,65110,3140,6866,926,17016,1351,2223,566,Nevada,Churchill County,24404,691,18751,814,5653,870,2923,691,1902,554,828,241,,,634,317
032,033,032,001,Nevada,White Pine County,9906,72,8223,340,1678,334,991,276,383,113,304,146,5,8,Nevada,Churchill County,24404,691,18751,814,5653,870,2923,691,1902,554,828,241,,,3,6
032,510,032,001,Nevada,Carson City,54335,134,42996,1117,11289,1119,5913,865,3541,638,1835,480,50,47,Nevada,Churchill County,24404,691,18751,814,5653,870,2923,691,1902,554,828,241,,,88,86
048,029,032,001,Texas,Bexar County,1728176,1136,1398795,6662,316421,6279,229413,5808,44536,2749,42472,2714,12960,1276,Nevada,Churchill County,24404,691,18751,814,5653,870,2923,691,1902,554,828,241,,,12,20
048,085,032,001,Texas,Collin County,799867,785,683787,3438,110434,3381,54348,2558,35399,2400,20687,1577,5646,801,Nevada,Churchill County,24404,691,18751,814,5653,870,2923,691,1902,554,828,241,,,15,28
048,157,032,001,Texas,Fort Bend County,600966,731,536131,3560,59439,3418,24970,2378,25508,2089,8961,1430,5396,962,Nevada,Churchill County,24404,691,18751,814,5653,870,2923,691,1902,554,828,241,,,11,20
048,187,032,001,Texas,Guadalupe County,134362,246,116878,1588,17147,1606,7077,986,7337,1072,2733,713,337,144,Nevada,Churchill County,24404,691,18751,814,5653,870,2923,691,1902,554,828,241,,,9,14
049,047,032,001,Utah,Uintah County,32743,171,27869,812,4828,826,2597,663,1342,409,889,293,46,50,Nevada,Churchill County,24404,691,18751,814,5653,870,2923,691,1902,554,828,241,,,57,73
049,057,032,001,Utah,Weber County,229828,431,194668,2114,34267,2088,21713,1920,8373,1012,4181,586,893,295,Nevada,Churchill County,24404,691,18751,814,5653,870,2923,691,1902,554,828,241,,,35,49
051,710,032,001,Virginia,Norfolk city,240465,291,185486,2489,53345,2408,26117,1885,15862,1263,11366,1029,1634,311,Nevada,Churchill County,24404,691,18751,814,5653,870,2923,691,1902,554,828,241,,,20,39
053,015,032,001,Washington,Cowlitz County,100725,209,82964,1325,17576,1326,12885,1253,2463,398,2228,527,185,86,Nevada,Churchill County,24404,691,18751,814,5653,870,2923,691,1902,554,828,241,,,48,73
053,029,032,001,Washington,Island County,77957,171,65498,976,11688,893,4512,696,2679,430,4497,670,771,373,Nevada,Churchill County,24404,691,18751,814,5653,870,2923,691,1902,554,828,241,,,91,81
053,033,032,001,Washington,King County,1950072,999,1589903,6173,336675,6032,234346,4941,39474,2549,62855,2812,23494,1564,Nevada,Churchill County,24404,691,18751,814,5653,870,2923,691,1902,554,828,241,,,12,19
053,035,032,001,Washington,Kitsap County,249412,330,205920,2122,41370,2030,24518,1837,5345,715,11507,1039,2122,477,Nevada,Churchill County,24404,691,18751,814,5653,870,2923,691,1902,554,828,241,,,49,67
053,041,032,001,Washington,Lewis County,74580,155,62330,1047,11995,1040,7003,958,3752,663,1240,370,255,114,Nevada,Churchill County,24404,691,18751,814,5653,870,2923,691,1902,554,828,241,,,3,4
053,061,032,001,Washington,Snohomish County,716688,584,601329,3361,111071,3316,71250,2465,23407,1627,16414,1526,4288,634,Nevada,Churchill County,24404,691,18751,814,5653,870,2923,691,1902,554,828,241,,,54,62
001,001,032,003,Alabama,Autauga County,54567,104,46357,1182,8138,1186,3805,877,2418,568,1915,806,72,75,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,23,34
001,043,032,003,Alabama,Cullman County,79700,171,69359,1300,10135,1289,6753,999,2270,594,1112,322,206,120,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,5,8
001,045,032,003,Alabama,Dale County,49454,135,38795,943,9986,887,3603,558,2583,550,3800,508,673,377,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,36,37
001,073,032,003,Alabama,Jefferson County,650324,581,544969,3272,103600,3245,73468,2924,17704,1408,12428,1435,1755,365,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,26,42
001,081,032,003,Alabama,Lee County,142796,260,109090,1869,32606,1839,16845,1505,8148,939,7613,827,1100,464,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,97,155
001,095,032,003,Alabama,Marshall County,92539,247,79632,1154,12842,1097,8375,980,3036,681,1431,394,65,49,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,3,4
001,097,032,003,Alabama,Mobile County,408265,520,350179,2953,56804,2933,44962,2417,3923,602,7919,887,1282,391,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,30,43
001,101,032,003,Alabama,Montgomery County,225883,414,176350,2458,48319,2481,32143,2347,8907,1019,7269,936,1214,446,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,95,84
001,115,032,003,Alabama,St. Clair County,83656,173,72613,1346,10894,1378,5738,1081,4205,810,951,304,149,88,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,72,107
001,117,032,003,Alabama,Shelby County,196265,275,169969,1992,25665,1920,12134,1389,9924,1158,3607,769,631,300,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,17,27
001,127,032,003,Alabama,Walker County,65946,167,56219,1085,9650,1062,6856,960,2217,510,577,220,77,68,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,11,14
002,013,032,003,Alaska,Aleutians East Borough,3123,32,2416,159,684,163,101,43,88,36,495,146,23,19,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,2,4
002,016,032,003,Alaska,Aleutians West Census Area,5487,16,4474,150,933,144,314,88,103,76,516,126,80,44,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,13,15
002,020,032,003,Alaska,Anchorage Municipality,290691,472,231102,2593,56928,2476,35631,2367,5778,794,15519,1304,2661,505,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,150,126
002,050,032,003,Alaska,Bethel Census Area,17003,52,14484,436,2511,415,1747,410,438,125,326,141,8,9,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,11,11
002,090,032,003,Alaska,Fairbanks North Star Borough,97171,244,71748,1643,23900,1578,13633,1359,2416,555,7851,1092,1523,411,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,33,41
002,100,032,003,Alaska,Haines Borough,2536,20,1998,201,522,207,339,171,47,37,136,92,16,26,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,7,10
002,110,032,003,Alaska,Juneau City and Borough,31475,97,25496,727,5842,752,3788,629,603,264,1451,391,137,82,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,36,52
002,130,032,003,Alaska,Ketchikan Gateway Borough,13448,48,10524,322,2884,332,1937,325,429,152,518,139,40,33,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,6,10
002,170,032,003,Alaska,Matanuska-Susitna Borough,90256,149,75823,1137,14167,1140,7851,921,3575,598,2741,389,266,110,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,3,4
002,180,032,003,Alaska,Nome Census Area,9453,43,7897,215,1524,218,1062,178,289,120,173,59,32,34,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,3,5
002,185,032,003,Alaska,North Slope Borough,9302,53,7547,312,1685,303,824,209,554,179,307,100,70,65,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,17,24
002,220,032,003,Alaska,Sitka City and Borough,8797,91,7389,264,1319,227,778,157,120,60,421,170,89,49,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,16,28
002,261,032,003,Alaska,Valdez-Cordova Census Area,9609,31,7734,463,1818,452,1093,348,431,222,294,153,57,70,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,3,5
004,001,032,003,Arizona,Apache County,70855,148,64964,807,5702,854,2461,591,1938,534,1303,300,189,106,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,35,39
004,003,032,003,Arizona,Cochise County,129638,234,104834,1448,23223,1468,11117,1099,4710,774,7396,835,1581,349,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,26,33
004,005,032,003,Arizona,Coconino County,133049,262,106123,1633,26206,1622,14237,1217,6827,771,5142,728,720,286,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,135,92
004,007,032,003,Arizona,Gila County,52876,147,46697,755,6108,753,3096,626,1976,476,1036,336,71,56,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,1,3
004,009,032,003,Arizona,Graham County,36660,151,30687,775,5877,750,3246,611,1568,339,1063,381,96,46,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,24,34
004,012,032,003,Arizona,La Paz County,20292,51,17999,437,2234,424,1209,306,446,237,579,212,59,41,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,6,9
004,013,032,003,Arizona,Maricopa County,3835677,1696,3067321,12603,743278,12614,574235,11769,39795,2829,129248,4343,25078,2110,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,4171,1097
004,015,032,003,Arizona,Mohave County,199603,286,157636,2588,41264,2613,23733,1964,5001,892,12530,1631,703,287,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,1351,700
004,017,032,003,Arizona,Navajo County,105622,267,91418,1297,13981,1304,7996,1176,4259,651,1726,480,223,98,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,37,41
004,019,032,003,Arizona,Pima County,975179,717,775890,4373,192663,4533,142315,4181,18199,1693,32149,1849,6626,788,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,662,353
004,021,032,003,Arizona,Pinal County,374425,643,298716,3950,71690,3942,32311,3218,23589,2826,15790,1554,4019,612,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,184,118
004,023,032,003,Arizona,Santa Cruz County,46644,176,40533,1024,5539,980,3517,805,1224,405,798,440,572,205,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,3,5
004,025,032,003,Arizona,Yavapai County,209787,339,169364,2626,39813,2587,23062,2404,7831,941,8920,1154,610,286,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,223,171
004,027,032,003,Arizona,Yuma County,196773,299,162689,2040,31860,2117,19961,2079,3894,863,8005,913,2224,424,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,115,111
005,007,032,003,Arkansas,Benton County,224567,390,185080,2255,37588,2347,22900,1939,5644,838,9044,1232,1899,559,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,218,278
005,031,032,003,Arkansas,Craighead County,96956,233,74577,1463,22046,1436,14431,1138,5048,818,2567,690,333,150,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,17,27
005,035,032,003,Arkansas,Crittenden County,49705,162,40904,1010,8742,978,6161,722,1058,390,1523,365,59,51,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,4,8
005,039,032,003,Arkansas,Dallas County,8018,39,7066,329,952,308,322,132,471,221,159,127,,,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,13,23
005,067,032,003,Arkansas,Jackson County,17636,75,13949,430,3674,421,1322,342,2081,316,271,115,13,17,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,2,3
005,085,032,003,Arkansas,Lonoke County,68249,187,58240,1149,9613,1088,4727,785,3147,638,1739,547,396,198,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,13,21
005,115,032,003,Arkansas,Pope County,61503,202,51280,1009,10095,980,5905,860,3198,608,992,347,128,131,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,58,61
005,119,032,003,Arkansas,Pulaski County,381265,473,317476,2615,62321,2522,42115,2511,10303,1114,9903,1343,1468,398,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,72,59
005,121,032,003,Arkansas,Randolph County,17633,90,15065,490,2539,486,1376,301,668,320,495,236,29,33,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,40,61
006,001,032,003,California,Alameda County,1517898,732,1276966,4940,225842,4778,146481,3798,57979,2427,21382,1442,15090,1150,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,734,318
006,003,032,003,California,Alpine County,1165,214,988,172,161,100,6,11,76,58,79,81,16,20,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,3,6
006,007,032,003,California,Butte County,218076,288,172521,2072,44690,2096,32415,1874,9572,1178,2703,647,865,256,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,20,32
006,009,032,003,California,Calaveras County,44919,124,40117,834,4694,814,2524,662,1751,454,419,171,108,86,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,30,50
006,011,032,003,California,Colusa County,21125,88,17415,610,3539,601,2822,551,544,196,173,92,171,110,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,9,16
006,013,032,003,California,Contra Costa County,1054696,623,899929,5047,147792,5196,99408,3970,38086,2558,10298,1021,6975,940,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,336,206
006,017,032,003,California,El Dorado County,179456,225,153408,1966,25573,1874,16366,1599,6955,798,2252,492,475,218,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,4,10
006,019,032,003,California,Fresno County,926307,802,774094,5222,148370,5024,120546,4682,21475,1769,6349,779,3843,652,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,368,257
006,021,032,003,California,Glenn County,27757,95,24034,696,3679,691,2012,554,1422,357,245,151,44,37,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,28,46
006,023,032,003,California,Humboldt County,133164,226,108151,1597,24665,1559,16260,1248,5699,622,2706,583,348,149,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,19,32
006,025,032,003,California,Imperial County,172470,356,144946,1851,26304,1806,20258,1737,4122,523,1924,389,1220,374,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,92,84
006,027,032,003,California,Inyo County,18296,68,16137,378,2151,382,921,319,904,305,326,124,8,11,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,17,25
006,029,032,003,California,Kern County,835972,761,671912,4519,160237,4515,118735,4419,31441,2202,10061,1418,3823,527,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,497,291
006,031,032,003,California,Kings County,149825,275,121450,1653,27263,1617,15135,1409,9492,1037,2636,500,1112,395,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,6,14
006,035,032,003,California,Lassen County,33655,110,23943,694,9628,681,3297,531,5747,568,584,174,84,60,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,17,22
006,037,032,003,California,Los Angeles County,9777020,2063,8451700,14171,1258734,13557,1043118,12522,121153,3737,94463,3659,66586,2476,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,6264,975
006,045,032,003,California,Mendocino County,86550,192,72896,1404,13353,1354,8627,1126,2965,569,1761,555,301,129,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,6,20
006,047,032,003,California,Merced County,254614,427,209305,2902,44739,2829,33003,2705,10289,1423,1447,412,570,237,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,111,138
006,051,032,003,California,Mono County,14072,81,10570,752,3460,736,2008,618,1172,396,280,225,42,59,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,113,158
006,053,032,003,California,Monterey County,414415,539,348361,2874,62918,2835,41056,2628,12430,1081,9432,1078,3136,557,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,207,190
006,057,032,003,California,Nevada County,97832,197,84356,1141,13029,1088,7256,881,4194,661,1579,460,447,236,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,13,19
006,059,032,003,California,Orange County,3016966,1372,2560409,9004,435336,8668,321416,7724,81847,3446,32073,1620,21221,1635,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,1772,600
006,061,032,003,California,Placer County,352902,383,300402,2342,51268,2261,28600,2110,17255,1686,5413,865,1232,364,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,82,52
006,065,032,003,California,Riverside County,2199714,1075,1820489,8091,367304,7672,247528,6252,92892,4406,26884,2005,11921,1203,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,1640,522
006,067,032,003,California,Sacramento County,1416884,880,1130333,6331,279482,6292,211886,6206,51220,2612,16376,1482,7069,943,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,1018,358
006,071,032,003,California,San Bernardino County,2028423,1098,1678315,8109,339904,8116,229746,7623,84492,4069,25666,1955,10204,1039,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,1558,585
006,073,032,003,California,San Diego County,3098462,1290,2599071,7556,466548,7360,345496,6455,50075,2131,70977,3187,32843,2123,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,3191,841
006,075,032,003,California,San Francisco County,810226,504,681514,3486,116435,3269,66147,2706,33318,1755,16970,1257,12277,1390,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,281,187
006,077,032,003,California,San Joaquin County,683368,667,558022,5166,122122,5076,88256,4231,27894,2154,5972,956,3224,872,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,208,127
006,079,032,003,California,San Luis Obispo County,269608,370,212676,2178,55529,2084,33774,1885,18247,1391,3508,801,1403,370,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,74,46
006,081,032,003,California,San Mateo County,720488,532,631067,3507,83276,3269,46943,2777,29448,1881,6885,775,6145,726,Nevada,Clark County,1933995,5363,1498081,7448,435914,7638,351610,6624,6315,696,77989,3391,,,126,95
