Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States or Puerto Rico1,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad2,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
001,073,030,001,Alabama,Jefferson County,650324,581,544969,3272,103600,3245,73468,2924,17704,1408,12428,1435,1755,365,Montana,Beaverhead County,9252,378,7459,262,1793,379,733,194,724,222,336,177,,,10,15
006,033,030,001,California,Lake County,63458,187,51196,1490,12024,1445,7401,1146,3439,725,1184,497,238,156,Montana,Beaverhead County,9252,378,7459,262,1793,379,733,194,724,222,336,177,,,19,30
006,073,030,001,California,San Diego County,3098462,1290,2599071,7556,466548,7360,345496,6455,50075,2131,70977,3187,32843,2123,Montana,Beaverhead County,9252,378,7459,262,1793,379,733,194,724,222,336,177,,,46,74
016,019,030,001,Idaho,Bonneville County,103653,262,87854,1562,15351,1520,9684,1339,3240,618,2427,487,448,171,Montana,Beaverhead County,9252,378,7459,262,1793,379,733,194,724,222,336,177,,,24,37
016,053,030,001,Idaho,Jerome County,22138,82,19463,555,2505,532,1491,443,813,318,201,97,170,123,Montana,Beaverhead County,9252,378,7459,262,1793,379,733,194,724,222,336,177,,,36,41
016,065,030,001,Idaho,Madison County,36645,133,22255,847,13386,917,6168,665,1997,460,5221,706,1004,430,Montana,Beaverhead County,9252,378,7459,262,1793,379,733,194,724,222,336,177,,,8,14
030,013,030,001,Montana,Cascade County,80475,168,66143,1064,13902,1085,8462,804,1921,422,3519,638,430,158,Montana,Beaverhead County,9252,378,7459,262,1793,379,733,194,724,222,336,177,,,62,60
030,021,030,001,Montana,Dawson County,9029,54,7584,272,1424,265,586,179,310,94,528,233,21,23,Montana,Beaverhead County,9252,378,7459,262,1793,379,733,194,724,222,336,177,,,20,25
030,023,030,001,Montana,Deer Lodge County,9158,55,7734,295,1410,301,458,195,559,196,393,196,14,30,Montana,Beaverhead County,9252,378,7459,262,1793,379,733,194,724,222,336,177,,,23,33
030,027,030,001,Montana,Fergus County,11426,57,9932,355,1474,367,807,309,413,126,254,178,20,27,Montana,Beaverhead County,9252,378,7459,262,1793,379,733,194,724,222,336,177,,,5,6
030,029,030,001,Montana,Flathead County,90422,218,81363,987,8905,978,5532,812,706,199,2667,550,154,128,Montana,Beaverhead County,9252,378,7459,262,1793,379,733,194,724,222,336,177,,,13,18
030,031,030,001,Montana,Gallatin County,90348,184,67907,1263,21955,1288,12484,1167,4040,695,5431,613,486,157,Montana,Beaverhead County,9252,378,7459,262,1793,379,733,194,724,222,336,177,,,109,65
030,035,030,001,Montana,Glacier County,13279,90,11112,447,2120,455,1276,334,444,171,400,282,47,57,Montana,Beaverhead County,9252,378,7459,262,1793,379,733,194,724,222,336,177,,,2,3
030,039,030,001,Montana,Granite County,3079,16,2568,132,502,134,179,91,203,99,120,75,9,9,Montana,Beaverhead County,9252,378,7459,262,1793,379,733,194,724,222,336,177,,,8,11
030,041,030,001,Montana,Hill County,16015,70,14093,395,1883,421,1053,333,677,237,153,85,39,40,Montana,Beaverhead County,9252,378,7459,262,1793,379,733,194,724,222,336,177,,,4,8
