Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad1,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States or Puerto Rico2,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
041,001,005,131,Oregon,Baker County,15883,69,13232,424,2621,422,1518,359,743,208,360,155,30,24,Arkansas,Sebastian County,126667,1357,106256,1509,20411,1503,12459,1296,4199,682,3753,549,,,11,17
041,001,006,029,Oregon,Baker County,15883,69,13232,424,2621,422,1518,359,743,208,360,155,30,24,California,Kern County,827193,3038,671912,4519,155281,4936,118735,4419,24005,1763,12541,1278,,,8,14
041,001,006,035,Oregon,Baker County,15883,69,13232,424,2621,422,1518,359,743,208,360,155,30,24,California,Lassen County,31412,791,23943,694,7469,754,3297,531,2950,367,1222,315,,,3,6
041,001,006,043,Oregon,Baker County,15883,69,13232,424,2621,422,1518,359,743,208,360,155,30,24,California,Mariposa County,17492,570,15613,498,1879,447,759,326,772,313,348,148,,,12,22
041,001,006,059,Oregon,Baker County,15883,69,13232,424,2621,422,1518,359,743,208,360,155,30,24,California,Orange County,3001741,6186,2560409,9004,441319,9002,321416,7724,78090,3329,41813,2074,13,15,32,47
041,001,006,071,Oregon,Baker County,15883,69,13232,424,2621,422,1518,359,743,208,360,155,30,24,California,San Bernardino County,2011887,6096,1678315,8109,333527,8883,229746,7623,69788,3524,33993,2366,45,49,34,53
041,001,008,081,Oregon,Baker County,15883,69,13232,424,2621,422,1518,359,743,208,360,155,30,24,Colorado,Moffat County,13292,245,11295,400,1997,353,1375,354,297,116,325,148,,,8,12
