Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad1,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States or Puerto Rico2,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
046,003,004,013,South Dakota,Aurora County,2681,17,2464,79,201,75,61,34,125,56,15,11,16,15,Arizona,Maricopa County,3800889,7481,3067321,12603,733520,12578,574235,11769,44611,3308,114674,3970,48,62,5,7
046,003,027,067,South Dakota,Aurora County,2681,17,2464,79,201,75,61,34,125,56,15,11,16,15,Minnesota,Kandiyohi County,42033,629,36194,596,5830,674,3321,481,1646,259,863,343,9,14,2,3
046,003,027,161,South Dakota,Aurora County,2681,17,2464,79,201,75,61,34,125,56,15,11,16,15,Minnesota,Waseca County,19197,503,16624,301,2573,520,1158,295,1089,385,326,164,,,5,5
046,003,031,055,South Dakota,Aurora County,2681,17,2464,79,201,75,61,34,125,56,15,11,16,15,Nebraska,Douglas County,516322,2693,424780,2700,91509,3216,61996,2432,12906,1261,16607,1339,33,32,3,4
046,003,046,011,South Dakota,Aurora County,2681,17,2464,79,201,75,61,34,125,56,15,11,16,15,South Dakota,Brookings County,29845,843,21668,830,8177,891,4862,667,1824,364,1491,299,,,5,9
046,003,046,013,South Dakota,Aurora County,2681,17,2464,79,201,75,61,34,125,56,15,11,16,15,South Dakota,Brown County,35765,563,30788,679,4977,732,3162,648,990,233,825,236,,,11,11
046,003,046,015,South Dakota,Aurora County,2681,17,2464,79,201,75,61,34,125,56,15,11,16,15,South Dakota,Brule County,5375,191,4649,170,726,202,263,138,272,105,191,129,,,2,3
