Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence FIPS State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad1,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
001,077,050,001,Alabama,Lauderdale County,87528,196,74316,1178,12961,1152,7445,896,3336,574,2180,463,251,108,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,12,19
006,001,050,001,California,Alameda County,1437189,859,1197957,6781,223897,6621,143538,5809,58630,2734,21729,1603,15335,1413,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,13,20
006,037,050,001,California,Los Angeles County,9639633,2416,8385192,16130,1179519,15903,966637,14727,116102,4179,96780,3804,74922,2875,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,79,118
006,047,050,001,California,Merced County,237347,551,193867,2655,42885,2563,31513,2382,9513,1372,1859,549,595,226,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,19,31
006,071,050,001,California,San Bernardino County,1956573,1270,1611008,8626,333997,8132,215908,6913,91509,3894,26580,2201,11568,1095,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,19,33
006,077,050,001,California,San Joaquin County,653047,719,526549,4882,121474,4573,88051,4379,26426,2040,6997,1090,5024,1281,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,27,36
006,095,050,001,California,Solano County,399971,507,329395,3398,68026,3456,43834,2975,18695,1906,5497,819,2550,443,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,35,56
008,031,050,001,Colorado,Denver County,571132,755,444801,4003,120979,3801,65361,3260,36431,2068,19187,1386,5352,827,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,4,8
009,001,050,001,Connecticut,Fairfield County,881867,666,780202,3859,94179,3653,62344,3165,6825,786,25010,1721,7486,890,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,36,29
009,003,050,001,Connecticut,Hartford County,864349,580,753028,3572,106572,3309,74302,3142,14827,1252,17443,1430,4749,723,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,12,18
009,013,050,001,Connecticut,Tolland County,147031,204,122033,1292,24322,1277,11132,1240,9540,959,3650,495,676,201,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,20,33
012,011,050,001,Florida,Broward County,1736630,966,1444750,7248,272850,7243,184874,5862,50734,3079,37242,2273,19030,1825,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,23,39
012,057,050,001,Florida,Hillsborough County,1150726,803,918416,5632,223215,5381,152269,4424,32928,2108,38018,2485,9095,1192,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,27,31
017,201,050,001,Illinois,Winnebago County,292382,367,250610,2032,40756,2014,28788,1684,6632,916,5336,690,1016,360,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,19,29
020,045,050,001,Kansas,Douglas County,112308,187,78507,1208,32273,1247,19831,1164,7899,894,4543,630,1528,420,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,33,49
021,129,050,001,Kentucky,Lee County,7271,59,6349,263,922,266,413,184,352,145,157,78,,,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,11,18
023,019,050,001,Maine,Penobscot County,146889,235,121070,1389,25372,1373,15991,1392,5780,751,3601,521,447,172,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,19,30
024,015,050,001,Maryland,Cecil County,97613,258,84610,1187,12819,1184,6777,909,2183,504,3859,631,184,105,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,32,50
024,031,050,001,Maryland,Montgomery County,932026,770,794535,4206,121700,4047,69711,3287,15919,1318,36070,1884,15791,1608,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,36,53
024,510,050,001,Maryland,Baltimore city,630202,615,520203,3841,106152,3657,69833,3410,19155,1530,17164,1573,3847,676,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,16,26
025,025,050,001,Massachusetts,Suffolk County,720614,766,559410,4973,148135,4912,87295,4179,33014,2083,27826,1880,13069,1542,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,44,58
025,027,050,001,Massachusetts,Worcester County,786786,541,692729,4217,89913,3869,60930,2719,15992,1738,12991,1674,4144,689,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,27,31
026,157,050,001,Michigan,Tuscola County,55938,112,49217,768,6676,747,3644,475,2497,475,535,181,45,34,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,18,29
033,019,050,001,New Hampshire,Sullivan County,42140,114,36450,743,5613,728,2929,533,1001,271,1683,482,77,45,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,4,6
034,017,050,001,New Jersey,Hudson County,584968,570,502394,2978,74600,2966,47187,2646,9661,1043,17752,1483,7974,832,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,7,11
036,001,050,001,New York,Albany County,295345,369,247534,2649,45916,2512,24870,1938,16010,1330,5036,543,1895,400,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,27,45
036,015,050,001,New York,Chemung County,87105,171,72817,1180,14066,1203,8480,978,3530,578,2056,404,222,94,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,14,22
036,031,050,001,New York,Essex County,37503,117,32168,717,5296,706,1934,541,1877,409,1485,459,39,27,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,242,145
036,033,050,001,New York,Franklin County,50000,92,40448,919,9465,895,4449,764,4234,551,782,246,87,66,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,22,27
036,047,050,001,New York,Kings County,2498743,1364,2269307,5310,207263,5246,146802,4948,36589,1947,23872,1397,22173,1544,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,45,51
036,055,050,001,New York,Monroe County,723323,582,619884,3379,99087,3265,74221,2970,14742,1559,10124,878,4352,655,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,36,39
036,059,050,001,New York,Nassau County,1340438,699,1240158,4131,94534,4018,60521,3535,24022,1707,9991,1299,5746,783,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,10,14
036,061,050,001,New York,New York County,1599183,1182,1354850,5600,216599,5243,114620,3715,42782,2763,59197,2646,27734,1805,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,203,240
036,081,050,001,New York,Queens County,2250297,1103,2009649,5517,215737,5846,149960,4966,46435,2702,19342,1638,24911,2062,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,12,19
036,083,050,001,New York,Rensselaer County,153216,272,130041,1555,22509,1521,12647,1199,7132,884,2730,582,666,280,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,55,71
036,089,050,001,New York,St. Lawrence County,108665,173,89611,1254,18626,1214,10630,1168,5135,628,2861,469,428,140,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,54,52
036,115,050,001,New York,Washington County,61934,123,52385,945,9463,966,4552,856,3930,535,981,264,86,61,Vermont,Addison County,36416,538,31749,553,4667,621,2219,329,867,267,1581,433,,,6,9
