Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States or Puerto Rico1,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad2,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
023,019,050,001,Maine,Penobscot County,150016,295,126950,1475,22563,1523,13365,1332,4695,609,4503,501,503,206,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,6,8
024,033,050,001,Maryland,Prince George's County,899845,839,774674,4453,117829,4303,66458,3683,20956,1973,30415,1745,7342,870,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,18,28
025,017,050,001,Massachusetts,Middlesex County,1589891,960,1375157,4654,192765,4398,108772,3466,40809,2290,43184,2018,21969,2008,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,85,117
026,091,050,001,Michigan,Lenawee County,97323,175,84513,1209,12583,1172,6907,930,4321,606,1355,270,227,181,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,12,20
027,131,050,001,Minnesota,Rice County,65853,128,56986,826,8403,829,3311,643,3423,510,1669,277,464,132,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,6,12
027,161,050,001,Minnesota,Waseca County,18515,36,16595,304,1896,304,685,185,939,212,272,129,24,24,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,5,6
030,063,050,001,Montana,Missoula County,117994,256,92997,1625,24297,1547,13323,1260,5063,840,5911,997,700,338,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,33,47
032,003,050,001,Nevada,Clark County,2205444,1141,1826969,7685,365731,7492,263861,7070,4786,871,97084,3653,12744,1165,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,16,26
033,009,050,001,New Hampshire,Grafton County,89635,164,75241,1187,13637,1170,5530,778,2229,438,5878,787,757,345,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,23,21
033,011,050,001,New Hampshire,Hillsborough County,411355,474,351666,2988,56342,2780,31647,2184,8706,1082,15989,1662,3347,801,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,15,18
033,013,050,001,New Hampshire,Merrimack County,149504,193,131242,1209,17747,1208,7728,968,5864,710,4155,714,515,262,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,54,85
033,017,050,001,New Hampshire,Strafford County,129056,251,104578,1462,23768,1433,11854,1099,5425,847,6489,772,710,264,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,13,15
034,021,050,001,New Jersey,Mercer County,364471,506,314805,2828,46845,2777,23565,2066,14363,1303,8917,1044,2821,495,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,5,9
036,027,050,001,New York,Dutchess County,290971,376,258297,1909,31217,1906,14125,1341,12150,1172,4942,650,1457,330,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,35,56
036,031,050,001,New York,Essex County,36948,79,31894,598,4673,573,1936,388,2058,405,679,170,381,204,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,26,40
036,033,050,001,New York,Franklin County,49987,121,42282,676,7475,679,3166,470,3432,355,877,205,230,196,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,25,22
036,047,050,001,New York,Kings County,2540107,1359,2303356,5341,217859,4965,144334,4277,45053,2072,28472,1551,18892,1306,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,23,25
036,061,050,001,New York,New York County,1613366,1094,1362685,5514,222097,5690,123376,4558,39140,2219,59581,2536,28584,2087,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,109,134
036,069,050,001,New York,Ontario County,109013,178,94974,1104,13776,1091,7176,900,4383,608,2217,424,263,112,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,6,9
036,095,050,001,New York,Schoharie County,30941,74,27423,452,3506,455,1427,320,1676,271,403,132,12,15,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,6,9
036,115,050,001,New York,Washington County,60656,182,53024,913,7467,918,3863,710,3056,490,548,203,165,111,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,15,15
036,119,050,001,New York,Westchester County,959290,697,865815,3513,85259,3387,47651,2551,26371,1811,11237,1145,8216,975,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,27,32
039,097,050,001,Ohio,Madison County,43803,122,37005,730,6706,735,2433,490,3900,514,373,163,92,61,Vermont,Addison County,36499,623,32023,453,4476,550,1919,300,1398,402,1159,286,,,4,10
