,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
248,5.0,49,35.0,Rhode Island,Newport County,81025.0,152.0,69765.0,1051.0,10348.0,1020.0,4740.0,724.0,864.0,352.0,4744.0,644.0,912.0,300.0,Utah,Salt Lake County,974032.0,4008.0,798076.0,4228.0,175938.0,5143.0,124099.0,4078.0,23596.0,1780.0,28243.0,2327.0,18.0,29.0,7.0,17.0,Newport,Salt Lake,44_005,49_035,inflow_05_09_Rhode Island.csv,2005,2009
249,5.0,50,7.0,Rhode Island,Newport County,81025.0,152.0,69765.0,1051.0,10348.0,1020.0,4740.0,724.0,864.0,352.0,4744.0,644.0,912.0,300.0,Vermont,Chittenden County,148160.0,1457.0,121631.0,1592.0,26529.0,1456.0,16471.0,1258.0,2911.0,350.0,7147.0,872.0,,,15.0,24.0,Newport,Chittenden,44_005,50_007,inflow_05_09_Rhode Island.csv,2005,2009
250,5.0,51,59.0,Rhode Island,Newport County,81025.0,152.0,69765.0,1051.0,10348.0,1020.0,4740.0,724.0,864.0,352.0,4744.0,644.0,912.0,300.0,Virginia,Fairfax County,983456.0,5022.0,845795.0,4988.0,137517.0,4832.0,64682.0,3219.0,36587.0,2143.0,36248.0,1998.0,144.0,75.0,24.0,38.0,Newport,Fairfax,44_005,51_059,inflow_05_09_Rhode Island.csv,2005,2009
251,5.0,51,131.0,Rhode Island,Newport County,81025.0,152.0,69765.0,1051.0,10348.0,1020.0,4740.0,724.0,864.0,352.0,4744.0,644.0,912.0,300.0,Virginia,Northampton County,13617.0,353.0,12196.0,299.0,1421.0,361.0,538.0,216.0,349.0,167.0,534.0,210.0,,,31.0,50.0,Newport,Northampton,44_005,51_131,inflow_05_09_Rhode Island.csv,2005,2009
252,5.0,51,153.0,Rhode Island,Newport County,81025.0,152.0,69765.0,1051.0,10348.0,1020.0,4740.0,724.0,864.0,352.0,4744.0,644.0,912.0,300.0,Virginia,Prince William County,353361.0,3440.0,291175.0,2967.0,62186.0,3387.0,28073.0,2512.0,19433.0,1480.0,14680.0,1370.0,,,6.0,14.0,Newport,Prince William,44_005,51_153,inflow_05_09_Rhode Island.csv,2005,2009
253,5.0,51,179.0,Rhode Island,Newport County,81025.0,152.0,69765.0,1051.0,10348.0,1020.0,4740.0,724.0,864.0,352.0,4744.0,644.0,912.0,300.0,Virginia,Stafford County,116429.0,2385.0,98380.0,1986.0,18049.0,1712.0,4577.0,838.0,8604.0,1290.0,4868.0,786.0,,,41.0,65.0,Newport,Stafford,44_005,51_179,inflow_05_09_Rhode Island.csv,2005,2009
254,5.0,51,550.0,Rhode Island,Newport County,81025.0,152.0,69765.0,1051.0,10348.0,1020.0,4740.0,724.0,864.0,352.0,4744.0,644.0,912.0,300.0,Virginia,Chesapeake city,217586.0,2057.0,186286.0,1777.0,31300.0,1955.0,10816.0,1208.0,12597.0,1161.0,7887.0,987.0,,,30.0,54.0,Newport,Chesapeake city,44_005,51_550,inflow_05_09_Rhode Island.csv,2005,2009
255,5.0,51,600.0,Rhode Island,Newport County,81025.0,152.0,69765.0,1051.0,10348.0,1020.0,4740.0,724.0,864.0,352.0,4744.0,644.0,912.0,300.0,Virginia,Fairfax city,33318.0,1367.0,19220.0,522.0,14053.0,1303.0,925.0,358.0,8954.0,991.0,4174.0,673.0,45.0,70.0,20.0,30.0,Newport,Fairfax city,44_005,51_600,inflow_05_09_Rhode Island.csv,2005,2009
256,5.0,51,700.0,Rhode Island,Newport County,81025.0,152.0,69765.0,1051.0,10348.0,1020.0,4740.0,724.0,864.0,352.0,4744.0,644.0,912.0,300.0,Virginia,Newport News city,181267.0,2627.0,144095.0,2588.0,37172.0,2364.0,18968.0,1859.0,10950.0,1349.0,7254.0,921.0,,,7.0,14.0,Newport,Newport News city,44_005,51_700,inflow_05_09_Rhode Island.csv,2005,2009
257,5.0,51,710.0,Rhode Island,Newport County,81025.0,152.0,69765.0,1051.0,10348.0,1020.0,4740.0,724.0,864.0,352.0,4744.0,644.0,912.0,300.0,Virginia,Norfolk city,232509.0,3194.0,176943.0,2284.0,55566.0,2623.0,24931.0,1700.0,16047.0,1614.0,14588.0,1422.0,,,30.0,49.0,Newport,Norfolk city,44_005,51_710,inflow_05_09_Rhode Island.csv,2005,2009
258,5.0,51,740.0,Rhode Island,Newport County,81025.0,152.0,69765.0,1051.0,10348.0,1020.0,4740.0,724.0,864.0,352.0,4744.0,644.0,912.0,300.0,Virginia,Portsmouth city,97174.0,1896.0,79488.0,1552.0,17686.0,1608.0,7953.0,1043.0,6847.0,1111.0,2886.0,668.0,,,17.0,26.0,Newport,Portsmouth city,44_005,51_740,inflow_05_09_Rhode Island.csv,2005,2009
259,5.0,51,760.0,Rhode Island,Newport County,81025.0,152.0,69765.0,1051.0,10348.0,1020.0,4740.0,724.0,864.0,352.0,4744.0,644.0,912.0,300.0,Virginia,Richmond city,197401.0,1930.0,152381.0,1906.0,44989.0,2133.0,21615.0,1582.0,16654.0,1316.0,6720.0,896.0,31.0,50.0,179.0,212.0,Newport,Richmond city,44_005,51_760,inflow_05_09_Rhode Island.csv,2005,2009
260,5.0,51,800.0,Rhode Island,Newport County,81025.0,152.0,69765.0,1051.0,10348.0,1020.0,4740.0,724.0,864.0,352.0,4744.0,644.0,912.0,300.0,Virginia,Suffolk city,79518.0,1308.0,67829.0,1215.0,11689.0,1376.0,5186.0,818.0,4198.0,786.0,2305.0,723.0,,,37.0,64.0,Newport,Suffolk city,44_005,51_800,inflow_05_09_Rhode Island.csv,2005,2009
261,5.0,51,810.0,Rhode Island,Newport County,81025.0,152.0,69765.0,1051.0,10348.0,1020.0,4740.0,724.0,864.0,352.0,4744.0,644.0,912.0,300.0,Virginia,Virginia Beach city,425270.0,3746.0,342575.0,3155.0,82553.0,3540.0,40305.0,2408.0,17218.0,1529.0,25030.0,1747.0,142.0,155.0,122.0,140.0,Newport,Virginia Beach city,44_005,51_810,inflow_05_09_Rhode Island.csv,2005,2009
262,5.0,53,35.0,Rhode Island,Newport County,81025.0,152.0,69765.0,1051.0,10348.0,1020.0,4740.0,724.0,864.0,352.0,4744.0,644.0,912.0,300.0,Washington,Kitsap County,234795.0,2099.0,194319.0,2052.0,40476.0,2107.0,22624.0,1592.0,7728.0,843.0,10124.0,1281.0,,,37.0,55.0,Newport,Kitsap,44_005,53_035,inflow_05_09_Rhode Island.csv,2005,2009
263,5.0,53,61.0,Rhode Island,Newport County,81025.0,152.0,69765.0,1051.0,10348.0,1020.0,4740.0,724.0,864.0,352.0,4744.0,644.0,912.0,300.0,Washington,Snohomish County,653426.0,3176.0,543075.0,3742.0,110351.0,4008.0,73867.0,3595.0,21839.0,1596.0,14645.0,1596.0,,,74.0,109.0,Newport,Snohomish,44_005,53_061,inflow_05_09_Rhode Island.csv,2005,2009
264,5.0,54,69.0,Rhode Island,Newport County,81025.0,152.0,69765.0,1051.0,10348.0,1020.0,4740.0,724.0,864.0,352.0,4744.0,644.0,912.0,300.0,West Virginia,Ohio County,44149.0,729.0,38055.0,651.0,6094.0,678.0,3450.0,520.0,1157.0,340.0,1487.0,453.0,,,43.0,40.0,Newport,Ohio,44_005,54_069,inflow_05_09_Rhode Island.csv,2005,2009
265,5.0,AFR,0.0,Rhode Island,Newport County,81025.0,152.0,69765.0,1051.0,10348.0,1020.0,4740.0,724.0,864.0,352.0,4744.0,644.0,912.0,300.0,Africa,-,,,,,,,,,,,,,,,60.0,86.0,Newport,,44_005,Africa,inflow_05_09_Rhode Island.csv,2005,2009
266,5.0,ASI,0.0,Rhode Island,Newport County,81025.0,152.0,69765.0,1051.0,10348.0,1020.0,4740.0,724.0,864.0,352.0,4744.0,644.0,912.0,300.0,Asia,-,,,,,,,,,,,,,,,361.0,111.0,Newport,,44_005,Asia,inflow_05_09_Rhode Island.csv,2005,2009
267,5.0,CAM,0.0,Rhode Island,Newport County,81025.0,152.0,69765.0,1051.0,10348.0,1020.0,4740.0,724.0,864.0,352.0,4744.0,644.0,912.0,300.0,Central America,-,,,,,,,,,,,,,,,94.0,127.0,Newport,,44_005,Central America,inflow_05_09_Rhode Island.csv,2005,2009
268,5.0,CAR,0.0,Rhode Island,Newport County,81025.0,152.0,69765.0,1051.0,10348.0,1020.0,4740.0,724.0,864.0,352.0,4744.0,644.0,912.0,300.0,Caribbean,-,,,,,,,,,,,,,,,65.0,51.0,Newport,,44_005,Caribbean,inflow_05_09_Rhode Island.csv,2005,2009
269,5.0,EUR,0.0,Rhode Island,Newport County,81025.0,152.0,69765.0,1051.0,10348.0,1020.0,4740.0,724.0,864.0,352.0,4744.0,644.0,912.0,300.0,Europe,-,,,,,,,,,,,,,,,146.0,94.0,Newport,,44_005,Europe,inflow_05_09_Rhode Island.csv,2005,2009
270,5.0,ISL,0.0,Rhode Island,Newport County,81025.0,152.0,69765.0,1051.0,10348.0,1020.0,4740.0,724.0,864.0,352.0,4744.0,644.0,912.0,300.0,U.S. Island Areas,-,,,,,,,,,,,,,,,51.0,63.0,Newport,,44_005,U.S. Island Areas,inflow_05_09_Rhode Island.csv,2005,2009
271,5.0,SAM,0.0,Rhode Island,Newport County,81025.0,152.0,69765.0,1051.0,10348.0,1020.0,4740.0,724.0,864.0,352.0,4744.0,644.0,912.0,300.0,South America,-,,,,,,,,,,,,,,,135.0,171.0,Newport,,44_005,South America,inflow_05_09_Rhode Island.csv,2005,2009
272,7.0,01,73.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,Alabama,Jefferson County,656191.0,2679.0,539550.0,4404.0,116594.0,4599.0,81942.0,3698.0,20995.0,1566.0,13657.0,1488.0,47.0,68.0,20.0,33.0,Providence,Jefferson,44_007,01_073,inflow_05_09_Rhode Island.csv,2005,2009
273,7.0,02,20.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,Alaska,Anchorage Municipality,289935.0,3312.0,210426.0,2824.0,79509.0,3058.0,40186.0,2078.0,6453.0,692.0,32870.0,2166.0,,,376.0,453.0,Providence,Anchorage Municipality,44_007,02_020,inflow_05_09_Rhode Island.csv,2005,2009
274,7.0,02,130.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,Alaska,Ketchikan Gateway Borough,13582.0,522.0,10445.0,473.0,3137.0,632.0,1546.0,424.0,394.0,266.0,1197.0,367.0,,,14.0,21.0,Providence,Ketchikan Gateway Borough,44_007,02_130,inflow_05_09_Rhode Island.csv,2005,2009
275,7.0,04,5.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,Arizona,Coconino County,125634.0,1773.0,100381.0,1820.0,25253.0,1903.0,13197.0,1289.0,7405.0,1088.0,4651.0,779.0,,,50.0,71.0,Providence,Coconino,44_007,04_005,inflow_05_09_Rhode Island.csv,2005,2009
276,7.0,04,13.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,Arizona,Maricopa County,3722654.0,7682.0,2993298.0,11083.0,729328.0,10990.0,569170.0,9886.0,47055.0,2726.0,113103.0,4066.0,28.0,36.0,109.0,118.0,Providence,Maricopa,44_007,04_013,inflow_05_09_Rhode Island.csv,2005,2009
277,7.0,04,15.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,Arizona,Mohave County,184860.0,1824.0,150464.0,2318.0,34396.0,2693.0,21658.0,2043.0,3320.0,785.0,9418.0,1091.0,,,49.0,77.0,Providence,Mohave,44_007,04_015,inflow_05_09_Rhode Island.csv,2005,2009
278,7.0,04,19.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,Arizona,Pima County,952798.0,3988.0,766189.0,5644.0,186563.0,6221.0,143700.0,5281.0,15801.0,1682.0,27062.0,1646.0,46.0,62.0,29.0,48.0,Providence,Pima,44_007,04_019,inflow_05_09_Rhode Island.csv,2005,2009
279,7.0,05,5.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,Arkansas,Baxter County,40088.0,823.0,33637.0,841.0,6451.0,921.0,4025.0,728.0,703.0,179.0,1723.0,585.0,,,29.0,57.0,Providence,Baxter,44_007,05_005,inflow_05_09_Rhode Island.csv,2005,2009
280,7.0,06,1.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,California,Alameda County,1429027.0,4567.0,1197957.0,6781.0,231070.0,6057.0,143538.0,5809.0,62492.0,2879.0,25040.0,1496.0,,,89.0,80.0,Providence,Alameda,44_007,06_001,inflow_05_09_Rhode Island.csv,2005,2009
281,7.0,06,13.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,California,Contra Costa County,1000914.0,3442.0,852992.0,5650.0,147922.0,5588.0,94954.0,5006.0,37903.0,2004.0,15065.0,1442.0,,,16.0,26.0,Providence,Contra Costa,44_007,06_013,inflow_05_09_Rhode Island.csv,2005,2009
282,7.0,06,17.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,California,El Dorado County,173775.0,1749.0,150318.0,1637.0,23457.0,1983.0,12371.0,1352.0,6571.0,757.0,4515.0,965.0,,,15.0,26.0,Providence,El Dorado,44_007,06_017,inflow_05_09_Rhode Island.csv,2005,2009
283,7.0,06,29.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,California,Kern County,748753.0,3618.0,608357.0,4691.0,140396.0,4467.0,102451.0,4131.0,24300.0,1509.0,13645.0,1486.0,,,54.0,65.0,Providence,Kern,44_007,06_029,inflow_05_09_Rhode Island.csv,2005,2009
284,7.0,06,37.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,California,Los Angeles County,9724599.0,9720.0,8385192.0,16130.0,1338968.0,17409.0,966637.0,14727.0,210484.0,5947.0,161847.0,4541.0,439.0,272.0,275.0,170.0,Providence,Los Angeles,44_007,06_037,inflow_05_09_Rhode Island.csv,2005,2009
285,7.0,06,41.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,California,Marin County,239131.0,1948.0,207351.0,2047.0,31780.0,1852.0,17043.0,1407.0,10714.0,867.0,4023.0,656.0,,,32.0,37.0,Providence,Marin,44_007,06_041,inflow_05_09_Rhode Island.csv,2005,2009
286,7.0,06,53.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,California,Monterey County,396935.0,2471.0,326404.0,2670.0,70531.0,3352.0,44314.0,2598.0,15193.0,1454.0,11024.0,1442.0,,,26.0,39.0,Providence,Monterey,44_007,06_053,inflow_05_09_Rhode Island.csv,2005,2009
287,7.0,06,59.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,California,Orange County,2935512.0,5997.0,2486770.0,8666.0,448604.0,8881.0,308826.0,7707.0,89401.0,4301.0,50377.0,2322.0,138.0,181.0,127.0,145.0,Providence,Orange,44_007,06_059,inflow_05_09_Rhode Island.csv,2005,2009
288,7.0,06,61.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,California,Placer County,322369.0,2729.0,275870.0,2662.0,46499.0,2493.0,26927.0,1962.0,14255.0,1232.0,5317.0,941.0,,,21.0,34.0,Providence,Placer,44_007,06_061,inflow_05_09_Rhode Island.csv,2005,2009
289,7.0,06,65.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,California,Riverside County,1959883.0,5623.0,1644224.0,7910.0,315594.0,6985.0,217463.0,5782.0,63426.0,3013.0,34705.0,2595.0,65.0,62.0,51.0,68.0,Providence,Riverside,44_007,06_065,inflow_05_09_Rhode Island.csv,2005,2009
290,7.0,06,67.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,California,Sacramento County,1346497.0,4593.0,1076592.0,6391.0,269888.0,7009.0,196753.0,5776.0,48055.0,2333.0,25080.0,1960.0,17.0,26.0,64.0,67.0,Providence,Sacramento,44_007,06_067,inflow_05_09_Rhode Island.csv,2005,2009
291,7.0,06,71.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,California,San Bernardino County,1936073.0,6307.0,1611008.0,8626.0,325003.0,8714.0,215908.0,6913.0,67794.0,3132.0,41301.0,2686.0,62.0,51.0,12.0,18.0,Providence,San Bernardino,44_007,06_071,inflow_05_09_Rhode Island.csv,2005,2009
292,7.0,06,73.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,California,San Diego County,2923461.0,6696.0,2402432.0,8152.0,520924.0,8429.0,363883.0,7418.0,63506.0,2853.0,93535.0,3351.0,105.0,79.0,71.0,72.0,Providence,San Diego,44_007,06_073,inflow_05_09_Rhode Island.csv,2005,2009
293,7.0,06,75.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,California,San Francisco County,795020.0,4333.0,664364.0,3472.0,130483.0,4130.0,67205.0,2697.0,44762.0,2482.0,18516.0,1554.0,173.0,223.0,83.0,67.0,Providence,San Francisco,44_007,06_075,inflow_05_09_Rhode Island.csv,2005,2009
294,7.0,06,81.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,California,San Mateo County,689131.0,3624.0,596578.0,3891.0,92503.0,3334.0,51741.0,2996.0,31604.0,2247.0,9158.0,996.0,50.0,59.0,15.0,24.0,Providence,San Mateo,44_007,06_081,inflow_05_09_Rhode Island.csv,2005,2009
295,7.0,06,83.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,California,Santa Barbara County,392499.0,2961.0,307500.0,3537.0,84999.0,3845.0,57781.0,3075.0,16478.0,1636.0,10740.0,1327.0,,,12.0,18.0,Providence,Santa Barbara,44_007,06_083,inflow_05_09_Rhode Island.csv,2005,2009
296,7.0,06,85.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,California,Santa Clara County,1695555.0,4869.0,1427124.0,6414.0,268431.0,6552.0,187701.0,5619.0,53748.0,2803.0,26982.0,1858.0,,,37.0,61.0,Providence,Santa Clara,44_007,06_085,inflow_05_09_Rhode Island.csv,2005,2009
297,7.0,06,107.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,California,Tulare County,408127.0,2296.0,352348.0,3030.0,55779.0,2997.0,39618.0,2275.0,10990.0,1671.0,5171.0,1021.0,,,109.0,173.0,Providence,Tulare,44_007,06_107,inflow_05_09_Rhode Island.csv,2005,2009
298,7.0,06,113.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,California,Yolo County,183153.0,2715.0,141148.0,2374.0,42005.0,2272.0,26762.0,1811.0,11913.0,1123.0,3330.0,555.0,,,14.0,24.0,Providence,Yolo,44_007,06_113,inflow_05_09_Rhode Island.csv,2005,2009
299,7.0,08,5.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,Colorado,Arapahoe County,531127.0,3677.0,440783.0,3280.0,90332.0,3331.0,42087.0,2280.0,32771.0,1872.0,15474.0,1269.0,12.0,19.0,10.0,15.0,Providence,Arapahoe,44_007,08_005,inflow_05_09_Rhode Island.csv,2005,2009
300,7.0,08,13.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,Colorado,Boulder County,284561.0,2934.0,221555.0,2473.0,63006.0,2768.0,37267.0,2098.0,14300.0,1349.0,11439.0,1110.0,,,37.0,44.0,Providence,Boulder,44_007,08_013,inflow_05_09_Rhode Island.csv,2005,2009
301,7.0,08,31.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,Colorado,Denver County,578604.0,3719.0,444801.0,4003.0,133787.0,4235.0,65361.0,3260.0,45802.0,2184.0,22624.0,1712.0,16.0,25.0,35.0,39.0,Providence,Denver,44_007,08_031,inflow_05_09_Rhode Island.csv,2005,2009
302,7.0,08,59.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,Colorado,Jefferson County,521036.0,3354.0,434256.0,3098.0,86780.0,3668.0,41966.0,2138.0,31393.0,1907.0,13421.0,1149.0,,,14.0,24.0,Providence,Jefferson,44_007,08_059,inflow_05_09_Rhode Island.csv,2005,2009
303,7.0,08,69.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,Colorado,Larimer County,279436.0,2339.0,215689.0,2463.0,63747.0,2416.0,40779.0,2013.0,11145.0,972.0,11823.0,999.0,,,13.0,20.0,Providence,Larimer,44_007,08_069,inflow_05_09_Rhode Island.csv,2005,2009
304,7.0,08,107.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,Colorado,Routt County,22959.0,751.0,17795.0,724.0,5160.0,830.0,2031.0,556.0,1212.0,339.0,1917.0,506.0,4.0,6.0,10.0,16.0,Providence,Routt,44_007,08_107,inflow_05_09_Rhode Island.csv,2005,2009
305,7.0,09,1.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,Connecticut,Fairfield County,885337.0,3226.0,780202.0,3859.0,104678.0,3897.0,62344.0,3165.0,13224.0,1166.0,29110.0,1840.0,457.0,235.0,192.0,94.0,Providence,Fairfield,44_007,09_001,inflow_05_09_Rhode Island.csv,2005,2009
306,7.0,09,3.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,Connecticut,Hartford County,864500.0,2839.0,753028.0,3572.0,110505.0,3917.0,74302.0,3142.0,14755.0,1193.0,21448.0,1400.0,967.0,342.0,349.0,183.0,Providence,Hartford,44_007,09_003,inflow_05_09_Rhode Island.csv,2005,2009
307,7.0,09,5.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,Connecticut,Litchfield County,188509.0,1394.0,169677.0,1175.0,18772.0,1429.0,9681.0,958.0,3517.0,516.0,5574.0,754.0,60.0,93.0,12.0,20.0,Providence,Litchfield,44_007,09_005,inflow_05_09_Rhode Island.csv,2005,2009
308,7.0,09,7.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,Connecticut,Middlesex County,161816.0,1234.0,144607.0,1394.0,17209.0,1387.0,8234.0,927.0,5020.0,761.0,3955.0,669.0,,,86.0,62.0,Providence,Middlesex,44_007,09_007,inflow_05_09_Rhode Island.csv,2005,2009
309,7.0,09,9.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,Connecticut,New Haven County,834769.0,3145.0,726541.0,4091.0,107679.0,4256.0,70187.0,3567.0,14688.0,1166.0,22804.0,1661.0,549.0,274.0,143.0,82.0,Providence,New Haven,44_007,09_009,inflow_05_09_Rhode Island.csv,2005,2009
310,7.0,09,11.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,Connecticut,New London County,261662.0,2138.0,221445.0,2495.0,40144.0,2452.0,23524.0,1902.0,4915.0,659.0,11705.0,1178.0,73.0,71.0,143.0,91.0,Providence,New London,44_007,09_011,inflow_05_09_Rhode Island.csv,2005,2009
311,7.0,09,13.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,Connecticut,Tolland County,142594.0,1568.0,122033.0,1292.0,20561.0,1645.0,11132.0,1240.0,6160.0,825.0,3269.0,521.0,,,113.0,88.0,Providence,Tolland,44_007,09_013,inflow_05_09_Rhode Island.csv,2005,2009
312,7.0,09,15.0,Rhode Island,Providence County,621418.0,602.0,532841.0,2982.0,84620.0,2794.0,61169.0,2666.0,5272.0,608.0,18179.0,1519.0,3957.0,635.0,Connecticut,Windham County,114063.0,1254.0,98916.0,1522.0,15107.0,1304.0,9075.0,1032.0,3126.0,479.0,2906.0,594.0,40.0,62.0,54.0,48.0,Providence,Windham,44_007,09_015,inflow_05_09_Rhode Island.csv,2005,2009
