,origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
1188,51,650.0,33.0,17.0,Virginia,Hampton city,134667.0,311.0,108624.0,1673.0,25564.0,1695.0,11018.0,1030.0,8812.0,1226.0,5734.0,816.0,479.0,209.0,New Hampshire,Strafford County,121556.0,1368.0,100708.0,1447.0,20839.0,1509.0,13238.0,1189.0,3637.0,694.0,3964.0,568.0,9.0,14.0,22.0,24.0,Hampton city,Strafford,51_650,33_017,outflow_13_17_New Hampshire.csv,2013,2017
1189,51,760.0,33.0,17.0,Virginia,Richmond city,217964.0,388.0,166401.0,2359.0,50280.0,2359.0,25310.0,1716.0,18043.0,1432.0,6927.0,783.0,1283.0,283.0,New Hampshire,Strafford County,121556.0,1368.0,100708.0,1447.0,20839.0,1509.0,13238.0,1189.0,3637.0,694.0,3964.0,568.0,9.0,14.0,15.0,24.0,Richmond city,Strafford,51_760,33_017,outflow_13_17_New Hampshire.csv,2013,2017
1190,51,810.0,33.0,17.0,Virginia,Virginia Beach city,444154.0,516.0,364568.0,3214.0,75880.0,3143.0,39451.0,2172.0,16738.0,1324.0,19691.0,1396.0,3706.0,815.0,New Hampshire,Strafford County,121556.0,1368.0,100708.0,1447.0,20839.0,1509.0,13238.0,1189.0,3637.0,694.0,3964.0,568.0,9.0,14.0,30.0,47.0,Virginia Beach city,Strafford,51_810,33_017,outflow_13_17_New Hampshire.csv,2013,2017
1191,53,33.0,33.0,17.0,Washington,King County,2093417.0,1032.0,1696257.0,6306.0,364731.0,6203.0,249040.0,5189.0,40308.0,2037.0,75383.0,3217.0,32429.0,2031.0,New Hampshire,Strafford County,121556.0,1368.0,100708.0,1447.0,20839.0,1509.0,13238.0,1189.0,3637.0,694.0,3964.0,568.0,9.0,14.0,24.0,42.0,King,Strafford,53_033,33_017,outflow_13_17_New Hampshire.csv,2013,2017
1192,55,25.0,33.0,17.0,Wisconsin,Dane County,516457.0,448.0,413161.0,3140.0,98218.0,3124.0,65493.0,2821.0,15785.0,1102.0,16940.0,1314.0,5078.0,702.0,New Hampshire,Strafford County,121556.0,1368.0,100708.0,1447.0,20839.0,1509.0,13238.0,1189.0,3637.0,694.0,3964.0,568.0,9.0,14.0,17.0,27.0,Dane,Strafford,55_025,33_017,outflow_13_17_New Hampshire.csv,2013,2017
1193,72,97.0,33.0,17.0,Puerto Rico,Mayagüez Municipio,79021.0,222.0,69411.0,1123.0,8891.0,1122.0,5332.0,923.0,3559.0,682.0,596.0,290.0,123.0,95.0,New Hampshire,Strafford County,121556.0,1368.0,100708.0,1447.0,20839.0,1509.0,13238.0,1189.0,3637.0,694.0,3964.0,568.0,9.0,14.0,9.0,14.0,Mayagüez Municipio,Strafford,72_097,33_017,outflow_13_17_New Hampshire.csv,2013,2017
1194,06,23.0,33.0,19.0,California,Humboldt County,133896.0,258.0,107453.0,1714.0,26129.0,1732.0,16833.0,1372.0,6393.0,735.0,2903.0,626.0,314.0,141.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,159.0,151.0,Humboldt,Sullivan,06_023,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1195,06,41.0,33.0,19.0,California,Marin County,258452.0,341.0,222927.0,1832.0,33146.0,1664.0,15019.0,1280.0,14168.0,1015.0,3959.0,700.0,2379.0,464.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,21.0,35.0,Marin,Sullivan,06_041,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1196,06,67.0,33.0,19.0,California,Sacramento County,1476301.0,939.0,1229794.0,5635.0,236885.0,5594.0,163778.0,4822.0,54106.0,2613.0,19001.0,1381.0,9622.0,1102.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,7.0,10.0,Sacramento,Sullivan,06_067,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1197,08,1.0,33.0,19.0,Colorado,Adams County,481009.0,537.0,408136.0,2797.0,70440.0,2739.0,34076.0,2212.0,25789.0,1823.0,10575.0,992.0,2433.0,550.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,18.0,22.0,Adams,Sullivan,08_001,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1198,09,3.0,33.0,19.0,Connecticut,Hartford County,888211.0,597.0,779704.0,3375.0,101584.0,3283.0,69437.0,2846.0,15482.0,1466.0,16665.0,1328.0,6923.0,763.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,21.0,37.0,Hartford,Sullivan,09_003,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1199,09,5.0,33.0,19.0,Connecticut,Litchfield County,183016.0,215.0,166325.0,1361.0,16325.0,1340.0,8813.0,957.0,4798.0,726.0,2714.0,497.0,366.0,135.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,8.0,14.0,Litchfield,Sullivan,09_005,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1200,09,9.0,33.0,19.0,Connecticut,New Haven County,854178.0,676.0,753021.0,3505.0,94803.0,3137.0,64113.0,2922.0,14644.0,1030.0,16046.0,981.0,6354.0,1100.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,16.0,25.0,New Haven,Sullivan,09_009,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1201,11,1.0,33.0,19.0,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,5.0,9.0,District of Columbia,Sullivan,11_001,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1202,12,21.0,33.0,19.0,Florida,Collier County,353329.0,454.0,293818.0,3332.0,55299.0,3350.0,31767.0,2661.0,8177.0,1320.0,15355.0,1735.0,4212.0,1003.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,20.0,31.0,Collier,Sullivan,12_021,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1203,12,71.0,33.0,19.0,Florida,Lee County,693989.0,668.0,584529.0,3708.0,103859.0,3630.0,62416.0,3384.0,14475.0,1524.0,26968.0,1672.0,5601.0,781.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,17.0,40.0,Lee,Sullivan,12_071,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1204,12,81.0,33.0,19.0,Florida,Manatee County,360488.0,429.0,301391.0,2697.0,56759.0,2729.0,28699.0,2083.0,12725.0,1306.0,15335.0,1516.0,2338.0,491.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,9.0,16.0,Manatee,Sullivan,12_081,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1205,12,83.0,33.0,19.0,Florida,Marion County,340745.0,467.0,289671.0,2871.0,49910.0,2804.0,27037.0,2291.0,12462.0,1451.0,10411.0,1436.0,1164.0,406.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,9.0,15.0,Marion,Sullivan,12_083,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1206,12,99.0,33.0,19.0,Florida,Palm Beach County,1412446.0,926.0,1193610.0,4663.0,202003.0,4613.0,132445.0,4318.0,32404.0,1797.0,37154.0,2363.0,16833.0,1441.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,8.0,12.0,Palm Beach,Sullivan,12_099,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1207,12,103.0,33.0,19.0,Florida,Pinellas County,941616.0,646.0,792972.0,3690.0,142602.0,3697.0,91155.0,3117.0,20587.0,1427.0,30860.0,1696.0,6042.0,947.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,42.0,53.0,Pinellas,Sullivan,12_103,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1208,13,281.0,33.0,19.0,Georgia,Towns County,11007.0,77.0,9768.0,254.0,1162.0,250.0,432.0,170.0,325.0,125.0,405.0,141.0,77.0,54.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,7.0,12.0,Towns,Sullivan,13_281,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1209,17,41.0,33.0,19.0,Illinois,Douglas County,19494.0,80.0,17437.0,373.0,2028.0,383.0,1469.0,365.0,405.0,117.0,154.0,83.0,29.0,29.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,10.0,14.0,Douglas,Sullivan,17_041,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1210,21,93.0,33.0,19.0,Kentucky,Hardin County,106381.0,347.0,82027.0,1676.0,23206.0,1677.0,11884.0,1320.0,4921.0,741.0,6401.0,877.0,1148.0,343.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,30.0,45.0,Hardin,Sullivan,21_093,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1211,22,87.0,33.0,19.0,Louisiana,St. Bernard Parish,44414.0,122.0,38530.0,783.0,5670.0,652.0,2894.0,506.0,2358.0,490.0,418.0,173.0,214.0,238.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,55.0,87.0,St. Bernard Parish,Sullivan,22_087,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1212,22,103.0,33.0,19.0,Louisiana,St. Tammany Parish,246322.0,337.0,215111.0,1897.0,30564.0,1941.0,17965.0,1613.0,7523.0,1167.0,5076.0,960.0,647.0,267.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,22.0,35.0,St. Tammany Parish,Sullivan,22_103,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1213,23,5.0,33.0,19.0,Maine,Cumberland County,286589.0,289.0,243901.0,1908.0,41003.0,1893.0,24828.0,1574.0,6875.0,763.0,9300.0,926.0,1685.0,485.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,45.0,39.0,Cumberland,Sullivan,23_005,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1214,23,7.0,33.0,19.0,Maine,Franklin County,30002.0,56.0,26133.0,692.0,3827.0,693.0,1681.0,447.0,1390.0,442.0,756.0,184.0,42.0,41.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,2.0,5.0,Franklin,Sullivan,23_007,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1215,23,11.0,33.0,19.0,Maine,Kennebec County,119938.0,219.0,101908.0,1340.0,17646.0,1315.0,10811.0,1041.0,4492.0,628.0,2343.0,380.0,384.0,133.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,5.0,7.0,Kennebec,Sullivan,23_011,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1216,23,31.0,33.0,19.0,Maine,York County,199642.0,285.0,174255.0,1746.0,25010.0,1731.0,13001.0,1389.0,4680.0,810.0,7329.0,1138.0,377.0,151.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,12.0,17.0,York,Sullivan,23_031,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1217,24,25.0,33.0,19.0,Maryland,Harford County,247040.0,339.0,220490.0,1648.0,25603.0,1585.0,13872.0,1189.0,6523.0,748.0,5208.0,794.0,947.0,296.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,8.0,13.0,Harford,Sullivan,24_025,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1218,25,3.0,33.0,19.0,Massachusetts,Berkshire County,126680.0,207.0,111099.0,1070.0,14904.0,969.0,9904.0,829.0,1816.0,350.0,3184.0,485.0,677.0,236.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,11.0,12.0,Berkshire,Sullivan,25_003,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1219,25,5.0,33.0,19.0,Massachusetts,Bristol County,551693.0,460.0,488979.0,2799.0,60193.0,2594.0,38766.0,2030.0,13600.0,1441.0,7827.0,833.0,2521.0,548.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,20.0,23.0,Bristol,Sullivan,25_005,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1220,25,21.0,33.0,19.0,Massachusetts,Norfolk County,686947.0,509.0,605143.0,3063.0,74738.0,3064.0,33347.0,2103.0,27396.0,1791.0,13995.0,1071.0,7066.0,894.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,30.0,45.0,Norfolk,Sullivan,25_021,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1221,25,25.0,33.0,19.0,Massachusetts,Suffolk County,771702.0,694.0,621467.0,3820.0,135020.0,3700.0,74056.0,3118.0,31990.0,1381.0,28974.0,1263.0,15215.0,1263.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,16.0,24.0,Suffolk,Sullivan,25_025,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1222,28,47.0,33.0,19.0,Mississippi,Harrison County,198134.0,393.0,156683.0,2109.0,40390.0,2031.0,21656.0,1983.0,7269.0,1030.0,11465.0,910.0,1061.0,379.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,43.0,61.0,Harrison,Sullivan,28_047,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1223,33,1.0,33.0,19.0,New Hampshire,Belknap County,59873.0,162.0,53471.0,763.0,6324.0,783.0,3539.0,693.0,1696.0,393.0,1089.0,261.0,78.0,66.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,28.0,42.0,Belknap,Sullivan,33_001,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1224,33,5.0,33.0,19.0,New Hampshire,Cheshire County,75534.0,138.0,62858.0,1088.0,12413.0,1071.0,7614.0,979.0,1808.0,362.0,2991.0,415.0,263.0,149.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,192.0,145.0,Cheshire,Sullivan,33_005,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1225,33,7.0,33.0,19.0,New Hampshire,Coos County,31889.0,69.0,27584.0,524.0,4281.0,509.0,2520.0,441.0,903.0,249.0,858.0,255.0,24.0,18.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,24.0,30.0,Coos,Sullivan,33_007,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1226,33,9.0,33.0,19.0,New Hampshire,Grafton County,88662.0,121.0,74025.0,1053.0,13772.0,1013.0,5549.0,732.0,2198.0,462.0,6025.0,584.0,865.0,274.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,142.0,105.0,Grafton,Sullivan,33_009,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1227,33,11.0,33.0,19.0,New Hampshire,Hillsborough County,401696.0,424.0,340959.0,2717.0,57862.0,2624.0,35205.0,2010.0,7622.0,861.0,15035.0,1357.0,2875.0,639.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,162.0,141.0,Hillsborough,Sullivan,33_011,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1228,33,13.0,33.0,19.0,New Hampshire,Merrimack County,146622.0,211.0,127908.0,1222.0,18231.0,1179.0,9055.0,877.0,5478.0,598.0,3698.0,424.0,483.0,215.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,226.0,92.0,Merrimack,Sullivan,33_013,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1229,33,15.0,33.0,19.0,New Hampshire,Rockingham County,299751.0,358.0,266084.0,1867.0,32651.0,1918.0,16685.0,1528.0,4626.0,714.0,11340.0,1032.0,1016.0,379.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,66.0,76.0,Rockingham,Sullivan,33_015,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1230,33,17.0,33.0,19.0,New Hampshire,Strafford County,125302.0,266.0,100708.0,1447.0,23739.0,1368.0,13238.0,1189.0,5278.0,727.0,5223.0,514.0,855.0,335.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,77.0,85.0,Strafford,Sullivan,33_017,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1231,34,17.0,33.0,19.0,New Jersey,Hudson County,670201.0,676.0,580299.0,2719.0,77278.0,2430.0,48270.0,2182.0,10398.0,895.0,18610.0,1234.0,12624.0,1225.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,38.0,42.0,Hudson,Sullivan,34_017,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1232,35,49.0,33.0,19.0,New Mexico,Santa Fe County,146348.0,171.0,130294.0,1264.0,15617.0,1280.0,7520.0,1015.0,3393.0,535.0,4704.0,575.0,437.0,153.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,1.0,2.0,Santa Fe,Sullivan,35_049,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1233,36,11.0,33.0,19.0,New York,Cayuga County,77531.0,118.0,67626.0,894.0,9675.0,947.0,5460.0,761.0,3712.0,520.0,503.0,152.0,230.0,179.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,16.0,26.0,Cayuga,Sullivan,36_011,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1234,36,13.0,33.0,19.0,New York,Chautauqua County,129419.0,195.0,112275.0,929.0,16650.0,953.0,11015.0,860.0,3885.0,459.0,1750.0,455.0,494.0,176.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,25.0,40.0,Chautauqua,Sullivan,36_013,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1235,36,47.0,33.0,19.0,New York,Kings County,2597231.0,1278.0,2354219.0,4816.0,218372.0,4517.0,144414.0,3661.0,44649.0,1866.0,29309.0,1386.0,24640.0,1353.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,5.0,9.0,Kings,Sullivan,36_047,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1236,36,55.0,33.0,19.0,New York,Monroe County,741085.0,514.0,627340.0,3105.0,108425.0,2946.0,77537.0,2602.0,18000.0,1264.0,12888.0,1248.0,5320.0,787.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,12.0,18.0,Monroe,Sullivan,36_055,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1237,36,67.0,33.0,19.0,New York,Onondaga County,462919.0,362.0,397469.0,2303.0,61375.0,2173.0,41243.0,1819.0,10802.0,893.0,9330.0,888.0,4075.0,553.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,13.0,20.0,Onondaga,Sullivan,36_067,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1238,36,79.0,33.0,19.0,New York,Putnam County,98517.0,178.0,91678.0,937.0,6529.0,867.0,2379.0,607.0,3516.0,533.0,634.0,212.0,310.0,131.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,29.0,33.0,Putnam,Sullivan,36_079,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1239,36,95.0,33.0,19.0,New York,Schoharie County,31459.0,41.0,27398.0,479.0,4056.0,481.0,2183.0,379.0,1427.0,263.0,446.0,151.0,5.0,6.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,8.0,14.0,Schoharie,Sullivan,36_095,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1240,37,51.0,33.0,19.0,North Carolina,Cumberland County,327463.0,407.0,258679.0,2597.0,64543.0,2638.0,34601.0,1867.0,7697.0,887.0,22245.0,1428.0,4241.0,546.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,7.0,16.0,Cumberland,Sullivan,37_051,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1241,39,151.0,33.0,19.0,Ohio,Stark County,370251.0,397.0,322446.0,2217.0,47065.0,2198.0,33126.0,1875.0,9580.0,804.0,4359.0,787.0,740.0,207.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,73.0,128.0,Stark,Sullivan,39_151,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1242,42,3.0,33.0,19.0,Pennsylvania,Allegheny County,1215763.0,538.0,1050152.0,3090.0,157100.0,3292.0,108889.0,3245.0,22375.0,1183.0,25836.0,1494.0,8511.0,1040.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,29.0,45.0,Allegheny,Sullivan,42_003,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1243,42,41.0,33.0,19.0,Pennsylvania,Cumberland County,243150.0,350.0,205864.0,1784.0,35708.0,1755.0,16363.0,1327.0,13297.0,1122.0,6048.0,739.0,1578.0,373.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,10.0,15.0,Cumberland,Sullivan,42_041,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1244,42,81.0,33.0,19.0,Pennsylvania,Lycoming County,114225.0,195.0,98673.0,1051.0,15250.0,1058.0,10338.0,1110.0,3380.0,434.0,1532.0,288.0,302.0,186.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,9.0,14.0,Lycoming,Sullivan,42_081,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1245,42,101.0,33.0,19.0,Pennsylvania,Philadelphia County,1548290.0,1136.0,1330446.0,5690.0,203486.0,5508.0,141862.0,4603.0,26386.0,1352.0,35238.0,2273.0,14358.0,1393.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,20.0,26.0,Philadelphia,Sullivan,42_101,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1246,44,5.0,33.0,19.0,Rhode Island,Newport County,82556.0,177.0,68786.0,1101.0,12779.0,1060.0,4678.0,623.0,1395.0,421.0,6706.0,741.0,991.0,278.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,15.0,26.0,Newport,Sullivan,44_005,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1247,45,79.0,33.0,19.0,South Carolina,Richland County,400360.0,483.0,310600.0,3273.0,86958.0,3301.0,39589.0,2326.0,20412.0,1469.0,26957.0,1286.0,2802.0,673.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,8.0,16.0,Richland,Sullivan,45_079,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1248,50,5.0,33.0,19.0,Vermont,Caledonia County,30330.0,94.0,26389.0,525.0,3919.0,540.0,1955.0,332.0,1133.0,357.0,831.0,220.0,22.0,19.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,3.0,6.0,Caledonia,Sullivan,50_005,33_019,outflow_13_17_New Hampshire.csv,2013,2017
1249,50,7.0,33.0,19.0,Vermont,Chittenden County,159435.0,243.0,128183.0,1481.0,29804.0,1442.0,18245.0,1263.0,3448.0,549.0,8111.0,751.0,1448.0,449.0,New Hampshire,Sullivan County,43061.0,626.0,37205.0,773.0,5856.0,710.0,3547.0,631.0,917.0,272.0,1392.0,305.0,,,21.0,24.0,Chittenden,Sullivan,50_007,33_019,outflow_13_17_New Hampshire.csv,2013,2017
