,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
1252,11.0,48,439.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Texas,Tarrant County,1656915.0,5428.0,1343857.0,6241.0,313044.0,6751.0,216163.0,5630.0,65844.0,2994.0,31037.0,1950.0,14.0,22.0,6.0,9.0,New London,Tarrant,09_011,48_439,inflow_05_09_Connecticut.csv,2005,2009
1253,11.0,48,453.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Texas,Travis County,929282.0,5343.0,714059.0,5013.0,215214.0,5682.0,146427.0,4409.0,48852.0,2870.0,19935.0,1454.0,9.0,14.0,16.0,26.0,New London,Travis,09_011,48_453,inflow_05_09_Connecticut.csv,2005,2009
1254,11.0,49,35.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Utah,Salt Lake County,974032.0,4008.0,798076.0,4228.0,175938.0,5143.0,124099.0,4078.0,23596.0,1780.0,28243.0,2327.0,18.0,29.0,38.0,38.0,New London,Salt Lake,09_011,49_035,inflow_05_09_Connecticut.csv,2005,2009
1255,11.0,50,3.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Vermont,Bennington County,36268.0,568.0,31923.0,551.0,4345.0,557.0,2138.0,411.0,548.0,167.0,1659.0,328.0,,,100.0,155.0,New London,Bennington,09_011,50_003,inflow_05_09_Connecticut.csv,2005,2009
1256,11.0,50,7.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Vermont,Chittenden County,148160.0,1457.0,121631.0,1592.0,26529.0,1456.0,16471.0,1258.0,2911.0,350.0,7147.0,872.0,,,26.0,33.0,New London,Chittenden,09_011,50_007,inflow_05_09_Connecticut.csv,2005,2009
1257,11.0,50,15.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Vermont,Lamoille County,25073.0,497.0,21315.0,572.0,3758.0,562.0,1906.0,477.0,925.0,304.0,927.0,341.0,,,70.0,83.0,New London,Lamoille,09_011,50_015,inflow_05_09_Connecticut.csv,2005,2009
1258,11.0,50,23.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Vermont,Washington County,57721.0,673.0,50584.0,728.0,7137.0,801.0,3934.0,627.0,1239.0,294.0,1964.0,480.0,,,19.0,29.0,New London,Washington,09_011,50_023,inflow_05_09_Connecticut.csv,2005,2009
1259,11.0,50,25.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Vermont,Windham County,43618.0,913.0,37098.0,584.0,6520.0,1007.0,3077.0,527.0,806.0,293.0,2637.0,731.0,,,31.0,48.0,New London,Windham,09_011,50_025,inflow_05_09_Connecticut.csv,2005,2009
1260,11.0,50,27.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Vermont,Windsor County,55413.0,815.0,48400.0,882.0,7013.0,776.0,3513.0,573.0,1173.0,257.0,2327.0,465.0,,,8.0,12.0,New London,Windsor,09_011,50_027,inflow_05_09_Connecticut.csv,2005,2009
1261,11.0,51,15.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Virginia,Augusta County,74177.0,1353.0,63233.0,1163.0,10944.0,1279.0,3645.0,749.0,6009.0,952.0,1290.0,353.0,,,6.0,10.0,New London,Augusta,09_011,51_015,inflow_05_09_Connecticut.csv,2005,2009
1262,11.0,51,59.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Virginia,Fairfax County,983456.0,5022.0,845795.0,4988.0,137517.0,4832.0,64682.0,3219.0,36587.0,2143.0,36248.0,1998.0,144.0,75.0,41.0,43.0,New London,Fairfax,09_011,51_059,inflow_05_09_Connecticut.csv,2005,2009
1263,11.0,51,65.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Virginia,Fluvanna County,25106.0,656.0,22630.0,456.0,2476.0,569.0,735.0,274.0,1420.0,478.0,321.0,160.0,,,5.0,9.0,New London,Fluvanna,09_011,51_065,inflow_05_09_Connecticut.csv,2005,2009
1264,11.0,51,71.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Virginia,Giles County,17423.0,511.0,14737.0,447.0,2686.0,563.0,1352.0,355.0,675.0,302.0,659.0,347.0,,,8.0,13.0,New London,Giles,09_011,51_071,inflow_05_09_Connecticut.csv,2005,2009
1265,11.0,51,95.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Virginia,James City County,58424.0,1269.0,50681.0,990.0,7743.0,974.0,2790.0,526.0,3438.0,723.0,1515.0,344.0,,,39.0,61.0,New London,James City,09_011,51_095,inflow_05_09_Connecticut.csv,2005,2009
1266,11.0,51,121.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Virginia,Montgomery County,81866.0,1697.0,59616.0,1284.0,22250.0,1572.0,12921.0,1076.0,4954.0,693.0,4375.0,756.0,,,6.0,9.0,New London,Montgomery,09_011,51_121,inflow_05_09_Connecticut.csv,2005,2009
1267,11.0,51,177.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Virginia,Spotsylvania County,117125.0,1783.0,100732.0,1772.0,16393.0,1670.0,6626.0,1105.0,5416.0,774.0,4351.0,946.0,,,15.0,25.0,New London,Spotsylvania,09_011,51_177,inflow_05_09_Connecticut.csv,2005,2009
1268,11.0,51,179.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Virginia,Stafford County,116429.0,2385.0,98380.0,1986.0,18049.0,1712.0,4577.0,838.0,8604.0,1290.0,4868.0,786.0,,,9.0,14.0,New London,Stafford,09_011,51_179,inflow_05_09_Connecticut.csv,2005,2009
1269,11.0,51,510.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Virginia,Alexandria city,135976.0,2235.0,107869.0,1629.0,28073.0,2075.0,9085.0,1137.0,10884.0,1281.0,8104.0,849.0,34.0,41.0,13.0,21.0,New London,Alexandria city,09_011,51_510,inflow_05_09_Connecticut.csv,2005,2009
1270,11.0,51,650.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Virginia,Hampton city,144087.0,1929.0,117727.0,1715.0,26336.0,1816.0,11068.0,1221.0,8658.0,1130.0,6610.0,863.0,24.0,38.0,113.0,176.0,New London,Hampton city,09_011,51_650,inflow_05_09_Connecticut.csv,2005,2009
1271,11.0,51,710.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Virginia,Norfolk city,232509.0,3194.0,176943.0,2284.0,55566.0,2623.0,24931.0,1700.0,16047.0,1614.0,14588.0,1422.0,,,7.0,12.0,New London,Norfolk city,09_011,51_710,inflow_05_09_Connecticut.csv,2005,2009
1272,11.0,51,800.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Virginia,Suffolk city,79518.0,1308.0,67829.0,1215.0,11689.0,1376.0,5186.0,818.0,4198.0,786.0,2305.0,723.0,,,57.0,97.0,New London,Suffolk city,09_011,51_800,inflow_05_09_Connecticut.csv,2005,2009
1273,11.0,51,810.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Virginia,Virginia Beach city,425270.0,3746.0,342575.0,3155.0,82553.0,3540.0,40305.0,2408.0,17218.0,1529.0,25030.0,1747.0,142.0,155.0,377.0,242.0,New London,Virginia Beach city,09_011,51_810,inflow_05_09_Connecticut.csv,2005,2009
1274,11.0,51,830.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Virginia,Williamsburg city,11946.0,764.0,6850.0,492.0,5096.0,793.0,2158.0,503.0,2032.0,513.0,906.0,306.0,,,12.0,17.0,New London,Williamsburg city,09_011,51_830,inflow_05_09_Connecticut.csv,2005,2009
1275,11.0,53,29.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Washington,Island County,78368.0,1595.0,64446.0,1510.0,13922.0,1489.0,6803.0,907.0,3397.0,657.0,3722.0,683.0,,,21.0,33.0,New London,Island,09_011,53_029,inflow_05_09_Connecticut.csv,2005,2009
1276,11.0,53,33.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Washington,King County,1813296.0,5742.0,1479270.0,6462.0,333988.0,6100.0,227481.0,5200.0,52492.0,2353.0,54015.0,2672.0,38.0,62.0,37.0,55.0,New London,King,09_011,53_033,inflow_05_09_Connecticut.csv,2005,2009
1277,11.0,53,35.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Washington,Kitsap County,234795.0,2099.0,194319.0,2052.0,40476.0,2107.0,22624.0,1592.0,7728.0,843.0,10124.0,1281.0,,,97.0,73.0,New London,Kitsap,09_011,53_035,inflow_05_09_Connecticut.csv,2005,2009
1278,11.0,53,61.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Washington,Snohomish County,653426.0,3176.0,543075.0,3742.0,110351.0,4008.0,73867.0,3595.0,21839.0,1596.0,14645.0,1596.0,,,148.0,219.0,New London,Snohomish,09_011,53_061,inflow_05_09_Connecticut.csv,2005,2009
1279,11.0,53,63.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Washington,Spokane County,442680.0,2671.0,359827.0,2762.0,82853.0,2981.0,58902.0,2478.0,10345.0,1257.0,13606.0,1398.0,,,41.0,63.0,New London,Spokane,09_011,53_063,inflow_05_09_Connecticut.csv,2005,2009
1280,11.0,54,11.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,West Virginia,Cabell County,91692.0,1314.0,75688.0,1360.0,16004.0,1321.0,10482.0,1102.0,2446.0,557.0,3076.0,508.0,,,32.0,50.0,New London,Cabell,09_011,54_011,inflow_05_09_Connecticut.csv,2005,2009
1281,11.0,54,39.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,West Virginia,Kanawha County,188879.0,1450.0,162579.0,1745.0,26300.0,1577.0,17727.0,1419.0,4299.0,601.0,4274.0,668.0,,,38.0,52.0,New London,Kanawha,09_011,54_039,inflow_05_09_Connecticut.csv,2005,2009
1282,11.0,54,69.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,West Virginia,Ohio County,44149.0,729.0,38055.0,651.0,6094.0,678.0,3450.0,520.0,1157.0,340.0,1487.0,453.0,,,11.0,18.0,New London,Ohio,09_011,54_069,inflow_05_09_Connecticut.csv,2005,2009
1283,11.0,55,73.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Wisconsin,Marathon County,127976.0,1039.0,111957.0,1194.0,15993.0,1206.0,10199.0,1050.0,4271.0,474.0,1523.0,424.0,26.0,40.0,5.0,10.0,New London,Marathon,09_011,55_073,inflow_05_09_Connecticut.csv,2005,2009
1284,11.0,55,79.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Wisconsin,Milwaukee County,945026.0,3429.0,764375.0,4677.0,180287.0,4552.0,134924.0,4077.0,25448.0,1466.0,19915.0,1732.0,364.0,190.0,18.0,29.0,New London,Milwaukee,09_011,55_079,inflow_05_09_Connecticut.csv,2005,2009
1285,11.0,55,81.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Wisconsin,Monroe County,42683.0,735.0,36803.0,593.0,5880.0,608.0,3243.0,441.0,1755.0,396.0,882.0,328.0,,,11.0,18.0,New London,Monroe,09_011,55_081,inflow_05_09_Connecticut.csv,2005,2009
1286,11.0,55,117.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Wisconsin,Sheboygan County,112864.0,800.0,97695.0,1213.0,15169.0,1257.0,10525.0,1118.0,3085.0,429.0,1559.0,369.0,,,8.0,14.0,New London,Sheboygan,09_011,55_117,inflow_05_09_Connecticut.csv,2005,2009
1287,11.0,55,125.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Wisconsin,Vilas County,22293.0,528.0,19361.0,313.0,2932.0,487.0,967.0,242.0,1088.0,256.0,877.0,366.0,,,14.0,23.0,New London,Vilas,09_011,55_125,inflow_05_09_Connecticut.csv,2005,2009
1288,11.0,72,0.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Puerto Rico,-,,,,,,,,,,,,,,,327.0,242.0,New London,,09_011,Puerto Rico,inflow_05_09_Connecticut.csv,2005,2009
1289,11.0,AFR,0.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Africa,-,,,,,,,,,,,,,,,66.0,51.0,New London,,09_011,Africa,inflow_05_09_Connecticut.csv,2005,2009
1290,11.0,ASI,0.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Asia,-,,,,,,,,,,,,,,,359.0,163.0,New London,,09_011,Asia,inflow_05_09_Connecticut.csv,2005,2009
1291,11.0,CAM,0.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Central America,-,,,,,,,,,,,,,,,58.0,64.0,New London,,09_011,Central America,inflow_05_09_Connecticut.csv,2005,2009
1292,11.0,CAR,0.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Caribbean,-,,,,,,,,,,,,,,,134.0,125.0,New London,,09_011,Caribbean,inflow_05_09_Connecticut.csv,2005,2009
1293,11.0,EUR,0.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Europe,-,,,,,,,,,,,,,,,613.0,322.0,New London,,09_011,Europe,inflow_05_09_Connecticut.csv,2005,2009
1294,11.0,ISL,0.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,U.S. Island Areas,-,,,,,,,,,,,,,,,124.0,115.0,New London,,09_011,U.S. Island Areas,inflow_05_09_Connecticut.csv,2005,2009
1295,11.0,NAM,0.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Northern America,-,,,,,,,,,,,,,,,120.0,71.0,New London,,09_011,Northern America,inflow_05_09_Connecticut.csv,2005,2009
1296,11.0,OCE,0.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,Oceania and At Sea,-,,,,,,,,,,,,,,,20.0,29.0,New London,,09_011,Oceania and At Sea,inflow_05_09_Connecticut.csv,2005,2009
1297,11.0,SAM,0.0,Connecticut,New London County,263554.0,334.0,221445.0,2495.0,39908.0,2327.0,23524.0,1902.0,6234.0,692.0,10150.0,1193.0,2201.0,557.0,South America,-,,,,,,,,,,,,,,,380.0,235.0,New London,,09_011,South America,inflow_05_09_Connecticut.csv,2005,2009
1298,13.0,04,13.0,Connecticut,Tolland County,147031.0,204.0,122033.0,1292.0,24322.0,1277.0,11132.0,1240.0,9540.0,959.0,3650.0,495.0,676.0,201.0,Arizona,Maricopa County,3722654.0,7682.0,2993298.0,11083.0,729328.0,10990.0,569170.0,9886.0,47055.0,2726.0,113103.0,4066.0,28.0,36.0,30.0,37.0,Tolland,Maricopa,09_013,04_013,inflow_05_09_Connecticut.csv,2005,2009
1299,13.0,04,19.0,Connecticut,Tolland County,147031.0,204.0,122033.0,1292.0,24322.0,1277.0,11132.0,1240.0,9540.0,959.0,3650.0,495.0,676.0,201.0,Arizona,Pima County,952798.0,3988.0,766189.0,5644.0,186563.0,6221.0,143700.0,5281.0,15801.0,1682.0,27062.0,1646.0,46.0,62.0,6.0,10.0,Tolland,Pima,09_013,04_019,inflow_05_09_Connecticut.csv,2005,2009
1300,13.0,06,53.0,Connecticut,Tolland County,147031.0,204.0,122033.0,1292.0,24322.0,1277.0,11132.0,1240.0,9540.0,959.0,3650.0,495.0,676.0,201.0,California,Monterey County,396935.0,2471.0,326404.0,2670.0,70531.0,3352.0,44314.0,2598.0,15193.0,1454.0,11024.0,1442.0,,,16.0,27.0,Tolland,Monterey,09_013,06_053,inflow_05_09_Connecticut.csv,2005,2009
1301,13.0,06,97.0,Connecticut,Tolland County,147031.0,204.0,122033.0,1292.0,24322.0,1277.0,11132.0,1240.0,9540.0,959.0,3650.0,495.0,676.0,201.0,California,Sonoma County,458542.0,2279.0,386608.0,3004.0,71934.0,3329.0,51399.0,2802.0,13898.0,1260.0,6637.0,858.0,,,15.0,24.0,Tolland,Sonoma,09_013,06_097,inflow_05_09_Connecticut.csv,2005,2009
1302,13.0,06,111.0,Connecticut,Tolland County,147031.0,204.0,122033.0,1292.0,24322.0,1277.0,11132.0,1240.0,9540.0,959.0,3650.0,495.0,676.0,201.0,California,Ventura County,781618.0,3993.0,675019.0,4258.0,106515.0,4482.0,67554.0,3292.0,21381.0,1697.0,17580.0,1876.0,84.0,95.0,16.0,26.0,Tolland,Ventura,09_013,06_111,inflow_05_09_Connecticut.csv,2005,2009
1303,13.0,09,1.0,Connecticut,Tolland County,147031.0,204.0,122033.0,1292.0,24322.0,1277.0,11132.0,1240.0,9540.0,959.0,3650.0,495.0,676.0,201.0,Connecticut,Fairfield County,885337.0,3226.0,780202.0,3859.0,104678.0,3897.0,62344.0,3165.0,13224.0,1166.0,29110.0,1840.0,457.0,235.0,1183.0,274.0,Tolland,Fairfield,09_013,09_001,inflow_05_09_Connecticut.csv,2005,2009
1304,13.0,09,3.0,Connecticut,Tolland County,147031.0,204.0,122033.0,1292.0,24322.0,1277.0,11132.0,1240.0,9540.0,959.0,3650.0,495.0,676.0,201.0,Connecticut,Hartford County,864500.0,2839.0,753028.0,3572.0,110505.0,3917.0,74302.0,3142.0,14755.0,1193.0,21448.0,1400.0,967.0,342.0,4483.0,643.0,Tolland,Hartford,09_013,09_003,inflow_05_09_Connecticut.csv,2005,2009
1305,13.0,09,5.0,Connecticut,Tolland County,147031.0,204.0,122033.0,1292.0,24322.0,1277.0,11132.0,1240.0,9540.0,959.0,3650.0,495.0,676.0,201.0,Connecticut,Litchfield County,188509.0,1394.0,169677.0,1175.0,18772.0,1429.0,9681.0,958.0,3517.0,516.0,5574.0,754.0,60.0,93.0,369.0,146.0,Tolland,Litchfield,09_013,09_005,inflow_05_09_Connecticut.csv,2005,2009
1306,13.0,09,7.0,Connecticut,Tolland County,147031.0,204.0,122033.0,1292.0,24322.0,1277.0,11132.0,1240.0,9540.0,959.0,3650.0,495.0,676.0,201.0,Connecticut,Middlesex County,161816.0,1234.0,144607.0,1394.0,17209.0,1387.0,8234.0,927.0,5020.0,761.0,3955.0,669.0,,,398.0,149.0,Tolland,Middlesex,09_013,09_007,inflow_05_09_Connecticut.csv,2005,2009
1307,13.0,09,9.0,Connecticut,Tolland County,147031.0,204.0,122033.0,1292.0,24322.0,1277.0,11132.0,1240.0,9540.0,959.0,3650.0,495.0,676.0,201.0,Connecticut,New Haven County,834769.0,3145.0,726541.0,4091.0,107679.0,4256.0,70187.0,3567.0,14688.0,1166.0,22804.0,1661.0,549.0,274.0,1507.0,303.0,Tolland,New Haven,09_013,09_009,inflow_05_09_Connecticut.csv,2005,2009
1308,13.0,09,11.0,Connecticut,Tolland County,147031.0,204.0,122033.0,1292.0,24322.0,1277.0,11132.0,1240.0,9540.0,959.0,3650.0,495.0,676.0,201.0,Connecticut,New London County,261662.0,2138.0,221445.0,2495.0,40144.0,2452.0,23524.0,1902.0,4915.0,659.0,11705.0,1178.0,73.0,71.0,742.0,189.0,Tolland,New London,09_013,09_011,inflow_05_09_Connecticut.csv,2005,2009
1309,13.0,09,15.0,Connecticut,Tolland County,147031.0,204.0,122033.0,1292.0,24322.0,1277.0,11132.0,1240.0,9540.0,959.0,3650.0,495.0,676.0,201.0,Connecticut,Windham County,114063.0,1254.0,98916.0,1522.0,15107.0,1304.0,9075.0,1032.0,3126.0,479.0,2906.0,594.0,40.0,62.0,858.0,198.0,Tolland,Windham,09_013,09_015,inflow_05_09_Connecticut.csv,2005,2009
1310,13.0,11,1.0,Connecticut,Tolland County,147031.0,204.0,122033.0,1292.0,24322.0,1277.0,11132.0,1240.0,9540.0,959.0,3650.0,495.0,676.0,201.0,District of Columbia,District of Columbia,587328.0,3034.0,470630.0,3352.0,116551.0,3588.0,56228.0,2453.0,,,60323.0,2277.0,147.0,153.0,14.0,24.0,Tolland,District of Columbia,09_013,11_001,inflow_05_09_Connecticut.csv,2005,2009
1311,13.0,12,11.0,Connecticut,Tolland County,147031.0,204.0,122033.0,1292.0,24322.0,1277.0,11132.0,1240.0,9540.0,959.0,3650.0,495.0,676.0,201.0,Florida,Broward County,1724177.0,5167.0,1444750.0,7248.0,279147.0,6404.0,184874.0,5862.0,50096.0,2958.0,44177.0,2614.0,280.0,160.0,93.0,106.0,Tolland,Broward,09_013,12_011,inflow_05_09_Connecticut.csv,2005,2009
1312,13.0,12,21.0,Connecticut,Tolland County,147031.0,204.0,122033.0,1292.0,24322.0,1277.0,11132.0,1240.0,9540.0,959.0,3650.0,495.0,676.0,201.0,Florida,Collier County,307752.0,1900.0,264246.0,2874.0,43485.0,2760.0,25967.0,2356.0,9093.0,1146.0,8425.0,1016.0,21.0,36.0,25.0,38.0,Tolland,Collier,09_013,12_021,inflow_05_09_Connecticut.csv,2005,2009
1313,13.0,12,33.0,Connecticut,Tolland County,147031.0,204.0,122033.0,1292.0,24322.0,1277.0,11132.0,1240.0,9540.0,959.0,3650.0,495.0,676.0,201.0,Florida,Escambia County,296015.0,2605.0,232385.0,2483.0,63569.0,2949.0,36250.0,2204.0,8535.0,1053.0,18784.0,1493.0,61.0,57.0,21.0,24.0,Tolland,Escambia,09_013,12_033,inflow_05_09_Connecticut.csv,2005,2009
1314,13.0,12,69.0,Connecticut,Tolland County,147031.0,204.0,122033.0,1292.0,24322.0,1277.0,11132.0,1240.0,9540.0,959.0,3650.0,495.0,676.0,201.0,Florida,Lake County,285793.0,2371.0,247712.0,2192.0,38021.0,2339.0,20339.0,1737.0,9683.0,1071.0,7999.0,1126.0,60.0,96.0,14.0,22.0,Tolland,Lake,09_013,12_069,inflow_05_09_Connecticut.csv,2005,2009
1315,13.0,12,71.0,Connecticut,Tolland County,147031.0,204.0,122033.0,1292.0,24322.0,1277.0,11132.0,1240.0,9540.0,959.0,3650.0,495.0,676.0,201.0,Florida,Lee County,550928.0,3617.0,464022.0,3948.0,86761.0,3476.0,59111.0,2646.0,11984.0,1222.0,15666.0,1291.0,145.0,108.0,32.0,37.0,Tolland,Lee,09_013,12_071,inflow_05_09_Connecticut.csv,2005,2009
1316,13.0,12,99.0,Connecticut,Tolland County,147031.0,204.0,122033.0,1292.0,24322.0,1277.0,11132.0,1240.0,9540.0,959.0,3650.0,495.0,676.0,201.0,Florida,Palm Beach County,1241542.0,4091.0,1059021.0,5131.0,182256.0,4649.0,120456.0,4708.0,31820.0,1931.0,29980.0,1811.0,265.0,173.0,29.0,47.0,Tolland,Palm Beach,09_013,12_099,inflow_05_09_Connecticut.csv,2005,2009
1317,13.0,12,101.0,Connecticut,Tolland County,147031.0,204.0,122033.0,1292.0,24322.0,1277.0,11132.0,1240.0,9540.0,959.0,3650.0,495.0,676.0,201.0,Florida,Pasco County,431628.0,3188.0,372440.0,3369.0,59108.0,3376.0,33225.0,2502.0,16512.0,1674.0,9371.0,1133.0,80.0,66.0,59.0,86.0,Tolland,Pasco,09_013,12_101,inflow_05_09_Connecticut.csv,2005,2009
