,origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
11,49,1.0,49,17.0,Utah,Beaver County,6002.0,59.0,5095.0,345.0,871.0,342.0,331.0,156.0,275.0,240.0,265.0,153.0,36.0,42.0,Utah,Garfield County,4862.0,418.0,3890.0,185.0,972.0,436.0,232.0,141.0,487.0,383.0,253.0,134.0,,,28.0,40.0,Beaver,Garfield,49_001,49_017,inflow_05_09_Utah.csv,2005,2009
12,49,1.0,49,27.0,Utah,Beaver County,6002.0,59.0,5095.0,345.0,871.0,342.0,331.0,156.0,275.0,240.0,265.0,153.0,36.0,42.0,Utah,Millard County,12315.0,392.0,10514.0,272.0,1801.0,422.0,697.0,208.0,714.0,213.0,390.0,301.0,,,55.0,83.0,Beaver,Millard,49_001,49_027,inflow_05_09_Utah.csv,2005,2009
13,49,1.0,49,35.0,Utah,Beaver County,6002.0,59.0,5095.0,345.0,871.0,342.0,331.0,156.0,275.0,240.0,265.0,153.0,36.0,42.0,Utah,Salt Lake County,974032.0,4008.0,798076.0,4228.0,175938.0,5143.0,124099.0,4078.0,23596.0,1780.0,28243.0,2327.0,18.0,29.0,29.0,32.0,Beaver,Salt Lake,49_001,49_035,inflow_05_09_Utah.csv,2005,2009
14,49,1.0,49,49.0,Utah,Beaver County,6002.0,59.0,5095.0,345.0,871.0,342.0,331.0,156.0,275.0,240.0,265.0,153.0,36.0,42.0,Utah,Utah County,475595.0,3703.0,380593.0,3864.0,95002.0,3468.0,64439.0,2817.0,12430.0,1240.0,18133.0,1511.0,,,23.0,37.0,Beaver,Utah,49_001,49_049,inflow_05_09_Utah.csv,2005,2009
15,49,1.0,49,53.0,Utah,Beaver County,6002.0,59.0,5095.0,345.0,871.0,342.0,331.0,156.0,275.0,240.0,265.0,153.0,36.0,42.0,Utah,Washington County,126095.0,2008.0,99510.0,1951.0,26585.0,1916.0,15896.0,1393.0,5844.0,1041.0,4845.0,825.0,,,50.0,78.0,Beaver,Washington,49_001,49_053,inflow_05_09_Utah.csv,2005,2009
16,49,1.0,49,57.0,Utah,Beaver County,6002.0,59.0,5095.0,345.0,871.0,342.0,331.0,156.0,275.0,240.0,265.0,153.0,36.0,42.0,Utah,Weber County,216354.0,2020.0,179432.0,2428.0,36922.0,2299.0,23139.0,1939.0,8940.0,1194.0,4843.0,850.0,,,22.0,37.0,Beaver,Weber,49_001,49_057,inflow_05_09_Utah.csv,2005,2009
17,49,1.0,CAM,0.0,Utah,Beaver County,6002.0,59.0,5095.0,345.0,871.0,342.0,331.0,156.0,275.0,240.0,265.0,153.0,36.0,42.0,Central America,-,,,,,,,,,,,,,,,36.0,42.0,Beaver,,49_001,Central America,inflow_05_09_Utah.csv,2005,2009
18,49,3.0,04,19.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Arizona,Pima County,952798.0,3988.0,766189.0,5644.0,186563.0,6221.0,143700.0,5281.0,15801.0,1682.0,27062.0,1646.0,46.0,62.0,4.0,7.0,Box Elder,Pima,49_003,04_019,inflow_05_09_Utah.csv,2005,2009
19,49,3.0,06,13.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,California,Contra Costa County,1000914.0,3442.0,852992.0,5650.0,147922.0,5588.0,94954.0,5006.0,37903.0,2004.0,15065.0,1442.0,,,32.0,47.0,Box Elder,Contra Costa,49_003,06_013,inflow_05_09_Utah.csv,2005,2009
20,49,3.0,06,37.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,California,Los Angeles County,9724599.0,9720.0,8385192.0,16130.0,1338968.0,17409.0,966637.0,14727.0,210484.0,5947.0,161847.0,4541.0,439.0,272.0,3.0,5.0,Box Elder,Los Angeles,49_003,06_037,inflow_05_09_Utah.csv,2005,2009
21,49,3.0,06,73.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,California,San Diego County,2923461.0,6696.0,2402432.0,8152.0,520924.0,8429.0,363883.0,7418.0,63506.0,2853.0,93535.0,3351.0,105.0,79.0,11.0,18.0,Box Elder,San Diego,49_003,06_073,inflow_05_09_Utah.csv,2005,2009
22,49,3.0,08,5.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Colorado,Arapahoe County,531127.0,3677.0,440783.0,3280.0,90332.0,3331.0,42087.0,2280.0,32771.0,1872.0,15474.0,1269.0,12.0,19.0,40.0,64.0,Box Elder,Arapahoe,49_003,08_005,inflow_05_09_Utah.csv,2005,2009
23,49,3.0,08,31.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Colorado,Denver County,578604.0,3719.0,444801.0,4003.0,133787.0,4235.0,65361.0,3260.0,45802.0,2184.0,22624.0,1712.0,16.0,25.0,13.0,20.0,Box Elder,Denver,49_003,08_031,inflow_05_09_Utah.csv,2005,2009
24,49,3.0,08,59.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Colorado,Jefferson County,521036.0,3354.0,434256.0,3098.0,86780.0,3668.0,41966.0,2138.0,31393.0,1907.0,13421.0,1149.0,,,6.0,9.0,Box Elder,Jefferson,49_003,08_059,inflow_05_09_Utah.csv,2005,2009
25,49,3.0,08,77.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Colorado,Mesa County,133624.0,1747.0,105435.0,2064.0,28189.0,2108.0,19946.0,1892.0,3938.0,842.0,4305.0,725.0,,,130.0,188.0,Box Elder,Mesa,49_003,08_077,inflow_05_09_Utah.csv,2005,2009
26,49,3.0,08,123.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Colorado,Weld County,233904.0,2167.0,192844.0,2445.0,41060.0,2485.0,24623.0,2059.0,10372.0,1173.0,6065.0,997.0,,,12.0,19.0,Box Elder,Weld,49_003,08_123,inflow_05_09_Utah.csv,2005,2009
27,49,3.0,12,9.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Florida,Brevard County,523789.0,3164.0,448165.0,3644.0,75557.0,3358.0,47486.0,2620.0,12529.0,1336.0,15542.0,1672.0,67.0,62.0,13.0,19.0,Box Elder,Brevard,49_003,12_009,inflow_05_09_Utah.csv,2005,2009
28,49,3.0,16,1.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Idaho,Ada County,355622.0,2780.0,281642.0,3030.0,73914.0,3077.0,49573.0,2523.0,10386.0,1337.0,13955.0,1355.0,66.0,83.0,21.0,27.0,Box Elder,Ada,49_003,16_001,inflow_05_09_Utah.csv,2005,2009
29,49,3.0,16,5.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Idaho,Bannock County,77886.0,1037.0,60964.0,1144.0,16922.0,1419.0,10923.0,1066.0,3247.0,629.0,2752.0,545.0,,,10.0,16.0,Box Elder,Bannock,49_003,16_005,inflow_05_09_Utah.csv,2005,2009
30,49,3.0,16,7.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Idaho,Bear Lake County,5735.0,297.0,4879.0,234.0,856.0,243.0,369.0,140.0,214.0,124.0,273.0,152.0,,,21.0,23.0,Box Elder,Bear Lake,49_003,16_007,inflow_05_09_Utah.csv,2005,2009
31,49,3.0,16,11.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Idaho,Bingham County,43202.0,1031.0,36349.0,881.0,6853.0,1005.0,3457.0,615.0,2438.0,698.0,958.0,322.0,,,2.0,8.0,Box Elder,Bingham,49_003,16_011,inflow_05_09_Utah.csv,2005,2009
32,49,3.0,16,27.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Idaho,Canyon County,167714.0,2039.0,136394.0,2014.0,31320.0,1778.0,20623.0,1497.0,6642.0,803.0,4055.0,764.0,,,9.0,15.0,Box Elder,Canyon,49_003,16_027,inflow_05_09_Utah.csv,2005,2009
33,49,3.0,16,29.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Idaho,Caribou County,6585.0,242.0,6004.0,246.0,581.0,199.0,299.0,146.0,64.0,66.0,218.0,144.0,,,7.0,13.0,Box Elder,Caribou,49_003,16_029,inflow_05_09_Utah.csv,2005,2009
34,49,3.0,16,31.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Idaho,Cassia County,20946.0,533.0,18038.0,453.0,2908.0,531.0,1089.0,320.0,1323.0,364.0,496.0,199.0,,,5.0,7.0,Box Elder,Cassia,49_003,16_031,inflow_05_09_Utah.csv,2005,2009
35,49,3.0,16,39.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Idaho,Elmore County,27931.0,928.0,22144.0,1043.0,5787.0,714.0,3052.0,696.0,974.0,297.0,1761.0,444.0,,,17.0,21.0,Box Elder,Elmore,49_003,16_039,inflow_05_09_Utah.csv,2005,2009
36,49,3.0,16,57.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Idaho,Latah County,35153.0,1215.0,23492.0,939.0,11661.0,1259.0,6804.0,940.0,1312.0,306.0,3545.0,622.0,,,5.0,7.0,Box Elder,Latah,49_003,16_057,inflow_05_09_Utah.csv,2005,2009
37,49,3.0,16,65.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Idaho,Madison County,35415.0,1182.0,20281.0,725.0,15134.0,1295.0,7780.0,755.0,2818.0,574.0,4536.0,808.0,,,3.0,4.0,Box Elder,Madison,49_003,16_065,inflow_05_09_Utah.csv,2005,2009
38,49,3.0,16,67.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Idaho,Minidoka County,18764.0,491.0,16202.0,493.0,2562.0,592.0,1206.0,339.0,1003.0,337.0,353.0,182.0,,,10.0,17.0,Box Elder,Minidoka,49_003,16_067,inflow_05_09_Utah.csv,2005,2009
39,49,3.0,16,71.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Idaho,Oneida County,3968.0,191.0,3495.0,153.0,473.0,190.0,246.0,127.0,124.0,152.0,103.0,71.0,,,3.0,5.0,Box Elder,Oneida,49_003,16_071,inflow_05_09_Utah.csv,2005,2009
40,49,3.0,16,83.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Idaho,Twin Falls County,71591.0,1176.0,59703.0,1125.0,11888.0,1207.0,6942.0,871.0,2990.0,655.0,1956.0,529.0,,,5.0,7.0,Box Elder,Twin Falls,49_003,16_083,inflow_05_09_Utah.csv,2005,2009
41,49,3.0,18,39.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Indiana,Elkhart County,195103.0,1577.0,162203.0,2188.0,32900.0,2341.0,23245.0,2192.0,5120.0,685.0,4535.0,713.0,,,9.0,14.0,Box Elder,Elkhart,49_003,18_039,inflow_05_09_Utah.csv,2005,2009
42,49,3.0,19,163.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Iowa,Scott County,159538.0,1551.0,135494.0,1423.0,24044.0,1668.0,15022.0,1222.0,3088.0,467.0,5934.0,729.0,,,11.0,16.0,Box Elder,Scott,49_003,19_163,inflow_05_09_Utah.csv,2005,2009
43,49,3.0,23,31.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Maine,York County,197707.0,1816.0,174288.0,1918.0,23419.0,1634.0,13471.0,1322.0,4255.0,704.0,5693.0,807.0,,,24.0,36.0,Box Elder,York,49_003,23_031,inflow_05_09_Utah.csv,2005,2009
44,49,3.0,25,25.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Massachusetts,Suffolk County,714122.0,4598.0,559410.0,4973.0,153654.0,5338.0,87295.0,4179.0,36873.0,2273.0,29486.0,1806.0,1058.0,298.0,17.0,24.0,Box Elder,Suffolk,49_003,25_025,inflow_05_09_Utah.csv,2005,2009
45,49,3.0,27,163.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Minnesota,Washington County,223926.0,1571.0,199724.0,1331.0,24202.0,1530.0,8585.0,939.0,10117.0,1120.0,5500.0,745.0,,,12.0,19.0,Box Elder,Washington,49_003,27_163,inflow_05_09_Utah.csv,2005,2009
46,49,3.0,29,183.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Missouri,St. Charles County,334165.0,2168.0,295145.0,2176.0,39020.0,2352.0,21323.0,1797.0,10595.0,1103.0,7102.0,1117.0,,,6.0,8.0,Box Elder,St. Charles,49_003,29_183,inflow_05_09_Utah.csv,2005,2009
47,49,3.0,30,81.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Montana,Ravalli County,39419.0,772.0,33082.0,906.0,6337.0,909.0,3833.0,743.0,1249.0,436.0,1255.0,274.0,,,9.0,16.0,Box Elder,Ravalli,49_003,30_081,inflow_05_09_Utah.csv,2005,2009
48,49,3.0,30,93.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Montana,Silver Bow County,32329.0,887.0,26168.0,809.0,6161.0,904.0,3786.0,639.0,1334.0,422.0,1041.0,297.0,,,6.0,8.0,Box Elder,Silver Bow,49_003,30_093,inflow_05_09_Utah.csv,2005,2009
49,49,3.0,32,3.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Nevada,Clark County,1761415.0,5178.0,1390931.0,7574.0,370326.0,7850.0,283754.0,6564.0,6217.0,953.0,80355.0,3057.0,158.0,149.0,92.0,102.0,Box Elder,Clark,49_003,32_003,inflow_05_09_Utah.csv,2005,2009
50,49,3.0,41,51.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Oregon,Multnomah County,687827.0,3638.0,547571.0,3612.0,140228.0,4319.0,85114.0,3074.0,28129.0,2158.0,26985.0,1829.0,28.0,44.0,13.0,17.0,Box Elder,Multnomah,49_003,41_051,inflow_05_09_Utah.csv,2005,2009
51,49,3.0,41,67.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Oregon,Washington County,496305.0,3588.0,409475.0,3193.0,86830.0,2976.0,55085.0,2444.0,18226.0,1612.0,13519.0,1295.0,,,6.0,11.0,Box Elder,Washington,49_003,41_067,inflow_05_09_Utah.csv,2005,2009
52,49,3.0,46,81.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,South Dakota,Lawrence County,22528.0,721.0,18572.0,562.0,3956.0,688.0,1887.0,438.0,873.0,360.0,1196.0,390.0,,,3.0,4.0,Box Elder,Lawrence,49_003,46_081,inflow_05_09_Utah.csv,2005,2009
53,49,3.0,47,11.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Tennessee,Bradley County,93720.0,1226.0,77392.0,1459.0,16328.0,1491.0,10422.0,1284.0,3635.0,741.0,2271.0,421.0,,,23.0,32.0,Box Elder,Bradley,49_003,47_011,inflow_05_09_Utah.csv,2005,2009
54,49,3.0,49,1.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Utah,Beaver County,6071.0,398.0,5095.0,345.0,976.0,314.0,331.0,156.0,421.0,162.0,224.0,214.0,,,13.0,20.0,Box Elder,Beaver,49_003,49_001,inflow_05_09_Utah.csv,2005,2009
55,49,3.0,49,5.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Utah,Cache County,101419.0,1414.0,77996.0,1489.0,23423.0,1396.0,15754.0,1178.0,3900.0,722.0,3769.0,626.0,,,215.0,124.0,Box Elder,Cache,49_003,49_005,inflow_05_09_Utah.csv,2005,2009
56,49,3.0,49,11.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Utah,Davis County,276716.0,2960.0,233292.0,2243.0,43424.0,2568.0,22490.0,1866.0,13141.0,1340.0,7793.0,1325.0,,,270.0,103.0,Box Elder,Davis,49_003,49_011,inflow_05_09_Utah.csv,2005,2009
57,49,3.0,49,21.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Utah,Iron County,39819.0,1297.0,29339.0,1320.0,10480.0,1291.0,6807.0,1105.0,2265.0,522.0,1408.0,334.0,,,59.0,65.0,Box Elder,Iron,49_003,49_021,inflow_05_09_Utah.csv,2005,2009
58,49,3.0,49,27.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Utah,Millard County,12315.0,392.0,10514.0,272.0,1801.0,422.0,697.0,208.0,714.0,213.0,390.0,301.0,,,9.0,13.0,Box Elder,Millard,49_003,49_027,inflow_05_09_Utah.csv,2005,2009
59,49,3.0,49,29.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Utah,Morgan County,8515.0,347.0,7640.0,217.0,875.0,314.0,235.0,139.0,440.0,230.0,200.0,164.0,,,20.0,29.0,Box Elder,Morgan,49_003,49_029,inflow_05_09_Utah.csv,2005,2009
60,49,3.0,49,33.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Utah,Rich County,2026.0,108.0,1809.0,105.0,217.0,102.0,125.0,70.0,25.0,25.0,67.0,69.0,,,7.0,10.0,Box Elder,Rich,49_003,49_033,inflow_05_09_Utah.csv,2005,2009
61,49,3.0,49,35.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Utah,Salt Lake County,974032.0,4008.0,798076.0,4228.0,175938.0,5143.0,124099.0,4078.0,23596.0,1780.0,28243.0,2327.0,18.0,29.0,276.0,156.0,Box Elder,Salt Lake,49_003,49_035,inflow_05_09_Utah.csv,2005,2009
62,49,3.0,49,43.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Utah,Summit County,35715.0,828.0,30875.0,837.0,4840.0,742.0,1768.0,494.0,1792.0,440.0,1280.0,335.0,,,14.0,22.0,Box Elder,Summit,49_003,49_043,inflow_05_09_Utah.csv,2005,2009
63,49,3.0,49,45.0,Utah,Box Elder County,47040.0,185.0,40045.0,887.0,6767.0,866.0,4422.0,791.0,1644.0,349.0,701.0,277.0,228.0,92.0,Utah,Tooele County,52243.0,1505.0,45351.0,1152.0,6892.0,1004.0,3169.0,719.0,2197.0,553.0,1526.0,400.0,,,5.0,7.0,Box Elder,Tooele,49_003,49_045,inflow_05_09_Utah.csv,2005,2009
