,origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
10,50,1.0,06,81.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,California,San Mateo County,755129.0,3236.0,665869.0,3316.0,89260.0,3370.0,40261.0,2117.0,36156.0,2182.0,12843.0,1142.0,,,7.0,14.0,Addison,San Mateo,50_001,06_081,inflow_16_20_Vermont.csv,2016,2020
11,50,1.0,06,85.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,California,Santa Clara County,1904973.0,5169.0,1630204.0,5674.0,274733.0,6345.0,163787.0,4745.0,71846.0,3242.0,39100.0,3557.0,36.0,34.0,13.0,22.0,Addison,Santa Clara,50_001,06_085,inflow_16_20_Vermont.csv,2016,2020
12,50,1.0,06,97.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,California,Sonoma County,492984.0,2716.0,425885.0,3512.0,67099.0,3227.0,43971.0,3000.0,14134.0,1469.0,8994.0,1100.0,,,8.0,8.0,Addison,Sonoma,50_001,06_097,inflow_16_20_Vermont.csv,2016,2020
13,50,1.0,06,109.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,California,Tuolumne County,52838.0,1040.0,45206.0,986.0,7632.0,673.0,3974.0,564.0,2865.0,488.0,793.0,289.0,,,1.0,3.0,Addison,Tuolumne,50_001,06_109,inflow_16_20_Vermont.csv,2016,2020
14,50,1.0,08,1.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Colorado,Adams County,499473.0,3523.0,424011.0,3500.0,75462.0,3363.0,36545.0,2663.0,28100.0,2132.0,10817.0,1415.0,,,8.0,13.0,Addison,Adams,50_001,08_001,inflow_16_20_Vermont.csv,2016,2020
15,50,1.0,08,31.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Colorado,Denver County,707069.0,5906.0,567350.0,4796.0,139709.0,4380.0,58132.0,2971.0,55288.0,2885.0,26289.0,2131.0,10.0,17.0,13.0,21.0,Addison,Denver,50_001,08_031,inflow_16_20_Vermont.csv,2016,2020
16,50,1.0,08,47.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Colorado,Gilpin County,5876.0,348.0,4936.0,345.0,940.0,398.0,282.0,257.0,444.0,257.0,214.0,112.0,,,1.0,2.0,Addison,Gilpin,50_001,08_047,inflow_16_20_Vermont.csv,2016,2020
17,50,1.0,08,59.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Colorado,Jefferson County,569580.0,3970.0,485505.0,3511.0,84075.0,3367.0,35656.0,2046.0,32302.0,1969.0,16117.0,1905.0,,,22.0,25.0,Addison,Jefferson,50_001,08_059,inflow_16_20_Vermont.csv,2016,2020
18,50,1.0,08,97.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Colorado,Pitkin County,18112.0,506.0,15155.0,568.0,2957.0,613.0,1227.0,435.0,955.0,319.0,775.0,239.0,,,17.0,21.0,Addison,Pitkin,50_001,08_097,inflow_16_20_Vermont.csv,2016,2020
19,50,1.0,09,1.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Connecticut,Fairfield County,938887.0,3880.0,825322.0,3733.0,113479.0,4116.0,65481.0,3284.0,14416.0,1424.0,33582.0,2196.0,86.0,80.0,24.0,24.0,Addison,Fairfield,50_001,09_001,inflow_16_20_Vermont.csv,2016,2020
20,50,1.0,09,3.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Connecticut,Hartford County,887047.0,3474.0,781119.0,3732.0,105594.0,4305.0,63916.0,3117.0,15532.0,1649.0,26146.0,2075.0,334.0,253.0,5.0,10.0,Addison,Hartford,50_001,09_003,inflow_16_20_Vermont.csv,2016,2020
21,50,1.0,09,5.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Connecticut,Litchfield County,181487.0,1426.0,164322.0,1356.0,17165.0,1555.0,8434.0,930.0,4596.0,974.0,4135.0,636.0,,,4.0,9.0,Addison,Litchfield,50_001,09_005,inflow_16_20_Vermont.csv,2016,2020
22,50,1.0,09,9.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Connecticut,New Haven County,844474.0,2692.0,745368.0,4037.0,99038.0,4301.0,62837.0,3685.0,14666.0,1323.0,21535.0,1544.0,68.0,95.0,37.0,39.0,Addison,New Haven,50_001,09_009,inflow_16_20_Vermont.csv,2016,2020
23,50,1.0,11,1.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,District of Columbia,District of Columbia,687141.0,3518.0,559402.0,3329.0,127636.0,3630.0,67102.0,2693.0,,,60534.0,2490.0,103.0,88.0,7.0,10.0,Addison,District of Columbia,50_001,11_001,inflow_16_20_Vermont.csv,2016,2020
24,50,1.0,12,86.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Florida,Miami-Dade County,2681124.0,5639.0,2359939.0,7633.0,320569.0,8285.0,218927.0,6855.0,58095.0,3593.0,43547.0,2788.0,616.0,235.0,6.0,10.0,Addison,Miami-Dade,50_001,12_086,inflow_16_20_Vermont.csv,2016,2020
25,50,1.0,12,101.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Florida,Pasco County,521803.0,3294.0,459360.0,3166.0,62230.0,3474.0,32866.0,2418.0,18807.0,1889.0,10557.0,996.0,213.0,298.0,3.0,5.0,Addison,Pasco,50_001,12_101,inflow_16_20_Vermont.csv,2016,2020
26,50,1.0,12,109.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Florida,St. Johns County,243483.0,2429.0,213432.0,2867.0,29994.0,2355.0,15591.0,2065.0,8566.0,900.0,5837.0,842.0,57.0,66.0,13.0,22.0,Addison,St. Johns,50_001,12_109,inflow_16_20_Vermont.csv,2016,2020
27,50,1.0,12,115.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Florida,Sarasota County,413064.0,2503.0,358389.0,2911.0,54555.0,2526.0,32699.0,2039.0,12370.0,1325.0,9486.0,1216.0,120.0,132.0,7.0,14.0,Addison,Sarasota,50_001,12_115,inflow_16_20_Vermont.csv,2016,2020
28,50,1.0,12,117.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Florida,Seminole County,456055.0,3614.0,391580.0,3109.0,64327.0,3196.0,29127.0,2265.0,24537.0,1961.0,10663.0,1507.0,148.0,98.0,13.0,16.0,Addison,Seminole,50_001,12_117,inflow_16_20_Vermont.csv,2016,2020
29,50,1.0,13,39.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Georgia,Camden County,53414.0,1411.0,44214.0,1238.0,9200.0,1327.0,3368.0,833.0,1355.0,398.0,4477.0,841.0,,,4.0,7.0,Addison,Camden,50_001,13_039,inflow_16_20_Vermont.csv,2016,2020
30,50,1.0,13,85.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Georgia,Dawson County,24816.0,615.0,22393.0,548.0,2423.0,568.0,945.0,402.0,1094.0,376.0,384.0,235.0,,,10.0,13.0,Addison,Dawson,50_001,13_085,inflow_16_20_Vermont.csv,2016,2020
31,50,1.0,13,89.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Georgia,DeKalb County,743026.0,5244.0,626202.0,4811.0,116824.0,5451.0,55819.0,3309.0,41119.0,3377.0,19886.0,1844.0,,,6.0,11.0,Addison,DeKalb,50_001,13_089,inflow_16_20_Vermont.csv,2016,2020
32,50,1.0,16,19.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Idaho,Bonneville County,112990.0,1243.0,95382.0,1563.0,17608.0,1608.0,11049.0,1305.0,3392.0,620.0,3167.0,644.0,,,13.0,23.0,Addison,Bonneville,50_001,16_019,inflow_16_20_Vermont.csv,2016,2020
33,50,1.0,17,31.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Illinois,Cook County,5160041.0,7593.0,4470049.0,10681.0,689580.0,10385.0,475372.0,9576.0,84813.0,3354.0,129395.0,4170.0,412.0,186.0,59.0,43.0,Addison,Cook,50_001,17_031,inflow_16_20_Vermont.csv,2016,2020
34,50,1.0,17,43.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Illinois,DuPage County,920977.0,3625.0,809935.0,3599.0,111042.0,4003.0,52303.0,2644.0,34761.0,1984.0,23978.0,1540.0,,,4.0,9.0,Addison,DuPage,50_001,17_043,inflow_16_20_Vermont.csv,2016,2020
35,50,1.0,19,125.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Iowa,Marion County,32835.0,771.0,26432.0,778.0,6403.0,903.0,3936.0,746.0,1802.0,352.0,665.0,287.0,,,14.0,28.0,Addison,Marion,50_001,19_125,inflow_16_20_Vermont.csv,2016,2020
36,50,1.0,19,153.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Iowa,Polk County,476451.0,2350.0,402705.0,3447.0,73725.0,3591.0,49917.0,2861.0,15185.0,1353.0,8623.0,840.0,21.0,35.0,5.0,9.0,Addison,Polk,50_001,19_153,inflow_16_20_Vermont.csv,2016,2020
37,50,1.0,23,1.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Maine,Androscoggin County,107017.0,1119.0,91208.0,1547.0,15809.0,1722.0,9560.0,1344.0,4565.0,821.0,1684.0,364.0,,,5.0,6.0,Addison,Androscoggin,50_001,23_001,inflow_16_20_Vermont.csv,2016,2020
38,50,1.0,23,3.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Maine,Aroostook County,66860.0,479.0,59535.0,840.0,7325.0,770.0,5448.0,747.0,1019.0,214.0,858.0,215.0,,,6.0,9.0,Addison,Aroostook,50_001,23_003,inflow_16_20_Vermont.csv,2016,2020
39,50,1.0,23,5.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Maine,Cumberland County,290589.0,1716.0,254016.0,1517.0,36529.0,1755.0,20893.0,1323.0,7484.0,804.0,8152.0,794.0,44.0,52.0,32.0,38.0,Addison,Cumberland,50_001,23_005,inflow_16_20_Vermont.csv,2016,2020
40,50,1.0,24,5.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Maryland,Baltimore County,815954.0,3854.0,720969.0,3993.0,94985.0,3918.0,51877.0,2646.0,26318.0,2078.0,16790.0,1554.0,,,4.0,9.0,Addison,Baltimore,50_001,24_005,inflow_16_20_Vermont.csv,2016,2020
41,50,1.0,24,31.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Maryland,Montgomery County,1029231.0,3774.0,891772.0,5151.0,137398.0,5386.0,77443.0,4553.0,22294.0,2038.0,37661.0,2185.0,61.0,77.0,1.0,2.0,Addison,Montgomery,50_001,24_031,inflow_16_20_Vermont.csv,2016,2020
42,50,1.0,24,510.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Maryland,Baltimore City,601121.0,3719.0,502118.0,3338.0,98955.0,3737.0,52531.0,2786.0,26875.0,2277.0,19549.0,1490.0,48.0,59.0,20.0,33.0,Addison,Baltimore City,50_001,24_510,inflow_16_20_Vermont.csv,2016,2020
43,50,1.0,25,3.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Massachusetts,Berkshire County,124558.0,1162.0,108785.0,1272.0,15773.0,1234.0,10532.0,1109.0,2049.0,500.0,3192.0,500.0,,,7.0,11.0,Addison,Berkshire,50_001,25_003,inflow_16_20_Vermont.csv,2016,2020
44,50,1.0,25,9.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Massachusetts,Essex County,779196.0,2773.0,698193.0,3714.0,80871.0,3650.0,49554.0,3029.0,15436.0,1467.0,15881.0,1165.0,132.0,152.0,19.0,20.0,Addison,Essex,50_001,25_009,inflow_16_20_Vermont.csv,2016,2020
45,50,1.0,25,11.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Massachusetts,Franklin County,71178.0,969.0,63243.0,802.0,7935.0,971.0,3460.0,596.0,3203.0,742.0,1272.0,304.0,,,4.0,9.0,Addison,Franklin,50_001,25_011,inflow_16_20_Vermont.csv,2016,2020
46,50,1.0,25,13.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Massachusetts,Hampden County,461706.0,2392.0,410829.0,2620.0,50149.0,2617.0,33600.0,2102.0,7554.0,866.0,8995.0,1498.0,728.0,299.0,10.0,13.0,Addison,Hampden,50_001,25_013,inflow_16_20_Vermont.csv,2016,2020
47,50,1.0,25,15.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Massachusetts,Hampshire County,152151.0,1828.0,126525.0,1646.0,25626.0,1610.0,15808.0,1218.0,5054.0,657.0,4764.0,661.0,,,40.0,32.0,Addison,Hampshire,50_001,25_015,inflow_16_20_Vermont.csv,2016,2020
48,50,1.0,25,17.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Massachusetts,Middlesex County,1582261.0,4570.0,1375157.0,4654.0,206885.0,4679.0,108772.0,3466.0,46327.0,2315.0,51786.0,2436.0,219.0,179.0,135.0,76.0,Addison,Middlesex,50_001,25_017,inflow_16_20_Vermont.csv,2016,2020
49,50,1.0,25,21.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Massachusetts,Norfolk County,692797.0,3094.0,617617.0,3704.0,75165.0,3128.0,30393.0,2196.0,28058.0,1699.0,16714.0,1303.0,15.0,23.0,38.0,31.0,Addison,Norfolk,50_001,25_021,inflow_16_20_Vermont.csv,2016,2020
50,50,1.0,25,25.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Massachusetts,Suffolk County,785774.0,4273.0,641884.0,4363.0,143063.0,4302.0,70746.0,3419.0,41851.0,2616.0,30466.0,1856.0,827.0,346.0,116.0,66.0,Addison,Suffolk,50_001,25_025,inflow_16_20_Vermont.csv,2016,2020
51,50,1.0,25,27.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Massachusetts,Worcester County,819065.0,3030.0,729460.0,3557.0,89450.0,4086.0,54185.0,3000.0,14662.0,1136.0,20603.0,1940.0,155.0,137.0,11.0,16.0,Addison,Worcester,50_001,25_027,inflow_16_20_Vermont.csv,2016,2020
52,50,1.0,26,125.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Michigan,Oakland County,1245822.0,3713.0,1093279.0,4201.0,152543.0,4001.0,84660.0,3066.0,46567.0,2247.0,21316.0,1618.0,,,31.0,26.0,Addison,Oakland,50_001,26_125,inflow_16_20_Vermont.csv,2016,2020
53,50,1.0,28,71.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Mississippi,Lafayette County,51599.0,1254.0,41562.0,1146.0,10037.0,1148.0,5345.0,848.0,1856.0,461.0,2836.0,578.0,,,10.0,16.0,Addison,Lafayette,50_001,28_071,inflow_16_20_Vermont.csv,2016,2020
54,50,1.0,30,67.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Montana,Park County,16295.0,337.0,14381.0,358.0,1914.0,373.0,889.0,268.0,523.0,194.0,502.0,193.0,,,4.0,9.0,Addison,Park,50_001,30_067,inflow_16_20_Vermont.csv,2016,2020
55,50,1.0,31,109.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Nebraska,Lancaster County,302832.0,2629.0,247562.0,2608.0,55270.0,2470.0,39894.0,2077.0,6991.0,756.0,8385.0,1110.0,,,3.0,4.0,Addison,Lancaster,50_001,31_109,inflow_16_20_Vermont.csv,2016,2020
56,50,1.0,32,3.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,Nevada,Clark County,2163371.0,5708.0,1826969.0,7685.0,336388.0,7909.0,263861.0,7070.0,8213.0,1183.0,64314.0,3208.0,14.0,21.0,76.0,99.0,Addison,Clark,50_001,32_003,inflow_16_20_Vermont.csv,2016,2020
57,50,1.0,33,3.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,New Hampshire,Carroll County,47878.0,780.0,42121.0,899.0,5757.0,798.0,3152.0,677.0,1217.0,405.0,1388.0,328.0,,,13.0,19.0,Addison,Carroll,50_001,33_003,inflow_16_20_Vermont.csv,2016,2020
58,50,1.0,33,7.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,New Hampshire,Coos County,30551.0,524.0,26731.0,539.0,3820.0,572.0,2111.0,402.0,741.0,255.0,968.0,239.0,,,36.0,54.0,Addison,Coos,50_001,33_007,inflow_16_20_Vermont.csv,2016,2020
59,50,1.0,33,15.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,New Hampshire,Rockingham County,308170.0,1657.0,274573.0,1925.0,33592.0,1858.0,15175.0,1573.0,8394.0,1041.0,10023.0,1038.0,5.0,9.0,15.0,22.0,Addison,Rockingham,50_001,33_015,inflow_16_20_Vermont.csv,2016,2020
60,50,1.0,34,3.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,New Jersey,Bergen County,927381.0,4128.0,841306.0,3678.0,86000.0,3247.0,42513.0,2502.0,16773.0,1473.0,26714.0,2002.0,75.0,82.0,21.0,24.0,Addison,Bergen,50_001,34_003,inflow_16_20_Vermont.csv,2016,2020
61,50,1.0,34,13.0,Vermont,Addison County,36737.0,70.0,32023.0,453.0,4493.0,440.0,1919.0,300.0,848.0,224.0,1726.0,267.0,221.0,77.0,New Jersey,Essex County,792691.0,3128.0,707412.0,3479.0,85061.0,4360.0,45796.0,3049.0,21898.0,1777.0,17367.0,1713.0,218.0,159.0,6.0,13.0,Addison,Essex,50_001,34_013,inflow_16_20_Vermont.csv,2016,2020
