,origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
353,15,1.0,44.0,7.0,Hawaii,Hawaii County,170341.0,304.0,146035.0,1980.0,23397.0,1974.0,14555.0,1607.0,1894.0,425.0,6948.0,864.0,909.0,292.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,27.0,37.0,Hawaii,Providence,15_001,44_007,outflow_05_09_Rhode Island.csv,2005,2009
354,15,3.0,44.0,7.0,Hawaii,Honolulu County,890197.0,710.0,743297.0,3928.0,131989.0,3828.0,84034.0,2827.0,3102.0,673.0,44853.0,2757.0,14911.0,2114.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,130.0,122.0,Honolulu,Providence,15_003,44_007,outflow_05_09_Rhode Island.csv,2005,2009
355,15,9.0,44.0,7.0,Hawaii,Maui County,140073.0,350.0,115450.0,2149.0,23324.0,2128.0,16235.0,1999.0,1793.0,508.0,5296.0,942.0,1299.0,502.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,31.0,47.0,Maui,Providence,15_009,44_007,outflow_05_09_Rhode Island.csv,2005,2009
356,16,1.0,44.0,7.0,Idaho,Ada County,363059.0,496.0,281642.0,3030.0,78340.0,2974.0,49573.0,2523.0,11636.0,1480.0,17131.0,1443.0,3077.0,678.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,202.0,294.0,Ada,Providence,16_001,44_007,outflow_05_09_Rhode Island.csv,2005,2009
357,16,5.0,44.0,7.0,Idaho,Bannock County,78857.0,229.0,60964.0,1144.0,17346.0,1142.0,10923.0,1066.0,2989.0,566.0,3434.0,644.0,547.0,172.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,8.0,14.0,Bannock,Providence,16_005,44_007,outflow_05_09_Rhode Island.csv,2005,2009
358,16,13.0,44.0,7.0,Idaho,Blaine County,21543.0,116.0,17784.0,811.0,3417.0,777.0,1700.0,580.0,493.0,197.0,1224.0,435.0,342.0,219.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,22.0,35.0,Blaine,Providence,16_013,44_007,outflow_05_09_Rhode Island.csv,2005,2009
359,16,41.0,44.0,7.0,Idaho,Franklin County,12088.0,55.0,10319.0,352.0,1684.0,339.0,605.0,218.0,169.0,86.0,910.0,288.0,85.0,57.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,2.0,4.0,Franklin,Providence,16_041,44_007,outflow_05_09_Rhode Island.csv,2005,2009
360,16,69.0,44.0,7.0,Idaho,Nez Perce County,38320.0,93.0,30703.0,661.0,7534.0,665.0,4062.0,535.0,1240.0,335.0,2232.0,418.0,83.0,67.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,9.0,17.0,Nez Perce,Providence,16_069,44_007,outflow_05_09_Rhode Island.csv,2005,2009
361,17,19.0,44.0,7.0,Illinois,Champaign County,189747.0,313.0,135121.0,2087.0,51717.0,1981.0,31028.0,1936.0,14468.0,1292.0,6221.0,1032.0,2909.0,541.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,51.0,55.0,Champaign,Providence,17_019,44_007,outflow_05_09_Rhode Island.csv,2005,2009
362,17,31.0,44.0,7.0,Illinois,Cook County,5179743.0,1921.0,4424233.0,10635.0,717453.0,10538.0,575364.0,10651.0,51710.0,2512.0,90379.0,3058.0,38057.0,1967.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,327.0,244.0,Cook,Providence,17_031,44_007,outflow_05_09_Rhode Island.csv,2005,2009
363,17,43.0,44.0,7.0,Illinois,DuPage County,914265.0,579.0,800776.0,3862.0,108919.0,3985.0,57203.0,3225.0,33930.0,2007.0,17786.0,1447.0,4570.0,729.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,14.0,22.0,DuPage,Providence,17_043,44_007,outflow_05_09_Rhode Island.csv,2005,2009
364,18,75.0,44.0,7.0,Indiana,Jay County,20961.0,87.0,18562.0,468.0,2399.0,463.0,1425.0,352.0,584.0,188.0,390.0,189.0,,,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,2.0,4.0,Jay,Providence,18_075,44_007,outflow_05_09_Rhode Island.csv,2005,2009
365,18,89.0,44.0,7.0,Indiana,Lake County,483609.0,548.0,418211.0,2755.0,64380.0,2814.0,40643.0,2492.0,5915.0,815.0,17822.0,1671.0,1018.0,320.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,18.0,29.0,Lake,Providence,18_089,44_007,outflow_05_09_Rhode Island.csv,2005,2009
366,18,97.0,44.0,7.0,Indiana,Marion County,863989.0,790.0,684908.0,4421.0,173944.0,4347.0,125949.0,3877.0,29187.0,1666.0,18808.0,1314.0,5137.0,784.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,19.0,33.0,Marion,Providence,18_097,44_007,outflow_05_09_Rhode Island.csv,2005,2009
367,18,105.0,44.0,7.0,Indiana,Monroe County,126608.0,176.0,85202.0,1624.0,39762.0,1604.0,21168.0,1424.0,11026.0,991.0,7568.0,874.0,1644.0,291.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,39.0,58.0,Monroe,Providence,18_105,44_007,outflow_05_09_Rhode Island.csv,2005,2009
368,19,153.0,44.0,7.0,Iowa,Polk County,409669.0,447.0,331983.0,2572.0,75919.0,2560.0,51148.0,2232.0,13057.0,1235.0,11714.0,1064.0,1767.0,444.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,12.0,20.0,Polk,Providence,19_153,44_007,outflow_05_09_Rhode Island.csv,2005,2009
369,20,45.0,44.0,7.0,Kansas,Douglas County,112308.0,187.0,78507.0,1208.0,32273.0,1247.0,19831.0,1164.0,7899.0,894.0,4543.0,630.0,1528.0,420.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,73.0,112.0,Douglas,Providence,20_045,44_007,outflow_05_09_Rhode Island.csv,2005,2009
370,21,113.0,44.0,7.0,Kentucky,Jessamine County,44968.0,131.0,36379.0,955.0,8314.0,994.0,4188.0,741.0,2624.0,551.0,1502.0,315.0,275.0,211.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,9.0,14.0,Jessamine,Providence,21_113,44_007,outflow_05_09_Rhode Island.csv,2005,2009
371,22,33.0,44.0,7.0,Louisiana,East Baton Rouge Parish,421971.0,492.0,337813.0,3563.0,82839.0,3362.0,54530.0,2808.0,19036.0,1668.0,9273.0,1060.0,1319.0,479.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,15.0,23.0,East Baton Rouge Parish,Providence,22_033,44_007,outflow_05_09_Rhode Island.csv,2005,2009
372,22,55.0,44.0,7.0,Louisiana,Lafayette Parish,202493.0,302.0,169122.0,1826.0,32554.0,1759.0,19339.0,1579.0,9805.0,1130.0,3410.0,729.0,817.0,245.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,7.0,13.0,Lafayette Parish,Providence,22_055,44_007,outflow_05_09_Rhode Island.csv,2005,2009
373,23,1.0,44.0,7.0,Maine,Androscoggin County,105162.0,240.0,84948.0,1503.0,19939.0,1473.0,13059.0,1346.0,3798.0,609.0,3082.0,762.0,275.0,121.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,32.0,33.0,Androscoggin,Providence,23_001,44_007,outflow_05_09_Rhode Island.csv,2005,2009
374,23,3.0,44.0,7.0,Maine,Aroostook County,71369.0,96.0,62857.0,636.0,8291.0,621.0,5845.0,530.0,1101.0,300.0,1345.0,350.0,221.0,87.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,23.0,30.0,Aroostook,Providence,23_003,44_007,outflow_05_09_Rhode Island.csv,2005,2009
375,23,5.0,44.0,7.0,Maine,Cumberland County,273205.0,297.0,227986.0,2436.0,44066.0,2301.0,25892.0,1887.0,8561.0,1168.0,9613.0,932.0,1153.0,386.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,111.0,104.0,Cumberland,Providence,23_005,44_007,outflow_05_09_Rhode Island.csv,2005,2009
376,23,7.0,44.0,7.0,Maine,Franklin County,29462.0,114.0,25610.0,645.0,3811.0,626.0,1586.0,384.0,1358.0,387.0,867.0,308.0,41.0,37.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,19.0,23.0,Franklin,Providence,23_007,44_007,outflow_05_09_Rhode Island.csv,2005,2009
377,23,19.0,44.0,7.0,Maine,Penobscot County,146889.0,235.0,121070.0,1389.0,25372.0,1373.0,15991.0,1392.0,5780.0,751.0,3601.0,521.0,447.0,172.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,86.0,59.0,Penobscot,Providence,23_019,44_007,outflow_05_09_Rhode Island.csv,2005,2009
378,23,25.0,44.0,7.0,Maine,Somerset County,50664.0,114.0,44088.0,728.0,6544.0,734.0,3954.0,740.0,1561.0,339.0,1029.0,301.0,32.0,39.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,12.0,17.0,Somerset,Providence,23_025,44_007,outflow_05_09_Rhode Island.csv,2005,2009
379,23,31.0,44.0,7.0,Maine,York County,199070.0,245.0,174288.0,1918.0,24324.0,1959.0,13471.0,1322.0,4248.0,770.0,6605.0,913.0,458.0,164.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,39.0,50.0,York,Providence,23_031,44_007,outflow_05_09_Rhode Island.csv,2005,2009
380,24,5.0,44.0,7.0,Maryland,Baltimore County,776502.0,596.0,666730.0,3877.0,104848.0,3866.0,49832.0,2889.0,38814.0,2625.0,16202.0,1566.0,4924.0,652.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,74.0,67.0,Baltimore,Providence,24_005,44_007,outflow_05_09_Rhode Island.csv,2005,2009
381,24,27.0,44.0,7.0,Maryland,Howard County,270528.0,350.0,234336.0,2296.0,34251.0,2204.0,13289.0,1514.0,11720.0,1324.0,9242.0,1068.0,1941.0,481.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,9.0,15.0,Howard,Providence,24_027,44_007,outflow_05_09_Rhode Island.csv,2005,2009
382,24,31.0,44.0,7.0,Maryland,Montgomery County,932026.0,770.0,794535.0,4206.0,121700.0,4047.0,69711.0,3287.0,15919.0,1318.0,36070.0,1884.0,15791.0,1608.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,84.0,107.0,Montgomery,Providence,24_031,44_007,outflow_05_09_Rhode Island.csv,2005,2009
383,24,33.0,44.0,7.0,Maryland,Prince George's County,823064.0,788.0,689770.0,4769.0,126268.0,4684.0,75163.0,3506.0,18336.0,1651.0,32769.0,2149.0,7026.0,1040.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,72.0,52.0,Prince George's,Providence,24_033,44_007,outflow_05_09_Rhode Island.csv,2005,2009
384,24,510.0,44.0,7.0,Maryland,Baltimore city,630202.0,615.0,520203.0,3841.0,106152.0,3657.0,69833.0,3410.0,19155.0,1530.0,17164.0,1573.0,3847.0,676.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,48.0,54.0,Baltimore city,Providence,24_510,44_007,outflow_05_09_Rhode Island.csv,2005,2009
385,25,1.0,44.0,7.0,Massachusetts,Barnstable County,220595.0,251.0,200586.0,1482.0,19253.0,1444.0,11100.0,1280.0,4229.0,675.0,3924.0,622.0,756.0,257.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,51.0,56.0,Barnstable,Providence,25_001,44_007,outflow_05_09_Rhode Island.csv,2005,2009
386,25,3.0,44.0,7.0,Massachusetts,Berkshire County,129011.0,216.0,114266.0,1271.0,14402.0,1259.0,9673.0,1159.0,1905.0,568.0,2824.0,550.0,343.0,238.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,26.0,29.0,Berkshire,Providence,25_003,44_007,outflow_05_09_Rhode Island.csv,2005,2009
387,25,5.0,44.0,7.0,Massachusetts,Bristol County,539077.0,507.0,471897.0,2722.0,64293.0,2581.0,42663.0,1921.0,12132.0,1822.0,9498.0,1306.0,2887.0,718.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,2137.0,604.0,Bristol,Providence,25_005,44_007,outflow_05_09_Rhode Island.csv,2005,2009
388,25,9.0,44.0,7.0,Massachusetts,Essex County,727232.0,590.0,638908.0,3714.0,84071.0,3596.0,58523.0,3233.0,13076.0,1276.0,12472.0,1173.0,4253.0,875.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,222.0,130.0,Essex,Providence,25_009,44_007,outflow_05_09_Rhode Island.csv,2005,2009
389,25,11.0,44.0,7.0,Massachusetts,Franklin County,71182.0,122.0,61120.0,915.0,9854.0,941.0,5273.0,716.0,2769.0,396.0,1812.0,375.0,208.0,91.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,10.0,18.0,Franklin,Providence,25_011,44_007,outflow_05_09_Rhode Island.csv,2005,2009
390,25,13.0,44.0,7.0,Massachusetts,Hampden County,462422.0,452.0,398258.0,2792.0,60774.0,2552.0,44868.0,2450.0,6735.0,1008.0,9171.0,1239.0,3390.0,720.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,47.0,60.0,Hampden,Providence,25_013,44_007,outflow_05_09_Rhode Island.csv,2005,2009
391,25,15.0,44.0,7.0,Massachusetts,Hampshire County,153997.0,193.0,126231.0,1689.0,25840.0,1632.0,10518.0,1200.0,10025.0,1061.0,5297.0,509.0,1926.0,457.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,39.0,38.0,Hampshire,Providence,25_015,44_007,outflow_05_09_Rhode Island.csv,2005,2009
392,25,17.0,44.0,7.0,Massachusetts,Middlesex County,1462248.0,718.0,1250323.0,5351.0,194862.0,5176.0,113632.0,4796.0,41666.0,2208.0,39564.0,2090.0,17063.0,1415.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,817.0,245.0,Middlesex,Providence,25_017,44_007,outflow_05_09_Rhode Island.csv,2005,2009
393,25,21.0,44.0,7.0,Massachusetts,Norfolk County,650306.0,473.0,572115.0,2794.0,72789.0,2768.0,35092.0,2040.0,24852.0,1764.0,12845.0,1131.0,5402.0,891.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,688.0,282.0,Norfolk,Providence,25_021,44_007,outflow_05_09_Rhode Island.csv,2005,2009
394,25,23.0,44.0,7.0,Massachusetts,Plymouth County,486559.0,510.0,436787.0,2444.0,47930.0,2553.0,28096.0,2040.0,15185.0,1330.0,4649.0,714.0,1842.0,581.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,167.0,112.0,Plymouth,Providence,25_023,44_007,outflow_05_09_Rhode Island.csv,2005,2009
395,25,25.0,44.0,7.0,Massachusetts,Suffolk County,720614.0,766.0,559410.0,4973.0,148135.0,4912.0,87295.0,4179.0,33014.0,2083.0,27826.0,1880.0,13069.0,1542.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,867.0,266.0,Suffolk,Providence,25_025,44_007,outflow_05_09_Rhode Island.csv,2005,2009
396,25,27.0,44.0,7.0,Massachusetts,Worcester County,786786.0,541.0,692729.0,4217.0,89913.0,3869.0,60930.0,2719.0,15992.0,1738.0,12991.0,1674.0,4144.0,689.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,955.0,332.0,Worcester,Providence,25_027,44_007,outflow_05_09_Rhode Island.csv,2005,2009
397,26,49.0,44.0,7.0,Michigan,Genesee County,427152.0,482.0,365424.0,2739.0,60908.0,2756.0,47001.0,2457.0,10042.0,1014.0,3865.0,578.0,820.0,223.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,26.0,41.0,Genesee,Providence,26_049,44_007,outflow_05_09_Rhode Island.csv,2005,2009
398,26,65.0,44.0,7.0,Michigan,Ingham County,274832.0,420.0,214012.0,2195.0,57867.0,2138.0,32890.0,1784.0,18986.0,1483.0,5991.0,665.0,2953.0,570.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,12.0,20.0,Ingham,Providence,26_065,44_007,outflow_05_09_Rhode Island.csv,2005,2009
399,26,125.0,44.0,7.0,Michigan,Oakland County,1189034.0,683.0,1030982.0,4435.0,148811.0,4331.0,92068.0,3577.0,41736.0,2060.0,15007.0,1330.0,9241.0,909.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,21.0,31.0,Oakland,Providence,26_125,44_007,outflow_05_09_Rhode Island.csv,2005,2009
400,26,161.0,44.0,7.0,Michigan,Washtenaw County,341877.0,390.0,258849.0,2707.0,79232.0,2747.0,43816.0,2313.0,21694.0,1646.0,13722.0,1282.0,3796.0,498.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,31.0,35.0,Washtenaw,Providence,26_161,44_007,outflow_05_09_Rhode Island.csv,2005,2009
401,26,163.0,44.0,7.0,Michigan,Wayne County,1952341.0,1196.0,1668821.0,6613.0,275076.0,6240.0,226903.0,6010.0,31328.0,2065.0,16845.0,1651.0,8444.0,991.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,15.0,25.0,Wayne,Providence,26_163,44_007,outflow_05_09_Rhode Island.csv,2005,2009
402,27,53.0,44.0,7.0,Minnesota,Hennepin County,1119973.0,686.0,917935.0,4466.0,193382.0,4563.0,125553.0,3935.0,35258.0,2247.0,32571.0,1853.0,8656.0,911.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,105.0,76.0,Hennepin,Providence,27_053,44_007,outflow_05_09_Rhode Island.csv,2005,2009
403,27,123.0,44.0,7.0,Minnesota,Ramsey County,492887.0,467.0,406501.0,2949.0,82512.0,2917.0,45579.0,2257.0,25427.0,1650.0,11506.0,1311.0,3874.0,650.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,10.0,15.0,Ramsey,Providence,27_123,44_007,outflow_05_09_Rhode Island.csv,2005,2009
404,27,145.0,44.0,7.0,Minnesota,Stearns County,144054.0,225.0,116921.0,1546.0,26458.0,1506.0,13059.0,1226.0,10456.0,1015.0,2943.0,534.0,675.0,237.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,16.0,26.0,Stearns,Providence,27_145,44_007,outflow_05_09_Rhode Island.csv,2005,2009
405,27,169.0,44.0,7.0,Minnesota,Winona County,48888.0,103.0,39440.0,906.0,9196.0,908.0,4692.0,639.0,2833.0,530.0,1671.0,404.0,252.0,157.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,29.0,48.0,Winona,Providence,27_169,44_007,outflow_05_09_Rhode Island.csv,2005,2009
406,28,49.0,44.0,7.0,Mississippi,Hinds County,244775.0,445.0,196467.0,2593.0,47775.0,2521.0,33452.0,2163.0,8479.0,1109.0,5844.0,982.0,533.0,232.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,27.0,43.0,Hinds,Providence,28_049,44_007,outflow_05_09_Rhode Island.csv,2005,2009
407,28,67.0,44.0,7.0,Mississippi,Jones County,66249.0,221.0,57233.0,1081.0,8937.0,1060.0,6441.0,850.0,1658.0,491.0,838.0,408.0,79.0,76.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,38.0,55.0,Jones,Providence,28_067,44_007,outflow_05_09_Rhode Island.csv,2005,2009
408,28,85.0,44.0,7.0,Mississippi,Lincoln County,33829.0,144.0,30824.0,710.0,3005.0,664.0,1935.0,546.0,663.0,278.0,407.0,235.0,,,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,5.0,8.0,Lincoln,Providence,28_085,44_007,outflow_05_09_Rhode Island.csv,2005,2009
409,29,153.0,44.0,7.0,Missouri,Ozark County,9323.0,38.0,8801.0,213.0,506.0,203.0,105.0,64.0,213.0,132.0,188.0,113.0,16.0,15.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,10.0,14.0,Ozark,Providence,29_153,44_007,outflow_05_09_Rhode Island.csv,2005,2009
410,29,165.0,44.0,7.0,Missouri,Platte County,86527.0,197.0,69806.0,1311.0,16290.0,1306.0,5763.0,808.0,5975.0,876.0,4552.0,740.0,431.0,180.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,51.0,69.0,Platte,Providence,29_165,44_007,outflow_05_09_Rhode Island.csv,2005,2009
411,29,169.0,44.0,7.0,Missouri,Pulaski County,44053.0,131.0,26261.0,935.0,16969.0,908.0,4475.0,814.0,2096.0,552.0,10398.0,710.0,823.0,295.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,10.0,17.0,Pulaski,Providence,29_169,44_007,outflow_05_09_Rhode Island.csv,2005,2009
412,30,29.0,44.0,7.0,Montana,Flathead County,85381.0,307.0,77458.0,990.0,7817.0,914.0,4588.0,670.0,933.0,283.0,2296.0,478.0,106.0,168.0,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,56.0,92.0,Flathead,Providence,30_029,44_007,outflow_05_09_Rhode Island.csv,2005,2009
413,31,99.0,44.0,7.0,Nebraska,Kearney County,6470.0,56.0,5637.0,248.0,833.0,232.0,409.0,177.0,303.0,143.0,121.0,66.0,,,Rhode Island,Providence County,620614.0,2572.0,532841.0,2982.0,87533.0,3188.0,61169.0,2666.0,6216.0,778.0,20148.0,1539.0,240.0,246.0,4.0,9.0,Kearney,Providence,31_099,44_007,outflow_05_09_Rhode Island.csv,2005,2009
