,origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
18,46,81.0,38.0,1.0,South Dakota,Lawrence County,25651.0,92.0,21062.0,680.0,4524.0,657.0,2164.0,453.0,1163.0,456.0,1197.0,337.0,65.0,36.0,North Dakota,Adams County,3102.0,403.0,2104.0,45.0,998.0,409.0,51.0,31.0,725.0,306.0,222.0,250.0,,,21.0,43.0,Lawrence,Adams,46_081,38_001,outflow_16_20_North Dakota.csv,2016,2020
19,46,103.0,38.0,1.0,South Dakota,Pennington County,111224.0,282.0,92351.0,1538.0,18208.0,1486.0,9879.0,1256.0,4520.0,869.0,3809.0,641.0,665.0,232.0,North Dakota,Adams County,3102.0,403.0,2104.0,45.0,998.0,409.0,51.0,31.0,725.0,306.0,222.0,250.0,,,192.0,247.0,Pennington,Adams,46_103,38_001,outflow_16_20_North Dakota.csv,2016,2020
20,04,21.0,38.0,3.0,Arizona,Pinal County,442252.0,647.0,366513.0,3925.0,73281.0,3736.0,28840.0,2424.0,25631.0,2409.0,18810.0,1916.0,2458.0,411.0,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,9.0,15.0,Pinal,Barnes,04_021,38_003,outflow_16_20_North Dakota.csv,2016,2020
21,08,67.0,38.0,3.0,Colorado,La Plata County,55665.0,143.0,47593.0,871.0,7978.0,849.0,3782.0,637.0,1604.0,484.0,2592.0,460.0,94.0,50.0,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,7.0,9.0,La Plata,Barnes,08_067,38_003,outflow_16_20_North Dakota.csv,2016,2020
22,12,53.0,38.0,3.0,Florida,Hernando County,188937.0,345.0,163467.0,1932.0,24649.0,1916.0,9474.0,1309.0,8859.0,1437.0,6316.0,1090.0,821.0,268.0,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,125.0,194.0,Hernando,Barnes,12_053,38_003,outflow_16_20_North Dakota.csv,2016,2020
23,12,99.0,38.0,3.0,Florida,Palm Beach County,1467660.0,912.0,1261675.0,5858.0,189658.0,5520.0,119519.0,4689.0,33069.0,2182.0,37070.0,1924.0,16327.0,1780.0,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,194.0,241.0,Palm Beach,Barnes,12_099,38_003,outflow_16_20_North Dakota.csv,2016,2020
24,19,153.0,38.0,3.0,Iowa,Polk County,479603.0,566.0,402705.0,3447.0,75269.0,3421.0,49917.0,2861.0,14376.0,1357.0,10976.0,1208.0,1629.0,403.0,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,26.0,41.0,Polk,Barnes,19_153,38_003,outflow_16_20_North Dakota.csv,2016,2020
25,27,5.0,38.0,3.0,Minnesota,Becker County,33905.0,60.0,31023.0,344.0,2785.0,350.0,1258.0,226.0,837.0,159.0,690.0,201.0,97.0,65.0,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,8.0,13.0,Becker,Barnes,27_005,38_003,outflow_16_20_North Dakota.csv,2016,2020
26,27,27.0,38.0,3.0,Minnesota,Clay County,63255.0,176.0,52655.0,1051.0,10446.0,1034.0,4331.0,594.0,2002.0,415.0,4113.0,753.0,154.0,75.0,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,5.0,8.0,Clay,Barnes,27_027,38_003,outflow_16_20_North Dakota.csv,2016,2020
27,27,35.0,38.0,3.0,Minnesota,Crow Wing County,64251.0,105.0,56585.0,768.0,7607.0,763.0,3987.0,578.0,2409.0,335.0,1211.0,352.0,59.0,37.0,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,10.0,17.0,Crow Wing,Barnes,27_035,38_003,outflow_16_20_North Dakota.csv,2016,2020
28,27,49.0,38.0,3.0,Minnesota,Goodhue County,45750.0,134.0,40018.0,826.0,5600.0,840.0,2998.0,670.0,1678.0,282.0,924.0,257.0,132.0,76.0,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,13.0,22.0,Goodhue,Barnes,27_049,38_003,outflow_16_20_North Dakota.csv,2016,2020
29,27,53.0,38.0,3.0,Minnesota,Hennepin County,1239863.0,937.0,1032007.0,4745.0,198688.0,4720.0,122890.0,3978.0,43102.0,2559.0,32696.0,2245.0,9168.0,1131.0,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,48.0,71.0,Hennepin,Barnes,27_053,38_003,outflow_16_20_North Dakota.csv,2016,2020
30,27,97.0,38.0,3.0,Minnesota,Morrison County,32699.0,86.0,29376.0,435.0,3293.0,436.0,1632.0,328.0,1480.0,308.0,181.0,64.0,30.0,17.0,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,2.0,2.0,Morrison,Barnes,27_097,38_003,outflow_16_20_North Dakota.csv,2016,2020
31,27,99.0,38.0,3.0,Minnesota,Mower County,39399.0,125.0,33237.0,822.0,5968.0,837.0,3652.0,766.0,1227.0,311.0,1089.0,316.0,194.0,115.0,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,99.0,100.0,Mower,Barnes,27_099,38_003,outflow_16_20_North Dakota.csv,2016,2020
32,27,149.0,38.0,3.0,Minnesota,Stevens County,9673.0,29.0,8115.0,239.0,1496.0,238.0,526.0,187.0,656.0,153.0,314.0,114.0,62.0,38.0,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,2.0,3.0,Stevens,Barnes,27_149,38_003,outflow_16_20_North Dakota.csv,2016,2020
33,38,1.0,38.0,3.0,North Dakota,Adams County,2230.0,21.0,2104.0,45.0,126.0,41.0,51.0,31.0,54.0,33.0,21.0,13.0,,,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,4.0,6.0,Adams,Barnes,38_001,38_003,outflow_16_20_North Dakota.csv,2016,2020
34,38,7.0,38.0,3.0,North Dakota,Billings County,882.0,114.0,844.0,112.0,38.0,26.0,6.0,8.0,8.0,8.0,24.0,24.0,,,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,2.0,4.0,Billings,Barnes,38_007,38_003,outflow_16_20_North Dakota.csv,2016,2020
35,38,9.0,38.0,3.0,North Dakota,Bottineau County,6369.0,31.0,5387.0,196.0,965.0,189.0,306.0,103.0,415.0,152.0,244.0,103.0,17.0,20.0,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,9.0,19.0,Bottineau,Barnes,38_009,38_003,outflow_16_20_North Dakota.csv,2016,2020
36,38,13.0,38.0,3.0,North Dakota,Burke County,2111.0,28.0,2014.0,42.0,97.0,37.0,51.0,29.0,26.0,16.0,20.0,16.0,,,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,12.0,11.0,Burke,Barnes,38_013,38_003,outflow_16_20_North Dakota.csv,2016,2020
37,38,15.0,38.0,3.0,North Dakota,Burleigh County,94115.0,297.0,80385.0,1341.0,13191.0,1286.0,7832.0,1159.0,3563.0,653.0,1796.0,479.0,539.0,212.0,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,20.0,18.0,Burleigh,Barnes,38_015,38_003,outflow_16_20_North Dakota.csv,2016,2020
38,38,17.0,38.0,3.0,North Dakota,Cass County,177105.0,512.0,137290.0,2504.0,38815.0,2518.0,23214.0,2081.0,4689.0,948.0,10912.0,1278.0,1000.0,357.0,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,284.0,206.0,Cass,Barnes,38_017,38_003,outflow_16_20_North Dakota.csv,2016,2020
39,38,25.0,38.0,3.0,North Dakota,Dunn County,4306.0,28.0,3792.0,134.0,438.0,130.0,207.0,94.0,53.0,29.0,178.0,93.0,76.0,52.0,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,1.0,3.0,Dunn,Barnes,38_025,38_003,outflow_16_20_North Dakota.csv,2016,2020
40,38,29.0,38.0,3.0,North Dakota,Emmons County,3245.0,11.0,2977.0,98.0,262.0,101.0,142.0,86.0,92.0,52.0,28.0,16.0,6.0,7.0,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,8.0,9.0,Emmons,Barnes,38_029,38_003,outflow_16_20_North Dakota.csv,2016,2020
41,38,35.0,38.0,3.0,North Dakota,Grand Forks County,69440.0,178.0,53918.0,927.0,15068.0,917.0,7296.0,785.0,2282.0,429.0,5490.0,619.0,454.0,141.0,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,10.0,16.0,Grand Forks,Barnes,38_035,38_003,outflow_16_20_North Dakota.csv,2016,2020
42,38,39.0,38.0,3.0,North Dakota,Griggs County,2295.0,142.0,2062.0,142.0,233.0,86.0,103.0,52.0,118.0,68.0,12.0,20.0,,,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,18.0,17.0,Griggs,Barnes,38_039,38_003,outflow_16_20_North Dakota.csv,2016,2020
43,38,41.0,38.0,3.0,North Dakota,Hettinger County,2470.0,19.0,2110.0,93.0,356.0,89.0,183.0,81.0,146.0,58.0,27.0,20.0,4.0,6.0,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,10.0,19.0,Hettinger,Barnes,38_041,38_003,outflow_16_20_North Dakota.csv,2016,2020
44,38,43.0,38.0,3.0,North Dakota,Kidder County,2444.0,13.0,2003.0,197.0,435.0,200.0,140.0,58.0,58.0,41.0,237.0,208.0,6.0,10.0,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,2.0,4.0,Kidder,Barnes,38_043,38_003,outflow_16_20_North Dakota.csv,2016,2020
45,38,45.0,38.0,3.0,North Dakota,LaMoure County,4194.0,132.0,3892.0,139.0,296.0,79.0,118.0,57.0,112.0,40.0,66.0,34.0,6.0,8.0,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,2.0,4.0,LaMoure,Barnes,38_045,38_003,outflow_16_20_North Dakota.csv,2016,2020
46,38,49.0,38.0,3.0,North Dakota,McHenry County,5742.0,24.0,5252.0,114.0,470.0,113.0,198.0,73.0,165.0,59.0,107.0,72.0,20.0,21.0,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,4.0,7.0,McHenry,Barnes,38_049,38_003,outflow_16_20_North Dakota.csv,2016,2020
47,38,51.0,38.0,3.0,North Dakota,McIntosh County,2535.0,10.0,2293.0,72.0,237.0,73.0,63.0,39.0,77.0,34.0,97.0,49.0,5.0,6.0,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,12.0,22.0,McIntosh,Barnes,38_051,38_003,outflow_16_20_North Dakota.csv,2016,2020
48,38,55.0,38.0,3.0,North Dakota,McLean County,9380.0,48.0,8621.0,141.0,758.0,136.0,238.0,69.0,445.0,106.0,75.0,40.0,1.0,2.0,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,1.0,4.0,McLean,Barnes,38_055,38_003,outflow_16_20_North Dakota.csv,2016,2020
49,38,71.0,38.0,3.0,North Dakota,Ramsey County,11411.0,70.0,9681.0,371.0,1648.0,355.0,857.0,277.0,483.0,152.0,308.0,156.0,82.0,103.0,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,1.0,5.0,Ramsey,Barnes,38_071,38_003,outflow_16_20_North Dakota.csv,2016,2020
50,38,73.0,38.0,3.0,North Dakota,Ransom County,5239.0,11.0,4647.0,152.0,578.0,154.0,305.0,136.0,134.0,58.0,139.0,65.0,14.0,12.0,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,29.0,36.0,Ransom,Barnes,38_073,38_003,outflow_16_20_North Dakota.csv,2016,2020
51,38,75.0,38.0,3.0,North Dakota,Renville County,2340.0,27.0,2075.0,107.0,265.0,106.0,130.0,88.0,105.0,61.0,30.0,21.0,,,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,2.0,4.0,Renville,Barnes,38_075,38_003,outflow_16_20_North Dakota.csv,2016,2020
52,38,77.0,38.0,3.0,North Dakota,Richland County,15994.0,71.0,13199.0,372.0,2784.0,383.0,1067.0,252.0,769.0,150.0,948.0,267.0,11.0,11.0,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,10.0,12.0,Richland,Barnes,38_077,38_003,outflow_16_20_North Dakota.csv,2016,2020
53,38,79.0,38.0,3.0,North Dakota,Rolette County,14203.0,90.0,12706.0,461.0,1495.0,466.0,1158.0,470.0,251.0,141.0,86.0,68.0,2.0,4.0,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,55.0,79.0,Rolette,Barnes,38_079,38_003,outflow_16_20_North Dakota.csv,2016,2020
54,38,89.0,38.0,3.0,North Dakota,Stark County,30531.0,172.0,25522.0,776.0,4664.0,761.0,2441.0,552.0,752.0,260.0,1471.0,493.0,345.0,209.0,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,4.0,9.0,Stark,Barnes,38_089,38_003,outflow_16_20_North Dakota.csv,2016,2020
55,38,93.0,38.0,3.0,North Dakota,Stutsman County,20645.0,119.0,16271.0,551.0,4184.0,508.0,2209.0,438.0,929.0,230.0,1046.0,305.0,190.0,150.0,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,21.0,34.0,Stutsman,Barnes,38_093,38_003,outflow_16_20_North Dakota.csv,2016,2020
56,46,45.0,38.0,3.0,South Dakota,Edmunds County,3831.0,28.0,3636.0,98.0,195.0,95.0,98.0,87.0,45.0,25.0,52.0,36.0,,,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,8.0,14.0,Edmunds,Barnes,46_045,38_003,outflow_16_20_North Dakota.csv,2016,2020
57,49,35.0,38.0,3.0,Utah,Salt Lake County,1129568.0,1054.0,950666.0,4875.0,171124.0,4698.0,113870.0,4078.0,23351.0,1686.0,33903.0,2065.0,7778.0,1115.0,North Dakota,Barnes County,10817.0,507.0,9139.0,240.0,1678.0,529.0,587.0,199.0,521.0,240.0,570.0,336.0,,,14.0,22.0,Salt Lake,Barnes,49_035,38_003,outflow_16_20_North Dakota.csv,2016,2020
58,27,27.0,38.0,5.0,Minnesota,Clay County,63255.0,176.0,52655.0,1051.0,10446.0,1034.0,4331.0,594.0,2002.0,415.0,4113.0,753.0,154.0,75.0,North Dakota,Benson County,6725.0,124.0,6204.0,105.0,521.0,119.0,234.0,89.0,210.0,87.0,77.0,48.0,,,3.0,4.0,Clay,Benson,27_027,38_005,outflow_16_20_North Dakota.csv,2016,2020
59,27,37.0,38.0,5.0,Minnesota,Dakota County,419792.0,446.0,368340.0,2441.0,49683.0,2409.0,23978.0,1828.0,18890.0,1210.0,6815.0,1039.0,1769.0,520.0,North Dakota,Benson County,6725.0,124.0,6204.0,105.0,521.0,119.0,234.0,89.0,210.0,87.0,77.0,48.0,,,7.0,10.0,Dakota,Benson,27_037,38_005,outflow_16_20_North Dakota.csv,2016,2020
60,27,93.0,38.0,5.0,Minnesota,Meeker County,22858.0,60.0,20894.0,228.0,1927.0,236.0,876.0,215.0,911.0,149.0,140.0,56.0,37.0,24.0,North Dakota,Benson County,6725.0,124.0,6204.0,105.0,521.0,119.0,234.0,89.0,210.0,87.0,77.0,48.0,,,9.0,15.0,Meeker,Benson,27_093,38_005,outflow_16_20_North Dakota.csv,2016,2020
61,27,115.0,38.0,5.0,Minnesota,Pine County,29002.0,53.0,25963.0,342.0,3013.0,346.0,1094.0,217.0,1683.0,279.0,236.0,76.0,26.0,16.0,North Dakota,Benson County,6725.0,124.0,6204.0,105.0,521.0,119.0,234.0,89.0,210.0,87.0,77.0,48.0,,,6.0,7.0,Pine,Benson,27_115,38_005,outflow_16_20_North Dakota.csv,2016,2020
62,27,119.0,38.0,5.0,Minnesota,Polk County,30819.0,107.0,27017.0,447.0,3772.0,454.0,1716.0,285.0,795.0,185.0,1261.0,309.0,30.0,20.0,North Dakota,Benson County,6725.0,124.0,6204.0,105.0,521.0,119.0,234.0,89.0,210.0,87.0,77.0,48.0,,,5.0,10.0,Polk,Benson,27_119,38_005,outflow_16_20_North Dakota.csv,2016,2020
63,27,131.0,38.0,5.0,Minnesota,Rice County,65853.0,128.0,56986.0,826.0,8403.0,829.0,3311.0,643.0,3423.0,510.0,1669.0,277.0,464.0,132.0,North Dakota,Benson County,6725.0,124.0,6204.0,105.0,521.0,119.0,234.0,89.0,210.0,87.0,77.0,48.0,,,21.0,35.0,Rice,Benson,27_131,38_005,outflow_16_20_North Dakota.csv,2016,2020
