,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
575,1.0,21,93.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Kentucky,Hardin County,101218.0,2014.0,81016.0,1697.0,20202.0,1730.0,9980.0,1198.0,3897.0,772.0,6325.0,1010.0,,,30.0,48.0,District of Columbia,Hardin,11_001,21_093,inflow_09_13_District of Columbia.csv,2009,2013
576,1.0,21,111.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Kentucky,Jefferson County,733639.0,2918.0,631875.0,3742.0,101709.0,3585.0,71519.0,3130.0,12687.0,1155.0,17503.0,1358.0,55.0,58.0,17.0,18.0,District of Columbia,Jefferson,11_001,21_111,inflow_09_13_District of Columbia.csv,2009,2013
577,1.0,21,159.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Kentucky,Martin County,12806.0,447.0,11388.0,448.0,1418.0,410.0,586.0,277.0,363.0,164.0,469.0,270.0,,,11.0,16.0,District of Columbia,Martin,11_001,21_159,inflow_09_13_District of Columbia.csv,2009,2013
578,1.0,22,51.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Louisiana,Jefferson Parish,428015.0,2268.0,373368.0,2417.0,54634.0,2692.0,32432.0,2093.0,15001.0,1359.0,7201.0,849.0,13.0,19.0,11.0,18.0,District of Columbia,Jefferson Parish,11_001,22_051,inflow_09_13_District of Columbia.csv,2009,2013
579,1.0,22,71.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Louisiana,Orleans Parish,350105.0,2246.0,288075.0,2510.0,62030.0,2483.0,36497.0,2030.0,12946.0,1254.0,12587.0,1045.0,,,187.0,115.0,District of Columbia,Orleans Parish,11_001,22_071,inflow_09_13_District of Columbia.csv,2009,2013
580,1.0,22,73.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Louisiana,Ouachita Parish,152819.0,1589.0,130818.0,1683.0,22001.0,1819.0,14149.0,1240.0,4266.0,734.0,3586.0,705.0,,,35.0,41.0,District of Columbia,Ouachita Parish,11_001,22_073,inflow_09_13_District of Columbia.csv,2009,2013
581,1.0,23,5.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Maine,Cumberland County,278393.0,1949.0,235512.0,1769.0,42881.0,2248.0,26129.0,1490.0,7136.0,843.0,9616.0,1024.0,,,75.0,69.0,District of Columbia,Cumberland,11_001,23_005,inflow_09_13_District of Columbia.csv,2009,2013
582,1.0,23,7.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Maine,Franklin County,30623.0,447.0,27239.0,520.0,3384.0,499.0,1845.0,416.0,1085.0,290.0,454.0,144.0,,,22.0,36.0,District of Columbia,Franklin,11_001,23_007,inflow_09_13_District of Columbia.csv,2009,2013
583,1.0,23,11.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Maine,Kennebec County,121227.0,1130.0,103764.0,1425.0,17442.0,1391.0,10698.0,1175.0,3923.0,684.0,2821.0,555.0,21.0,34.0,8.0,14.0,District of Columbia,Kennebec,11_001,23_011,inflow_09_13_District of Columbia.csv,2009,2013
584,1.0,23,31.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Maine,York County,195377.0,1536.0,171586.0,1467.0,23791.0,1348.0,13723.0,1151.0,3985.0,566.0,6083.0,645.0,,,11.0,24.0,District of Columbia,York,11_001,23_031,inflow_09_13_District of Columbia.csv,2009,2013
585,1.0,24,1.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Maryland,Allegany County,73177.0,898.0,63828.0,1033.0,9349.0,948.0,5753.0,725.0,1821.0,487.0,1775.0,460.0,,,10.0,16.0,District of Columbia,Allegany,11_001,24_001,inflow_09_13_District of Columbia.csv,2009,2013
586,1.0,24,3.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Maryland,Anne Arundel County,532763.0,2839.0,466713.0,3286.0,66050.0,2829.0,34927.0,2265.0,14737.0,1136.0,16386.0,1297.0,,,533.0,194.0,District of Columbia,Anne Arundel,11_001,24_003,inflow_09_13_District of Columbia.csv,2009,2013
587,1.0,24,5.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Maryland,Baltimore County,797294.0,3050.0,706390.0,3382.0,90862.0,3327.0,52060.0,2792.0,23986.0,1606.0,14816.0,1198.0,42.0,46.0,410.0,146.0,District of Columbia,Baltimore,11_001,24_005,inflow_09_13_District of Columbia.csv,2009,2013
588,1.0,24,9.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Maryland,Calvert County,88922.0,1078.0,79553.0,1124.0,9369.0,1096.0,4131.0,800.0,2326.0,515.0,2912.0,636.0,,,65.0,46.0,District of Columbia,Calvert,11_001,24_009,inflow_09_13_District of Columbia.csv,2009,2013
589,1.0,24,13.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Maryland,Carroll County,166386.0,1015.0,154782.0,939.0,11604.0,1012.0,4864.0,621.0,3454.0,576.0,3286.0,574.0,,,20.0,32.0,District of Columbia,Carroll,11_001,24_013,inflow_09_13_District of Columbia.csv,2009,2013
590,1.0,24,17.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Maryland,Charles County,147431.0,1492.0,132911.0,1339.0,14489.0,1437.0,6263.0,986.0,3856.0,726.0,4370.0,770.0,31.0,35.0,252.0,153.0,District of Columbia,Charles,11_001,24_017,inflow_09_13_District of Columbia.csv,2009,2013
591,1.0,24,21.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Maryland,Frederick County,234079.0,1727.0,206051.0,1633.0,28028.0,1955.0,15735.0,1413.0,5380.0,716.0,6913.0,998.0,,,32.0,37.0,District of Columbia,Frederick,11_001,24_021,inflow_09_13_District of Columbia.csv,2009,2013
592,1.0,24,25.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Maryland,Harford County,245513.0,1463.0,221129.0,1513.0,24384.0,1697.0,12002.0,1157.0,5250.0,750.0,7132.0,912.0,,,5.0,12.0,District of Columbia,Harford,11_001,24_025,inflow_09_13_District of Columbia.csv,2009,2013
593,1.0,24,27.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Maryland,Howard County,289986.0,2081.0,258085.0,2683.0,31901.0,2299.0,13471.0,1800.0,10270.0,987.0,8160.0,985.0,,,231.0,108.0,District of Columbia,Howard,11_001,24_027,inflow_09_13_District of Columbia.csv,2009,2013
594,1.0,24,31.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Maryland,Montgomery County,963817.0,3913.0,838785.0,3690.0,124982.0,3142.0,72573.0,2789.0,16899.0,1278.0,35510.0,1921.0,50.0,41.0,3310.0,469.0,District of Columbia,Montgomery,11_001,24_031,inflow_09_13_District of Columbia.csv,2009,2013
595,1.0,24,33.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Maryland,Prince George's County,853025.0,2906.0,731827.0,3187.0,121183.0,4054.0,75815.0,2880.0,20431.0,1679.0,24937.0,1532.0,15.0,23.0,6061.0,695.0,District of Columbia,Prince George's,11_001,24_033,inflow_09_13_District of Columbia.csv,2009,2013
596,1.0,24,35.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Maryland,Queen Anne's County,47574.0,696.0,43006.0,732.0,4568.0,676.0,2130.0,540.0,1753.0,376.0,685.0,197.0,,,47.0,75.0,District of Columbia,Queen Anne's,11_001,24_035,inflow_09_13_District of Columbia.csv,2009,2013
597,1.0,24,37.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Maryland,St. Mary's County,103240.0,1385.0,92337.0,1505.0,10903.0,1408.0,6452.0,1075.0,1769.0,432.0,2682.0,602.0,,,12.0,19.0,District of Columbia,St. Mary's,11_001,24_037,inflow_09_13_District of Columbia.csv,2009,2013
598,1.0,24,39.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Maryland,Somerset County,24303.0,881.0,21549.0,792.0,2754.0,645.0,1447.0,464.0,860.0,279.0,447.0,247.0,,,12.0,18.0,District of Columbia,Somerset,11_001,24_039,inflow_09_13_District of Columbia.csv,2009,2013
599,1.0,24,41.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Maryland,Talbot County,37323.0,515.0,33618.0,500.0,3705.0,454.0,1886.0,339.0,1032.0,265.0,787.0,245.0,,,73.0,69.0,District of Columbia,Talbot,11_001,24_041,inflow_09_13_District of Columbia.csv,2009,2013
600,1.0,24,43.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Maryland,Washington County,146096.0,1308.0,124218.0,1519.0,21878.0,1530.0,13355.0,1382.0,3463.0,387.0,5060.0,817.0,,,142.0,163.0,District of Columbia,Washington,11_001,24_043,inflow_09_13_District of Columbia.csv,2009,2013
601,1.0,24,45.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Maryland,Wicomico County,95867.0,1258.0,79606.0,1488.0,16261.0,1561.0,11095.0,1385.0,2354.0,422.0,2812.0,633.0,,,57.0,89.0,District of Columbia,Wicomico,11_001,24_045,inflow_09_13_District of Columbia.csv,2009,2013
602,1.0,24,47.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Maryland,Worcester County,51301.0,799.0,45629.0,775.0,5672.0,725.0,2381.0,502.0,1404.0,336.0,1887.0,540.0,,,13.0,15.0,District of Columbia,Worcester,11_001,24_047,inflow_09_13_District of Columbia.csv,2009,2013
603,1.0,24,510.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Maryland,Baltimore city,613253.0,2737.0,506372.0,3464.0,106881.0,3534.0,67601.0,2993.0,22343.0,1676.0,16937.0,1137.0,,,978.0,218.0,District of Columbia,Baltimore city,11_001,24_510,inflow_09_13_District of Columbia.csv,2009,2013
604,1.0,25,1.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Massachusetts,Barnstable County,214342.0,1404.0,195711.0,1191.0,18510.0,1447.0,9189.0,931.0,4523.0,625.0,4798.0,678.0,121.0,151.0,40.0,58.0,District of Columbia,Barnstable,11_001,25_001,inflow_09_13_District of Columbia.csv,2009,2013
605,1.0,25,5.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Massachusetts,Bristol County,543005.0,1681.0,483684.0,2175.0,59233.0,2143.0,40209.0,1790.0,10152.0,823.0,8872.0,794.0,88.0,101.0,45.0,41.0,District of Columbia,Bristol,11_001,25_005,inflow_09_13_District of Columbia.csv,2009,2013
606,1.0,25,9.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Massachusetts,Essex County,740115.0,2208.0,651177.0,3335.0,88806.0,3520.0,61187.0,3178.0,13265.0,925.0,14354.0,1104.0,132.0,110.0,63.0,53.0,District of Columbia,Essex,11_001,25_009,inflow_09_13_District of Columbia.csv,2009,2013
607,1.0,25,13.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Massachusetts,Hampden County,457913.0,1928.0,401170.0,2693.0,56241.0,2421.0,41777.0,2120.0,6501.0,724.0,7963.0,825.0,502.0,199.0,70.0,58.0,District of Columbia,Hampden,11_001,25_013,inflow_09_13_District of Columbia.csv,2009,2013
608,1.0,25,15.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Massachusetts,Hampshire County,153100.0,1559.0,130733.0,1711.0,22367.0,1380.0,11570.0,1189.0,6336.0,751.0,4461.0,628.0,,,24.0,27.0,District of Columbia,Hampshire,11_001,25_015,inflow_09_13_District of Columbia.csv,2009,2013
609,1.0,25,17.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Massachusetts,Middlesex County,1487378.0,4396.0,1295009.0,4880.0,192164.0,4856.0,110751.0,3945.0,40429.0,2023.0,40984.0,2107.0,205.0,101.0,734.0,251.0,District of Columbia,Middlesex,11_001,25_017,inflow_09_13_District of Columbia.csv,2009,2013
610,1.0,25,21.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Massachusetts,Norfolk County,666497.0,3249.0,594290.0,2686.0,72201.0,2978.0,31973.0,2002.0,26229.0,1557.0,13999.0,1159.0,6.0,10.0,149.0,91.0,District of Columbia,Norfolk,11_001,25_021,inflow_09_13_District of Columbia.csv,2009,2013
611,1.0,25,23.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Massachusetts,Plymouth County,494020.0,2081.0,444619.0,2341.0,49381.0,2530.0,27485.0,2061.0,13821.0,1081.0,8075.0,908.0,20.0,32.0,29.0,30.0,District of Columbia,Plymouth,11_001,25_023,inflow_09_13_District of Columbia.csv,2009,2013
612,1.0,25,25.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Massachusetts,Suffolk County,714788.0,3541.0,574642.0,3390.0,139683.0,3825.0,78789.0,2591.0,35872.0,2239.0,25022.0,1693.0,463.0,178.0,416.0,198.0,District of Columbia,Suffolk,11_001,25_025,inflow_09_13_District of Columbia.csv,2009,2013
613,1.0,25,27.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Massachusetts,Worcester County,789242.0,2052.0,698249.0,3374.0,90681.0,3419.0,63636.0,2933.0,12796.0,1026.0,14249.0,1013.0,312.0,197.0,73.0,51.0,District of Columbia,Worcester,11_001,25_027,inflow_09_13_District of Columbia.csv,2009,2013
614,1.0,26,49.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Michigan,Genesee County,423490.0,2056.0,354922.0,2782.0,68568.0,2884.0,47430.0,2418.0,12600.0,896.0,8538.0,1184.0,,,45.0,52.0,District of Columbia,Genesee,11_001,26_049,inflow_09_13_District of Columbia.csv,2009,2013
615,1.0,26,65.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Michigan,Ingham County,269456.0,2063.0,210800.0,1840.0,58629.0,2421.0,35304.0,1835.0,15092.0,1374.0,8233.0,996.0,27.0,33.0,20.0,26.0,District of Columbia,Ingham,11_001,26_065,inflow_09_13_District of Columbia.csv,2009,2013
616,1.0,26,73.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Michigan,Isabella County,65622.0,916.0,47558.0,861.0,18064.0,1121.0,12639.0,927.0,4088.0,471.0,1337.0,367.0,,,59.0,96.0,District of Columbia,Isabella,11_001,26_073,inflow_09_13_District of Columbia.csv,2009,2013
617,1.0,26,77.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Michigan,Kalamazoo County,244325.0,1734.0,197088.0,1854.0,47237.0,1945.0,33097.0,1721.0,8420.0,730.0,5720.0,639.0,,,65.0,80.0,District of Columbia,Kalamazoo,11_001,26_077,inflow_09_13_District of Columbia.csv,2009,2013
618,1.0,26,81.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Michigan,Kent County,600747.0,2625.0,504488.0,3128.0,96211.0,3168.0,66572.0,2786.0,18668.0,1227.0,10971.0,1056.0,48.0,78.0,29.0,45.0,District of Columbia,Kent,11_001,26_081,inflow_09_13_District of Columbia.csv,2009,2013
619,1.0,26,91.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Michigan,Lenawee County,97502.0,842.0,82891.0,1202.0,14611.0,1298.0,9886.0,1068.0,3380.0,502.0,1345.0,323.0,,,7.0,11.0,District of Columbia,Lenawee,11_001,26_091,inflow_09_13_District of Columbia.csv,2009,2013
620,1.0,26,111.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Michigan,Midland County,81573.0,1075.0,70958.0,1142.0,10615.0,927.0,5972.0,691.0,2988.0,430.0,1655.0,384.0,,,10.0,17.0,District of Columbia,Midland,11_001,26_111,inflow_09_13_District of Columbia.csv,2009,2013
621,1.0,26,119.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Michigan,Montmorency County,9219.0,261.0,8536.0,207.0,683.0,184.0,194.0,65.0,287.0,105.0,202.0,142.0,,,3.0,7.0,District of Columbia,Montmorency,11_001,26_119,inflow_09_13_District of Columbia.csv,2009,2013
622,1.0,26,121.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Michigan,Muskegon County,168562.0,1065.0,141058.0,1458.0,27504.0,1368.0,19384.0,1163.0,5478.0,611.0,2642.0,488.0,,,49.0,47.0,District of Columbia,Muskegon,11_001,26_121,inflow_09_13_District of Columbia.csv,2009,2013
623,1.0,26,125.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Michigan,Oakland County,1198362.0,4531.0,1031769.0,4812.0,166566.0,4385.0,96624.0,3443.0,42853.0,1729.0,27089.0,1973.0,27.0,43.0,35.0,33.0,District of Columbia,Oakland,11_001,26_125,inflow_09_13_District of Columbia.csv,2009,2013
624,1.0,26,135.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Michigan,Oscoda County,8547.0,287.0,7530.0,195.0,1017.0,258.0,469.0,128.0,407.0,179.0,141.0,143.0,,,9.0,21.0,District of Columbia,Oscoda,11_001,26_135,inflow_09_13_District of Columbia.csv,2009,2013
625,1.0,26,139.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Michigan,Ottawa County,259920.0,1844.0,225084.0,2051.0,34836.0,2280.0,20072.0,1865.0,10653.0,998.0,4111.0,604.0,,,10.0,14.0,District of Columbia,Ottawa,11_001,26_139,inflow_09_13_District of Columbia.csv,2009,2013
626,1.0,26,147.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Michigan,St. Clair County,159982.0,1423.0,137723.0,1573.0,22259.0,1404.0,15706.0,1248.0,4476.0,575.0,2077.0,538.0,,,17.0,20.0,District of Columbia,St. Clair,11_001,26_147,inflow_09_13_District of Columbia.csv,2009,2013
627,1.0,26,161.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Michigan,Washtenaw County,335998.0,2442.0,265995.0,2223.0,70003.0,2822.0,42335.0,1972.0,13608.0,1139.0,14060.0,1344.0,,,283.0,119.0,District of Columbia,Washtenaw,11_001,26_161,inflow_09_13_District of Columbia.csv,2009,2013
628,1.0,26,163.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Michigan,Wayne County,1812021.0,4617.0,1526998.0,6055.0,284993.0,6791.0,199673.0,5449.0,57493.0,2585.0,27827.0,1755.0,30.0,36.0,38.0,32.0,District of Columbia,Wayne,11_001,26_163,inflow_09_13_District of Columbia.csv,2009,2013
629,1.0,27,37.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Minnesota,Dakota County,399137.0,2532.0,345621.0,2469.0,53516.0,2514.0,26768.0,1760.0,18930.0,1424.0,7818.0,751.0,,,14.0,20.0,District of Columbia,Dakota,11_001,27_037,inflow_09_13_District of Columbia.csv,2009,2013
630,1.0,27,53.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Minnesota,Hennepin County,1148612.0,3759.0,954663.0,3915.0,193949.0,4639.0,124132.0,3557.0,40584.0,2110.0,29233.0,1758.0,,,166.0,114.0,District of Columbia,Hennepin,11_001,27_053,inflow_09_13_District of Columbia.csv,2009,2013
631,1.0,27,61.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Minnesota,Itasca County,44702.0,625.0,39406.0,640.0,5296.0,615.0,3103.0,511.0,1311.0,302.0,882.0,252.0,,,6.0,9.0,District of Columbia,Itasca,11_001,27_061,inflow_09_13_District of Columbia.csv,2009,2013
632,1.0,27,123.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Minnesota,Ramsey County,502839.0,3145.0,414420.0,3272.0,88413.0,2825.0,49479.0,2351.0,28820.0,1627.0,10114.0,871.0,6.0,10.0,33.0,34.0,District of Columbia,Ramsey,11_001,27_123,inflow_09_13_District of Columbia.csv,2009,2013
633,1.0,27,131.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Minnesota,Rice County,62159.0,998.0,53256.0,918.0,8903.0,1020.0,4294.0,816.0,3415.0,527.0,1194.0,355.0,,,24.0,29.0,District of Columbia,Rice,11_001,27_131,inflow_09_13_District of Columbia.csv,2009,2013
634,1.0,28,71.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Mississippi,Lafayette County,45357.0,1166.0,34751.0,856.0,10606.0,1156.0,6284.0,770.0,2180.0,548.0,2142.0,441.0,,,7.0,11.0,District of Columbia,Lafayette,11_001,28_071,inflow_09_13_District of Columbia.csv,2009,2013
635,1.0,28,83.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Mississippi,Leflore County,32148.0,569.0,28482.0,554.0,3666.0,644.0,1717.0,440.0,1139.0,280.0,810.0,398.0,,,18.0,24.0,District of Columbia,Leflore,11_001,28_083,inflow_09_13_District of Columbia.csv,2009,2013
636,1.0,28,109.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Mississippi,Pearl River County,54741.0,1020.0,48153.0,898.0,6588.0,978.0,3433.0,777.0,874.0,292.0,2281.0,608.0,,,6.0,10.0,District of Columbia,Pearl River,11_001,28_109,inflow_09_13_District of Columbia.csv,2009,2013
637,1.0,29,9.0,District of Columbia,District of Columbia,611783.0,505.0,492936.0,3131.0,110160.0,3084.0,61442.0,2580.0,,,48718.0,1744.0,8687.0,794.0,Missouri,Barry County,36175.0,807.0,29600.0,714.0,6575.0,923.0,3422.0,726.0,1817.0,491.0,1336.0,465.0,,,3.0,7.0,District of Columbia,Barry,11_001,29_009,inflow_09_13_District of Columbia.csv,2009,2013
