Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States or Puerto Rico1,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad2,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
001,073,028,001,Alabama,Jefferson County,650370,801,551514,3889,96486,3843,67835,3305,16700,1531,11951,1364,2370,537,Mississippi,Adams County,31924,674,28248,549,3676,658,1003,382,1488,403,1185,383,,,39,43
001,087,028,001,Alabama,Macon County,18260,68,16654,359,1539,362,544,225,489,193,506,209,67,42,Mississippi,Adams County,31924,674,28248,549,3676,658,1003,382,1488,403,1185,383,,,9,14
001,089,028,001,Alabama,Madison County,363144,535,302863,2609,58499,2516,38502,2216,8617,1131,11380,1033,1782,449,Mississippi,Adams County,31924,674,28248,549,3676,658,1003,382,1488,403,1185,383,,,9,20
006,037,028,001,California,Los Angeles County,9934933,2213,8950027,12213,918869,12239,717388,10582,103932,3158,97549,3221,66037,2494,Mississippi,Adams County,31924,674,28248,549,3676,658,1003,382,1488,403,1185,383,,,17,34
008,014,028,001,Colorado,Broomfield County,68895,131,55679,1040,12875,1029,2957,693,6686,749,3232,593,341,159,Mississippi,Adams County,31924,674,28248,549,3676,658,1003,382,1488,403,1185,383,,,121,162
012,009,028,001,Florida,Brevard County,588586,619,508454,3740,76605,3575,44918,2957,10557,997,21130,1887,3527,934,Mississippi,Adams County,31924,674,28248,549,3676,658,1003,382,1488,403,1185,383,,,35,44
012,105,028,001,Florida,Polk County,698222,771,594427,4721,98262,4791,49573,3589,26015,2431,22674,2365,5533,968,Mississippi,Adams County,31924,674,28248,549,3676,658,1003,382,1488,403,1185,383,,,44,167
012,113,028,001,Florida,Santa Rosa County,177434,350,148943,2465,27555,2348,11713,1762,7194,1096,8648,1254,936,360,Mississippi,Adams County,31924,674,28248,549,3676,658,1003,382,1488,403,1185,383,,,23,21
013,067,028,001,Georgia,Cobb County,747432,747,632538,5173,109620,4953,53600,3584,35567,2839,20453,1735,5274,867,Mississippi,Adams County,31924,674,28248,549,3676,658,1003,382,1488,403,1185,383,,,17,32
019,021,028,001,Iowa,Buena Vista County,19734,82,17187,440,2488,435,1403,415,627,154,458,165,59,49,Mississippi,Adams County,31924,674,28248,549,3676,658,1003,382,1488,403,1185,383,,,57,70
022,005,028,001,Louisiana,Ascension Parish,122573,564,109353,1727,12966,1757,7000,1010,3545,934,2421,1066,254,184,Mississippi,Adams County,31924,674,28248,549,3676,658,1003,382,1488,403,1185,383,,,27,56
022,029,028,001,Louisiana,Concordia Parish,19253,113,16635,565,2368,531,1059,380,876,308,433,299,250,144,Mississippi,Adams County,31924,674,28248,549,3676,658,1003,382,1488,403,1185,383,,,207,193
022,033,028,001,Louisiana,East Baton Rouge Parish,438204,660,370225,3761,66058,3801,44047,3504,13881,1713,8130,1076,1921,597,Mississippi,Adams County,31924,674,28248,549,3676,658,1003,382,1488,403,1185,383,,,20,33
022,043,028,001,Louisiana,Grant Parish,22115,97,19467,487,2305,418,468,224,1179,315,658,170,343,116,Mississippi,Adams County,31924,674,28248,549,3676,658,1003,382,1488,403,1185,383,,,16,26
