Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States or Puerto Rico1,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad2,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
005,129,022,001,Arkansas,Searcy County,7694,93,6927,226,714,232,484,222,138,62,92,57,53,52,Louisiana,Acadia Parish,61844,1073,54182,1073,7662,967,3889,790,3411,712,362,199,,,18,31
006,073,022,001,California,San Diego County,3283396,1602,2792207,9001,458252,8713,325445,7330,53380,3163,79427,3477,32937,2220,Louisiana,Acadia Parish,61844,1073,54182,1073,7662,967,3889,790,3411,712,362,199,,,6,10
022,003,022,001,Louisiana,Allen Parish,25114,156,21128,626,3939,604,1986,559,1491,349,462,198,47,57,Louisiana,Acadia Parish,61844,1073,54182,1073,7662,967,3889,790,3411,712,362,199,,,13,23
022,005,022,001,Louisiana,Ascension Parish,122573,564,109353,1727,12966,1757,7000,1010,3545,934,2421,1066,254,184,Louisiana,Acadia Parish,61844,1073,54182,1073,7662,967,3889,790,3411,712,362,199,,,73,101
022,009,022,001,Louisiana,Avoyelles Parish,40006,199,35258,890,4636,848,3119,772,1373,348,144,162,112,119,Louisiana,Acadia Parish,61844,1073,54182,1073,7662,967,3889,790,3411,712,362,199,,,8,16
022,015,022,001,Louisiana,Bossier Parish,125281,292,109901,1483,14704,1463,6546,1063,4727,810,3431,781,676,265,Louisiana,Acadia Parish,61844,1073,54182,1073,7662,967,3889,790,3411,712,362,199,,,53,61
022,017,022,001,Louisiana,Caddo Parish,239923,493,210591,2330,28680,2288,19860,1744,4642,788,4178,1539,652,304,Louisiana,Acadia Parish,61844,1073,54182,1073,7662,967,3889,790,3411,712,362,199,,,33,33
022,019,022,001,Louisiana,Calcasieu Parish,200431,412,176314,1858,23301,1842,15816,1671,4258,816,3227,789,816,655,Louisiana,Acadia Parish,61844,1073,54182,1073,7662,967,3889,790,3411,712,362,199,,,325,208
022,025,022,001,Louisiana,Catahoula Parish,9482,41,8059,265,1416,260,400,195,950,226,66,54,7,12,Louisiana,Acadia Parish,61844,1073,54182,1073,7662,967,3889,790,3411,712,362,199,,,35,63
022,031,022,001,Louisiana,De Soto Parish,27027,143,24385,563,2613,579,1453,491,1011,409,149,88,29,52,Louisiana,Acadia Parish,61844,1073,54182,1073,7662,967,3889,790,3411,712,362,199,,,2,4
022,033,022,001,Louisiana,East Baton Rouge Parish,438204,660,370225,3761,66058,3801,44047,3504,13881,1713,8130,1076,1921,597,Louisiana,Acadia Parish,61844,1073,54182,1073,7662,967,3889,790,3411,712,362,199,,,369,255
022,035,022,001,Louisiana,East Carroll Parish,6891,65,4943,561,1931,570,265,186,1491,494,175,116,17,19,Louisiana,Acadia Parish,61844,1073,54182,1073,7662,967,3889,790,3411,712,362,199,,,15,21
022,037,022,001,Louisiana,East Feliciana Parish,19100,66,17055,415,2035,410,373,137,1530,358,132,78,10,22,Louisiana,Acadia Parish,61844,1073,54182,1073,7662,967,3889,790,3411,712,362,199,,,12,23
