Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States or Puerto Rico1,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad2,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
038,005,038,001,North Dakota,Benson County,6638,48,6204,105,426,96,234,89,162,47,30,22,8,6,North Dakota,Adams County,3102,403,2104,45,998,409,51,31,725,306,222,250,,,16,18
038,013,038,001,North Dakota,Burke County,2111,28,2014,42,97,37,51,29,26,16,20,16,,,North Dakota,Adams County,3102,403,2104,45,998,409,51,31,725,306,222,250,,,1,3
038,015,038,001,North Dakota,Burleigh County,94115,297,80385,1341,13191,1286,7832,1159,3563,653,1796,479,539,212,North Dakota,Adams County,3102,403,2104,45,998,409,51,31,725,306,222,250,,,44,49
038,017,038,001,North Dakota,Cass County,177105,512,137290,2504,38815,2518,23214,2081,4689,948,10912,1278,1000,357,North Dakota,Adams County,3102,403,2104,45,998,409,51,31,725,306,222,250,,,113,82
038,035,038,001,North Dakota,Grand Forks County,69440,178,53918,927,15068,917,7296,785,2282,429,5490,619,454,141,North Dakota,Adams County,3102,403,2104,45,998,409,51,31,725,306,222,250,,,108,72
038,049,038,001,North Dakota,McHenry County,5742,24,5252,114,470,113,198,73,165,59,107,72,20,21,North Dakota,Adams County,3102,403,2104,45,998,409,51,31,725,306,222,250,,,2,6
038,055,038,001,North Dakota,McLean County,9380,48,8621,141,758,136,238,69,445,106,75,40,1,2,North Dakota,Adams County,3102,403,2104,45,998,409,51,31,725,306,222,250,,,12,11
038,057,038,001,North Dakota,Mercer County,8208,64,7424,189,784,176,352,139,260,123,172,96,,,North Dakota,Adams County,3102,403,2104,45,998,409,51,31,725,306,222,250,,,4,6
038,059,038,001,North Dakota,Morton County,30733,132,26774,815,3794,763,993,348,2263,620,538,195,165,180,North Dakota,Adams County,3102,403,2104,45,998,409,51,31,725,306,222,250,,,73,119
038,061,038,001,North Dakota,Mountrail County,10154,67,8743,292,1396,264,549,169,520,161,327,102,15,17,North Dakota,Adams County,3102,403,2104,45,998,409,51,31,725,306,222,250,,,41,46
038,065,038,001,North Dakota,Oliver County,1953,87,1703,138,246,120,128,94,118,78,,,4,6,North Dakota,Adams County,3102,403,2104,45,998,409,51,31,725,306,222,250,,,12,14
038,067,038,001,North Dakota,Pembina County,6763,26,5787,173,933,165,498,122,223,107,212,84,43,31,North Dakota,Adams County,3102,403,2104,45,998,409,51,31,725,306,222,250,,,22,28
038,069,038,001,North Dakota,Pierce County,4014,46,3493,131,517,125,192,90,250,116,75,50,4,6,North Dakota,Adams County,3102,403,2104,45,998,409,51,31,725,306,222,250,,,3,6
038,089,038,001,North Dakota,Stark County,30531,172,25522,776,4664,761,2441,552,752,260,1471,493,345,209,North Dakota,Adams County,3102,403,2104,45,998,409,51,31,725,306,222,250,,,39,62
038,099,038,001,North Dakota,Walsh County,10496,54,9107,222,1381,229,958,189,317,128,106,56,8,7,North Dakota,Adams County,3102,403,2104,45,998,409,51,31,725,306,222,250,,,23,34
