Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence FIPS State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad1,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
032,001,004,013,Nevada,Churchill County,24344,110,21316,578,2845,552,1226,373,642,281,977,276,183,104,Arizona,Maricopa County,3722654,7682,2993298,11083,729328,10990,569170,9886,47055,2726,113103,4066,28,36,68,64
032,001,005,115,Nevada,Churchill County,24344,110,21316,578,2845,552,1226,373,642,281,977,276,183,104,Arkansas,Pope County,56705,1078,46821,990,9884,1268,6486,907,2386,658,1012,301,,,25,43
032,001,006,001,Nevada,Churchill County,24344,110,21316,578,2845,552,1226,373,642,281,977,276,183,104,California,Alameda County,1429027,4567,1197957,6781,231070,6057,143538,5809,62492,2879,25040,1496,,,30,48
032,001,006,013,Nevada,Churchill County,24344,110,21316,578,2845,552,1226,373,642,281,977,276,183,104,California,Contra Costa County,1000914,3442,852992,5650,147922,5588,94954,5006,37903,2004,15065,1442,,,14,23
032,001,006,017,Nevada,Churchill County,24344,110,21316,578,2845,552,1226,373,642,281,977,276,183,104,California,El Dorado County,173775,1749,150318,1637,23457,1983,12371,1352,6571,757,4515,965,,,30,32
032,001,006,045,Nevada,Churchill County,24344,110,21316,578,2845,552,1226,373,642,281,977,276,183,104,California,Mendocino County,86287,1044,74096,1045,12191,1186,6908,827,3794,707,1489,428,,,4,6
032,001,006,053,Nevada,Churchill County,24344,110,21316,578,2845,552,1226,373,642,281,977,276,183,104,California,Monterey County,396935,2471,326404,2670,70531,3352,44314,2598,15193,1454,11024,1442,,,39,64
032,001,006,067,Nevada,Churchill County,24344,110,21316,578,2845,552,1226,373,642,281,977,276,183,104,California,Sacramento County,1346497,4593,1076592,6391,269888,7009,196753,5776,48055,2333,25080,1960,17,26,24,39
032,001,006,073,Nevada,Churchill County,24344,110,21316,578,2845,552,1226,373,642,281,977,276,183,104,California,San Diego County,2923461,6696,2402432,8152,520924,8429,363883,7418,63506,2853,93535,3351,105,79,44,80
032,001,006,085,Nevada,Churchill County,24344,110,21316,578,2845,552,1226,373,642,281,977,276,183,104,California,Santa Clara County,1695555,4869,1427124,6414,268431,6552,187701,5619,53748,2803,26982,1858,,,10,16
032,001,012,033,Nevada,Churchill County,24344,110,21316,578,2845,552,1226,373,642,281,977,276,183,104,Florida,Escambia County,296015,2605,232385,2483,63569,2949,36250,2204,8535,1053,18784,1493,61,57,9,14
032,001,012,095,Nevada,Churchill County,24344,110,21316,578,2845,552,1226,373,642,281,977,276,183,104,Florida,Orange County,1048784,6112,820789,6357,225287,6074,137228,4701,51297,2986,36762,2247,2708,527,17,30
032,001,012,105,Nevada,Churchill County,24344,110,21316,578,2845,552,1226,373,642,281,977,276,183,104,Florida,Polk County,545938,3751,448799,3842,97037,3889,67077,3129,16123,1608,13837,1261,102,59,3,5
032,001,015,003,Nevada,Churchill County,24344,110,21316,578,2845,552,1226,373,642,281,977,276,183,104,Hawaii,Honolulu County,879302,4107,743297,3928,135990,4191,84034,2827,3145,581,48811,2703,15,25,21,34
032,001,016,021,Nevada,Churchill County,24344,110,21316,578,2845,552,1226,373,642,281,977,276,183,104,Idaho,Boundary County,10326,365,8920,452,1406,394,778,291,277,187,351,195,,,26,43
032,001,016,069,Nevada,Churchill County,24344,110,21316,578,2845,552,1226,373,642,281,977,276,183,104,Idaho,Nez Perce County,37505,739,30703,661,6802,808,4062,535,990,301,1750,363,,,19,30
032,001,022,071,Nevada,Churchill County,24344,110,21316,578,2845,552,1226,373,642,281,977,276,183,104,Louisiana,Orleans Parish,367376,5045,245553,3633,121791,4648,41480,3166,30646,2490,49665,2730,32,36,9,14
032,001,024,003,Nevada,Churchill County,24344,110,21316,578,2845,552,1226,373,642,281,977,276,183,104,Maryland,Anne Arundel County,497627,2980,433574,2948,63995,2771,31936,1885,15581,1304,16478,1364,58,85,28,44
032,001,028,075,Nevada,Churchill County,24344,110,21316,578,2845,552,1226,373,642,281,977,276,183,104,Mississippi,Lauderdale County,73880,2120,60263,2318,13617,1550,8912,1350,1995,500,2710,491,,,100,157
032,001,031,055,Nevada,Churchill County,24344,110,21316,578,2845,552,1226,373,642,281,977,276,183,104,Nebraska,Douglas County,489280,2025,395401,2595,93864,2806,63596,2480,13041,1201,17227,1341,15,24,6,10
032,001,032,003,Nevada,Churchill County,24344,110,21316,578,2845,552,1226,373,642,281,977,276,183,104,Nevada,Clark County,1761415,5178,1390931,7574,370326,7850,283754,6564,6217,953,80355,3057,158,149,20,29
032,001,032,005,Nevada,Churchill County,24344,110,21316,578,2845,552,1226,373,642,281,977,276,183,104,Nevada,Douglas County,45863,954,38950,804,6913,850,3009,544,1899,516,2005,535,,,7,12
032,001,032,007,Nevada,Churchill County,24344,110,21316,578,2845,552,1226,373,642,281,977,276,183,104,Nevada,Elko County,45309,974,39442,936,5867,769,2807,578,922,308,2138,389,,,31,42
032,001,032,011,Nevada,Churchill County,24344,110,21316,578,2845,552,1226,373,642,281,977,276,183,104,Nevada,Eureka County,1425,175,1292,139,133,99,33,36,87,96,13,13,,,26,44
032,001,032,019,Nevada,Churchill County,24344,110,21316,578,2845,552,1226,373,642,281,977,276,183,104,Nevada,Lyon County,50312,1338,43390,1171,6922,1201,2273,777,3227,757,1422,403,,,250,206
032,001,032,027,Nevada,Churchill County,24344,110,21316,578,2845,552,1226,373,642,281,977,276,183,104,Nevada,Pershing County,5967,330,4869,221,1098,289,376,208,419,207,303,167,,,22,32
032,001,032,031,Nevada,Churchill County,24344,110,21316,578,2845,552,1226,373,642,281,977,276,183,104,Nevada,Washoe County,393167,2428,313480,3016,79687,3371,57482,3076,5085,911,17120,1663,,,260,165
032,001,032,510,Nevada,Churchill County,24344,110,21316,578,2845,552,1226,373,642,281,977,276,183,104,Nevada,Carson City,55059,1205,43983,1450,11076,1153,6294,1089,3090,637,1692,503,,,26,31
032,001,036,059,Nevada,Churchill County,24344,110,21316,578,2845,552,1226,373,642,281,977,276,183,104,New York,Nassau County,1354814,3563,1240158,4131,114626,4675,60521,3535,27643,1646,26462,1765,30,36,115,127
032,001,040,119,Nevada,Churchill County,24344,110,21316,578,2845,552,1226,373,642,281,977,276,183,104,Oklahoma,Payne County,74383,1384,53176,1434,21207,1438,13778,1253,4399,611,3030,642,,,8,12
032,001,041,017,Nevada,Churchill County,24344,110,21316,578,2845,552,1226,373,642,281,977,276,183,104,Oregon,Deschutes County,149277,1600,125134,1608,24143,1600,14644,1166,4365,491,5134,830,,,43,70
032,001,042,075,Nevada,Churchill County,24344,110,21316,578,2845,552,1226,373,642,281,977,276,183,104,Pennsylvania,Lebanon County,124554,862,109966,1275,14567,1347,9740,1044,3248,492,1579,462,21,34,21,35
032,001,046,103,Nevada,Churchill County,24344,110,21316,578,2845,552,1226,373,642,281,977,276,183,104,South Dakota,Pennington County,93407,1288,74385,1364,19022,1363,11746,1031,2920,467,4356,706,,,24,39
032,001,051,810,Nevada,Churchill County,24344,110,21316,578,2845,552,1226,373,642,281,977,276,183,104,Virginia,Virginia Beach city,425270,3746,342575,3155,82553,3540,40305,2408,17218,1529,25030,1747,142,155,35,45
032,001,053,029,Nevada,Churchill County,24344,110,21316,578,2845,552,1226,373,642,281,977,276,183,104,Washington,Island County,78368,1595,64446,1510,13922,1489,6803,907,3397,657,3722,683,,,98,106
032,001,053,031,Nevada,Churchill County,24344,110,21316,578,2845,552,1226,373,642,281,977,276,183,104,Washington,Jefferson County,28938,676,24972,655,3966,666,1845,429,1650,447,471,153,,,27,49
