Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
025,001,012,095,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Florida,Orange County,1048784,6112,820789,6357,225287,6074,137228,4701,51297,2986,36762,2247,2708,527,12,19
025,001,012,099,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Florida,Palm Beach County,1241542,4091,1059021,5131,182256,4649,120456,4708,31820,1931,29980,1811,265,173,24,35
025,001,012,103,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Florida,Pinellas County,901831,2832,762103,4594,139649,4203,93558,3697,24601,1764,21490,1280,79,74,133,119
025,001,012,105,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Florida,Polk County,545938,3751,448799,3842,97037,3889,67077,3129,16123,1608,13837,1261,102,59,146,208
025,001,012,115,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Florida,Sarasota County,359315,2857,306554,2423,52725,2717,30746,1967,11797,1358,10182,1034,36,42,16,20
025,001,012,127,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Florida,Volusia County,482051,3847,413477,4170,68461,2673,40172,2212,13360,1650,14929,1343,113,84,17,27
025,001,013,089,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Georgia,DeKalb County,703868,5345,563434,5275,140434,5103,76911,3872,43585,2954,19938,1570,,,28,46
025,001,015,003,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Hawaii,Honolulu County,879302,4107,743297,3928,135990,4191,84034,2827,3145,581,48811,2703,15,25,45,76
025,001,015,009,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Hawaii,Maui County,139233,1614,115450,2149,23783,2248,16235,1999,1339,377,6209,972,,,14,22
025,001,017,031,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Illinois,Cook County,5236008,8026,4424233,10635,810967,11783,575364,10651,101344,4126,134259,4548,808,265,9,15
025,001,018,183,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Indiana,Whitley County,32194,654,28655,640,3539,578,1659,403,1316,323,564,268,,,16,31
025,001,021,185,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Kentucky,Oldham County,54637,887,48567,816,6070,702,1692,380,3108,475,1270,345,,,10,18
025,001,022,071,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Louisiana,Orleans Parish,367376,5045,245553,3633,121791,4648,41480,3166,30646,2490,49665,2730,32,36,29,47
025,001,023,003,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Maine,Aroostook County,71147,750,62857,636,8290,716,5845,530,1148,207,1297,485,,,15,23
025,001,023,005,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Maine,Cumberland County,272884,2318,227986,2436,44898,2718,25892,1887,8438,997,10568,1169,,,9,14
025,001,023,011,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Maine,Kennebec County,120694,1238,103870,1381,16803,1463,9922,1094,3542,628,3339,677,21,33,105,152
025,001,023,023,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Maine,Sagadahoc County,37037,818,30886,738,6151,791,2382,468,2197,479,1572,469,,,20,31
025,001,024,003,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Maryland,Anne Arundel County,497627,2980,433574,2948,63995,2771,31936,1885,15581,1304,16478,1364,58,85,20,34
025,001,024,023,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Maryland,Garrett County,29354,489,26739,492,2615,497,1332,319,483,232,800,261,,,13,21
025,001,024,031,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Maryland,Montgomery County,926088,3739,794535,4206,131484,4222,69711,3287,21505,1597,40268,2605,69,57,129,116
025,001,025,003,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Massachusetts,Berkshire County,129827,1078,114266,1271,15561,1437,9673,1159,1550,396,4338,827,,,58,59
025,001,025,005,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Massachusetts,Bristol County,534330,2835,471897,2722,62362,2395,42663,1921,10400,1084,9299,854,71,68,517,216
025,001,025,007,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Massachusetts,Dukes County,16110,480,14332,400,1778,466,568,215,515,207,695,275,,,225,158
025,001,025,009,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Massachusetts,Essex County,729543,2616,638908,3714,90477,3872,58523,3233,14396,1521,17558,1498,158,131,220,174
025,001,025,011,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Massachusetts,Franklin County,70423,781,61120,915,9303,932,5273,716,2137,493,1893,348,,,15,23
025,001,025,013,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Massachusetts,Hampden County,461285,2403,398258,2792,62407,2685,44868,2450,8064,968,9475,934,620,265,91,67
025,001,025,015,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Massachusetts,Hampshire County,146844,1432,126231,1689,20572,1397,10518,1200,6047,706,4007,524,41,53,132,77
025,001,025,017,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Massachusetts,Middlesex County,1448678,4314,1250323,5351,198308,5868,113632,4796,40775,2076,43901,2053,47,43,683,190
025,001,025,019,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Massachusetts,Nantucket County,11034,370,9620,402,1414,461,596,374,261,112,557,256,,,29,45
025,001,025,021,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Massachusetts,Norfolk County,650451,3181,572115,2794,78308,3520,35092,2040,27239,1682,15977,1550,28,45,549,177
025,001,025,023,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Massachusetts,Plymouth County,488759,2125,436787,2444,51879,2663,28096,2040,16133,1468,7650,777,93,111,1050,347
025,001,025,025,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Massachusetts,Suffolk County,714122,4598,559410,4973,153654,5338,87295,4179,36873,2273,29486,1806,1058,298,310,193
025,001,025,027,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Massachusetts,Worcester County,782255,3684,692729,4217,89251,3014,60930,2719,12727,1070,15594,1255,275,214,350,154
025,001,026,125,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Michigan,Oakland County,1191211,3785,1030982,4435,160148,4445,92068,3577,40782,2099,27298,2118,81,89,21,36
025,001,027,053,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Minnesota,Hennepin County,1120707,4278,917935,4466,202772,5257,125553,3935,43398,2398,33821,2013,,,31,37
025,001,028,071,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Mississippi,Lafayette County,39796,1149,29681,1157,10115,1010,6289,798,2042,461,1784,389,,,13,20
025,001,029,095,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Missouri,Jackson County,683831,3091,557930,3713,125901,4222,83937,3513,17860,1107,24104,1739,,,17,27
025,001,029,165,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Missouri,Platte County,83299,1509,69806,1311,13493,1242,5763,808,4802,688,2928,606,,,19,31
025,001,030,029,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Montana,Flathead County,87015,1142,77458,990,9557,1164,4588,670,1794,376,3175,767,,,28,45
025,001,032,003,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Nevada,Clark County,1761415,5178,1390931,7574,370326,7850,283754,6564,6217,953,80355,3057,158,149,14,22
025,001,033,003,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,New Hampshire,Carroll County,47236,784,42192,799,5044,760,2334,537,1200,425,1510,352,,,13,18
025,001,033,009,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,New Hampshire,Grafton County,83214,1112,70752,980,12462,1065,6513,828,1771,352,4178,613,,,25,29
025,001,033,011,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,New Hampshire,Hillsborough County,397525,2727,340580,2886,56925,2958,34804,2374,7821,967,14300,1549,20,30,56,50
025,001,033,015,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,New Hampshire,Rockingham County,297160,1902,263180,1630,33921,2019,14453,1206,7568,913,11900,1310,59,95,103,106
025,001,034,003,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,New Jersey,Bergen County,878180,2698,799910,3211,78194,2793,41687,2328,14394,1211,22113,1551,76,73,38,47
025,001,034,007,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,New Jersey,Camden County,513695,2403,452313,2470,60888,2782,35246,1997,14355,1276,11287,1408,494,229,12,19
025,001,034,009,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,New Jersey,Cape May County,96046,1366,84005,1224,12002,1411,6094,1001,2212,438,3696,781,39,61,68,76
025,001,034,017,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,New Jersey,Hudson County,586835,2586,502394,2978,84188,3212,47187,2646,17204,1484,19797,1493,253,147,12,18
025,001,034,025,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,New Jersey,Monmouth County,636655,2487,570066,2803,66581,2994,37834,2285,13255,1277,15492,1339,8,12,40,36
025,001,034,037,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,New Jersey,Sussex County,149887,1357,136203,1451,13611,1439,6419,999,3037,655,4155,752,73,113,30,51
025,001,035,043,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,New Mexico,Sandoval County,112591,1453,97386,1498,15205,1471,7059,1071,4893,869,3253,513,,,24,38
025,001,036,001,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,New York,Albany County,291561,2236,247534,2649,44027,2207,24870,1938,12753,990,6404,697,,,46,71
025,001,036,027,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,New York,Dutchess County,288525,2105,251052,2091,37473,2314,20355,1671,10065,1181,7053,897,,,20,34
025,001,036,047,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,New York,Kings County,2544049,5627,2269307,5310,273424,6396,146802,4948,60165,3155,66457,2999,1318,315,18,29
025,001,036,059,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,New York,Nassau County,1354814,3563,1240158,4131,114626,4675,60521,3535,27643,1646,26462,1765,30,36,17,26
025,001,036,061,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,New York,New York County,1593537,4939,1354850,5600,236499,5309,114620,3715,55977,2711,65902,2278,2188,451,42,40
025,001,036,067,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,New York,Onondaga County,447534,2124,378093,2093,69297,2600,47722,2031,10483,870,11092,1126,144,130,38,62
025,001,036,071,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,New York,Orange County,368686,2487,326714,2615,41877,2593,24130,2056,8643,909,9104,1332,95,137,28,43
025,001,036,081,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,New York,Queens County,2258719,4676,2009649,5517,248803,6758,149960,4966,52275,2877,46568,2682,267,144,21,32
025,001,036,111,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,New York,Ulster County,177010,1707,154155,1765,22855,1372,13495,1045,5580,648,3780,726,,,20,30
025,001,036,119,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,New York,Westchester County,938349,3603,836843,4627,101333,4090,61873,3731,17728,1364,21732,1637,173,194,16,25
025,001,037,063,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,North Carolina,Durham County,246369,2172,192867,2824,53502,2848,32240,2594,11881,1045,9381,959,,,51,81
025,001,037,067,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,North Carolina,Forsyth County,340763,2137,287112,2354,53651,2730,34574,2180,11124,1156,7953,986,,,33,50
025,001,037,119,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,North Carolina,Mecklenburg County,825205,3954,660480,4698,164692,4780,110845,3888,22495,1630,31352,2040,33,30,130,190
025,001,037,133,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,North Carolina,Onslow County,149460,2648,107098,2146,42362,2609,19711,1734,4599,789,18052,1632,,,184,175
025,001,039,027,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Ohio,Clinton County,41954,761,35144,826,6810,877,3598,666,2420,491,792,340,,,43,69
025,001,039,029,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Ohio,Columbiana County,108079,993,91882,1293,16197,1416,11205,1162,3112,588,1880,402,,,9,16
025,001,039,173,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Ohio,Wood County,119561,1472,97676,1376,21885,1344,12764,1198,6231,749,2890,509,,,9,14
025,001,040,109,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Oklahoma,Oklahoma County,685707,3636,535912,4409,149795,4732,102595,3919,28093,2087,19107,1675,,,36,58
025,001,042,035,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Pennsylvania,Clinton County,35368,541,30916,547,4452,523,2802,444,1118,278,532,228,,,23,38
025,001,042,071,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Pennsylvania,Lancaster County,488367,1951,429068,2405,58854,2239,41240,1755,9862,1078,7752,1052,445,220,16,32
025,001,042,083,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Pennsylvania,McKean County,43221,556,37654,592,5567,671,3442,515,959,243,1166,365,,,10,15
025,001,042,091,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Pennsylvania,Montgomery County,762859,3025,677964,3280,84895,2961,43078,2232,24642,1471,17175,1441,,,9,14
025,001,042,111,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Pennsylvania,Somerset County,77625,624,69318,832,8307,830,4661,727,2361,317,1285,384,,,9,14
025,001,044,001,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,52,60
025,001,044,005,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Rhode Island,Newport County,81160,1174,69765,1051,11387,1119,4740,724,1486,339,5161,848,8,13,19,31
025,001,044,007,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Rhode Island,Providence County,620614,2572,532841,2982,87533,3188,61169,2666,6216,778,20148,1539,240,246,51,56
025,001,047,157,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Tennessee,Shelby County,905384,3794,729693,5121,175660,4948,134019,4220,10430,1265,31211,2211,31,36,28,47
025,001,048,113,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Texas,Dallas County,2350454,6962,1875620,9292,474603,10489,321970,8469,109479,4260,43154,2577,231,163,14,22
025,001,048,121,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Texas,Denton County,575682,4533,470378,4315,105304,3703,61372,2832,31039,1788,12893,1334,,,18,29
025,001,048,167,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229,675,3924,622,756,257,Texas,Galveston County,276591,2556,224955,2746,51627,3129,30989,2133,16155,1539,4483,765,9,14,78,120
