Table with column headers in rows 2 through 4.,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37
Current Residence State Code,Current Residence FIPS County Code,Residence 1 Year Ago State/U.S. Island Area/Foreign Region Code,Residence 1 Year Ago FIPS County Code,State of Current Residence,County of Current Residence,County of Current Residence,,,,,,,,,,,,,,State/U.S. Island Area/Foreign Region of Residence 1 Year Ago,County of Residence 1 Year Ago,County of Residence 1 Year Ago,,,,,,,,,,,,,,Movers in County-to-County Flow,
,,,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States,,Movers within Same County,,"Movers from Different County, Same State",,Movers from Different State,,Movers from Abroad1,,,,Population 1 Year and Over,,Nonmovers,,Movers within United States or Puerto Rico2,,Movers within Same County,,"Movers to Different County, Same State",,Movers to Different State,,Movers to Puerto Rico,,,
,,,,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,,,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE,Estimate,MOE
023,001,001,097,Maine,Androscoggin County,106287,237,90117,1210,15921,1183,10539,993,3634,686,1748,417,249,122,Alabama,Mobile County,411135,1814,350179,2953,60956,2803,44962,2417,5985,855,10009,1188,,,22,24
023,001,001,125,Maine,Androscoggin County,106287,237,90117,1210,15921,1183,10539,993,3634,686,1748,417,249,122,Alabama,Tuscaloosa County,189043,1597,157923,1776,31120,1725,21718,1544,5218,585,4184,685,,,33,51
023,001,002,090,Maine,Androscoggin County,106287,237,90117,1210,15921,1183,10539,993,3634,686,1748,417,249,122,Alaska,Fairbanks North Star Borough,103017,2264,71748,1643,31269,2235,13633,1359,2311,576,15325,1580,,,11,24
023,001,004,003,Maine,Androscoggin County,106287,237,90117,1210,15921,1183,10539,993,3634,686,1748,417,249,122,Arizona,Cochise County,126912,1738,104834,1448,22078,1628,11117,1099,3934,720,7027,1000,,,71,106
023,001,004,017,Maine,Androscoggin County,106287,237,90117,1210,15921,1183,10539,993,3634,686,1748,417,249,122,Arizona,Navajo County,106248,1205,91418,1297,14830,1575,7996,1176,5113,776,1721,407,,,1,3
023,001,006,037,Maine,Androscoggin County,106287,237,90117,1210,15921,1183,10539,993,3634,686,1748,417,249,122,California,Los Angeles County,9807660,9635,8451700,14171,1355690,13607,1043118,12522,188628,4907,123944,3677,270,190,24,44
023,001,006,059,Maine,Androscoggin County,106287,237,90117,1210,15921,1183,10539,993,3634,686,1748,417,249,122,California,Orange County,3001741,6186,2560409,9004,441319,9002,321416,7724,78090,3329,41813,2074,13,15,10,15
