origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
11,001,01,043,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,Alabama,Cullman County,81536.0,652.0,74732.0,749.0,6804.0,771.0,3712.0,652.0,2405.0,417.0,687.0,301.0,,,2.0,11.0,District of Columbia,Cullman,11_001,01_043,inflow_13_17_District of Columbia.csv,2013,2017
11,001,01,047,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,Alabama,Dallas County,40515.0,700.0,35910.0,710.0,4605.0,838.0,2654.0,657.0,1459.0,469.0,492.0,225.0,,,20.0,25.0,District of Columbia,Dallas,11_001,01_047,inflow_13_17_District of Columbia.csv,2013,2017
11,001,01,065,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,Alabama,Hale County,15389.0,382.0,13761.0,234.0,1628.0,378.0,573.0,195.0,810.0,330.0,245.0,184.0,,,2.0,4.0,District of Columbia,Hale,11_001,01_065,inflow_13_17_District of Columbia.csv,2013,2017
11,001,01,073,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,Alabama,Jefferson County,649068.0,3265.0,545849.0,4364.0,103219.0,4233.0,72705.0,3742.0,18122.0,1444.0,12392.0,1216.0,,,19.0,31.0,District of Columbia,Jefferson,11_001,01_073,inflow_13_17_District of Columbia.csv,2013,2017
11,001,01,081,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,Alabama,Lee County,149773.0,1982.0,121709.0,2026.0,28064.0,2132.0,16266.0,1555.0,5621.0,910.0,6177.0,781.0,,,9.0,19.0,District of Columbia,Lee,11_001,01_081,inflow_13_17_District of Columbia.csv,2013,2017
11,001,01,089,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,Alabama,Madison County,346160.0,2193.0,294105.0,2492.0,52041.0,2401.0,35191.0,2084.0,7448.0,866.0,9402.0,1080.0,14.0,22.0,16.0,25.0,District of Columbia,Madison,11_001,01_089,inflow_13_17_District of Columbia.csv,2013,2017
11,001,01,097,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,Alabama,Mobile County,412272.0,2292.0,356186.0,2483.0,56073.0,3100.0,40845.0,2274.0,5869.0,779.0,9359.0,1608.0,13.0,19.0,25.0,28.0,District of Columbia,Mobile,11_001,01_097,inflow_13_17_District of Columbia.csv,2013,2017
11,001,01,101,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,Alabama,Montgomery County,222144.0,1905.0,176639.0,2464.0,45505.0,2459.0,30667.0,2256.0,7132.0,937.0,7706.0,1193.0,,,142.0,98.0,District of Columbia,Montgomery,11_001,01_101,inflow_13_17_District of Columbia.csv,2013,2017
11,001,01,107,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,Alabama,Pickens County,20038.0,310.0,18163.0,314.0,1875.0,362.0,873.0,229.0,677.0,194.0,325.0,127.0,,,3.0,7.0,District of Columbia,Pickens,11_001,01_107,inflow_13_17_District of Columbia.csv,2013,2017
11,001,01,117,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,Alabama,Shelby County,204388.0,1823.0,178584.0,2053.0,25754.0,1827.0,12576.0,1539.0,8332.0,866.0,4846.0,726.0,50.0,76.0,39.0,46.0,District of Columbia,Shelby,11_001,01_117,inflow_13_17_District of Columbia.csv,2013,2017
11,001,01,125,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,Alabama,Tuscaloosa County,194527.0,1701.0,165673.0,1610.0,28854.0,1771.0,19282.0,1442.0,5058.0,717.0,4514.0,720.0,,,33.0,37.0,District of Columbia,Tuscaloosa,11_001,01_125,inflow_13_17_District of Columbia.csv,2013,2017
11,001,02,020,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,Alaska,Anchorage Municipality,310248.0,2722.0,235360.0,2908.0,74859.0,2902.0,37387.0,2563.0,5769.0,532.0,31703.0,1892.0,29.0,38.0,114.0,89.0,District of Columbia,Anchorage Municipality,11_001,02_020,inflow_13_17_District of Columbia.csv,2013,2017
11,001,02,110,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,Alaska,Juneau City and Borough,32778.0,645.0,26131.0,677.0,6647.0,796.0,3736.0,582.0,933.0,333.0,1978.0,421.0,,,38.0,48.0,District of Columbia,Juneau City and Borough,11_001,02_110,inflow_13_17_District of Columbia.csv,2013,2017
11,001,02,150,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,Alaska,Kodiak Island Borough,14851.0,665.0,11296.0,353.0,3553.0,659.0,982.0,276.0,344.0,128.0,2227.0,589.0,2.0,10.0,30.0,41.0,District of Columbia,Kodiak Island Borough,11_001,02_150,inflow_13_17_District of Columbia.csv,2013,2017
11,001,04,013,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,Arizona,Maricopa County,4045924.0,6818.0,3383797.0,9897.0,662063.0,9206.0,512911.0,8522.0,44893.0,1941.0,104259.0,3152.0,64.0,42.0,241.0,110.0,District of Columbia,Maricopa,11_001,04_013,inflow_13_17_District of Columbia.csv,2013,2017
11,001,04,015,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,Arizona,Mohave County,198262.0,2097.0,162599.0,2020.0,35663.0,2283.0,21843.0,1700.0,5146.0,816.0,8674.0,997.0,,,25.0,43.0,District of Columbia,Mohave,11_001,04_015,inflow_13_17_District of Columbia.csv,2013,2017
11,001,04,019,District of Columbia,District of Columbia,662540.0,676.0,530353.0,3189.0,121387.0,3044.0,66665.0,2555.0,,,54722.0,1970.0,10800.0,994.0,Arizona,Pima County,979668.0,3667.0,786820.0,5633.0,192815.0,5725.0,146232.0,4790.0,16602.0,1485.0,29981.0,2070.0,33.0,36.0,12.0,22.0,District of Columbia,Pima,11_001,04_019,inflow_13_17_District of Columbia.csv,2013,2017
