origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,source_file,year_start,year_end
040,001,005,007,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Arkansas,Benton County,246624.0,1785.0,211913.0,2148.0,34711.0,2165.0,20264.0,1615.0,5501.0,864.0,8946.0,1090.0,,,135.0,117.0,Adair,Benton,inflow_13_17_Oklahoma.csv,2013,2017
040,001,005,033,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Arkansas,Crawford County,62225.0,1025.0,52678.0,1276.0,9547.0,1313.0,5598.0,993.0,2427.0,565.0,1522.0,420.0,,,12.0,18.0,Adair,Crawford,inflow_13_17_Oklahoma.csv,2013,2017
040,001,005,051,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Arkansas,Garland County,96656.0,1108.0,82171.0,1521.0,14485.0,1489.0,8848.0,1172.0,3655.0,544.0,1982.0,600.0,,,6.0,11.0,Adair,Garland,inflow_13_17_Oklahoma.csv,2013,2017
040,001,005,131,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Arkansas,Sebastian County,123794.0,1357.0,104758.0,1549.0,19036.0,1525.0,12298.0,1260.0,3622.0,574.0,3116.0,508.0,,,5.0,8.0,Adair,Sebastian,inflow_13_17_Oklahoma.csv,2013,2017
040,001,005,137,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Arkansas,Stone County,12082.0,519.0,10684.0,492.0,1398.0,454.0,787.0,315.0,469.0,254.0,142.0,97.0,,,4.0,5.0,Adair,Stone,inflow_13_17_Oklahoma.csv,2013,2017
040,001,005,143,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Arkansas,Washington County,212773.0,2143.0,175338.0,2616.0,37435.0,2213.0,25271.0,1944.0,6241.0,764.0,5923.0,829.0,,,29.0,33.0,Adair,Washington,inflow_13_17_Oklahoma.csv,2013,2017
040,001,006,033,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,California,Lake County,62266.0,1063.0,51538.0,1027.0,10728.0,1216.0,6569.0,936.0,2993.0,586.0,1166.0,343.0,,,22.0,30.0,Adair,Lake,inflow_13_17_Oklahoma.csv,2013,2017
040,001,006,037,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,California,Los Angeles County,10017580.0,7426.0,8849567.0,12645.0,1167643.0,13132.0,851215.0,11114.0,180991.0,4718.0,135437.0,4025.0,370.0,233.0,11.0,14.0,Adair,Los Angeles,inflow_13_17_Oklahoma.csv,2013,2017
040,001,008,101,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Colorado,Pueblo County,160475.0,1274.0,133733.0,1747.0,26742.0,1864.0,18688.0,1566.0,4291.0,497.0,3763.0,685.0,,,7.0,10.0,Adair,Pueblo,inflow_13_17_Oklahoma.csv,2013,2017
040,001,012,057,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Florida,Hillsborough County,1317743.0,4777.0,1092354.0,5676.0,224784.0,5579.0,153104.0,4686.0,39393.0,2487.0,32287.0,2023.0,605.0,251.0,3.0,4.0,Adair,Hillsborough,inflow_13_17_Oklahoma.csv,2013,2017
040,001,019,155,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Iowa,Pottawattamie County,92590.0,1179.0,79073.0,1041.0,13517.0,1008.0,6927.0,715.0,2315.0,560.0,4275.0,683.0,,,3.0,4.0,Adair,Pottawattamie,inflow_13_17_Oklahoma.csv,2013,2017
040,001,024,013,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Maryland,Carroll County,166263.0,931.0,151846.0,1162.0,14417.0,1136.0,7184.0,1007.0,3792.0,537.0,3441.0,441.0,,,27.0,28.0,Adair,Carroll,inflow_13_17_Oklahoma.csv,2013,2017
040,001,029,043,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Missouri,Christian County,81182.0,1269.0,70466.0,1203.0,10716.0,997.0,4361.0,658.0,4871.0,745.0,1484.0,333.0,,,7.0,12.0,Adair,Christian,inflow_13_17_Oklahoma.csv,2013,2017
040,001,031,153,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Nebraska,Sarpy County,171369.0,2110.0,145280.0,1541.0,26089.0,1838.0,10758.0,1091.0,8641.0,944.0,6690.0,941.0,,,15.0,23.0,Adair,Sarpy,inflow_13_17_Oklahoma.csv,2013,2017
040,001,031,173,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Nebraska,Thurston County,7041.0,180.0,6095.0,113.0,946.0,196.0,520.0,101.0,244.0,97.0,182.0,109.0,,,10.0,13.0,Adair,Thurston,inflow_13_17_Oklahoma.csv,2013,2017
040,001,036,081,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,New York,Queens County,2315774.0,4419.0,2114805.0,4468.0,200774.0,4916.0,110865.0,3688.0,49399.0,2279.0,40510.0,2597.0,195.0,107.0,5.0,7.0,Adair,Queens,inflow_13_17_Oklahoma.csv,2013,2017
040,001,037,125,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,North Carolina,Moore County,92744.0,1270.0,82636.0,1280.0,10108.0,1195.0,4723.0,773.0,2553.0,511.0,2832.0,761.0,,,7.0,14.0,Adair,Moore,inflow_13_17_Oklahoma.csv,2013,2017
040,001,038,061,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,North Dakota,Mountrail County,10092.0,429.0,8579.0,233.0,1513.0,409.0,381.0,126.0,498.0,216.0,634.0,253.0,,,22.0,24.0,Adair,Mountrail,inflow_13_17_Oklahoma.csv,2013,2017
040,001,039,095,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Ohio,Lucas County,427077.0,1786.0,355540.0,2868.0,71537.0,3082.0,52366.0,2768.0,10572.0,877.0,8599.0,1022.0,,,9.0,14.0,Adair,Lucas,inflow_13_17_Oklahoma.csv,2013,2017
040,001,040,003,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Oklahoma,Alfalfa County,5673.0,174.0,4897.0,128.0,776.0,175.0,316.0,91.0,406.0,136.0,54.0,41.0,,,5.0,7.0,Adair,Alfalfa,inflow_13_17_Oklahoma.csv,2013,2017
040,001,040,005,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Oklahoma,Atoka County,13619.0,477.0,11431.0,230.0,2188.0,449.0,998.0,192.0,1037.0,402.0,153.0,202.0,,,4.0,6.0,Adair,Atoka,inflow_13_17_Oklahoma.csv,2013,2017
040,001,040,013,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Oklahoma,Bryan County,44674.0,827.0,37178.0,716.0,7496.0,787.0,4250.0,504.0,1161.0,290.0,2085.0,526.0,,,7.0,7.0,Adair,Bryan,inflow_13_17_Oklahoma.csv,2013,2017
040,001,040,015,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Oklahoma,Caddo County,29095.0,471.0,25389.0,425.0,3706.0,483.0,1979.0,338.0,1490.0,349.0,237.0,126.0,,,16.0,14.0,Adair,Caddo,inflow_13_17_Oklahoma.csv,2013,2017
040,001,040,021,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Oklahoma,Cherokee County,47540.0,743.0,40772.0,851.0,6768.0,804.0,3926.0,662.0,1842.0,366.0,1000.0,343.0,,,42.0,32.0,Adair,Cherokee,inflow_13_17_Oklahoma.csv,2013,2017
040,001,040,037,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Oklahoma,Creek County,71971.0,686.0,64260.0,489.0,7711.0,705.0,3019.0,414.0,3441.0,423.0,1251.0,491.0,,,4.0,8.0,Adair,Creek,inflow_13_17_Oklahoma.csv,2013,2017
040,001,040,041,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Oklahoma,Delaware County,41758.0,621.0,36570.0,499.0,5188.0,572.0,2383.0,355.0,1439.0,290.0,1366.0,379.0,,,89.0,65.0,Adair,Delaware,inflow_13_17_Oklahoma.csv,2013,2017
040,001,040,097,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Oklahoma,Mayes County,41016.0,489.0,36437.0,567.0,4579.0,659.0,2303.0,472.0,1891.0,381.0,385.0,137.0,,,7.0,10.0,Adair,Mayes,inflow_13_17_Oklahoma.csv,2013,2017
040,001,040,101,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Oklahoma,Muskogee County,66993.0,974.0,55901.0,867.0,11092.0,1034.0,6599.0,721.0,3224.0,472.0,1269.0,457.0,,,41.0,48.0,Adair,Muskogee,inflow_13_17_Oklahoma.csv,2013,2017
040,001,040,109,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Oklahoma,Oklahoma County,757839.0,3337.0,616001.0,4027.0,141791.0,4003.0,94537.0,3081.0,27399.0,1670.0,19855.0,1576.0,47.0,45.0,23.0,23.0,Adair,Oklahoma,inflow_13_17_Oklahoma.csv,2013,2017
040,001,040,111,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Oklahoma,Okmulgee County,38552.0,717.0,32008.0,572.0,6544.0,774.0,3843.0,475.0,2441.0,609.0,260.0,151.0,,,19.0,17.0,Adair,Okmulgee,inflow_13_17_Oklahoma.csv,2013,2017
040,001,040,113,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Oklahoma,Osage County,47031.0,809.0,41937.0,577.0,5094.0,733.0,1457.0,301.0,3144.0,568.0,493.0,183.0,,,3.0,4.0,Adair,Osage,inflow_13_17_Oklahoma.csv,2013,2017
040,001,040,117,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Oklahoma,Pawnee County,16739.0,363.0,14472.0,212.0,2267.0,321.0,866.0,142.0,1020.0,268.0,381.0,173.0,,,4.0,8.0,Adair,Pawnee,inflow_13_17_Oklahoma.csv,2013,2017
040,001,040,121,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Oklahoma,Pittsburg County,43344.0,514.0,36013.0,623.0,7331.0,741.0,4713.0,530.0,1654.0,257.0,964.0,352.0,,,9.0,14.0,Adair,Pittsburg,inflow_13_17_Oklahoma.csv,2013,2017
040,001,040,123,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Oklahoma,Pontotoc County,37379.0,548.0,31253.0,599.0,6126.0,619.0,4103.0,500.0,1436.0,323.0,587.0,259.0,,,3.0,6.0,Adair,Pontotoc,inflow_13_17_Oklahoma.csv,2013,2017
040,001,040,125,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Oklahoma,Pottawatomie County,69686.0,931.0,59588.0,741.0,10098.0,876.0,5875.0,485.0,3131.0,544.0,1092.0,348.0,,,5.0,6.0,Adair,Pottawatomie,inflow_13_17_Oklahoma.csv,2013,2017
040,001,040,135,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Oklahoma,Sequoyah County,40719.0,544.0,34358.0,550.0,6361.0,627.0,4056.0,449.0,1120.0,267.0,1185.0,371.0,,,24.0,20.0,Adair,Sequoyah,inflow_13_17_Oklahoma.csv,2013,2017
040,001,040,143,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Oklahoma,Tulsa County,624153.0,2366.0,508855.0,2526.0,115293.0,2767.0,78865.0,2041.0,18895.0,926.0,17533.0,1678.0,5.0,7.0,35.0,41.0,Adair,Tulsa,inflow_13_17_Oklahoma.csv,2013,2017
040,001,048,409,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Texas,San Patricio County,64249.0,1211.0,54861.0,1312.0,9388.0,1100.0,5329.0,869.0,2976.0,449.0,1083.0,452.0,,,19.0,29.0,Adair,San Patricio,inflow_13_17_Oklahoma.csv,2013,2017
040,001,055,005,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Wisconsin,Barron County,45223.0,467.0,39836.0,539.0,5387.0,544.0,2925.0,402.0,1659.0,256.0,803.0,324.0,,,12.0,17.0,Adair,Barron,inflow_13_17_Oklahoma.csv,2013,2017
040,001,055,129,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Wisconsin,Washburn County,15636.0,334.0,13769.0,224.0,1867.0,356.0,857.0,191.0,687.0,264.0,323.0,146.0,,,15.0,22.0,Adair,Washburn,inflow_13_17_Oklahoma.csv,2013,2017
040,001,ASI,,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Asia,-,,,,,,,,,,,,,,,12.0,16.0,Adair,,inflow_13_17_Oklahoma.csv,2013,2017
040,001,NAM,,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,Northern America,-,,,,,,,,,,,,,,,3.0,4.0,Adair,,inflow_13_17_Oklahoma.csv,2013,2017
040,001,SAM,,Oklahoma,Adair County,21818.0,62.0,19937.0,287.0,1854.0,256.0,1129.0,212.0,340.0,107.0,385.0,152.0,27.0,31.0,South America,-,,,,,,,,,,,,,,,12.0,14.0,Adair,,inflow_13_17_Oklahoma.csv,2013,2017
040,003,001,097,Oklahoma,Alfalfa County,5838.0,22.0,4897.0,128.0,930.0,131.0,316.0,91.0,386.0,82.0,228.0,91.0,11.0,13.0,Alabama,Mobile County,412272.0,2292.0,356186.0,2483.0,56073.0,3100.0,40845.0,2274.0,5869.0,779.0,9359.0,1608.0,13.0,19.0,2.0,3.0,Alfalfa,Mobile,inflow_13_17_Oklahoma.csv,2013,2017
040,003,002,110,Oklahoma,Alfalfa County,5838.0,22.0,4897.0,128.0,930.0,131.0,316.0,91.0,386.0,82.0,228.0,91.0,11.0,13.0,Alaska,Juneau City and Borough,32778.0,645.0,26131.0,677.0,6647.0,796.0,3736.0,582.0,933.0,333.0,1978.0,421.0,,,8.0,11.0,Alfalfa,Juneau City and Borough,inflow_13_17_Oklahoma.csv,2013,2017
040,003,006,025,Oklahoma,Alfalfa County,5838.0,22.0,4897.0,128.0,930.0,131.0,316.0,91.0,386.0,82.0,228.0,91.0,11.0,13.0,California,Imperial County,177964.0,1455.0,151832.0,2358.0,26132.0,2274.0,18275.0,2143.0,5423.0,802.0,2434.0,557.0,,,9.0,15.0,Alfalfa,Imperial,inflow_13_17_Oklahoma.csv,2013,2017
040,003,013,185,Oklahoma,Alfalfa County,5838.0,22.0,4897.0,128.0,930.0,131.0,316.0,91.0,386.0,82.0,228.0,91.0,11.0,13.0,Georgia,Lowndes County,111171.0,1623.0,90086.0,1687.0,21085.0,1650.0,12427.0,1415.0,4101.0,770.0,4557.0,669.0,,,13.0,17.0,Alfalfa,Lowndes,inflow_13_17_Oklahoma.csv,2013,2017
040,003,020,007,Oklahoma,Alfalfa County,5838.0,22.0,4897.0,128.0,930.0,131.0,316.0,91.0,386.0,82.0,228.0,91.0,11.0,13.0,Kansas,Barber County,4844.0,207.0,4363.0,201.0,481.0,153.0,220.0,68.0,191.0,125.0,70.0,58.0,,,34.0,48.0,Alfalfa,Barber,inflow_13_17_Oklahoma.csv,2013,2017
040,003,020,009,Oklahoma,Alfalfa County,5838.0,22.0,4897.0,128.0,930.0,131.0,316.0,91.0,386.0,82.0,228.0,91.0,11.0,13.0,Kansas,Barton County,27156.0,736.0,21902.0,671.0,5254.0,844.0,3027.0,583.0,1274.0,262.0,953.0,582.0,,,4.0,7.0,Alfalfa,Barton,inflow_13_17_Oklahoma.csv,2013,2017
040,003,020,077,Oklahoma,Alfalfa County,5838.0,22.0,4897.0,128.0,930.0,131.0,316.0,91.0,386.0,82.0,228.0,91.0,11.0,13.0,Kansas,Harper County,5717.0,156.0,5102.0,172.0,615.0,148.0,298.0,117.0,220.0,98.0,97.0,69.0,,,40.0,42.0,Alfalfa,Harper,inflow_13_17_Oklahoma.csv,2013,2017
040,003,020,167,Oklahoma,Alfalfa County,5838.0,22.0,4897.0,128.0,930.0,131.0,316.0,91.0,386.0,82.0,228.0,91.0,11.0,13.0,Kansas,Russell County,6582.0,412.0,5473.0,329.0,1109.0,294.0,421.0,184.0,573.0,183.0,115.0,116.0,,,2.0,3.0,Alfalfa,Russell,inflow_13_17_Oklahoma.csv,2013,2017
040,003,020,173,Oklahoma,Alfalfa County,5838.0,22.0,4897.0,128.0,930.0,131.0,316.0,91.0,386.0,82.0,228.0,91.0,11.0,13.0,Kansas,Sedgwick County,504226.0,2854.0,425787.0,2726.0,78439.0,3175.0,55132.0,2428.0,10056.0,998.0,13251.0,1702.0,,,4.0,8.0,Alfalfa,Sedgwick,inflow_13_17_Oklahoma.csv,2013,2017
040,003,021,127,Oklahoma,Alfalfa County,5838.0,22.0,4897.0,128.0,930.0,131.0,316.0,91.0,386.0,82.0,228.0,91.0,11.0,13.0,Kentucky,Lawrence County,15977.0,353.0,14800.0,238.0,1177.0,301.0,338.0,119.0,580.0,285.0,259.0,131.0,,,4.0,5.0,Alfalfa,Lawrence,inflow_13_17_Oklahoma.csv,2013,2017
040,003,029,039,Oklahoma,Alfalfa County,5838.0,22.0,4897.0,128.0,930.0,131.0,316.0,91.0,386.0,82.0,228.0,91.0,11.0,13.0,Missouri,Cedar County,13898.0,417.0,11627.0,480.0,2271.0,534.0,1078.0,401.0,1014.0,318.0,179.0,86.0,,,8.0,14.0,Alfalfa,Cedar,inflow_13_17_Oklahoma.csv,2013,2017
040,003,029,097,Oklahoma,Alfalfa County,5838.0,22.0,4897.0,128.0,930.0,131.0,316.0,91.0,386.0,82.0,228.0,91.0,11.0,13.0,Missouri,Jasper County,117637.0,1300.0,102064.0,1231.0,15573.0,1419.0,8937.0,990.0,3442.0,684.0,3194.0,723.0,,,18.0,25.0,Alfalfa,Jasper,inflow_13_17_Oklahoma.csv,2013,2017
040,003,035,025,Oklahoma,Alfalfa County,5838.0,22.0,4897.0,128.0,930.0,131.0,316.0,91.0,386.0,82.0,228.0,91.0,11.0,13.0,New Mexico,Lea County,69557.0,1175.0,61174.0,901.0,8383.0,1319.0,4234.0,715.0,2154.0,843.0,1995.0,556.0,,,2.0,3.0,Alfalfa,Lea,inflow_13_17_Oklahoma.csv,2013,2017
040,003,040,001,Oklahoma,Alfalfa County,5838.0,22.0,4897.0,128.0,930.0,131.0,316.0,91.0,386.0,82.0,228.0,91.0,11.0,13.0,Oklahoma,Adair County,22680.0,466.0,19937.0,287.0,2743.0,456.0,1129.0,212.0,1171.0,351.0,443.0,184.0,,,5.0,6.0,Alfalfa,Adair,inflow_13_17_Oklahoma.csv,2013,2017
040,003,040,005,Oklahoma,Alfalfa County,5838.0,22.0,4897.0,128.0,930.0,131.0,316.0,91.0,386.0,82.0,228.0,91.0,11.0,13.0,Oklahoma,Atoka County,13619.0,477.0,11431.0,230.0,2188.0,449.0,998.0,192.0,1037.0,402.0,153.0,202.0,,,21.0,24.0,Alfalfa,Atoka,inflow_13_17_Oklahoma.csv,2013,2017
040,003,040,009,Oklahoma,Alfalfa County,5838.0,22.0,4897.0,128.0,930.0,131.0,316.0,91.0,386.0,82.0,228.0,91.0,11.0,13.0,Oklahoma,Beckham County,23539.0,761.0,19511.0,718.0,4028.0,750.0,1215.0,469.0,1576.0,499.0,1237.0,334.0,,,4.0,8.0,Alfalfa,Beckham,inflow_13_17_Oklahoma.csv,2013,2017
