origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
31,001,01,047,Nebraska,Adams County,32554,95,26450,674,6071,681,3564.0,501.0,1476,403,1031.0,291.0,33.0,30.0,Alabama,Dallas County,41963.0,751.0,36043.0,910.0,5920.0,884.0,3946.0,756.0,1218.0,486.0,756.0,343.0,,,21,34,Adams,Dallas,31_001,01_047,inflow_05_09_Nebraska.csv,2005,2009
31,001,04,013,Nebraska,Adams County,32554,95,26450,674,6071,681,3564.0,501.0,1476,403,1031.0,291.0,33.0,30.0,Arizona,Maricopa County,3722654.0,7682.0,2993298.0,11083.0,729328.0,10990.0,569170.0,9886.0,47055.0,2726.0,113103.0,4066.0,28.0,36.0,43,53,Adams,Maricopa,31_001,04_013,inflow_05_09_Nebraska.csv,2005,2009
31,001,04,019,Nebraska,Adams County,32554,95,26450,674,6071,681,3564.0,501.0,1476,403,1031.0,291.0,33.0,30.0,Arizona,Pima County,952798.0,3988.0,766189.0,5644.0,186563.0,6221.0,143700.0,5281.0,15801.0,1682.0,27062.0,1646.0,46.0,62.0,7,10,Adams,Pima,31_001,04_019,inflow_05_09_Nebraska.csv,2005,2009
31,001,05,119,Nebraska,Adams County,32554,95,26450,674,6071,681,3564.0,501.0,1476,403,1031.0,291.0,33.0,30.0,Arkansas,Pulaski County,370461.0,2748.0,294814.0,2749.0,75647.0,3234.0,50100.0,2500.0,13473.0,1380.0,12074.0,1496.0,,,4,6,Adams,Pulaski,31_001,05_119,inflow_05_09_Nebraska.csv,2005,2009
31,001,06,065,Nebraska,Adams County,32554,95,26450,674,6071,681,3564.0,501.0,1476,403,1031.0,291.0,33.0,30.0,California,Riverside County,1959883.0,5623.0,1644224.0,7910.0,315594.0,6985.0,217463.0,5782.0,63426.0,3013.0,34705.0,2595.0,65.0,62.0,6,10,Adams,Riverside,31_001,06_065,inflow_05_09_Nebraska.csv,2005,2009
31,001,06,073,Nebraska,Adams County,32554,95,26450,674,6071,681,3564.0,501.0,1476,403,1031.0,291.0,33.0,30.0,California,San Diego County,2923461.0,6696.0,2402432.0,8152.0,520924.0,8429.0,363883.0,7418.0,63506.0,2853.0,93535.0,3351.0,105.0,79.0,8,12,Adams,San Diego,31_001,06_073,inflow_05_09_Nebraska.csv,2005,2009
31,001,08,031,Nebraska,Adams County,32554,95,26450,674,6071,681,3564.0,501.0,1476,403,1031.0,291.0,33.0,30.0,Colorado,Denver County,578604.0,3719.0,444801.0,4003.0,133787.0,4235.0,65361.0,3260.0,45802.0,2184.0,22624.0,1712.0,16.0,25.0,12,19,Adams,Denver,31_001,08_031,inflow_05_09_Nebraska.csv,2005,2009
31,001,08,035,Nebraska,Adams County,32554,95,26450,674,6071,681,3564.0,501.0,1476,403,1031.0,291.0,33.0,30.0,Colorado,Douglas County,255075.0,2451.0,220201.0,2586.0,34874.0,2099.0,16842.0,1745.0,10565.0,939.0,7467.0,864.0,,,65,68,Adams,Douglas,31_001,08_035,inflow_05_09_Nebraska.csv,2005,2009
31,001,08,059,Nebraska,Adams County,32554,95,26450,674,6071,681,3564.0,501.0,1476,403,1031.0,291.0,33.0,30.0,Colorado,Jefferson County,521036.0,3354.0,434256.0,3098.0,86780.0,3668.0,41966.0,2138.0,31393.0,1907.0,13421.0,1149.0,,,6,8,Adams,Jefferson,31_001,08_059,inflow_05_09_Nebraska.csv,2005,2009
31,001,08,063,Nebraska,Adams County,32554,95,26450,674,6071,681,3564.0,501.0,1476,403,1031.0,291.0,33.0,30.0,Colorado,Kit Carson County,7419.0,340.0,6307.0,375.0,1112.0,299.0,682.0,295.0,278.0,132.0,152.0,78.0,,,15,25,Adams,Kit Carson,31_001,08_063,inflow_05_09_Nebraska.csv,2005,2009
