origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
06,001,01,015,California,Alameda County,1517898.0,732.0,1276966.0,4940.0,225842.0,4778.0,146481.0,3798.0,57979.0,2427.0,21382.0,1442.0,15090.0,1150.0,Alabama,Calhoun County,115311.0,1149.0,97423.0,1301.0,17888.0,1343.0,11601.0,1303.0,4211.0,729.0,2076.0,464.0,,,12.0,18.0,Alameda,Calhoun,06_001,01_015,inflow_09_13_California.csv,2009,2013
06,001,01,101,California,Alameda County,1517898.0,732.0,1276966.0,4940.0,225842.0,4778.0,146481.0,3798.0,57979.0,2427.0,21382.0,1442.0,15090.0,1150.0,Alabama,Montgomery County,221669.0,1887.0,176350.0,2458.0,45316.0,2745.0,32143.0,2347.0,7371.0,801.0,5802.0,925.0,3.0,6.0,12.0,22.0,Alameda,Montgomery,06_001,01_101,inflow_09_13_California.csv,2009,2013
06,001,02,020,California,Alameda County,1517898.0,732.0,1276966.0,4940.0,225842.0,4778.0,146481.0,3798.0,57979.0,2427.0,21382.0,1442.0,15090.0,1150.0,Alaska,Anchorage Municipality,315266.0,3414.0,231102.0,2593.0,84088.0,3545.0,35631.0,2367.0,5070.0,543.0,43387.0,2905.0,76.0,83.0,45.0,44.0,Alameda,Anchorage Municipality,06_001,02_020,inflow_09_13_California.csv,2009,2013
06,001,02,110,California,Alameda County,1517898.0,732.0,1276966.0,4940.0,225842.0,4778.0,146481.0,3798.0,57979.0,2427.0,21382.0,1442.0,15090.0,1150.0,Alaska,Juneau City and Borough,32971.0,946.0,25496.0,727.0,7475.0,1092.0,3788.0,629.0,631.0,156.0,3056.0,781.0,,,19.0,29.0,Alameda,Juneau City and Borough,06_001,02_110,inflow_09_13_California.csv,2009,2013
06,001,02,150,California,Alameda County,1517898.0,732.0,1276966.0,4940.0,225842.0,4778.0,146481.0,3798.0,57979.0,2427.0,21382.0,1442.0,15090.0,1150.0,Alaska,Kodiak Island Borough,15277.0,767.0,10796.0,480.0,4481.0,670.0,1250.0,326.0,394.0,167.0,2837.0,591.0,,,35.0,51.0,Alameda,Kodiak Island Borough,06_001,02_150,inflow_09_13_California.csv,2009,2013
06,001,02,261,California,Alameda County,1517898.0,732.0,1276966.0,4940.0,225842.0,4778.0,146481.0,3798.0,57979.0,2427.0,21382.0,1442.0,15090.0,1150.0,Alaska,Valdez-Cordova Census Area,10970.0,507.0,7734.0,463.0,3228.0,596.0,1093.0,348.0,479.0,196.0,1656.0,385.0,8.0,13.0,19.0,31.0,Alameda,Valdez-Cordova Census Area,06_001,02_261,inflow_09_13_California.csv,2009,2013
06,001,04,013,California,Alameda County,1517898.0,732.0,1276966.0,4940.0,225842.0,4778.0,146481.0,3798.0,57979.0,2427.0,21382.0,1442.0,15090.0,1150.0,Arizona,Maricopa County,3800889.0,7481.0,3067321.0,12603.0,733520.0,12578.0,574235.0,11769.0,44611.0,3308.0,114674.0,3970.0,48.0,62.0,1259.0,438.0,Alameda,Maricopa,06_001,04_013,inflow_09_13_California.csv,2009,2013
06,001,04,019,California,Alameda County,1517898.0,732.0,1276966.0,4940.0,225842.0,4778.0,146481.0,3798.0,57979.0,2427.0,21382.0,1442.0,15090.0,1150.0,Arizona,Pima County,964539.0,3452.0,775890.0,4373.0,188554.0,5149.0,142315.0,4181.0,16170.0,1518.0,30069.0,2060.0,95.0,74.0,294.0,178.0,Alameda,Pima,06_001,04_019,inflow_09_13_California.csv,2009,2013
06,001,04,021,California,Alameda County,1517898.0,732.0,1276966.0,4940.0,225842.0,4778.0,146481.0,3798.0,57979.0,2427.0,21382.0,1442.0,15090.0,1150.0,Arizona,Pinal County,361104.0,4266.0,298716.0,3950.0,62299.0,3549.0,32311.0,3218.0,21061.0,2045.0,8927.0,1214.0,89.0,139.0,37.0,38.0,Alameda,Pinal,06_001,04_021,inflow_09_13_California.csv,2009,2013
06,001,04,023,California,Alameda County,1517898.0,732.0,1276966.0,4940.0,225842.0,4778.0,146481.0,3798.0,57979.0,2427.0,21382.0,1442.0,15090.0,1150.0,Arizona,Santa Cruz County,46492.0,939.0,40533.0,1024.0,5959.0,933.0,3517.0,805.0,1932.0,466.0,510.0,222.0,,,20.0,32.0,Alameda,Santa Cruz,06_001,04_023,inflow_09_13_California.csv,2009,2013
