origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,source_file,year_start,year_end
010,001,012,021,Delaware,Kent County,177225.0,318.0,154158.0,1913.0,22650.0,1933.0,11245.0,1240.0,4039.0,759.0,7366.0,1207.0,417.0,186.0,Florida,Collier County,363092.0,3033.0,314742.0,3468.0,48249.0,3275.0,31316.0,2768.0,8732.0,955.0,8201.0,1064.0,101.0,153.0,6.0,13.0,Kent,Collier,inflow_16_20_Delaware.csv,2016,2020
010,001,012,031,Delaware,Kent County,177225.0,318.0,154158.0,1913.0,22650.0,1933.0,11245.0,1240.0,4039.0,759.0,7366.0,1207.0,417.0,186.0,Florida,Duval County,932650.0,4165.0,767005.0,6065.0,165550.0,6187.0,111558.0,5058.0,28946.0,2760.0,25046.0,2077.0,95.0,127.0,52.0,60.0,Kent,Duval,inflow_16_20_Delaware.csv,2016,2020
010,001,012,033,Delaware,Kent County,177225.0,318.0,154158.0,1913.0,22650.0,1933.0,11245.0,1240.0,4039.0,759.0,7366.0,1207.0,417.0,186.0,Florida,Escambia County,305332.0,2920.0,252767.0,2689.0,52553.0,3066.0,29526.0,2341.0,8065.0,966.0,14962.0,1436.0,12.0,18.0,3.0,7.0,Kent,Escambia,inflow_16_20_Delaware.csv,2016,2020
010,001,012,071,Delaware,Kent County,177225.0,318.0,154158.0,1913.0,22650.0,1933.0,11245.0,1240.0,4039.0,759.0,7366.0,1207.0,417.0,186.0,Florida,Lee County,729474.0,3207.0,638686.0,4891.0,90753.0,4990.0,61041.0,4011.0,16322.0,1732.0,13390.0,1237.0,35.0,56.0,26.0,45.0,Kent,Lee,inflow_16_20_Delaware.csv,2016,2020
010,001,012,085,Delaware,Kent County,177225.0,318.0,154158.0,1913.0,22650.0,1933.0,11245.0,1240.0,4039.0,759.0,7366.0,1207.0,417.0,186.0,Florida,Martin County,156384.0,1627.0,139205.0,1685.0,17179.0,1544.0,8323.0,1353.0,6280.0,954.0,2576.0,498.0,,,21.0,34.0,Kent,Martin,inflow_16_20_Delaware.csv,2016,2020
010,001,012,086,Delaware,Kent County,177225.0,318.0,154158.0,1913.0,22650.0,1933.0,11245.0,1240.0,4039.0,759.0,7366.0,1207.0,417.0,186.0,Florida,Miami-Dade County,2681124.0,5639.0,2359939.0,7633.0,320569.0,8285.0,218927.0,6855.0,58095.0,3593.0,43547.0,2788.0,616.0,235.0,42.0,51.0,Kent,Miami-Dade,inflow_16_20_Delaware.csv,2016,2020
010,001,012,091,Delaware,Kent County,177225.0,318.0,154158.0,1913.0,22650.0,1933.0,11245.0,1240.0,4039.0,759.0,7366.0,1207.0,417.0,186.0,Florida,Okaloosa County,201367.0,2748.0,162532.0,2288.0,38835.0,2736.0,19102.0,2016.0,7100.0,1143.0,12633.0,1291.0,,,5.0,11.0,Kent,Okaloosa,inflow_16_20_Delaware.csv,2016,2020
010,001,012,095,Delaware,Kent County,177225.0,318.0,154158.0,1913.0,22650.0,1933.0,11245.0,1240.0,4039.0,759.0,7366.0,1207.0,417.0,186.0,Florida,Orange County,1334078.0,6041.0,1117780.0,7765.0,214632.0,7462.0,128065.0,5624.0,55084.0,3418.0,31483.0,2206.0,1666.0,493.0,6.0,13.0,Kent,Orange,inflow_16_20_Delaware.csv,2016,2020
010,001,012,097,Delaware,Kent County,177225.0,318.0,154158.0,1913.0,22650.0,1933.0,11245.0,1240.0,4039.0,759.0,7366.0,1207.0,417.0,186.0,Florida,Osceola County,349315.0,3794.0,308775.0,4171.0,40122.0,3864.0,19096.0,3236.0,15243.0,1942.0,5783.0,805.0,418.0,225.0,40.0,67.0,Kent,Osceola,inflow_16_20_Delaware.csv,2016,2020
010,001,012,099,Delaware,Kent County,177225.0,318.0,154158.0,1913.0,22650.0,1933.0,11245.0,1240.0,4039.0,759.0,7366.0,1207.0,417.0,186.0,Florida,Palm Beach County,1442751.0,5137.0,1261675.0,5858.0,181032.0,5610.0,119519.0,4689.0,33181.0,2217.0,28332.0,2665.0,44.0,50.0,67.0,102.0,Kent,Palm Beach,inflow_16_20_Delaware.csv,2016,2020
