origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,source_file,year_start,year_end
020,001,020,019,Kansas,Allen County,13263.0,75.0,11127.0,401.0,2120.0,369.0,1105.0,279.0,720.0,283.0,295.0,124.0,16.0,26.0,Kansas,Chautauqua County,3855.0,244.0,3183.0,175.0,672.0,215.0,209.0,84.0,268.0,137.0,195.0,152.0,,,2.0,4.0,Allen,Chautauqua,inflow_05_09_Kansas.csv,2005,2009
020,001,020,031,Kansas,Allen County,13263.0,75.0,11127.0,401.0,2120.0,369.0,1105.0,279.0,720.0,283.0,295.0,124.0,16.0,26.0,Kansas,Coffey County,8145.0,250.0,7270.0,213.0,875.0,203.0,419.0,121.0,336.0,132.0,120.0,104.0,,,7.0,9.0,Allen,Coffey,inflow_05_09_Kansas.csv,2005,2009
020,001,020,037,Kansas,Allen County,13263.0,75.0,11127.0,401.0,2120.0,369.0,1105.0,279.0,720.0,283.0,295.0,124.0,16.0,26.0,Kansas,Crawford County,38568.0,863.0,31085.0,791.0,7483.0,867.0,4417.0,622.0,1707.0,443.0,1359.0,365.0,,,10.0,12.0,Allen,Crawford,inflow_05_09_Kansas.csv,2005,2009
020,001,020,045,Kansas,Allen County,13263.0,75.0,11127.0,401.0,2120.0,369.0,1105.0,279.0,720.0,283.0,295.0,124.0,16.0,26.0,Kansas,Douglas County,108922.0,1474.0,78507.0,1208.0,30415.0,1521.0,19831.0,1164.0,5540.0,656.0,5044.0,793.0,,,22.0,32.0,Allen,Douglas,inflow_05_09_Kansas.csv,2005,2009
020,001,020,059,Kansas,Allen County,13263.0,75.0,11127.0,401.0,2120.0,369.0,1105.0,279.0,720.0,283.0,295.0,124.0,16.0,26.0,Kansas,Franklin County,25318.0,499.0,21467.0,670.0,3851.0,580.0,2538.0,551.0,938.0,304.0,375.0,195.0,,,58.0,93.0,Allen,Franklin,inflow_05_09_Kansas.csv,2005,2009
020,001,020,061,Kansas,Allen County,13263.0,75.0,11127.0,401.0,2120.0,369.0,1105.0,279.0,720.0,283.0,295.0,124.0,16.0,26.0,Kansas,Geary County,30323.0,1197.0,22604.0,767.0,7719.0,1197.0,2356.0,509.0,1540.0,470.0,3823.0,957.0,,,19.0,31.0,Allen,Geary,inflow_05_09_Kansas.csv,2005,2009
020,001,020,121,Kansas,Allen County,13263.0,75.0,11127.0,401.0,2120.0,369.0,1105.0,279.0,720.0,283.0,295.0,124.0,16.0,26.0,Kansas,Miami County,30342.0,687.0,25781.0,741.0,4561.0,748.0,2103.0,525.0,1674.0,496.0,784.0,308.0,,,19.0,31.0,Allen,Miami,inflow_05_09_Kansas.csv,2005,2009
020,001,020,125,Kansas,Allen County,13263.0,75.0,11127.0,401.0,2120.0,369.0,1105.0,279.0,720.0,283.0,295.0,124.0,16.0,26.0,Kansas,Montgomery County,33470.0,719.0,27680.0,730.0,5790.0,766.0,3523.0,581.0,1222.0,321.0,1045.0,301.0,,,56.0,57.0,Allen,Montgomery,inflow_05_09_Kansas.csv,2005,2009
020,001,020,133,Kansas,Allen County,13263.0,75.0,11127.0,401.0,2120.0,369.0,1105.0,279.0,720.0,283.0,295.0,124.0,16.0,26.0,Kansas,Neosho County,15613.0,1566.0,13026.0,1022.0,2587.0,732.0,995.0,621.0,1070.0,415.0,522.0,230.0,,,226.0,180.0,Allen,Neosho,inflow_05_09_Kansas.csv,2005,2009
020,001,020,139,Kansas,Allen County,13263.0,75.0,11127.0,401.0,2120.0,369.0,1105.0,279.0,720.0,283.0,295.0,124.0,16.0,26.0,Kansas,Osage County,16751.0,375.0,14335.0,279.0,2416.0,371.0,1058.0,266.0,969.0,259.0,389.0,189.0,,,19.0,31.0,Allen,Osage,inflow_05_09_Kansas.csv,2005,2009
