origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
53,001,06,037,Washington,Adams County,16513,114,14254,478,2107,427,1511,381,459,217,137,65,152.0,125.0,California,Los Angeles County,9724599.0,9720.0,8385192.0,16130.0,1338968.0,17409.0,966637.0,14727.0,210484.0,5947.0,161847.0,4541.0,439.0,272.0,11,18,Adams,Los Angeles,53_001,06_037,inflow_05_09_Washington.csv,2005,2009
53,001,06,073,Washington,Adams County,16513,114,14254,478,2107,427,1511,381,459,217,137,65,152.0,125.0,California,San Diego County,2923461.0,6696.0,2402432.0,8152.0,520924.0,8429.0,363883.0,7418.0,63506.0,2853.0,93535.0,3351.0,105.0,79.0,6,8,Adams,San Diego,53_001,06_073,inflow_05_09_Washington.csv,2005,2009
53,001,15,009,Washington,Adams County,16513,114,14254,478,2107,427,1511,381,459,217,137,65,152.0,125.0,Hawaii,Maui County,139233.0,1614.0,115450.0,2149.0,23783.0,2248.0,16235.0,1999.0,1339.0,377.0,6209.0,972.0,,,22,34,Adams,Maui,53_001,15_009,inflow_05_09_Washington.csv,2005,2009
53,001,16,055,Washington,Adams County,16513,114,14254,478,2107,427,1511,381,459,217,137,65,152.0,125.0,Idaho,Kootenai County,130313.0,1326.0,108335.0,1779.0,21978.0,1772.0,14572.0,1699.0,1894.0,398.0,5512.0,806.0,,,8,12,Adams,Kootenai,53_001,16_055,inflow_05_09_Washington.csv,2005,2009
53,001,16,057,Washington,Adams County,16513,114,14254,478,2107,427,1511,381,459,217,137,65,152.0,125.0,Idaho,Latah County,35153.0,1215.0,23492.0,939.0,11661.0,1259.0,6804.0,940.0,1312.0,306.0,3545.0,622.0,,,7,12,Adams,Latah,53_001,16_057,inflow_05_09_Washington.csv,2005,2009
53,001,23,005,Washington,Adams County,16513,114,14254,478,2107,427,1511,381,459,217,137,65,152.0,125.0,Maine,Cumberland County,272884.0,2318.0,227986.0,2436.0,44898.0,2718.0,25892.0,1887.0,8438.0,997.0,10568.0,1169.0,,,19,28,Adams,Cumberland,53_001,23_005,inflow_05_09_Washington.csv,2005,2009
53,001,30,031,Washington,Adams County,16513,114,14254,478,2107,427,1511,381,459,217,137,65,152.0,125.0,Montana,Gallatin County,81624.0,1421.0,60997.0,1437.0,20627.0,1532.0,13576.0,1165.0,2643.0,482.0,4408.0,624.0,,,12,16,Adams,Gallatin,53_001,30_031,inflow_05_09_Washington.csv,2005,2009
53,001,32,001,Washington,Adams County,16513,114,14254,478,2107,427,1511,381,459,217,137,65,152.0,125.0,Nevada,Churchill County,24293.0,589.0,21316.0,578.0,2977.0,584.0,1226.0,373.0,782.0,313.0,969.0,380.0,,,3,5,Adams,Churchill,53_001,32_001,inflow_05_09_Washington.csv,2005,2009
53,001,32,510,Washington,Adams County,16513,114,14254,478,2107,427,1511,381,459,217,137,65,152.0,125.0,Nevada,Carson City,55059.0,1205.0,43983.0,1450.0,11076.0,1153.0,6294.0,1089.0,3090.0,637.0,1692.0,503.0,,,1,2,Adams,Carson City,53_001,32_510,inflow_05_09_Washington.csv,2005,2009
53,001,41,005,Washington,Adams County,16513,114,14254,478,2107,427,1511,381,459,217,137,65,152.0,125.0,Oregon,Clackamas County,365806.0,2678.0,315119.0,2494.0,50678.0,2319.0,27351.0,1805.0,15108.0,1245.0,8219.0,959.0,9.0,14.0,11,16,Adams,Clackamas,53_001,41_005,inflow_05_09_Washington.csv,2005,2009
