origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
46,003,13,077,South Dakota,Aurora County,2742.0,10.0,2523.0,100.0,213.0,102.0,70.0,35.0,99.0,91.0,44.0,32.0,6.0,6.0,Georgia,Coweta County,144481.0,1661.0,127157.0,1819.0,17324.0,1824.0,8762.0,1266.0,6531.0,1114.0,2031.0,455.0,,,5.0,8.0,Aurora,Coweta,46_003,13_077,inflow_16_20_South Dakota.csv,2016,2020
46,003,19,163,South Dakota,Aurora County,2742.0,10.0,2523.0,100.0,213.0,102.0,70.0,35.0,99.0,91.0,44.0,32.0,6.0,6.0,Iowa,Scott County,171471.0,1606.0,150166.0,1789.0,21305.0,1696.0,12550.0,1383.0,3209.0,574.0,5546.0,794.0,,,5.0,11.0,Aurora,Scott,46_003,19_163,inflow_16_20_South Dakota.csv,2016,2020
46,003,27,053,South Dakota,Aurora County,2742.0,10.0,2523.0,100.0,213.0,102.0,70.0,35.0,99.0,91.0,44.0,32.0,6.0,6.0,Minnesota,Hennepin County,1234879.0,4985.0,1032007.0,4745.0,202872.0,4980.0,122890.0,3978.0,47984.0,2956.0,31998.0,1766.0,,,8.0,18.0,Aurora,Hennepin,46_003,27_053,inflow_16_20_South Dakota.csv,2016,2020
46,003,29,077,South Dakota,Aurora County,2742.0,10.0,2523.0,100.0,213.0,102.0,70.0,35.0,99.0,91.0,44.0,32.0,6.0,6.0,Missouri,Greene County,284909.0,2170.0,235633.0,2481.0,49276.0,2201.0,31434.0,1981.0,10762.0,1089.0,7080.0,839.0,,,16.0,21.0,Aurora,Greene,46_003,29_077,inflow_16_20_South Dakota.csv,2016,2020
46,003,29,207,South Dakota,Aurora County,2742.0,10.0,2523.0,100.0,213.0,102.0,70.0,35.0,99.0,91.0,44.0,32.0,6.0,6.0,Missouri,Stoddard County,29335.0,536.0,25437.0,582.0,3898.0,780.0,2012.0,547.0,1373.0,435.0,513.0,235.0,,,6.0,12.0,Aurora,Stoddard,46_003,29_207,inflow_16_20_South Dakota.csv,2016,2020
46,003,31,079,South Dakota,Aurora County,2742.0,10.0,2523.0,100.0,213.0,102.0,70.0,35.0,99.0,91.0,44.0,32.0,6.0,6.0,Nebraska,Hall County,61582.0,992.0,49549.0,1139.0,12026.0,1093.0,7469.0,972.0,3206.0,566.0,1351.0,436.0,7.0,10.0,2.0,3.0,Aurora,Hall,46_003,31_079,inflow_16_20_South Dakota.csv,2016,2020
46,003,46,009,South Dakota,Aurora County,2742.0,10.0,2523.0,100.0,213.0,102.0,70.0,35.0,99.0,91.0,44.0,32.0,6.0,6.0,South Dakota,Bon Homme County,6330.0,193.0,5719.0,181.0,611.0,144.0,260.0,85.0,247.0,92.0,104.0,77.0,,,1.0,2.0,Aurora,Bon Homme,46_003,46_009,inflow_16_20_South Dakota.csv,2016,2020
46,003,46,029,South Dakota,Aurora County,2742.0,10.0,2523.0,100.0,213.0,102.0,70.0,35.0,99.0,91.0,44.0,32.0,6.0,6.0,South Dakota,Codington County,28244.0,570.0,23954.0,632.0,4290.0,696.0,2245.0,545.0,1410.0,415.0,635.0,197.0,,,9.0,18.0,Aurora,Codington,46_003,46_029,inflow_16_20_South Dakota.csv,2016,2020
46,003,46,035,South Dakota,Aurora County,2742.0,10.0,2523.0,100.0,213.0,102.0,70.0,35.0,99.0,91.0,44.0,32.0,6.0,6.0,South Dakota,Davison County,18748.0,527.0,16538.0,502.0,2210.0,363.0,1092.0,299.0,802.0,210.0,316.0,141.0,,,21.0,16.0,Aurora,Davison,46_003,46_035,inflow_16_20_South Dakota.csv,2016,2020
46,003,46,065,South Dakota,Aurora County,2742.0,10.0,2523.0,100.0,213.0,102.0,70.0,35.0,99.0,91.0,44.0,32.0,6.0,6.0,South Dakota,Hughes County,17575.0,725.0,13854.0,561.0,3721.0,673.0,1272.0,340.0,1843.0,533.0,606.0,243.0,,,14.0,22.0,Aurora,Hughes,46_003,46_065,inflow_16_20_South Dakota.csv,2016,2020
46,003,46,067,South Dakota,Aurora County,2742.0,10.0,2523.0,100.0,213.0,102.0,70.0,35.0,99.0,91.0,44.0,32.0,6.0,6.0,South Dakota,Hutchinson County,7220.0,258.0,6442.0,172.0,778.0,215.0,218.0,96.0,361.0,155.0,199.0,159.0,,,8.0,18.0,Aurora,Hutchinson,46_003,46_067,inflow_16_20_South Dakota.csv,2016,2020
46,003,46,081,South Dakota,Aurora County,2742.0,10.0,2523.0,100.0,213.0,102.0,70.0,35.0,99.0,91.0,44.0,32.0,6.0,6.0,South Dakota,Lawrence County,25261.0,741.0,21062.0,680.0,4199.0,654.0,2164.0,453.0,1094.0,338.0,941.0,270.0,,,9.0,18.0,Aurora,Lawrence,46_003,46_081,inflow_16_20_South Dakota.csv,2016,2020
46,003,46,087,South Dakota,Aurora County,2742.0,10.0,2523.0,100.0,213.0,102.0,70.0,35.0,99.0,91.0,44.0,32.0,6.0,6.0,South Dakota,McCook County,5540.0,260.0,4814.0,130.0,726.0,256.0,197.0,82.0,457.0,232.0,72.0,51.0,,,4.0,8.0,Aurora,McCook,46_003,46_087,inflow_16_20_South Dakota.csv,2016,2020
46,003,46,099,South Dakota,Aurora County,2742.0,10.0,2523.0,100.0,213.0,102.0,70.0,35.0,99.0,91.0,44.0,32.0,6.0,6.0,South Dakota,Minnehaha County,189448.0,1904.0,155941.0,1962.0,33507.0,1944.0,19002.0,1683.0,6894.0,690.0,7611.0,935.0,,,28.0,24.0,Aurora,Minnehaha,46_003,46_099,inflow_16_20_South Dakota.csv,2016,2020
