origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
30,001,01,073,Montana,Beaverhead County,9282.0,38.0,7683.0,261.0,1597.0,260.0,585.0,163.0,623.0,192.0,389.0,118.0,2.0,4.0,Alabama,Jefferson County,649068.0,3265.0,545849.0,4364.0,103219.0,4233.0,72705.0,3742.0,18122.0,1444.0,12392.0,1216.0,,,5.0,6.0,Beaverhead,Jefferson,30_001,01_073,inflow_13_17_Montana.csv,2013,2017
30,001,04,013,Montana,Beaverhead County,9282.0,38.0,7683.0,261.0,1597.0,260.0,585.0,163.0,623.0,192.0,389.0,118.0,2.0,4.0,Arizona,Maricopa County,4045924.0,6818.0,3383797.0,9897.0,662063.0,9206.0,512911.0,8522.0,44893.0,1941.0,104259.0,3152.0,64.0,42.0,13.0,20.0,Beaverhead,Maricopa,30_001,04_013,inflow_13_17_Montana.csv,2013,2017
30,001,04,019,Montana,Beaverhead County,9282.0,38.0,7683.0,261.0,1597.0,260.0,585.0,163.0,623.0,192.0,389.0,118.0,2.0,4.0,Arizona,Pima County,979668.0,3667.0,786820.0,5633.0,192815.0,5725.0,146232.0,4790.0,16602.0,1485.0,29981.0,2070.0,33.0,36.0,2.0,4.0,Beaverhead,Pima,30_001,04_019,inflow_13_17_Montana.csv,2013,2017
30,001,06,007,Montana,Beaverhead County,9282.0,38.0,7683.0,261.0,1597.0,260.0,585.0,163.0,623.0,192.0,389.0,118.0,2.0,4.0,California,Butte County,220457.0,1489.0,180332.0,2012.0,40125.0,1974.0,27810.0,1683.0,8714.0,947.0,3601.0,550.0,,,8.0,12.0,Beaverhead,Butte,30_001,06_007,inflow_13_17_Montana.csv,2013,2017
30,001,06,057,Montana,Beaverhead County,9282.0,38.0,7683.0,261.0,1597.0,260.0,585.0,163.0,623.0,192.0,389.0,118.0,2.0,4.0,California,Nevada County,97699.0,1085.0,86078.0,1222.0,11621.0,1052.0,6246.0,896.0,3510.0,607.0,1865.0,320.0,,,3.0,6.0,Beaverhead,Nevada,30_001,06_057,inflow_13_17_Montana.csv,2013,2017
30,001,06,059,Montana,Beaverhead County,9282.0,38.0,7683.0,261.0,1597.0,260.0,585.0,163.0,623.0,192.0,389.0,118.0,2.0,4.0,California,Orange County,3108192.0,5757.0,2709673.0,8434.0,398519.0,6738.0,273160.0,6228.0,75467.0,2646.0,49892.0,2756.0,,,2.0,5.0,Beaverhead,Orange,30_001,06_059,inflow_13_17_Montana.csv,2013,2017
30,001,06,065,Montana,Beaverhead County,9282.0,38.0,7683.0,261.0,1597.0,260.0,585.0,163.0,623.0,192.0,389.0,118.0,2.0,4.0,California,Riverside County,2296754.0,6090.0,1997914.0,6672.0,298803.0,6889.0,201620.0,5423.0,62574.0,2709.0,34609.0,2335.0,37.0,34.0,2.0,5.0,Beaverhead,Riverside,30_001,06_065,inflow_13_17_Montana.csv,2013,2017
30,001,06,071,Montana,Beaverhead County,9282.0,38.0,7683.0,261.0,1597.0,260.0,585.0,163.0,623.0,192.0,389.0,118.0,2.0,4.0,California,San Bernardino County,2068728.0,5591.0,1789272.0,7606.0,279456.0,7193.0,183328.0,6363.0,60202.0,2460.0,35926.0,2215.0,,,44.0,59.0,Beaverhead,San Bernardino,30_001,06_071,inflow_13_17_Montana.csv,2013,2017
30,001,06,085,Montana,Beaverhead County,9282.0,38.0,7683.0,261.0,1597.0,260.0,585.0,163.0,623.0,192.0,389.0,118.0,2.0,4.0,California,Santa Clara County,1867714.0,4028.0,1613420.0,5624.0,254284.0,6370.0,159741.0,5091.0,63719.0,2830.0,30824.0,1903.0,10.0,16.0,12.0,18.0,Beaverhead,Santa Clara,30_001,06_085,inflow_13_17_Montana.csv,2013,2017
30,001,06,089,Montana,Beaverhead County,9282.0,38.0,7683.0,261.0,1597.0,260.0,585.0,163.0,623.0,192.0,389.0,118.0,2.0,4.0,California,Shasta County,176840.0,1617.0,150155.0,1775.0,26685.0,1629.0,16604.0,1436.0,6523.0,897.0,3558.0,531.0,,,2.0,5.0,Beaverhead,Shasta,30_001,06_089,inflow_13_17_Montana.csv,2013,2017
30,001,08,069,Montana,Beaverhead County,9282.0,38.0,7683.0,261.0,1597.0,260.0,585.0,163.0,623.0,192.0,389.0,118.0,2.0,4.0,Colorado,Larimer County,319702.0,2226.0,258042.0,2127.0,61660.0,2391.0,37199.0,1828.0,12054.0,950.0,12407.0,1314.0,,,14.0,22.0,Beaverhead,Larimer,30_001,08_069,inflow_13_17_Montana.csv,2013,2017
30,001,16,001,Montana,Beaverhead County,9282.0,38.0,7683.0,261.0,1597.0,260.0,585.0,163.0,623.0,192.0,389.0,118.0,2.0,4.0,Idaho,Ada County,426288.0,2575.0,355999.0,3657.0,70289.0,3698.0,45100.0,3124.0,11707.0,1298.0,13482.0,1199.0,,,10.0,17.0,Beaverhead,Ada,30_001,16_001,inflow_13_17_Montana.csv,2013,2017
30,001,16,017,Montana,Beaverhead County,9282.0,38.0,7683.0,261.0,1597.0,260.0,585.0,163.0,623.0,192.0,389.0,118.0,2.0,4.0,Idaho,Bonner County,41103.0,735.0,35690.0,608.0,5413.0,654.0,2476.0,443.0,1073.0,356.0,1864.0,371.0,,,23.0,36.0,Beaverhead,Bonner,30_001,16_017,inflow_13_17_Montana.csv,2013,2017
