origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,source_file,year_start,year_end
023,001,009,005,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Connecticut,Litchfield County,184645.0,1368.0,166325.0,1361.0,18320.0,1274.0,8813.0,957.0,4383.0,656.0,5124.0,745.0,,,8.0,16.0,Androscoggin,Litchfield,inflow_13_17_Maine.csv,2013,2017
023,001,009,007,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Connecticut,Middlesex County,162470.0,1356.0,144787.0,1265.0,17683.0,1357.0,7828.0,905.0,6118.0,767.0,3737.0,643.0,,,4.0,8.0,Androscoggin,Middlesex,inflow_13_17_Maine.csv,2013,2017
023,001,009,009,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Connecticut,New Haven County,852926.0,2470.0,753021.0,3505.0,99892.0,3248.0,64113.0,2922.0,14169.0,1062.0,21610.0,1293.0,13.0,15.0,53.0,59.0,Androscoggin,New Haven,inflow_13_17_Maine.csv,2013,2017
023,001,009,013,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Connecticut,Tolland County,146642.0,1475.0,129181.0,1343.0,17373.0,1704.0,7444.0,1115.0,6131.0,954.0,3798.0,590.0,88.0,143.0,5.0,9.0,Androscoggin,Tolland,inflow_13_17_Maine.csv,2013,2017
023,001,009,015,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Connecticut,Windham County,114848.0,1162.0,100102.0,1319.0,14648.0,1283.0,8839.0,1071.0,3112.0,671.0,2697.0,499.0,98.0,73.0,22.0,25.0,Androscoggin,Windham,inflow_13_17_Maine.csv,2013,2017
023,001,010,005,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Delaware,Sussex County,210340.0,1582.0,189698.0,1535.0,20642.0,1760.0,11969.0,1246.0,2708.0,492.0,5965.0,835.0,,,7.0,13.0,Androscoggin,Sussex,inflow_13_17_Maine.csv,2013,2017
023,001,012,019,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Florida,Clay County,193556.0,2454.0,166602.0,2489.0,26954.0,2171.0,12946.0,1537.0,8768.0,1169.0,5240.0,820.0,,,6.0,9.0,Androscoggin,Clay,inflow_13_17_Maine.csv,2013,2017
023,001,012,021,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Florida,Collier County,343063.0,3029.0,293818.0,3332.0,49245.0,2877.0,31767.0,2661.0,9473.0,971.0,8005.0,935.0,,,4.0,10.0,Androscoggin,Collier,inflow_13_17_Maine.csv,2013,2017
023,001,012,031,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Florida,Duval County,893016.0,4371.0,721477.0,5072.0,171431.0,5655.0,118517.0,4485.0,27432.0,2457.0,25482.0,2052.0,108.0,83.0,35.0,41.0,Androscoggin,Duval,inflow_13_17_Maine.csv,2013,2017
023,001,012,086,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Florida,Miami-Dade County,2665776.0,4975.0,2352487.0,6682.0,312806.0,7404.0,218528.0,5933.0,54549.0,3416.0,39729.0,2147.0,483.0,176.0,37.0,57.0,Androscoggin,Miami-Dade,inflow_13_17_Maine.csv,2013,2017
023,001,012,099,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Florida,Palm Beach County,1383921.0,4384.0,1193610.0,4663.0,190282.0,4846.0,132445.0,4318.0,31415.0,1959.0,26422.0,1810.0,29.0,35.0,6.0,13.0,Androscoggin,Palm Beach,inflow_13_17_Maine.csv,2013,2017
023,001,012,127,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Florida,Volusia County,502437.0,3016.0,439868.0,3386.0,62484.0,3039.0,37709.0,2422.0,11806.0,1111.0,12969.0,1136.0,85.0,81.0,71.0,100.0,Androscoggin,Volusia,inflow_13_17_Maine.csv,2013,2017
023,001,013,183,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Georgia,Long County,16263.0,1102.0,13900.0,939.0,2363.0,617.0,754.0,382.0,1252.0,459.0,357.0,179.0,,,21.0,35.0,Androscoggin,Long,inflow_13_17_Maine.csv,2013,2017
023,001,015,003,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Hawaii,Honolulu County,973989.0,3044.0,833972.0,3950.0,139954.0,3906.0,85989.0,3383.0,3498.0,712.0,50467.0,2261.0,63.0,49.0,44.0,61.0,Androscoggin,Honolulu,inflow_13_17_Maine.csv,2013,2017
023,001,016,083,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Idaho,Twin Falls County,80368.0,1184.0,67785.0,1249.0,12583.0,1269.0,7254.0,901.0,3290.0,636.0,2039.0,573.0,,,4.0,9.0,Androscoggin,Twin Falls,inflow_13_17_Maine.csv,2013,2017
023,001,017,031,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Illinois,Cook County,5220006.0,6123.0,4489327.0,9175.0,730510.0,9771.0,511224.0,8099.0,81478.0,2827.0,137808.0,4377.0,169.0,87.0,4.0,8.0,Androscoggin,Cook,inflow_13_17_Maine.csv,2013,2017
023,001,018,019,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Indiana,Clark County,112904.0,1090.0,100604.0,1195.0,12236.0,1384.0,6670.0,1040.0,2894.0,524.0,2672.0,616.0,64.0,103.0,26.0,44.0,Androscoggin,Clark,inflow_13_17_Maine.csv,2013,2017
023,001,018,091,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Indiana,LaPorte County,107004.0,1091.0,91916.0,1406.0,15088.0,1404.0,9528.0,1141.0,3774.0,537.0,1786.0,491.0,,,3.0,9.0,Androscoggin,LaPorte,inflow_13_17_Maine.csv,2013,2017
023,001,019,169,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Iowa,Story County,88469.0,1474.0,63827.0,1418.0,24615.0,1480.0,15935.0,1316.0,4037.0,520.0,4643.0,618.0,27.0,30.0,7.0,16.0,Androscoggin,Story,inflow_13_17_Maine.csv,2013,2017
023,001,020,103,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Kansas,Leavenworth County,78244.0,1389.0,63021.0,1077.0,15140.0,1148.0,6079.0,809.0,2089.0,349.0,6972.0,883.0,83.0,131.0,37.0,61.0,Androscoggin,Leavenworth,inflow_13_17_Maine.csv,2013,2017
023,001,021,093,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Kentucky,Hardin County,105063.0,1664.0,82027.0,1676.0,23036.0,1675.0,11884.0,1320.0,5284.0,788.0,5868.0,904.0,,,1.0,3.0,Androscoggin,Hardin,inflow_13_17_Maine.csv,2013,2017
023,001,022,009,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Louisiana,Avoyelles Parish,40422.0,506.0,36171.0,779.0,4251.0,734.0,2885.0,729.0,1168.0,326.0,198.0,154.0,,,4.0,14.0,Androscoggin,Avoyelles Parish,inflow_13_17_Maine.csv,2013,2017
023,001,022,017,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Louisiana,Caddo Parish,254110.0,2138.0,216496.0,2203.0,37614.0,2657.0,22211.0,1848.0,7139.0,1033.0,8264.0,1173.0,,,4.0,11.0,Androscoggin,Caddo Parish,inflow_13_17_Maine.csv,2013,2017
023,001,022,033,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Louisiana,East Baton Rouge Parish,434447.0,2424.0,367174.0,3517.0,67246.0,3320.0,45676.0,3115.0,12549.0,1304.0,9021.0,1057.0,27.0,41.0,11.0,11.0,Androscoggin,East Baton Rouge Parish,inflow_13_17_Maine.csv,2013,2017
023,001,022,053,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Louisiana,Jefferson Davis Parish,30870.0,783.0,26502.0,788.0,4368.0,742.0,2565.0,574.0,1375.0,466.0,428.0,260.0,,,1.0,3.0,Androscoggin,Jefferson Davis Parish,inflow_13_17_Maine.csv,2013,2017
023,001,022,055,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Louisiana,Lafayette Parish,231199.0,2262.0,194844.0,3068.0,36355.0,2522.0,24186.0,2283.0,7074.0,909.0,5095.0,929.0,,,2.0,4.0,Androscoggin,Lafayette Parish,inflow_13_17_Maine.csv,2013,2017
023,001,023,003,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Maine,Aroostook County,67693.0,653.0,60041.0,704.0,7652.0,688.0,5616.0,607.0,1141.0,283.0,895.0,337.0,,,56.0,67.0,Androscoggin,Aroostook,inflow_13_17_Maine.csv,2013,2017
023,001,023,005,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Maine,Cumberland County,285812.0,1840.0,243901.0,1908.0,41911.0,2118.0,24828.0,1574.0,7791.0,819.0,9292.0,978.0,,,1307.0,379.0,Androscoggin,Cumberland,inflow_13_17_Maine.csv,2013,2017
023,001,023,007,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Maine,Franklin County,29915.0,938.0,26133.0,692.0,3782.0,906.0,1681.0,447.0,1265.0,250.0,836.0,696.0,,,226.0,136.0,Androscoggin,Franklin,inflow_13_17_Maine.csv,2013,2017
023,001,023,011,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Maine,Kennebec County,119235.0,1041.0,101908.0,1340.0,17327.0,1438.0,10811.0,1041.0,4625.0,871.0,1891.0,309.0,,,403.0,159.0,Androscoggin,Kennebec,inflow_13_17_Maine.csv,2013,2017
023,001,023,013,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Maine,Knox County,39554.0,630.0,34650.0,607.0,4904.0,734.0,2582.0,526.0,1480.0,384.0,842.0,247.0,,,112.0,78.0,Androscoggin,Knox,inflow_13_17_Maine.csv,2013,2017
023,001,023,015,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Maine,Lincoln County,34175.0,511.0,30057.0,572.0,4118.0,574.0,1981.0,440.0,1520.0,294.0,617.0,210.0,,,124.0,105.0,Androscoggin,Lincoln,inflow_13_17_Maine.csv,2013,2017
023,001,023,017,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Maine,Oxford County,56921.0,860.0,50482.0,799.0,6439.0,884.0,3260.0,653.0,1600.0,461.0,1579.0,498.0,,,318.0,143.0,Androscoggin,Oxford,inflow_13_17_Maine.csv,2013,2017
023,001,023,019,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Maine,Penobscot County,146774.0,1185.0,128005.0,1327.0,18769.0,1211.0,12957.0,1049.0,2925.0,413.0,2887.0,613.0,,,141.0,76.0,Androscoggin,Penobscot,inflow_13_17_Maine.csv,2013,2017
023,001,023,021,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Maine,Piscataquis County,17459.0,343.0,15226.0,278.0,2233.0,384.0,907.0,208.0,690.0,161.0,636.0,248.0,,,49.0,80.0,Androscoggin,Piscataquis,inflow_13_17_Maine.csv,2013,2017
023,001,023,023,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Maine,Sagadahoc County,35071.0,653.0,30484.0,744.0,4587.0,672.0,1890.0,624.0,1803.0,357.0,894.0,263.0,,,335.0,145.0,Androscoggin,Sagadahoc,inflow_13_17_Maine.csv,2013,2017
023,001,023,025,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Maine,Somerset County,51423.0,786.0,44128.0,789.0,7295.0,952.0,3605.0,602.0,2800.0,531.0,890.0,302.0,,,91.0,99.0,Androscoggin,Somerset,inflow_13_17_Maine.csv,2013,2017
023,001,023,027,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Maine,Waldo County,38559.0,547.0,34081.0,664.0,4478.0,732.0,2308.0,507.0,1507.0,424.0,663.0,192.0,,,218.0,216.0,Androscoggin,Waldo,inflow_13_17_Maine.csv,2013,2017
023,001,023,029,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Maine,Washington County,31478.0,313.0,27739.0,346.0,3739.0,375.0,2488.0,288.0,713.0,183.0,538.0,208.0,,,16.0,18.0,Androscoggin,Washington,inflow_13_17_Maine.csv,2013,2017
023,001,023,031,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Maine,York County,196971.0,1645.0,174255.0,1746.0,22716.0,1817.0,13001.0,1389.0,3553.0,513.0,6162.0,748.0,,,122.0,69.0,Androscoggin,York,inflow_13_17_Maine.csv,2013,2017
023,001,024,003,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Maryland,Anne Arundel County,559231.0,2786.0,481072.0,3011.0,78159.0,3074.0,41588.0,2316.0,15546.0,1194.0,21025.0,1568.0,,,7.0,15.0,Androscoggin,Anne Arundel,inflow_13_17_Maine.csv,2013,2017
023,001,024,009,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Maryland,Calvert County,90086.0,1249.0,79790.0,1138.0,10296.0,1314.0,4240.0,672.0,3249.0,959.0,2807.0,527.0,,,6.0,10.0,Androscoggin,Calvert,inflow_13_17_Maine.csv,2013,2017
023,001,024,013,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Maryland,Carroll County,166263.0,931.0,151846.0,1162.0,14417.0,1136.0,7184.0,1007.0,3792.0,537.0,3441.0,441.0,,,26.0,42.0,Androscoggin,Carroll,inflow_13_17_Maine.csv,2013,2017
023,001,024,031,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Maryland,Montgomery County,1017375.0,4144.0,877140.0,4810.0,140205.0,4258.0,81082.0,3599.0,20168.0,1465.0,38955.0,1878.0,30.0,44.0,26.0,34.0,Androscoggin,Montgomery,inflow_13_17_Maine.csv,2013,2017
023,001,025,005,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Massachusetts,Bristol County,547317.0,2246.0,488979.0,2799.0,58103.0,2638.0,38766.0,2030.0,9836.0,1092.0,9501.0,929.0,235.0,197.0,4.0,9.0,Androscoggin,Bristol,inflow_13_17_Maine.csv,2013,2017
023,001,025,009,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Massachusetts,Essex County,766644.0,3036.0,680691.0,3775.0,85720.0,3782.0,55188.0,3226.0,13643.0,1186.0,16889.0,1218.0,233.0,204.0,18.0,18.0,Androscoggin,Essex,inflow_13_17_Maine.csv,2013,2017
023,001,025,011,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Massachusetts,Franklin County,70444.0,838.0,61739.0,682.0,8705.0,738.0,4658.0,498.0,2296.0,435.0,1751.0,359.0,,,23.0,38.0,Androscoggin,Franklin,inflow_13_17_Maine.csv,2013,2017
023,001,025,013,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Massachusetts,Hampden County,462461.0,2273.0,404391.0,3105.0,57628.0,2898.0,40988.0,2625.0,6757.0,665.0,9883.0,965.0,442.0,204.0,62.0,73.0,Androscoggin,Hampden,inflow_13_17_Maine.csv,2013,2017
023,001,025,015,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Massachusetts,Hampshire County,153480.0,1461.0,126324.0,1319.0,27156.0,1514.0,16245.0,1249.0,6827.0,946.0,4084.0,505.0,,,5.0,11.0,Androscoggin,Hampshire,inflow_13_17_Maine.csv,2013,2017
023,001,025,017,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Massachusetts,Middlesex County,1554218.0,4155.0,1353082.0,4520.0,200892.0,4779.0,109049.0,3705.0,45215.0,2302.0,46628.0,2040.0,244.0,183.0,86.0,71.0,Androscoggin,Middlesex,inflow_13_17_Maine.csv,2013,2017
023,001,025,021,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Massachusetts,Norfolk County,683799.0,3239.0,605143.0,3063.0,78656.0,3156.0,33347.0,2103.0,27530.0,1561.0,17779.0,1563.0,,,27.0,35.0,Androscoggin,Norfolk,inflow_13_17_Maine.csv,2013,2017
023,001,025,023,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Massachusetts,Plymouth County,504009.0,2296.0,453544.0,2110.0,50465.0,2203.0,27387.0,1627.0,15299.0,1198.0,7779.0,861.0,,,8.0,12.0,Androscoggin,Plymouth,inflow_13_17_Maine.csv,2013,2017
023,001,025,025,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Massachusetts,Suffolk County,758747.0,3511.0,621467.0,3820.0,136609.0,4134.0,74056.0,3118.0,37264.0,1941.0,25289.0,1466.0,671.0,310.0,62.0,42.0,Androscoggin,Suffolk,inflow_13_17_Maine.csv,2013,2017
023,001,025,027,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Massachusetts,Worcester County,809430.0,2647.0,718173.0,2829.0,90835.0,3300.0,57714.0,2549.0,14717.0,1272.0,18404.0,1479.0,422.0,209.0,36.0,36.0,Androscoggin,Worcester,inflow_13_17_Maine.csv,2013,2017
023,001,026,125,Maine,Androscoggin County,106115.0,242.0,89773.0,1081.0,15987.0,1069.0,10459.0,1019.0,3518.0,539.0,2010.0,380.0,355.0,152.0,Michigan,Oakland County,1224390.0,3797.0,1062412.0,3735.0,161956.0,4363.0,93775.0,3174.0,45264.0,2251.0,22917.0,1493.0,22.0,36.0,5.0,9.0,Androscoggin,Oakland,inflow_13_17_Maine.csv,2013,2017
