origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
11,001,01,081,District of Columbia,District of Columbia,693253.0,778.0,559402.0,3329.0,123782.0,3406.0,67102.0,2693.0,,,56680.0,2445.0,10069.0,1010.0,Alabama,Lee County,157293.0,2029.0,133837.0,2064.0,23456.0,1745.0,12191.0,1424.0,5136.0,766.0,6129.0,825.0,,,3.0,5.0,District of Columbia,Lee,11_001,01_081,inflow_16_20_District of Columbia.csv,2016,2020
11,001,01,089,District of Columbia,District of Columbia,693253.0,778.0,559402.0,3329.0,123782.0,3406.0,67102.0,2693.0,,,56680.0,2445.0,10069.0,1010.0,Alabama,Madison County,359449.0,2325.0,302863.0,2609.0,56574.0,2725.0,38502.0,2216.0,8232.0,836.0,9840.0,1105.0,12.0,20.0,29.0,30.0,District of Columbia,Madison,11_001,01_089,inflow_16_20_District of Columbia.csv,2016,2020
11,001,01,101,District of Columbia,District of Columbia,693253.0,778.0,559402.0,3329.0,123782.0,3406.0,67102.0,2693.0,,,56680.0,2445.0,10069.0,1010.0,Alabama,Montgomery County,218813.0,2363.0,178307.0,2981.0,40480.0,2982.0,27874.0,2515.0,6702.0,909.0,5904.0,930.0,26.0,42.0,125.0,110.0,District of Columbia,Montgomery,11_001,01_101,inflow_16_20_District of Columbia.csv,2016,2020
11,001,01,103,District of Columbia,District of Columbia,693253.0,778.0,559402.0,3329.0,123782.0,3406.0,67102.0,2693.0,,,56680.0,2445.0,10069.0,1010.0,Alabama,Morgan County,117965.0,1440.0,106116.0,1394.0,11849.0,1702.0,6638.0,1091.0,3560.0,549.0,1651.0,803.0,,,6.0,11.0,District of Columbia,Morgan,11_001,01_103,inflow_16_20_District of Columbia.csv,2016,2020
11,001,01,107,District of Columbia,District of Columbia,693253.0,778.0,559402.0,3329.0,123782.0,3406.0,67102.0,2693.0,,,56680.0,2445.0,10069.0,1010.0,Alabama,Pickens County,19735.0,432.0,17604.0,479.0,2131.0,535.0,1133.0,413.0,687.0,278.0,311.0,109.0,,,1.0,6.0,District of Columbia,Pickens,11_001,01_107,inflow_16_20_District of Columbia.csv,2016,2020
11,001,01,117,District of Columbia,District of Columbia,693253.0,778.0,559402.0,3329.0,123782.0,3406.0,67102.0,2693.0,,,56680.0,2445.0,10069.0,1010.0,Alabama,Shelby County,211567.0,1890.0,185820.0,1873.0,25747.0,1883.0,12574.0,1293.0,8451.0,1098.0,4722.0,724.0,,,46.0,49.0,District of Columbia,Shelby,11_001,01_117,inflow_16_20_District of Columbia.csv,2016,2020
11,001,01,125,District of Columbia,District of Columbia,693253.0,778.0,559402.0,3329.0,123782.0,3406.0,67102.0,2693.0,,,56680.0,2445.0,10069.0,1010.0,Alabama,Tuscaloosa County,199564.0,1930.0,171983.0,2281.0,27581.0,2190.0,17792.0,1736.0,4873.0,798.0,4916.0,742.0,,,48.0,39.0,District of Columbia,Tuscaloosa,11_001,01_125,inflow_16_20_District of Columbia.csv,2016,2020
11,001,02,110,District of Columbia,District of Columbia,693253.0,778.0,559402.0,3329.0,123782.0,3406.0,67102.0,2693.0,,,56680.0,2445.0,10069.0,1010.0,Alaska,Juneau City and Borough,31984.0,684.0,26542.0,709.0,5442.0,832.0,3073.0,670.0,822.0,396.0,1547.0,457.0,,,38.0,61.0,District of Columbia,Juneau City and Borough,11_001,02_110,inflow_16_20_District of Columbia.csv,2016,2020
11,001,02,150,District of Columbia,District of Columbia,693253.0,778.0,559402.0,3329.0,123782.0,3406.0,67102.0,2693.0,,,56680.0,2445.0,10069.0,1010.0,Alaska,Kodiak Island Borough,13285.0,657.0,10832.0,410.0,2451.0,624.0,751.0,265.0,274.0,130.0,1426.0,472.0,2.0,4.0,35.0,49.0,District of Columbia,Kodiak Island Borough,11_001,02_150,inflow_16_20_District of Columbia.csv,2016,2020
11,001,04,013,District of Columbia,District of Columbia,693253.0,778.0,559402.0,3329.0,123782.0,3406.0,67102.0,2693.0,,,56680.0,2445.0,10069.0,1010.0,Arizona,Maricopa County,4294816.0,7863.0,3637569.0,12791.0,657176.0,11666.0,508750.0,10297.0,47928.0,2845.0,100498.0,4438.0,71.0,58.0,328.0,130.0,District of Columbia,Maricopa,11_001,04_013,inflow_16_20_District of Columbia.csv,2016,2020
11,001,04,019,District of Columbia,District of Columbia,693253.0,778.0,559402.0,3329.0,123782.0,3406.0,67102.0,2693.0,,,56680.0,2445.0,10069.0,1010.0,Arizona,Pima County,1004433.0,3405.0,830937.0,5139.0,173419.0,5085.0,128481.0,4393.0,15987.0,1432.0,28951.0,2208.0,77.0,101.0,6.0,14.0,District of Columbia,Pima,11_001,04_019,inflow_16_20_District of Columbia.csv,2016,2020
11,001,04,027,District of Columbia,District of Columbia,693253.0,778.0,559402.0,3329.0,123782.0,3406.0,67102.0,2693.0,,,56680.0,2445.0,10069.0,1010.0,Arizona,Yuma County,203102.0,2100.0,172584.0,2634.0,30518.0,2296.0,20504.0,1995.0,4649.0,779.0,5365.0,812.0,,,84.0,102.0,District of Columbia,Yuma,11_001,04_027,inflow_16_20_District of Columbia.csv,2016,2020
11,001,05,085,District of Columbia,District of Columbia,693253.0,778.0,559402.0,3329.0,123782.0,3406.0,67102.0,2693.0,,,56680.0,2445.0,10069.0,1010.0,Arkansas,Lonoke County,73201.0,1229.0,63533.0,1033.0,9668.0,1312.0,4014.0,709.0,3956.0,847.0,1698.0,459.0,,,11.0,29.0,District of Columbia,Lonoke,11_001,05_085,inflow_16_20_District of Columbia.csv,2016,2020
11,001,05,119,District of Columbia,District of Columbia,693253.0,778.0,559402.0,3329.0,123782.0,3406.0,67102.0,2693.0,,,56680.0,2445.0,10069.0,1010.0,Arkansas,Pulaski County,387567.0,2687.0,333995.0,3143.0,53565.0,3225.0,31636.0,2486.0,11313.0,1106.0,10616.0,1320.0,7.0,10.0,9.0,14.0,District of Columbia,Pulaski,11_001,05_119,inflow_16_20_District of Columbia.csv,2016,2020
11,001,06,001,District of Columbia,District of Columbia,693253.0,778.0,559402.0,3329.0,123782.0,3406.0,67102.0,2693.0,,,56680.0,2445.0,10069.0,1010.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,280.0,137.0,District of Columbia,Alameda,11_001,06_001,inflow_16_20_District of Columbia.csv,2016,2020
11,001,06,007,District of Columbia,District of Columbia,693253.0,778.0,559402.0,3329.0,123782.0,3406.0,67102.0,2693.0,,,56680.0,2445.0,10069.0,1010.0,California,Butte County,221201.0,1964.0,181632.0,2502.0,39569.0,2429.0,25125.0,1848.0,10968.0,1320.0,3476.0,615.0,,,3.0,5.0,District of Columbia,Butte,11_001,06_007,inflow_16_20_District of Columbia.csv,2016,2020
11,001,06,013,District of Columbia,District of Columbia,693253.0,778.0,559402.0,3329.0,123782.0,3406.0,67102.0,2693.0,,,56680.0,2445.0,10069.0,1010.0,California,Contra Costa County,1128403.0,4270.0,1001264.0,4600.0,127139.0,4770.0,70861.0,4147.0,36689.0,2096.0,19589.0,1818.0,,,64.0,65.0,District of Columbia,Contra Costa,11_001,06_013,inflow_16_20_District of Columbia.csv,2016,2020
