origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
45,001,04,013,South Carolina,Abbeville County,25147.0,98.0,22127.0,723.0,2982.0,730.0,1441.0,466.0,1207.0,519.0,334.0,193.0,38.0,60.0,Arizona,Maricopa County,3722654.0,7682.0,2993298.0,11083.0,729328.0,10990.0,569170.0,9886.0,47055.0,2726.0,113103.0,4066.0,28.0,36.0,7.0,11.0,Abbeville,Maricopa,45_001,04_013,inflow_05_09_South Carolina.csv,2005,2009
45,001,11,001,South Carolina,Abbeville County,25147.0,98.0,22127.0,723.0,2982.0,730.0,1441.0,466.0,1207.0,519.0,334.0,193.0,38.0,60.0,District of Columbia,District of Columbia,587328.0,3034.0,470630.0,3352.0,116551.0,3588.0,56228.0,2453.0,,,60323.0,2277.0,147.0,153.0,6.0,11.0,Abbeville,District of Columbia,45_001,11_001,inflow_05_09_South Carolina.csv,2005,2009
45,001,12,033,South Carolina,Abbeville County,25147.0,98.0,22127.0,723.0,2982.0,730.0,1441.0,466.0,1207.0,519.0,334.0,193.0,38.0,60.0,Florida,Escambia County,296015.0,2605.0,232385.0,2483.0,63569.0,2949.0,36250.0,2204.0,8535.0,1053.0,18784.0,1493.0,61.0,57.0,11.0,17.0,Abbeville,Escambia,45_001,12_033,inflow_05_09_South Carolina.csv,2005,2009
45,001,12,057,South Carolina,Abbeville County,25147.0,98.0,22127.0,723.0,2982.0,730.0,1441.0,466.0,1207.0,519.0,334.0,193.0,38.0,60.0,Florida,Hillsborough County,1147449.0,4261.0,918416.0,5632.0,227932.0,6068.0,152269.0,4424.0,39586.0,2428.0,36077.0,2132.0,1101.0,396.0,30.0,46.0,Abbeville,Hillsborough,45_001,12_057,inflow_05_09_South Carolina.csv,2005,2009
45,001,12,093,South Carolina,Abbeville County,25147.0,98.0,22127.0,723.0,2982.0,730.0,1441.0,466.0,1207.0,519.0,334.0,193.0,38.0,60.0,Florida,Okeechobee County,39968.0,1205.0,32964.0,967.0,7004.0,1218.0,3154.0,850.0,2524.0,688.0,1326.0,611.0,,,17.0,26.0,Abbeville,Okeechobee,45_001,12_093,inflow_05_09_South Carolina.csv,2005,2009
45,001,13,291,South Carolina,Abbeville County,25147.0,98.0,22127.0,723.0,2982.0,730.0,1441.0,466.0,1207.0,519.0,334.0,193.0,38.0,60.0,Georgia,Union County,19871.0,549.0,17824.0,615.0,2047.0,521.0,1142.0,489.0,444.0,208.0,461.0,215.0,,,18.0,29.0,Abbeville,Union,45_001,13_291,inflow_05_09_South Carolina.csv,2005,2009
45,001,17,119,South Carolina,Abbeville County,25147.0,98.0,22127.0,723.0,2982.0,730.0,1441.0,466.0,1207.0,519.0,334.0,193.0,38.0,60.0,Illinois,Madison County,263305.0,1970.0,225419.0,2004.0,37886.0,2527.0,24609.0,2023.0,6252.0,805.0,7025.0,818.0,,,17.0,28.0,Abbeville,Madison,45_001,17_119,inflow_05_09_South Carolina.csv,2005,2009
45,001,21,093,South Carolina,Abbeville County,25147.0,98.0,22127.0,723.0,2982.0,730.0,1441.0,466.0,1207.0,519.0,334.0,193.0,38.0,60.0,Kentucky,Hardin County,94517.0,1904.0,76902.0,1547.0,17615.0,1421.0,8571.0,1077.0,3342.0,566.0,5702.0,751.0,,,42.0,64.0,Abbeville,Hardin,45_001,21_093,inflow_05_09_South Carolina.csv,2005,2009
45,001,21,111,South Carolina,Abbeville County,25147.0,98.0,22127.0,723.0,2982.0,730.0,1441.0,466.0,1207.0,519.0,334.0,193.0,38.0,60.0,Kentucky,Jefferson County,692820.0,2579.0,589027.0,4022.0,103775.0,3650.0,75261.0,3280.0,12998.0,1310.0,15516.0,1126.0,18.0,29.0,16.0,26.0,Abbeville,Jefferson,45_001,21_111,inflow_05_09_South Carolina.csv,2005,2009
45,001,36,067,South Carolina,Abbeville County,25147.0,98.0,22127.0,723.0,2982.0,730.0,1441.0,466.0,1207.0,519.0,334.0,193.0,38.0,60.0,New York,Onondaga County,447534.0,2124.0,378093.0,2093.0,69297.0,2600.0,47722.0,2031.0,10483.0,870.0,11092.0,1126.0,144.0,130.0,21.0,35.0,Abbeville,Onondaga,45_001,36_067,inflow_05_09_South Carolina.csv,2005,2009
