origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
38,001,06,099,North Dakota,Adams County,2313.0,17.0,2004.0,101.0,309.0,99.0,118.0,49.0,108.0,72.0,83.0,47.0,,,California,Stanislaus County,507801.0,2221.0,415203.0,3498.0,92598.0,3815.0,71050.0,3423.0,16013.0,1307.0,5535.0,966.0,,,12.0,19.0,Adams,Stanislaus,38_001,06_099,inflow_09_13_North Dakota.csv,2009,2013
38,001,22,071,North Dakota,Adams County,2313.0,17.0,2004.0,101.0,309.0,99.0,118.0,49.0,108.0,72.0,83.0,47.0,,,Louisiana,Orleans Parish,350105.0,2246.0,288075.0,2510.0,62030.0,2483.0,36497.0,2030.0,12946.0,1254.0,12587.0,1045.0,,,19.0,26.0,Adams,Orleans Parish,38_001,22_071,inflow_09_13_North Dakota.csv,2009,2013
38,001,22,103,North Dakota,Adams County,2313.0,17.0,2004.0,101.0,309.0,99.0,118.0,49.0,108.0,72.0,83.0,47.0,,,Louisiana,St. Tammany Parish,230890.0,2181.0,202526.0,2427.0,28364.0,2105.0,17217.0,1673.0,5159.0,748.0,5988.0,1056.0,,,9.0,13.0,Adams,St. Tammany Parish,38_001,22_103,inflow_09_13_North Dakota.csv,2009,2013
38,001,27,141,North Dakota,Adams County,2313.0,17.0,2004.0,101.0,309.0,99.0,118.0,49.0,108.0,72.0,83.0,47.0,,,Minnesota,Sherburne County,87512.0,1733.0,75326.0,1703.0,12186.0,1238.0,4733.0,1051.0,6205.0,885.0,1248.0,347.0,,,9.0,13.0,Adams,Sherburne,38_001,27_141,inflow_09_13_North Dakota.csv,2009,2013
38,001,31,185,North Dakota,Adams County,2313.0,17.0,2004.0,101.0,309.0,99.0,118.0,49.0,108.0,72.0,83.0,47.0,,,Nebraska,York County,13244.0,417.0,11091.0,438.0,2153.0,392.0,1167.0,324.0,740.0,205.0,246.0,133.0,,,1.0,3.0,Adams,York,38_001,31_185,inflow_09_13_North Dakota.csv,2009,2013
38,001,38,003,North Dakota,Adams County,2313.0,17.0,2004.0,101.0,309.0,99.0,118.0,49.0,108.0,72.0,83.0,47.0,,,North Dakota,Barnes County,11191.0,319.0,9551.0,227.0,1640.0,328.0,754.0,202.0,465.0,128.0,421.0,186.0,,,4.0,5.0,Adams,Barnes,38_001,38_003,inflow_09_13_North Dakota.csv,2009,2013
38,001,38,011,North Dakota,Adams County,2313.0,17.0,2004.0,101.0,309.0,99.0,118.0,49.0,108.0,72.0,83.0,47.0,,,North Dakota,Bowman County,3378.0,254.0,2807.0,105.0,571.0,253.0,99.0,45.0,179.0,84.0,293.0,222.0,,,18.0,27.0,Adams,Bowman,38_001,38_011,inflow_09_13_North Dakota.csv,2009,2013
38,001,38,017,North Dakota,Adams County,2313.0,17.0,2004.0,101.0,309.0,99.0,118.0,49.0,108.0,72.0,83.0,47.0,,,North Dakota,Cass County,146749.0,1564.0,117397.0,1582.0,29352.0,1728.0,18994.0,1577.0,2826.0,435.0,7532.0,673.0,,,34.0,45.0,Adams,Cass,38_001,38_017,inflow_09_13_North Dakota.csv,2009,2013
38,001,38,035,North Dakota,Adams County,2313.0,17.0,2004.0,101.0,309.0,99.0,118.0,49.0,108.0,72.0,83.0,47.0,,,North Dakota,Grand Forks County,64378.0,991.0,51446.0,1079.0,12932.0,970.0,7045.0,785.0,1628.0,281.0,4259.0,575.0,,,2.0,4.0,Adams,Grand Forks,38_001,38_035,inflow_09_13_North Dakota.csv,2009,2013
38,001,38,041,North Dakota,Adams County,2313.0,17.0,2004.0,101.0,309.0,99.0,118.0,49.0,108.0,72.0,83.0,47.0,,,North Dakota,Hettinger County,2412.0,122.0,2166.0,85.0,246.0,105.0,77.0,42.0,129.0,80.0,40.0,41.0,,,8.0,13.0,Adams,Hettinger,38_001,38_041,inflow_09_13_North Dakota.csv,2009,2013
38,001,38,055,North Dakota,Adams County,2313.0,17.0,2004.0,101.0,309.0,99.0,118.0,49.0,108.0,72.0,83.0,47.0,,,North Dakota,McLean County,8933.0,252.0,8131.0,131.0,802.0,228.0,257.0,73.0,386.0,153.0,159.0,143.0,,,34.0,48.0,Adams,McLean,38_001,38_055,inflow_09_13_North Dakota.csv,2009,2013
38,001,38,073,North Dakota,Adams County,2313.0,17.0,2004.0,101.0,309.0,99.0,118.0,49.0,108.0,72.0,83.0,47.0,,,North Dakota,Ransom County,5342.0,160.0,4824.0,143.0,518.0,125.0,196.0,78.0,156.0,73.0,166.0,76.0,,,4.0,6.0,Adams,Ransom,38_001,38_073,inflow_09_13_North Dakota.csv,2009,2013
38,001,38,079,North Dakota,Adams County,2313.0,17.0,2004.0,101.0,309.0,99.0,118.0,49.0,108.0,72.0,83.0,47.0,,,North Dakota,Rolette County,14325.0,312.0,13154.0,162.0,1171.0,300.0,430.0,138.0,479.0,188.0,262.0,174.0,,,1.0,2.0,Adams,Rolette,38_001,38_079,inflow_09_13_North Dakota.csv,2009,2013
38,001,38,089,North Dakota,Adams County,2313.0,17.0,2004.0,101.0,309.0,99.0,118.0,49.0,108.0,72.0,83.0,47.0,,,North Dakota,Stark County,24509.0,655.0,21051.0,624.0,3458.0,538.0,1696.0,298.0,591.0,182.0,1171.0,372.0,,,3.0,9.0,Adams,Stark,38_001,38_089,inflow_09_13_North Dakota.csv,2009,2013
38,001,46,031,North Dakota,Adams County,2313.0,17.0,2004.0,101.0,309.0,99.0,118.0,49.0,108.0,72.0,83.0,47.0,,,South Dakota,Corson County,3994.0,150.0,3583.0,111.0,411.0,137.0,128.0,56.0,140.0,92.0,143.0,70.0,,,1.0,2.0,Adams,Corson,38_001,46_031,inflow_09_13_North Dakota.csv,2009,2013
38,001,46,047,North Dakota,Adams County,2313.0,17.0,2004.0,101.0,309.0,99.0,118.0,49.0,108.0,72.0,83.0,47.0,,,South Dakota,Fall River County,6939.0,261.0,5761.0,273.0,1178.0,290.0,654.0,233.0,239.0,108.0,285.0,204.0,,,1.0,4.0,Adams,Fall River,38_001,46_047,inflow_09_13_North Dakota.csv,2009,2013
38,001,46,105,North Dakota,Adams County,2313.0,17.0,2004.0,101.0,309.0,99.0,118.0,49.0,108.0,72.0,83.0,47.0,,,South Dakota,Perkins County,2877.0,180.0,2568.0,126.0,309.0,124.0,93.0,31.0,96.0,71.0,120.0,97.0,,,8.0,8.0,Adams,Perkins,38_001,46_105,inflow_09_13_North Dakota.csv,2009,2013
38,001,47,157,North Dakota,Adams County,2313.0,17.0,2004.0,101.0,309.0,99.0,118.0,49.0,108.0,72.0,83.0,47.0,,,Tennessee,Shelby County,922242.0,3037.0,762058.0,4223.0,160184.0,4620.0,121610.0,4334.0,9138.0,995.0,29436.0,2039.0,,,2.0,4.0,Adams,Shelby,38_001,47_157,inflow_09_13_North Dakota.csv,2009,2013
38,001,48,339,North Dakota,Adams County,2313.0,17.0,2004.0,101.0,309.0,99.0,118.0,49.0,108.0,72.0,83.0,47.0,,,Texas,Montgomery County,453520.0,2950.0,389052.0,3615.0,64468.0,3390.0,37259.0,2928.0,20673.0,1487.0,6536.0,850.0,,,11.0,16.0,Adams,Montgomery,38_001,48_339,inflow_09_13_North Dakota.csv,2009,2013
38,001,56,045,North Dakota,Adams County,2313.0,17.0,2004.0,101.0,309.0,99.0,118.0,49.0,108.0,72.0,83.0,47.0,,,Wyoming,Weston County,7190.0,423.0,6239.0,223.0,951.0,407.0,212.0,89.0,541.0,357.0,198.0,145.0,,,10.0,14.0,Adams,Weston,38_001,56_045,inflow_09_13_North Dakota.csv,2009,2013
38,003,02,170,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,Alaska,Matanuska-Susitna Borough,94161.0,1449.0,75823.0,1137.0,18338.0,1484.0,7851.0,921.0,2684.0,534.0,7803.0,1130.0,,,7.0,11.0,Barnes,Matanuska-Susitna Borough,38_003,02_170,inflow_09_13_North Dakota.csv,2009,2013
38,003,04,019,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,Arizona,Pima County,964539.0,3452.0,775890.0,4373.0,188554.0,5149.0,142315.0,4181.0,16170.0,1518.0,30069.0,2060.0,95.0,74.0,18.0,28.0,Barnes,Pima,38_003,04_019,inflow_09_13_North Dakota.csv,2009,2013
38,003,12,071,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,Florida,Lee County,609823.0,3144.0,508188.0,4251.0,101432.0,4047.0,73335.0,3678.0,13533.0,1533.0,14564.0,1209.0,203.0,213.0,5.0,9.0,Barnes,Lee,38_003,12_071,inflow_09_13_North Dakota.csv,2009,2013
38,003,17,143,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,Illinois,Peoria County,183811.0,1489.0,154529.0,1537.0,29282.0,1732.0,18979.0,1253.0,6194.0,714.0,4109.0,668.0,,,14.0,25.0,Barnes,Peoria,38_003,17_143,inflow_09_13_North Dakota.csv,2009,2013
38,003,17,177,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,Illinois,Stephenson County,46894.0,634.0,40698.0,754.0,6196.0,754.0,4045.0,687.0,1082.0,380.0,1069.0,321.0,,,15.0,24.0,Barnes,Stephenson,38_003,17_177,inflow_09_13_North Dakota.csv,2009,2013
38,003,19,065,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,Iowa,Fayette County,20502.0,453.0,17962.0,333.0,2540.0,401.0,1481.0,241.0,764.0,209.0,295.0,244.0,,,7.0,9.0,Barnes,Fayette,38_003,19_065,inflow_09_13_North Dakota.csv,2009,2013
38,003,25,023,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,Massachusetts,Plymouth County,494020.0,2081.0,444619.0,2341.0,49381.0,2530.0,27485.0,2061.0,13821.0,1081.0,8075.0,908.0,20.0,32.0,13.0,20.0,Barnes,Plymouth,38_003,25_023,inflow_09_13_North Dakota.csv,2009,2013
38,003,27,013,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,Minnesota,Blue Earth County,61934.0,787.0,51466.0,863.0,10468.0,833.0,5425.0,555.0,3425.0,415.0,1618.0,402.0,,,15.0,23.0,Barnes,Blue Earth,38_003,27_013,inflow_09_13_North Dakota.csv,2009,2013
38,003,27,023,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,Minnesota,Chippewa County,12399.0,263.0,10422.0,301.0,1977.0,310.0,1037.0,250.0,692.0,173.0,248.0,98.0,,,10.0,16.0,Barnes,Chippewa,38_003,27_023,inflow_09_13_North Dakota.csv,2009,2013
38,003,27,027,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,Minnesota,Clay County,58284.0,928.0,49508.0,701.0,8776.0,902.0,3962.0,512.0,1626.0,293.0,3188.0,612.0,,,6.0,12.0,Barnes,Clay,38_003,27_027,inflow_09_13_North Dakota.csv,2009,2013
38,003,27,029,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,Minnesota,Clearwater County,8676.0,191.0,7681.0,136.0,995.0,188.0,549.0,101.0,301.0,97.0,145.0,136.0,,,6.0,11.0,Barnes,Clearwater,38_003,27_029,inflow_09_13_North Dakota.csv,2009,2013
38,003,27,035,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,Minnesota,Crow Wing County,61758.0,617.0,53570.0,777.0,8188.0,755.0,5050.0,677.0,2318.0,375.0,820.0,212.0,,,12.0,19.0,Barnes,Crow Wing,38_003,27_035,inflow_09_13_North Dakota.csv,2009,2013
38,003,27,037,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,Minnesota,Dakota County,399137.0,2532.0,345621.0,2469.0,53516.0,2514.0,26768.0,1760.0,18930.0,1424.0,7818.0,751.0,,,7.0,9.0,Barnes,Dakota,38_003,27_037,inflow_09_13_North Dakota.csv,2009,2013
38,003,27,041,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,Minnesota,Douglas County,36255.0,686.0,30642.0,572.0,5613.0,731.0,3220.0,498.0,1978.0,483.0,415.0,141.0,,,4.0,8.0,Barnes,Douglas,38_003,27_041,inflow_09_13_North Dakota.csv,2009,2013
38,003,27,053,North Dakota,Barnes County,10994.0,36.0,9551.0,227.0,1418.0,230.0,754.0,202.0,405.0,134.0,259.0,110.0,25.0,33.0,Minnesota,Hennepin County,1148612.0,3759.0,954663.0,3915.0,193949.0,4639.0,124132.0,3557.0,40584.0,2110.0,29233.0,1758.0,,,17.0,26.0,Barnes,Hennepin,38_003,27_053,inflow_09_13_North Dakota.csv,2009,2013
