origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,source_file,year_start,year_end
030,001,030,021,Montana,Beaverhead County,9206.0,33.0,7459.0,262.0,1738.0,259.0,733.0,194.0,559.0,158.0,446.0,138.0,9.0,14.0,Montana,Dawson County,8628.0,308.0,7584.0,272.0,1044.0,232.0,586.0,179.0,274.0,108.0,184.0,78.0,,,12.0,17.0,Beaverhead,Dawson,inflow_09_13_Montana.csv,2009,2013
030,001,030,023,Montana,Beaverhead County,9206.0,33.0,7459.0,262.0,1738.0,259.0,733.0,194.0,559.0,158.0,446.0,138.0,9.0,14.0,Montana,Deer Lodge County,9238.0,439.0,7734.0,295.0,1504.0,378.0,458.0,195.0,773.0,306.0,273.0,132.0,,,16.0,18.0,Beaverhead,Deer Lodge,inflow_09_13_Montana.csv,2009,2013
030,001,030,027,Montana,Beaverhead County,9206.0,33.0,7459.0,262.0,1738.0,259.0,733.0,194.0,559.0,158.0,446.0,138.0,9.0,14.0,Montana,Fergus County,11571.0,309.0,9932.0,355.0,1639.0,393.0,807.0,309.0,340.0,104.0,492.0,263.0,,,14.0,14.0,Beaverhead,Fergus,inflow_09_13_Montana.csv,2009,2013
030,001,030,029,Montana,Beaverhead County,9206.0,33.0,7459.0,262.0,1738.0,259.0,733.0,194.0,559.0,158.0,446.0,138.0,9.0,14.0,Montana,Flathead County,91475.0,901.0,81363.0,987.0,10112.0,953.0,5532.0,812.0,1818.0,423.0,2762.0,533.0,,,17.0,28.0,Beaverhead,Flathead,inflow_09_13_Montana.csv,2009,2013
030,001,030,031,Montana,Beaverhead County,9206.0,33.0,7459.0,262.0,1738.0,259.0,733.0,194.0,559.0,158.0,446.0,138.0,9.0,14.0,Montana,Gallatin County,86558.0,1111.0,67907.0,1263.0,18651.0,1297.0,12484.0,1167.0,1853.0,303.0,4314.0,539.0,,,10.0,20.0,Beaverhead,Gallatin,inflow_09_13_Montana.csv,2009,2013
030,001,030,035,Montana,Beaverhead County,9206.0,33.0,7459.0,262.0,1738.0,259.0,733.0,194.0,559.0,158.0,446.0,138.0,9.0,14.0,Montana,Glacier County,13254.0,381.0,11112.0,447.0,2142.0,428.0,1276.0,334.0,669.0,251.0,197.0,111.0,,,4.0,8.0,Beaverhead,Glacier,inflow_09_13_Montana.csv,2009,2013
030,001,030,041,Montana,Beaverhead County,9206.0,33.0,7459.0,262.0,1738.0,259.0,733.0,194.0,559.0,158.0,446.0,138.0,9.0,14.0,Montana,Hill County,16359.0,463.0,14093.0,395.0,2266.0,548.0,1053.0,333.0,875.0,360.0,338.0,180.0,,,4.0,9.0,Beaverhead,Hill,inflow_09_13_Montana.csv,2009,2013
030,001,030,043,Montana,Beaverhead County,9206.0,33.0,7459.0,262.0,1738.0,259.0,733.0,194.0,559.0,158.0,446.0,138.0,9.0,14.0,Montana,Jefferson County,10889.0,365.0,9582.0,320.0,1307.0,279.0,448.0,176.0,564.0,174.0,295.0,115.0,,,44.0,48.0,Beaverhead,Jefferson,inflow_09_13_Montana.csv,2009,2013
030,001,030,047,Montana,Beaverhead County,9206.0,33.0,7459.0,262.0,1738.0,259.0,733.0,194.0,559.0,158.0,446.0,138.0,9.0,14.0,Montana,Lake County,27930.0,575.0,23960.0,558.0,3970.0,606.0,2430.0,429.0,1105.0,340.0,435.0,199.0,,,6.0,13.0,Beaverhead,Lake,inflow_09_13_Montana.csv,2009,2013
030,001,030,049,Montana,Beaverhead County,9206.0,33.0,7459.0,262.0,1738.0,259.0,733.0,194.0,559.0,158.0,446.0,138.0,9.0,14.0,Montana,Lewis and Clark County,63739.0,941.0,53039.0,1055.0,10700.0,1140.0,6358.0,920.0,2348.0,514.0,1994.0,350.0,,,42.0,35.0,Beaverhead,Lewis and Clark,inflow_09_13_Montana.csv,2009,2013
030,001,030,053,Montana,Beaverhead County,9206.0,33.0,7459.0,262.0,1738.0,259.0,733.0,194.0,559.0,158.0,446.0,138.0,9.0,14.0,Montana,Lincoln County,19504.0,425.0,17321.0,385.0,2183.0,475.0,1214.0,366.0,459.0,173.0,510.0,217.0,,,4.0,8.0,Beaverhead,Lincoln,inflow_09_13_Montana.csv,2009,2013
030,001,030,057,Montana,Beaverhead County,9206.0,33.0,7459.0,262.0,1738.0,259.0,733.0,194.0,559.0,158.0,446.0,138.0,9.0,14.0,Montana,Madison County,7880.0,353.0,6592.0,258.0,1288.0,326.0,492.0,195.0,439.0,199.0,357.0,169.0,,,56.0,85.0,Beaverhead,Madison,inflow_09_13_Montana.csv,2009,2013
