origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,source_file,year_start,year_end
045,001,045,047,South Carolina,Abbeville County,25010.0,80.0,22397.0,518.0,2565.0,522.0,1053.0,352.0,1347.0,359.0,165.0,78.0,48.0,42.0,South Carolina,Greenwood County,68049.0,1076.0,57300.0,1229.0,10749.0,1262.0,6736.0,1041.0,3100.0,639.0,913.0,275.0,,,788.0,300.0,Abbeville,Greenwood,inflow_09_13_South Carolina.csv,2009,2013
045,001,045,059,South Carolina,Abbeville County,25010.0,80.0,22397.0,518.0,2565.0,522.0,1053.0,352.0,1347.0,359.0,165.0,78.0,48.0,42.0,South Carolina,Laurens County,65010.0,1093.0,57025.0,1088.0,7985.0,1039.0,4990.0,701.0,2305.0,615.0,690.0,356.0,,,20.0,26.0,Abbeville,Laurens,inflow_09_13_South Carolina.csv,2009,2013
045,001,045,063,South Carolina,Abbeville County,25010.0,80.0,22397.0,518.0,2565.0,522.0,1053.0,352.0,1347.0,359.0,165.0,78.0,48.0,42.0,South Carolina,Lexington County,260290.0,2036.0,224671.0,2567.0,35619.0,2728.0,21031.0,2234.0,9680.0,924.0,4908.0,782.0,,,5.0,8.0,Abbeville,Lexington,inflow_09_13_South Carolina.csv,2009,2013
045,001,045,075,South Carolina,Abbeville County,25010.0,80.0,22397.0,518.0,2565.0,522.0,1053.0,352.0,1347.0,359.0,165.0,78.0,48.0,42.0,South Carolina,Orangeburg County,91942.0,763.0,81865.0,862.0,10076.0,1042.0,5706.0,794.0,2858.0,564.0,1512.0,367.0,1.0,3.0,16.0,25.0,Abbeville,Orangeburg,inflow_09_13_South Carolina.csv,2009,2013
045,001,045,079,South Carolina,Abbeville County,25010.0,80.0,22397.0,518.0,2565.0,522.0,1053.0,352.0,1347.0,359.0,165.0,78.0,48.0,42.0,South Carolina,Richland County,368094.0,2289.0,300150.0,2994.0,67944.0,2338.0,40250.0,1850.0,13946.0,1135.0,13748.0,1200.0,,,13.0,17.0,Abbeville,Richland,inflow_09_13_South Carolina.csv,2009,2013
045,001,045,083,South Carolina,Abbeville County,25010.0,80.0,22397.0,518.0,2565.0,522.0,1053.0,352.0,1347.0,359.0,165.0,78.0,48.0,42.0,South Carolina,Spartanburg County,280378.0,1830.0,239474.0,2683.0,40904.0,2521.0,28204.0,2278.0,6963.0,878.0,5737.0,931.0,,,22.0,23.0,Abbeville,Spartanburg,inflow_09_13_South Carolina.csv,2009,2013
045,001,045,085,South Carolina,Abbeville County,25010.0,80.0,22397.0,518.0,2565.0,522.0,1053.0,352.0,1347.0,359.0,165.0,78.0,48.0,42.0,South Carolina,Sumter County,107131.0,1299.0,92834.0,1276.0,14297.0,1298.0,7717.0,1012.0,2979.0,548.0,3601.0,709.0,,,6.0,11.0,Abbeville,Sumter,inflow_09_13_South Carolina.csv,2009,2013
045,001,045,091,South Carolina,Abbeville County,25010.0,80.0,22397.0,518.0,2565.0,522.0,1053.0,352.0,1347.0,359.0,165.0,78.0,48.0,42.0,South Carolina,York County,223565.0,1702.0,194178.0,1872.0,29387.0,1769.0,19509.0,1578.0,3383.0,463.0,6495.0,811.0,,,2.0,4.0,Abbeville,York,inflow_09_13_South Carolina.csv,2009,2013
045,001,051,059,South Carolina,Abbeville County,25010.0,80.0,22397.0,518.0,2565.0,522.0,1053.0,352.0,1347.0,359.0,165.0,78.0,48.0,42.0,Virginia,Fairfax County,1078833.0,3767.0,931843.0,4189.0,146931.0,3872.0,73150.0,3193.0,39111.0,2089.0,34670.0,1918.0,59.0,94.0,5.0,11.0,Abbeville,Fairfax,inflow_09_13_South Carolina.csv,2009,2013
045,001,ASI,000,South Carolina,Abbeville County,25010.0,80.0,22397.0,518.0,2565.0,522.0,1053.0,352.0,1347.0,359.0,165.0,78.0,48.0,42.0,Asia,-,,,,,,,,,,,,,,,31.0,30.0,Abbeville,,inflow_09_13_South Carolina.csv,2009,2013
045,001,CAM,000,South Carolina,Abbeville County,25010.0,80.0,22397.0,518.0,2565.0,522.0,1053.0,352.0,1347.0,359.0,165.0,78.0,48.0,42.0,Central America,-,,,,,,,,,,,,,,,13.0,26.0,Abbeville,,inflow_09_13_South Carolina.csv,2009,2013
045,001,EUR,000,South Carolina,Abbeville County,25010.0,80.0,22397.0,518.0,2565.0,522.0,1053.0,352.0,1347.0,359.0,165.0,78.0,48.0,42.0,Europe,-,,,,,,,,,,,,,,,4.0,9.0,Abbeville,,inflow_09_13_South Carolina.csv,2009,2013
045,003,001,073,South Carolina,Aiken County,159806.0,331.0,140588.0,1723.0,18813.0,1694.0,11004.0,1375.0,2032.0,381.0,5777.0,942.0,405.0,188.0,Alabama,Jefferson County,650526.0,2939.0,544969.0,3272.0,105542.0,3546.0,73468.0,2924.0,20663.0,1569.0,11411.0,1238.0,15.0,17.0,7.0,10.0,Aiken,Jefferson,inflow_09_13_South Carolina.csv,2009,2013
045,003,001,125,South Carolina,Aiken County,159806.0,331.0,140588.0,1723.0,18813.0,1694.0,11004.0,1375.0,2032.0,381.0,5777.0,942.0,405.0,188.0,Alabama,Tuscaloosa County,189043.0,1597.0,157923.0,1776.0,31120.0,1725.0,21718.0,1544.0,5218.0,585.0,4184.0,685.0,,,14.0,23.0,Aiken,Tuscaloosa,inflow_09_13_South Carolina.csv,2009,2013
045,003,004,019,South Carolina,Aiken County,159806.0,331.0,140588.0,1723.0,18813.0,1694.0,11004.0,1375.0,2032.0,381.0,5777.0,942.0,405.0,188.0,Arizona,Pima County,964539.0,3452.0,775890.0,4373.0,188554.0,5149.0,142315.0,4181.0,16170.0,1518.0,30069.0,2060.0,95.0,74.0,10.0,15.0,Aiken,Pima,inflow_09_13_South Carolina.csv,2009,2013
045,003,005,125,South Carolina,Aiken County,159806.0,331.0,140588.0,1723.0,18813.0,1694.0,11004.0,1375.0,2032.0,381.0,5777.0,942.0,405.0,188.0,Arkansas,Saline County,107667.0,1341.0,96135.0,1324.0,11532.0,1197.0,5982.0,860.0,4238.0,716.0,1312.0,343.0,,,16.0,27.0,Aiken,Saline,inflow_09_13_South Carolina.csv,2009,2013
045,003,006,029,South Carolina,Aiken County,159806.0,331.0,140588.0,1723.0,18813.0,1694.0,11004.0,1375.0,2032.0,381.0,5777.0,942.0,405.0,188.0,California,Kern County,827193.0,3038.0,671912.0,4519.0,155281.0,4936.0,118735.0,4419.0,24005.0,1763.0,12541.0,1278.0,,,17.0,29.0,Aiken,Kern,inflow_09_13_South Carolina.csv,2009,2013
045,003,006,037,South Carolina,Aiken County,159806.0,331.0,140588.0,1723.0,18813.0,1694.0,11004.0,1375.0,2032.0,381.0,5777.0,942.0,405.0,188.0,California,Los Angeles County,9807660.0,9635.0,8451700.0,14171.0,1355690.0,13607.0,1043118.0,12522.0,188628.0,4907.0,123944.0,3677.0,270.0,190.0,41.0,64.0,Aiken,Los Angeles,inflow_09_13_South Carolina.csv,2009,2013
045,003,006,053,South Carolina,Aiken County,159806.0,331.0,140588.0,1723.0,18813.0,1694.0,11004.0,1375.0,2032.0,381.0,5777.0,942.0,405.0,188.0,California,Monterey County,412476.0,2543.0,348361.0,2874.0,64041.0,3186.0,41056.0,2628.0,12984.0,1207.0,10001.0,1117.0,74.0,82.0,15.0,24.0,Aiken,Monterey,inflow_09_13_South Carolina.csv,2009,2013
045,003,006,059,South Carolina,Aiken County,159806.0,331.0,140588.0,1723.0,18813.0,1694.0,11004.0,1375.0,2032.0,381.0,5777.0,942.0,405.0,188.0,California,Orange County,3001741.0,6186.0,2560409.0,9004.0,441319.0,9002.0,321416.0,7724.0,78090.0,3329.0,41813.0,2074.0,13.0,15.0,24.0,32.0,Aiken,Orange,inflow_09_13_South Carolina.csv,2009,2013
045,003,006,073,South Carolina,Aiken County,159806.0,331.0,140588.0,1723.0,18813.0,1694.0,11004.0,1375.0,2032.0,381.0,5777.0,942.0,405.0,188.0,California,San Diego County,3086170.0,6471.0,2599071.0,7556.0,487029.0,7492.0,345496.0,6455.0,58504.0,3058.0,83029.0,3393.0,70.0,66.0,59.0,93.0,Aiken,San Diego,inflow_09_13_South Carolina.csv,2009,2013
045,003,006,085,South Carolina,Aiken County,159806.0,331.0,140588.0,1723.0,18813.0,1694.0,11004.0,1375.0,2032.0,381.0,5777.0,942.0,405.0,188.0,California,Santa Clara County,1773207.0,4619.0,1512310.0,6114.0,260897.0,5928.0,180664.0,5343.0,55340.0,2699.0,24893.0,1795.0,,,15.0,24.0,Aiken,Santa Clara,inflow_09_13_South Carolina.csv,2009,2013
