origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
16,001,01,043,Idaho,Ada County,363059,496,281642,3030,78340,2974,49573,2523,11636,1480,17131,1443,3077.0,678.0,Alabama,Cullman County,78485.0,1292.0,67362.0,1490.0,11123.0,1335.0,7530.0,1082.0,2045.0,445.0,1548.0,529.0,,,15,24,Ada,Cullman,16_001,01_043,inflow_05_09_Idaho.csv,2005,2009
16,001,01,073,Idaho,Ada County,363059,496,281642,3030,78340,2974,49573,2523,11636,1480,17131,1443,3077.0,678.0,Alabama,Jefferson County,656191.0,2679.0,539550.0,4404.0,116594.0,4599.0,81942.0,3698.0,20995.0,1566.0,13657.0,1488.0,47.0,68.0,10,18,Ada,Jefferson,16_001,01_073,inflow_05_09_Idaho.csv,2005,2009
16,001,02,020,Idaho,Ada County,363059,496,281642,3030,78340,2974,49573,2523,11636,1480,17131,1443,3077.0,678.0,Alaska,Anchorage Municipality,289935.0,3312.0,210426.0,2824.0,79509.0,3058.0,40186.0,2078.0,6453.0,692.0,32870.0,2166.0,,,217,109,Ada,Anchorage Municipality,16_001,02_020,inflow_05_09_Idaho.csv,2005,2009
16,001,02,090,Idaho,Ada County,363059,496,281642,3030,78340,2974,49573,2523,11636,1480,17131,1443,3077.0,678.0,Alaska,Fairbanks North Star Borough,99178.0,2177.0,70967.0,1673.0,28211.0,2408.0,12946.0,1470.0,2072.0,461.0,13193.0,1597.0,,,100,112,Ada,Fairbanks North Star Borough,16_001,02_090,inflow_05_09_Idaho.csv,2005,2009
16,001,02,110,Idaho,Ada County,363059,496,281642,3030,78340,2974,49573,2523,11636,1480,17131,1443,3077.0,678.0,Alaska,Juneau City and Borough,29936.0,881.0,23530.0,887.0,6406.0,881.0,3617.0,602.0,549.0,192.0,2240.0,593.0,,,15,25,Ada,Juneau City and Borough,16_001,02_110,inflow_05_09_Idaho.csv,2005,2009
16,001,02,150,Idaho,Ada County,363059,496,281642,3030,78340,2974,49573,2523,11636,1480,17131,1443,3077.0,678.0,Alaska,Kodiak Island Borough,13368.0,810.0,9923.0,848.0,3445.0,664.0,1513.0,533.0,507.0,196.0,1425.0,400.0,,,29,47,Ada,Kodiak Island Borough,16_001,02_150,inflow_05_09_Idaho.csv,2005,2009
16,001,02,170,Idaho,Ada County,363059,496,281642,3030,78340,2974,49573,2523,11636,1480,17131,1443,3077.0,678.0,Alaska,Matanuska-Susitna Borough,80085.0,1499.0,65819.0,1300.0,14266.0,1215.0,6661.0,708.0,3008.0,611.0,4597.0,792.0,,,28,33,Ada,Matanuska-Susitna Borough,16_001,02_170,inflow_05_09_Idaho.csv,2005,2009
16,001,04,005,Idaho,Ada County,363059,496,281642,3030,78340,2974,49573,2523,11636,1480,17131,1443,3077.0,678.0,Arizona,Coconino County,125634.0,1773.0,100381.0,1820.0,25253.0,1903.0,13197.0,1289.0,7405.0,1088.0,4651.0,779.0,,,10,16,Ada,Coconino,16_001,04_005,inflow_05_09_Idaho.csv,2005,2009
16,001,04,013,Idaho,Ada County,363059,496,281642,3030,78340,2974,49573,2523,11636,1480,17131,1443,3077.0,678.0,Arizona,Maricopa County,3722654.0,7682.0,2993298.0,11083.0,729328.0,10990.0,569170.0,9886.0,47055.0,2726.0,113103.0,4066.0,28.0,36.0,674,263,Ada,Maricopa,16_001,04_013,inflow_05_09_Idaho.csv,2005,2009
16,001,04,019,Idaho,Ada County,363059,496,281642,3030,78340,2974,49573,2523,11636,1480,17131,1443,3077.0,678.0,Arizona,Pima County,952798.0,3988.0,766189.0,5644.0,186563.0,6221.0,143700.0,5281.0,15801.0,1682.0,27062.0,1646.0,46.0,62.0,76,84,Ada,Pima,16_001,04_019,inflow_05_09_Idaho.csv,2005,2009
16,001,04,025,Idaho,Ada County,363059,496,281642,3030,78340,2974,49573,2523,11636,1480,17131,1443,3077.0,678.0,Arizona,Yavapai County,204103.0,2051.0,171335.0,2504.0,32768.0,2283.0,19147.0,1923.0,6079.0,841.0,7542.0,1002.0,,,77,104,Ada,Yavapai,16_001,04_025,inflow_05_09_Idaho.csv,2005,2009
16,001,04,027,Idaho,Ada County,363059,496,281642,3030,78340,2974,49573,2523,11636,1480,17131,1443,3077.0,678.0,Arizona,Yuma County,179608.0,1500.0,150509.0,2597.0,29099.0,2360.0,20825.0,2028.0,3392.0,690.0,4882.0,648.0,,,24,36,Ada,Yuma,16_001,04_027,inflow_05_09_Idaho.csv,2005,2009
16,001,05,005,Idaho,Ada County,363059,496,281642,3030,78340,2974,49573,2523,11636,1480,17131,1443,3077.0,678.0,Arkansas,Baxter County,40088.0,823.0,33637.0,841.0,6451.0,921.0,4025.0,728.0,703.0,179.0,1723.0,585.0,,,83,133,Ada,Baxter,16_001,05_005,inflow_05_09_Idaho.csv,2005,2009
16,001,05,119,Idaho,Ada County,363059,496,281642,3030,78340,2974,49573,2523,11636,1480,17131,1443,3077.0,678.0,Arkansas,Pulaski County,370461.0,2748.0,294814.0,2749.0,75647.0,3234.0,50100.0,2500.0,13473.0,1380.0,12074.0,1496.0,,,15,25,Ada,Pulaski,16_001,05_119,inflow_05_09_Idaho.csv,2005,2009
16,001,06,001,Idaho,Ada County,363059,496,281642,3030,78340,2974,49573,2523,11636,1480,17131,1443,3077.0,678.0,California,Alameda County,1429027.0,4567.0,1197957.0,6781.0,231070.0,6057.0,143538.0,5809.0,62492.0,2879.0,25040.0,1496.0,,,60,40,Ada,Alameda,16_001,06_001,inflow_05_09_Idaho.csv,2005,2009
16,001,06,007,Idaho,Ada County,363059,496,281642,3030,78340,2974,49573,2523,11636,1480,17131,1443,3077.0,678.0,California,Butte County,210339.0,1717.0,166892.0,2404.0,43447.0,2348.0,31047.0,2164.0,9100.0,837.0,3300.0,508.0,,,13,20,Ada,Butte,16_001,06_007,inflow_05_09_Idaho.csv,2005,2009
16,001,06,013,Idaho,Ada County,363059,496,281642,3030,78340,2974,49573,2523,11636,1480,17131,1443,3077.0,678.0,California,Contra Costa County,1000914.0,3442.0,852992.0,5650.0,147922.0,5588.0,94954.0,5006.0,37903.0,2004.0,15065.0,1442.0,,,81,75,Ada,Contra Costa,16_001,06_013,inflow_05_09_Idaho.csv,2005,2009
16,001,06,017,Idaho,Ada County,363059,496,281642,3030,78340,2974,49573,2523,11636,1480,17131,1443,3077.0,678.0,California,El Dorado County,173775.0,1749.0,150318.0,1637.0,23457.0,1983.0,12371.0,1352.0,6571.0,757.0,4515.0,965.0,,,31,37,Ada,El Dorado,16_001,06_017,inflow_05_09_Idaho.csv,2005,2009
