origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
34,001,06,001,New Jersey,Atlantic County,261682.0,508.0,226088.0,2583.0,34163.0,2517.0,23696.0,2372.0,6986.0,1159.0,3481.0,645.0,1431.0,525.0,California,Alameda County,1643733.0,4897.0,1435632.0,4472.0,208101.0,4467.0,105131.0,3637.0,71396.0,2432.0,31574.0,2102.0,,,23.0,32.0,Atlantic,Alameda,34_001,06_001,inflow_16_20_New Jersey.csv,2016,2020
34,001,06,037,New Jersey,Atlantic County,261682.0,508.0,226088.0,2583.0,34163.0,2517.0,23696.0,2372.0,6986.0,1159.0,3481.0,645.0,1431.0,525.0,California,Los Angeles County,9992508.0,8259.0,8950027.0,12213.0,1042027.0,12780.0,717388.0,10582.0,180755.0,5598.0,143884.0,4931.0,454.0,239.0,13.0,22.0,Atlantic,Los Angeles,34_001,06_037,inflow_16_20_New Jersey.csv,2016,2020
34,001,06,073,New Jersey,Atlantic County,261682.0,508.0,226088.0,2583.0,34163.0,2517.0,23696.0,2372.0,6986.0,1159.0,3481.0,645.0,1431.0,525.0,California,San Diego County,3274487.0,5768.0,2792207.0,9001.0,482271.0,9083.0,325445.0,7330.0,61910.0,3414.0,94916.0,3522.0,9.0,14.0,36.0,57.0,Atlantic,San Diego,34_001,06_073,inflow_16_20_New Jersey.csv,2016,2020
34,001,06,075,New Jersey,Atlantic County,261682.0,508.0,226088.0,2583.0,34163.0,2517.0,23696.0,2372.0,6986.0,1159.0,3481.0,645.0,1431.0,525.0,California,San Francisco County,876575.0,3850.0,739716.0,3372.0,136683.0,4161.0,64005.0,2752.0,50483.0,2531.0,22195.0,1550.0,176.0,126.0,16.0,22.0,Atlantic,San Francisco,34_001,06_075,inflow_16_20_New Jersey.csv,2016,2020
34,001,06,085,New Jersey,Atlantic County,261682.0,508.0,226088.0,2583.0,34163.0,2517.0,23696.0,2372.0,6986.0,1159.0,3481.0,645.0,1431.0,525.0,California,Santa Clara County,1904973.0,5169.0,1630204.0,5674.0,274733.0,6345.0,163787.0,4745.0,71846.0,3242.0,39100.0,3557.0,36.0,34.0,49.0,70.0,Atlantic,Santa Clara,34_001,06_085,inflow_16_20_New Jersey.csv,2016,2020
34,001,06,095,New Jersey,Atlantic County,261682.0,508.0,226088.0,2583.0,34163.0,2517.0,23696.0,2372.0,6986.0,1159.0,3481.0,645.0,1431.0,525.0,California,Solano County,433910.0,2730.0,380510.0,3242.0,53400.0,2939.0,28807.0,2381.0,16583.0,1588.0,8010.0,967.0,,,5.0,9.0,Atlantic,Solano,34_001,06_095,inflow_16_20_New Jersey.csv,2016,2020
34,001,09,001,New Jersey,Atlantic County,261682.0,508.0,226088.0,2583.0,34163.0,2517.0,23696.0,2372.0,6986.0,1159.0,3481.0,645.0,1431.0,525.0,Connecticut,Fairfield County,938887.0,3880.0,825322.0,3733.0,113479.0,4116.0,65481.0,3284.0,14416.0,1424.0,33582.0,2196.0,86.0,80.0,15.0,19.0,Atlantic,Fairfield,34_001,09_001,inflow_16_20_New Jersey.csv,2016,2020
34,001,09,009,New Jersey,Atlantic County,261682.0,508.0,226088.0,2583.0,34163.0,2517.0,23696.0,2372.0,6986.0,1159.0,3481.0,645.0,1431.0,525.0,Connecticut,New Haven County,844474.0,2692.0,745368.0,4037.0,99038.0,4301.0,62837.0,3685.0,14666.0,1323.0,21535.0,1544.0,68.0,95.0,42.0,58.0,Atlantic,New Haven,34_001,09_009,inflow_16_20_New Jersey.csv,2016,2020
34,001,09,011,New Jersey,Atlantic County,261682.0,508.0,226088.0,2583.0,34163.0,2517.0,23696.0,2372.0,6986.0,1159.0,3481.0,645.0,1431.0,525.0,Connecticut,New London County,262419.0,2018.0,229964.0,2162.0,32441.0,2059.0,17951.0,1514.0,5260.0,773.0,9230.0,1126.0,14.0,19.0,32.0,45.0,Atlantic,New London,34_001,09_011,inflow_16_20_New Jersey.csv,2016,2020
34,001,10,003,New Jersey,Atlantic County,261682.0,508.0,226088.0,2583.0,34163.0,2517.0,23696.0,2372.0,6986.0,1159.0,3481.0,645.0,1431.0,525.0,Delaware,New Castle County,550318.0,2382.0,485423.0,3069.0,64794.0,2822.0,41522.0,2331.0,4246.0,804.0,19026.0,1274.0,101.0,120.0,60.0,62.0,Atlantic,New Castle,34_001,10_003,inflow_16_20_New Jersey.csv,2016,2020
