origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
44,001,06,067,Rhode Island,Bristol County,48380.0,105.0,42730.0,758.0,5512.0,758.0,1892.0,367.0,1522.0,384.0,2098.0,514.0,138.0,64.0,California,Sacramento County,1506394.0,4402.0,1298698.0,5339.0,207696.0,5566.0,138844.0,5099.0,46638.0,2646.0,22214.0,1763.0,,,1.0,3.0,Bristol,Sacramento,44_001,06_067,inflow_16_20_Rhode Island.csv,2016,2020
44,001,09,001,Rhode Island,Bristol County,48380.0,105.0,42730.0,758.0,5512.0,758.0,1892.0,367.0,1522.0,384.0,2098.0,514.0,138.0,64.0,Connecticut,Fairfield County,938887.0,3880.0,825322.0,3733.0,113479.0,4116.0,65481.0,3284.0,14416.0,1424.0,33582.0,2196.0,86.0,80.0,97.0,57.0,Bristol,Fairfield,44_001,09_001,inflow_16_20_Rhode Island.csv,2016,2020
44,001,09,003,Rhode Island,Bristol County,48380.0,105.0,42730.0,758.0,5512.0,758.0,1892.0,367.0,1522.0,384.0,2098.0,514.0,138.0,64.0,Connecticut,Hartford County,887047.0,3474.0,781119.0,3732.0,105594.0,4305.0,63916.0,3117.0,15532.0,1649.0,26146.0,2075.0,334.0,253.0,22.0,25.0,Bristol,Hartford,44_001,09_003,inflow_16_20_Rhode Island.csv,2016,2020
44,001,09,005,Rhode Island,Bristol County,48380.0,105.0,42730.0,758.0,5512.0,758.0,1892.0,367.0,1522.0,384.0,2098.0,514.0,138.0,64.0,Connecticut,Litchfield County,181487.0,1426.0,164322.0,1356.0,17165.0,1555.0,8434.0,930.0,4596.0,974.0,4135.0,636.0,,,8.0,14.0,Bristol,Litchfield,44_001,09_005,inflow_16_20_Rhode Island.csv,2016,2020
44,001,09,009,Rhode Island,Bristol County,48380.0,105.0,42730.0,758.0,5512.0,758.0,1892.0,367.0,1522.0,384.0,2098.0,514.0,138.0,64.0,Connecticut,New Haven County,844474.0,2692.0,745368.0,4037.0,99038.0,4301.0,62837.0,3685.0,14666.0,1323.0,21535.0,1544.0,68.0,95.0,9.0,12.0,Bristol,New Haven,44_001,09_009,inflow_16_20_Rhode Island.csv,2016,2020
44,001,09,011,Rhode Island,Bristol County,48380.0,105.0,42730.0,758.0,5512.0,758.0,1892.0,367.0,1522.0,384.0,2098.0,514.0,138.0,64.0,Connecticut,New London County,262419.0,2018.0,229964.0,2162.0,32441.0,2059.0,17951.0,1514.0,5260.0,773.0,9230.0,1126.0,14.0,19.0,96.0,125.0,Bristol,New London,44_001,09_011,inflow_16_20_Rhode Island.csv,2016,2020
44,001,09,013,Rhode Island,Bristol County,48380.0,105.0,42730.0,758.0,5512.0,758.0,1892.0,367.0,1522.0,384.0,2098.0,514.0,138.0,64.0,Connecticut,Tolland County,145619.0,1560.0,129863.0,1377.0,15645.0,1302.0,6755.0,1020.0,4713.0,764.0,4177.0,637.0,111.0,184.0,23.0,27.0,Bristol,Tolland,44_001,09_013,inflow_16_20_Rhode Island.csv,2016,2020
44,001,12,099,Rhode Island,Bristol County,48380.0,105.0,42730.0,758.0,5512.0,758.0,1892.0,367.0,1522.0,384.0,2098.0,514.0,138.0,64.0,Florida,Palm Beach County,1442751.0,5137.0,1261675.0,5858.0,181032.0,5610.0,119519.0,4689.0,33181.0,2217.0,28332.0,2665.0,44.0,50.0,51.0,80.0,Bristol,Palm Beach,44_001,12_099,inflow_16_20_Rhode Island.csv,2016,2020
44,001,13,013,Rhode Island,Bristol County,48380.0,105.0,42730.0,758.0,5512.0,758.0,1892.0,367.0,1522.0,384.0,2098.0,514.0,138.0,64.0,Georgia,Barrow County,79959.0,1580.0,70785.0,1150.0,9174.0,1479.0,3196.0,707.0,4939.0,1295.0,1039.0,425.0,,,131.0,189.0,Bristol,Barrow,44_001,13_013,inflow_16_20_Rhode Island.csv,2016,2020
44,001,13,223,Rhode Island,Bristol County,48380.0,105.0,42730.0,758.0,5512.0,758.0,1892.0,367.0,1522.0,384.0,2098.0,514.0,138.0,64.0,Georgia,Paulding County,160904.0,2045.0,146659.0,1913.0,14245.0,1738.0,4713.0,1102.0,6396.0,866.0,3136.0,855.0,,,5.0,12.0,Bristol,Paulding,44_001,13_223,inflow_16_20_Rhode Island.csv,2016,2020
