origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
30,001,06,081,Montana,Beaverhead County,8746,89,7381,343,1365,306,685,266,401,184,279.0,104.0,,,California,San Mateo County,689131.0,3624.0,596578.0,3891.0,92503.0,3334.0,51741.0,2996.0,31604.0,2247.0,9158.0,996.0,50.0,59.0,17,27,Beaverhead,San Mateo,30_001,06_081,inflow_05_09_Montana.csv,2005,2009
30,001,08,009,Montana,Beaverhead County,8746,89,7381,343,1365,306,685,266,401,184,279.0,104.0,,,Colorado,Baca County,4200.0,284.0,3382.0,120.0,818.0,296.0,239.0,89.0,259.0,136.0,320.0,217.0,,,11,18,Beaverhead,Baca,30_001,08_009,inflow_05_09_Montana.csv,2005,2009
30,001,08,014,Montana,Beaverhead County,8746,89,7381,343,1365,306,685,266,401,184,279.0,104.0,,,Colorado,Broomfield County,51152.0,1284.0,42374.0,988.0,8778.0,1014.0,2455.0,516.0,4723.0,834.0,1600.0,370.0,,,2,5,Beaverhead,Broomfield,30_001,08_014,inflow_05_09_Montana.csv,2005,2009
30,001,12,017,Montana,Beaverhead County,8746,89,7381,343,1365,306,685,266,401,184,279.0,104.0,,,Florida,Citrus County,134716.0,1510.0,118453.0,1482.0,16263.0,1633.0,9430.0,1138.0,3565.0,740.0,3268.0,643.0,,,16,23,Beaverhead,Citrus,30_001,12_017,inflow_05_09_Montana.csv,2005,2009
30,001,12,033,Montana,Beaverhead County,8746,89,7381,343,1365,306,685,266,401,184,279.0,104.0,,,Florida,Escambia County,296015.0,2605.0,232385.0,2483.0,63569.0,2949.0,36250.0,2204.0,8535.0,1053.0,18784.0,1493.0,61.0,57.0,12,17,Beaverhead,Escambia,30_001,12_033,inflow_05_09_Montana.csv,2005,2009
30,001,15,001,Montana,Beaverhead County,8746,89,7381,343,1365,306,685,266,401,184,279.0,104.0,,,Hawaii,Hawaii County,169358.0,1526.0,146035.0,1980.0,23323.0,2107.0,14555.0,1607.0,2516.0,611.0,6252.0,919.0,,,10,17,Beaverhead,Hawaii,30_001,15_001,inflow_05_09_Montana.csv,2005,2009
30,001,16,011,Montana,Beaverhead County,8746,89,7381,343,1365,306,685,266,401,184,279.0,104.0,,,Idaho,Bingham County,43202.0,1031.0,36349.0,881.0,6853.0,1005.0,3457.0,615.0,2438.0,698.0,958.0,322.0,,,6,8,Beaverhead,Bingham,30_001,16_011,inflow_05_09_Montana.csv,2005,2009
30,001,16,027,Montana,Beaverhead County,8746,89,7381,343,1365,306,685,266,401,184,279.0,104.0,,,Idaho,Canyon County,167714.0,2039.0,136394.0,2014.0,31320.0,1778.0,20623.0,1497.0,6642.0,803.0,4055.0,764.0,,,23,27,Beaverhead,Canyon,30_001,16_027,inflow_05_09_Montana.csv,2005,2009
30,001,16,029,Montana,Beaverhead County,8746,89,7381,343,1365,306,685,266,401,184,279.0,104.0,,,Idaho,Caribou County,6585.0,242.0,6004.0,246.0,581.0,199.0,299.0,146.0,64.0,66.0,218.0,144.0,,,10,17,Beaverhead,Caribou,30_001,16_029,inflow_05_09_Montana.csv,2005,2009
30,001,16,031,Montana,Beaverhead County,8746,89,7381,343,1365,306,685,266,401,184,279.0,104.0,,,Idaho,Cassia County,20946.0,533.0,18038.0,453.0,2908.0,531.0,1089.0,320.0,1323.0,364.0,496.0,199.0,,,6,8,Beaverhead,Cassia,30_001,16_031,inflow_05_09_Montana.csv,2005,2009
