origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
36,001,01,061,New York,Albany County,302308.0,280.0,258335.0,1900.0,41869.0,1945.0,22803.0,1493.0,13787.0,1245.0,5279.0,844.0,2104.0,550.0,Alabama,Geneva County,26349.0,814.0,21814.0,742.0,4535.0,790.0,2534.0,492.0,1255.0,436.0,746.0,306.0,,,6.0,9.0,Albany,Geneva,36_001,01_061,inflow_09_13_New York.csv,2009,2013
36,001,02,020,New York,Albany County,302308.0,280.0,258335.0,1900.0,41869.0,1945.0,22803.0,1493.0,13787.0,1245.0,5279.0,844.0,2104.0,550.0,Alaska,Anchorage Municipality,315266.0,3414.0,231102.0,2593.0,84088.0,3545.0,35631.0,2367.0,5070.0,543.0,43387.0,2905.0,76.0,83.0,24.0,39.0,Albany,Anchorage Municipality,36_001,02_020,inflow_09_13_New York.csv,2009,2013
36,001,02,170,New York,Albany County,302308.0,280.0,258335.0,1900.0,41869.0,1945.0,22803.0,1493.0,13787.0,1245.0,5279.0,844.0,2104.0,550.0,Alaska,Matanuska-Susitna Borough,94161.0,1449.0,75823.0,1137.0,18338.0,1484.0,7851.0,921.0,2684.0,534.0,7803.0,1130.0,,,9.0,24.0,Albany,Matanuska-Susitna Borough,36_001,02_170,inflow_09_13_New York.csv,2009,2013
36,001,04,013,New York,Albany County,302308.0,280.0,258335.0,1900.0,41869.0,1945.0,22803.0,1493.0,13787.0,1245.0,5279.0,844.0,2104.0,550.0,Arizona,Maricopa County,3800889.0,7481.0,3067321.0,12603.0,733520.0,12578.0,574235.0,11769.0,44611.0,3308.0,114674.0,3970.0,48.0,62.0,9.0,14.0,Albany,Maricopa,36_001,04_013,inflow_09_13_New York.csv,2009,2013
36,001,04,019,New York,Albany County,302308.0,280.0,258335.0,1900.0,41869.0,1945.0,22803.0,1493.0,13787.0,1245.0,5279.0,844.0,2104.0,550.0,Arizona,Pima County,964539.0,3452.0,775890.0,4373.0,188554.0,5149.0,142315.0,4181.0,16170.0,1518.0,30069.0,2060.0,95.0,74.0,9.0,15.0,Albany,Pima,36_001,04_019,inflow_09_13_New York.csv,2009,2013
36,001,05,005,New York,Albany County,302308.0,280.0,258335.0,1900.0,41869.0,1945.0,22803.0,1493.0,13787.0,1245.0,5279.0,844.0,2104.0,550.0,Arkansas,Baxter County,41007.0,679.0,34789.0,896.0,6218.0,989.0,4102.0,842.0,751.0,246.0,1365.0,402.0,,,18.0,27.0,Albany,Baxter,36_001,05_005,inflow_09_13_New York.csv,2009,2013
36,001,05,031,New York,Albany County,302308.0,280.0,258335.0,1900.0,41869.0,1945.0,22803.0,1493.0,13787.0,1245.0,5279.0,844.0,2104.0,550.0,Arkansas,Craighead County,95260.0,1339.0,74577.0,1463.0,20683.0,1485.0,14431.0,1138.0,3564.0,640.0,2688.0,459.0,,,13.0,24.0,Albany,Craighead,36_001,05_031,inflow_09_13_New York.csv,2009,2013
36,001,06,037,New York,Albany County,302308.0,280.0,258335.0,1900.0,41869.0,1945.0,22803.0,1493.0,13787.0,1245.0,5279.0,844.0,2104.0,550.0,California,Los Angeles County,9807660.0,9635.0,8451700.0,14171.0,1355690.0,13607.0,1043118.0,12522.0,188628.0,4907.0,123944.0,3677.0,270.0,190.0,35.0,42.0,Albany,Los Angeles,36_001,06_037,inflow_09_13_New York.csv,2009,2013
36,001,06,041,New York,Albany County,302308.0,280.0,258335.0,1900.0,41869.0,1945.0,22803.0,1493.0,13787.0,1245.0,5279.0,844.0,2104.0,550.0,California,Marin County,247608.0,1870.0,214134.0,2096.0,33474.0,1752.0,19148.0,1494.0,9899.0,1054.0,4427.0,570.0,,,28.0,45.0,Albany,Marin,36_001,06_041,inflow_09_13_New York.csv,2009,2013
36,001,06,059,New York,Albany County,302308.0,280.0,258335.0,1900.0,41869.0,1945.0,22803.0,1493.0,13787.0,1245.0,5279.0,844.0,2104.0,550.0,California,Orange County,3001741.0,6186.0,2560409.0,9004.0,441319.0,9002.0,321416.0,7724.0,78090.0,3329.0,41813.0,2074.0,13.0,15.0,61.0,85.0,Albany,Orange,36_001,06_059,inflow_09_13_New York.csv,2009,2013
