origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
33,001,04,025,New Hampshire,Belknap County,59668.0,161.0,53285.0,825.0,6097.0,796.0,2945.0,573.0,1882.0,450.0,1270.0,358.0,286.0,172.0,Arizona,Yavapai County,204342.0,1738.0,169364.0,2626.0,34978.0,2686.0,23062.0,2404.0,5041.0,744.0,6875.0,734.0,,,9.0,14.0,Belknap,Yavapai,33_001,04_025,inflow_09_13_New Hampshire.csv,2009,2013
33,001,06,041,New Hampshire,Belknap County,59668.0,161.0,53285.0,825.0,6097.0,796.0,2945.0,573.0,1882.0,450.0,1270.0,358.0,286.0,172.0,California,Marin County,247608.0,1870.0,214134.0,2096.0,33474.0,1752.0,19148.0,1494.0,9899.0,1054.0,4427.0,570.0,,,58.0,72.0,Belknap,Marin,33_001,06_041,inflow_09_13_New Hampshire.csv,2009,2013
33,001,06,071,New Hampshire,Belknap County,59668.0,161.0,53285.0,825.0,6097.0,796.0,2945.0,573.0,1882.0,450.0,1270.0,358.0,286.0,172.0,California,San Bernardino County,2011887.0,6096.0,1678315.0,8109.0,333527.0,8883.0,229746.0,7623.0,69788.0,3524.0,33993.0,2366.0,45.0,49.0,10.0,16.0,Belknap,San Bernardino,33_001,06_071,inflow_09_13_New Hampshire.csv,2009,2013
33,001,06,083,New Hampshire,Belknap County,59668.0,161.0,53285.0,825.0,6097.0,796.0,2945.0,573.0,1882.0,450.0,1270.0,358.0,286.0,172.0,California,Santa Barbara County,414229.0,2293.0,333346.0,3123.0,80883.0,3078.0,59381.0,2729.0,14000.0,1276.0,7502.0,797.0,,,63.0,75.0,Belknap,Santa Barbara,33_001,06_083,inflow_09_13_New Hampshire.csv,2009,2013
33,001,06,085,New Hampshire,Belknap County,59668.0,161.0,53285.0,825.0,6097.0,796.0,2945.0,573.0,1882.0,450.0,1270.0,358.0,286.0,172.0,California,Santa Clara County,1773207.0,4619.0,1512310.0,6114.0,260897.0,5928.0,180664.0,5343.0,55340.0,2699.0,24893.0,1795.0,,,11.0,17.0,Belknap,Santa Clara,33_001,06_085,inflow_09_13_New Hampshire.csv,2009,2013
33,001,08,051,New Hampshire,Belknap County,59668.0,161.0,53285.0,825.0,6097.0,796.0,2945.0,573.0,1882.0,450.0,1270.0,358.0,286.0,172.0,Colorado,Gunnison County,14508.0,562.0,11237.0,566.0,3271.0,584.0,1828.0,416.0,713.0,251.0,730.0,223.0,,,26.0,41.0,Belknap,Gunnison,33_001,08_051,inflow_09_13_New Hampshire.csv,2009,2013
33,001,09,001,New Hampshire,Belknap County,59668.0,161.0,53285.0,825.0,6097.0,796.0,2945.0,573.0,1882.0,450.0,1270.0,358.0,286.0,172.0,Connecticut,Fairfield County,914818.0,2809.0,813588.0,3142.0,101164.0,3366.0,64120.0,2699.0,12040.0,1092.0,25004.0,1375.0,66.0,56.0,5.0,12.0,Belknap,Fairfield,33_001,09_001,inflow_09_13_New Hampshire.csv,2009,2013
33,001,09,009,New Hampshire,Belknap County,59668.0,161.0,53285.0,825.0,6097.0,796.0,2945.0,573.0,1882.0,450.0,1270.0,358.0,286.0,172.0,Connecticut,New Haven County,857185.0,3353.0,752383.0,3446.0,104426.0,3855.0,67719.0,2871.0,15139.0,1350.0,21568.0,1745.0,376.0,172.0,9.0,13.0,Belknap,New Haven,33_001,09_009,inflow_09_13_New Hampshire.csv,2009,2013
33,001,12,015,New Hampshire,Belknap County,59668.0,161.0,53285.0,825.0,6097.0,796.0,2945.0,573.0,1882.0,450.0,1270.0,358.0,286.0,172.0,Florida,Charlotte County,158117.0,2130.0,134809.0,1854.0,23308.0,2254.0,12468.0,1423.0,6975.0,1642.0,3865.0,531.0,,,23.0,27.0,Belknap,Charlotte,33_001,12_015,inflow_09_13_New Hampshire.csv,2009,2013
33,001,12,021,New Hampshire,Belknap County,59668.0,161.0,53285.0,825.0,6097.0,796.0,2945.0,573.0,1882.0,450.0,1270.0,358.0,286.0,172.0,Florida,Collier County,320292.0,2433.0,275733.0,3091.0,44532.0,2569.0,28554.0,2414.0,8908.0,1163.0,7070.0,985.0,27.0,30.0,6.0,11.0,Belknap,Collier,33_001,12_021,inflow_09_13_New Hampshire.csv,2009,2013
33,001,12,057,New Hampshire,Belknap County,59668.0,161.0,53285.0,825.0,6097.0,796.0,2945.0,573.0,1882.0,450.0,1270.0,358.0,286.0,172.0,Florida,Hillsborough County,1235520.0,4527.0,1015779.0,5527.0,218438.0,5565.0,150436.0,4474.0,35344.0,2320.0,32658.0,2388.0,1303.0,436.0,10.0,13.0,Belknap,Hillsborough,33_001,12_057,inflow_09_13_New Hampshire.csv,2009,2013
33,001,12,099,New Hampshire,Belknap County,59668.0,161.0,53285.0,825.0,6097.0,796.0,2945.0,573.0,1882.0,450.0,1270.0,358.0,286.0,172.0,Florida,Palm Beach County,1306757.0,3834.0,1126865.0,5469.0,179695.0,5129.0,125352.0,4902.0,29456.0,1904.0,24887.0,1732.0,197.0,129.0,26.0,27.0,Belknap,Palm Beach,33_001,12_099,inflow_09_13_New Hampshire.csv,2009,2013
