origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,source_file,year_start,year_end
039,001,006,013,Ohio,Adams County,28129.0,99.0,24827.0,551.0,3280.0,564.0,2319.0,529.0,691.0,296.0,270.0,244.0,22.0,32.0,California,Contra Costa County,1044130.0,3658.0,899929.0,5047.0,144191.0,4462.0,99408.0,3970.0,31062.0,1753.0,13721.0,1295.0,10.0,16.0,10.0,16.0,Adams,Contra Costa,inflow_09_13_Ohio.csv,2009,2013
039,001,012,071,Ohio,Adams County,28129.0,99.0,24827.0,551.0,3280.0,564.0,2319.0,529.0,691.0,296.0,270.0,244.0,22.0,32.0,Florida,Lee County,609823.0,3144.0,508188.0,4251.0,101432.0,4047.0,73335.0,3678.0,13533.0,1533.0,14564.0,1209.0,203.0,213.0,4.0,6.0,Adams,Lee,inflow_09_13_Ohio.csv,2009,2013
039,001,017,031,Ohio,Adams County,28129.0,99.0,24827.0,551.0,3280.0,564.0,2319.0,529.0,691.0,296.0,270.0,244.0,22.0,32.0,Illinois,Cook County,5169650.0,6690.0,4452551.0,9309.0,716360.0,9591.0,521056.0,8328.0,76101.0,3106.0,119203.0,3565.0,739.0,248.0,1.0,3.0,Adams,Cook,inflow_09_13_Ohio.csv,2009,2013
039,001,021,017,Ohio,Adams County,28129.0,99.0,24827.0,551.0,3280.0,564.0,2319.0,529.0,691.0,296.0,270.0,244.0,22.0,32.0,Kentucky,Bourbon County,19884.0,399.0,17214.0,511.0,2670.0,494.0,1521.0,429.0,979.0,294.0,170.0,114.0,,,14.0,21.0,Adams,Bourbon,inflow_09_13_Ohio.csv,2009,2013
039,001,021,117,Ohio,Adams County,28129.0,99.0,24827.0,551.0,3280.0,564.0,2319.0,529.0,691.0,296.0,270.0,244.0,22.0,32.0,Kentucky,Kenton County,157196.0,1799.0,134440.0,1568.0,22756.0,1853.0,12881.0,1385.0,6081.0,944.0,3794.0,621.0,,,5.0,8.0,Adams,Kenton,inflow_09_13_Ohio.csv,2009,2013
039,001,021,135,Ohio,Adams County,28129.0,99.0,24827.0,551.0,3280.0,564.0,2319.0,529.0,691.0,296.0,270.0,244.0,22.0,32.0,Kentucky,Lewis County,13867.0,443.0,12240.0,388.0,1627.0,439.0,755.0,273.0,579.0,292.0,293.0,187.0,,,30.0,46.0,Adams,Lewis,inflow_09_13_Ohio.csv,2009,2013
039,001,021,187,Ohio,Adams County,28129.0,99.0,24827.0,551.0,3280.0,564.0,2319.0,529.0,691.0,296.0,270.0,244.0,22.0,32.0,Kentucky,Owen County,11133.0,595.0,9214.0,371.0,1919.0,621.0,992.0,310.0,484.0,331.0,443.0,430.0,,,4.0,8.0,Adams,Owen,inflow_09_13_Ohio.csv,2009,2013
039,001,037,019,Ohio,Adams County,28129.0,99.0,24827.0,551.0,3280.0,564.0,2319.0,529.0,691.0,296.0,270.0,244.0,22.0,32.0,North Carolina,Brunswick County,107731.0,1036.0,93945.0,1296.0,13786.0,1269.0,7525.0,984.0,3690.0,675.0,2571.0,442.0,,,22.0,37.0,Adams,Brunswick,inflow_09_13_Ohio.csv,2009,2013
039,001,037,163,Ohio,Adams County,28129.0,99.0,24827.0,551.0,3280.0,564.0,2319.0,529.0,691.0,296.0,270.0,244.0,22.0,32.0,North Carolina,Sampson County,62206.0,846.0,54951.0,970.0,7255.0,728.0,4449.0,651.0,2455.0,479.0,351.0,147.0,,,1.0,3.0,Adams,Sampson,inflow_09_13_Ohio.csv,2009,2013
039,001,038,035,Ohio,Adams County,28129.0,99.0,24827.0,551.0,3280.0,564.0,2319.0,529.0,691.0,296.0,270.0,244.0,22.0,32.0,North Dakota,Grand Forks County,64378.0,991.0,51446.0,1079.0,12932.0,970.0,7045.0,785.0,1628.0,281.0,4259.0,575.0,,,7.0,15.0,Adams,Grand Forks,inflow_09_13_Ohio.csv,2009,2013
039,001,039,009,Ohio,Adams County,28129.0,99.0,24827.0,551.0,3280.0,564.0,2319.0,529.0,691.0,296.0,270.0,244.0,22.0,32.0,Ohio,Athens County,60358.0,726.0,45210.0,941.0,15148.0,1084.0,10199.0,955.0,3260.0,451.0,1689.0,361.0,,,10.0,13.0,Adams,Athens,inflow_09_13_Ohio.csv,2009,2013
039,001,039,015,Ohio,Adams County,28129.0,99.0,24827.0,551.0,3280.0,564.0,2319.0,529.0,691.0,296.0,270.0,244.0,22.0,32.0,Ohio,Brown County,44843.0,810.0,40064.0,622.0,4779.0,738.0,1857.0,452.0,1699.0,363.0,1223.0,541.0,,,120.0,112.0,Adams,Brown,inflow_09_13_Ohio.csv,2009,2013
039,001,039,017,Ohio,Adams County,28129.0,99.0,24827.0,551.0,3280.0,564.0,2319.0,529.0,691.0,296.0,270.0,244.0,22.0,32.0,Ohio,Butler County,361794.0,2350.0,308583.0,2457.0,53211.0,2652.0,34172.0,2151.0,12607.0,1221.0,6432.0,852.0,,,55.0,70.0,Adams,Butler,inflow_09_13_Ohio.csv,2009,2013
039,001,039,025,Ohio,Adams County,28129.0,99.0,24827.0,551.0,3280.0,564.0,2319.0,529.0,691.0,296.0,270.0,244.0,22.0,32.0,Ohio,Clermont County,196866.0,1292.0,175371.0,1507.0,21495.0,1398.0,10972.0,1085.0,7485.0,750.0,3038.0,472.0,,,164.0,126.0,Adams,Clermont,inflow_09_13_Ohio.csv,2009,2013
039,001,039,027,Ohio,Adams County,28129.0,99.0,24827.0,551.0,3280.0,564.0,2319.0,529.0,691.0,296.0,270.0,244.0,22.0,32.0,Ohio,Clinton County,42021.0,724.0,35761.0,754.0,6260.0,841.0,3424.0,659.0,2179.0,407.0,657.0,255.0,,,3.0,5.0,Adams,Clinton,inflow_09_13_Ohio.csv,2009,2013
039,001,039,043,Ohio,Adams County,28129.0,99.0,24827.0,551.0,3280.0,564.0,2319.0,529.0,691.0,296.0,270.0,244.0,22.0,32.0,Ohio,Erie County,76057.0,834.0,66298.0,922.0,9759.0,916.0,5920.0,747.0,2947.0,455.0,892.0,255.0,,,8.0,19.0,Adams,Erie,inflow_09_13_Ohio.csv,2009,2013
039,001,039,055,Ohio,Adams County,28129.0,99.0,24827.0,551.0,3280.0,564.0,2319.0,529.0,691.0,296.0,270.0,244.0,22.0,32.0,Ohio,Geauga County,93803.0,676.0,86727.0,623.0,7076.0,704.0,2981.0,529.0,3217.0,531.0,878.0,248.0,,,3.0,7.0,Adams,Geauga,inflow_09_13_Ohio.csv,2009,2013
039,001,039,061,Ohio,Adams County,28129.0,99.0,24827.0,551.0,3280.0,564.0,2319.0,529.0,691.0,296.0,270.0,244.0,22.0,32.0,Ohio,Hamilton County,793437.0,2599.0,661238.0,3512.0,132199.0,3718.0,93027.0,3274.0,18706.0,1317.0,20466.0,1455.0,,,6.0,9.0,Adams,Hamilton,inflow_09_13_Ohio.csv,2009,2013
039,001,039,071,Ohio,Adams County,28129.0,99.0,24827.0,551.0,3280.0,564.0,2319.0,529.0,691.0,296.0,270.0,244.0,22.0,32.0,Ohio,Highland County,44441.0,861.0,37016.0,857.0,7425.0,921.0,3824.0,786.0,2969.0,751.0,632.0,222.0,,,227.0,235.0,Adams,Highland,inflow_09_13_Ohio.csv,2009,2013
039,001,039,089,Ohio,Adams County,28129.0,99.0,24827.0,551.0,3280.0,564.0,2319.0,529.0,691.0,296.0,270.0,244.0,22.0,32.0,Ohio,Licking County,164556.0,1589.0,143067.0,1639.0,21489.0,1591.0,12954.0,1246.0,5841.0,830.0,2694.0,527.0,,,21.0,30.0,Adams,Licking,inflow_09_13_Ohio.csv,2009,2013
039,001,039,095,Ohio,Adams County,28129.0,99.0,24827.0,551.0,3280.0,564.0,2319.0,529.0,691.0,296.0,270.0,244.0,22.0,32.0,Ohio,Lucas County,433981.0,1889.0,363954.0,2411.0,70027.0,2624.0,51649.0,2300.0,9596.0,823.0,8782.0,953.0,,,6.0,10.0,Adams,Lucas,inflow_09_13_Ohio.csv,2009,2013
039,001,039,113,Ohio,Adams County,28129.0,99.0,24827.0,551.0,3280.0,564.0,2319.0,529.0,691.0,296.0,270.0,244.0,22.0,32.0,Ohio,Montgomery County,525532.0,2407.0,433577.0,2982.0,91955.0,3413.0,66297.0,2913.0,14986.0,1199.0,10672.0,1233.0,,,16.0,21.0,Adams,Montgomery,inflow_09_13_Ohio.csv,2009,2013
039,001,039,127,Ohio,Adams County,28129.0,99.0,24827.0,551.0,3280.0,564.0,2319.0,529.0,691.0,296.0,270.0,244.0,22.0,32.0,Ohio,Perry County,35576.0,483.0,30634.0,764.0,4942.0,844.0,3417.0,723.0,1254.0,315.0,271.0,168.0,,,8.0,14.0,Adams,Perry,inflow_09_13_Ohio.csv,2009,2013
039,001,039,129,Ohio,Adams County,28129.0,99.0,24827.0,551.0,3280.0,564.0,2319.0,529.0,691.0,296.0,270.0,244.0,22.0,32.0,Ohio,Pickaway County,53595.0,756.0,46806.0,911.0,6789.0,904.0,3406.0,733.0,2927.0,473.0,456.0,207.0,,,2.0,5.0,Adams,Pickaway,inflow_09_13_Ohio.csv,2009,2013
039,001,039,131,Ohio,Adams County,28129.0,99.0,24827.0,551.0,3280.0,564.0,2319.0,529.0,691.0,296.0,270.0,244.0,22.0,32.0,Ohio,Pike County,27962.0,922.0,23733.0,769.0,4229.0,808.0,2606.0,610.0,1531.0,535.0,92.0,86.0,,,2.0,4.0,Adams,Pike,inflow_09_13_Ohio.csv,2009,2013
039,001,039,133,Ohio,Adams County,28129.0,99.0,24827.0,551.0,3280.0,564.0,2319.0,529.0,691.0,296.0,270.0,244.0,22.0,32.0,Ohio,Portage County,156652.0,1340.0,133930.0,1453.0,22722.0,1489.0,14495.0,1223.0,5860.0,704.0,2367.0,382.0,,,2.0,4.0,Adams,Portage,inflow_09_13_Ohio.csv,2009,2013
039,001,039,135,Ohio,Adams County,28129.0,99.0,24827.0,551.0,3280.0,564.0,2319.0,529.0,691.0,296.0,270.0,244.0,22.0,32.0,Ohio,Preble County,41878.0,649.0,36508.0,671.0,5370.0,681.0,3279.0,510.0,1556.0,385.0,535.0,231.0,,,10.0,19.0,Adams,Preble,inflow_09_13_Ohio.csv,2009,2013
039,001,039,145,Ohio,Adams County,28129.0,99.0,24827.0,551.0,3280.0,564.0,2319.0,529.0,691.0,296.0,270.0,244.0,22.0,32.0,Ohio,Scioto County,78098.0,896.0,68086.0,1037.0,10012.0,1067.0,6726.0,916.0,2075.0,524.0,1211.0,362.0,,,19.0,20.0,Adams,Scioto,inflow_09_13_Ohio.csv,2009,2013
039,001,039,165,Ohio,Adams County,28129.0,99.0,24827.0,551.0,3280.0,564.0,2319.0,529.0,691.0,296.0,270.0,244.0,22.0,32.0,Ohio,Warren County,210606.0,2018.0,185772.0,1778.0,24834.0,1887.0,10907.0,1260.0,9599.0,990.0,4328.0,640.0,,,9.0,15.0,Adams,Warren,inflow_09_13_Ohio.csv,2009,2013
