origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
42,001,01,039,Pennsylvania,Adams County,100638.0,125.0,87310.0,1035.0,13041.0,1027.0,7889.0,895.0,2573.0,533.0,2579.0,360.0,287.0,102.0,Alabama,Covington County,37629.0,549.0,32493.0,628.0,5136.0,674.0,3396.0,607.0,1096.0,268.0,644.0,295.0,,,13.0,20.0,Adams,Covington,42_001,01_039,inflow_09_13_Pennsylvania.csv,2009,2013
42,001,04,013,Pennsylvania,Adams County,100638.0,125.0,87310.0,1035.0,13041.0,1027.0,7889.0,895.0,2573.0,533.0,2579.0,360.0,287.0,102.0,Arizona,Maricopa County,3800889.0,7481.0,3067321.0,12603.0,733520.0,12578.0,574235.0,11769.0,44611.0,3308.0,114674.0,3970.0,48.0,62.0,24.0,28.0,Adams,Maricopa,42_001,04_013,inflow_09_13_Pennsylvania.csv,2009,2013
42,001,04,025,Pennsylvania,Adams County,100638.0,125.0,87310.0,1035.0,13041.0,1027.0,7889.0,895.0,2573.0,533.0,2579.0,360.0,287.0,102.0,Arizona,Yavapai County,204342.0,1738.0,169364.0,2626.0,34978.0,2686.0,23062.0,2404.0,5041.0,744.0,6875.0,734.0,,,12.0,17.0,Adams,Yavapai,42_001,04_025,inflow_09_13_Pennsylvania.csv,2009,2013
42,001,06,037,Pennsylvania,Adams County,100638.0,125.0,87310.0,1035.0,13041.0,1027.0,7889.0,895.0,2573.0,533.0,2579.0,360.0,287.0,102.0,California,Los Angeles County,9807660.0,9635.0,8451700.0,14171.0,1355690.0,13607.0,1043118.0,12522.0,188628.0,4907.0,123944.0,3677.0,270.0,190.0,32.0,30.0,Adams,Los Angeles,42_001,06_037,inflow_09_13_Pennsylvania.csv,2009,2013
42,001,08,049,Pennsylvania,Adams County,100638.0,125.0,87310.0,1035.0,13041.0,1027.0,7889.0,895.0,2573.0,533.0,2579.0,360.0,287.0,102.0,Colorado,Grand County,14676.0,543.0,12066.0,557.0,2610.0,612.0,1226.0,486.0,743.0,299.0,641.0,215.0,,,23.0,31.0,Adams,Grand,42_001,08_049,inflow_09_13_Pennsylvania.csv,2009,2013
42,001,08,059,Pennsylvania,Adams County,100638.0,125.0,87310.0,1035.0,13041.0,1027.0,7889.0,895.0,2573.0,533.0,2579.0,360.0,287.0,102.0,Colorado,Jefferson County,529489.0,3338.0,449972.0,3077.0,79517.0,3026.0,38904.0,1979.0,30367.0,1900.0,10246.0,955.0,,,29.0,33.0,Adams,Jefferson,42_001,08_059,inflow_09_13_Pennsylvania.csv,2009,2013
42,001,09,001,Pennsylvania,Adams County,100638.0,125.0,87310.0,1035.0,13041.0,1027.0,7889.0,895.0,2573.0,533.0,2579.0,360.0,287.0,102.0,Connecticut,Fairfield County,914818.0,2809.0,813588.0,3142.0,101164.0,3366.0,64120.0,2699.0,12040.0,1092.0,25004.0,1375.0,66.0,56.0,22.0,25.0,Adams,Fairfield,42_001,09_001,inflow_09_13_Pennsylvania.csv,2009,2013
42,001,09,003,Pennsylvania,Adams County,100638.0,125.0,87310.0,1035.0,13041.0,1027.0,7889.0,895.0,2573.0,533.0,2579.0,360.0,287.0,102.0,Connecticut,Hartford County,882642.0,2530.0,776000.0,3231.0,106094.0,3020.0,72374.0,2840.0,14874.0,1229.0,18846.0,1223.0,548.0,249.0,70.0,65.0,Adams,Hartford,42_001,09_003,inflow_09_13_Pennsylvania.csv,2009,2013
42,001,09,005,Pennsylvania,Adams County,100638.0,125.0,87310.0,1035.0,13041.0,1027.0,7889.0,895.0,2573.0,533.0,2579.0,360.0,287.0,102.0,Connecticut,Litchfield County,190116.0,1075.0,170915.0,1303.0,19201.0,1407.0,9728.0,1050.0,4382.0,632.0,5091.0,621.0,,,38.0,38.0,Adams,Litchfield,42_001,09_005,inflow_09_13_Pennsylvania.csv,2009,2013
42,001,09,011,Pennsylvania,Adams County,100638.0,125.0,87310.0,1035.0,13041.0,1027.0,7889.0,895.0,2573.0,533.0,2579.0,360.0,287.0,102.0,Connecticut,New London County,269159.0,2042.0,231363.0,1929.0,37733.0,2370.0,21642.0,1617.0,5628.0,701.0,10463.0,1291.0,63.0,74.0,9.0,11.0,Adams,New London,42_001,09_011,inflow_09_13_Pennsylvania.csv,2009,2013
