origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
49,001,06,037,Utah,Beaver County,6350.0,51.0,5541.0,269.0,757.0,259.0,305.0,176.0,259.0,132.0,193.0,108.0,52.0,31.0,California,Los Angeles County,9807660.0,9635.0,8451700.0,14171.0,1355690.0,13607.0,1043118.0,12522.0,188628.0,4907.0,123944.0,3677.0,270.0,190.0,1.0,3.0,Beaver,Los Angeles,49_001,06_037,inflow_09_13_Utah.csv,2009,2013
49,001,08,077,Utah,Beaver County,6350.0,51.0,5541.0,269.0,757.0,259.0,305.0,176.0,259.0,132.0,193.0,108.0,52.0,31.0,Colorado,Mesa County,143933.0,1244.0,117823.0,1691.0,26110.0,1765.0,17677.0,1531.0,3142.0,422.0,5291.0,658.0,,,6.0,6.0,Beaver,Mesa,49_001,08_077,inflow_09_13_Utah.csv,2009,2013
49,001,12,105,Utah,Beaver County,6350.0,51.0,5541.0,269.0,757.0,259.0,305.0,176.0,259.0,132.0,193.0,108.0,52.0,31.0,Florida,Polk County,596115.0,3576.0,504041.0,4304.0,91878.0,4127.0,62436.0,3353.0,17310.0,1658.0,12132.0,1179.0,196.0,152.0,10.0,19.0,Beaver,Polk,49_001,12_105,inflow_09_13_Utah.csv,2009,2013
49,001,16,083,Utah,Beaver County,6350.0,51.0,5541.0,269.0,757.0,259.0,305.0,176.0,259.0,132.0,193.0,108.0,52.0,31.0,Idaho,Twin Falls County,76502.0,1246.0,62767.0,1251.0,13735.0,1344.0,8659.0,1094.0,2934.0,541.0,2142.0,456.0,,,3.0,8.0,Beaver,Twin Falls,49_001,16_083,inflow_09_13_Utah.csv,2009,2013
49,001,27,161,Utah,Beaver County,6350.0,51.0,5541.0,269.0,757.0,259.0,305.0,176.0,259.0,132.0,193.0,108.0,52.0,31.0,Minnesota,Waseca County,19197.0,503.0,16624.0,301.0,2573.0,520.0,1158.0,295.0,1089.0,385.0,326.0,164.0,,,35.0,46.0,Beaver,Waseca,49_001,27_161,inflow_09_13_Utah.csv,2009,2013
49,001,30,049,Utah,Beaver County,6350.0,51.0,5541.0,269.0,757.0,259.0,305.0,176.0,259.0,132.0,193.0,108.0,52.0,31.0,Montana,Lewis and Clark County,63739.0,941.0,53039.0,1055.0,10700.0,1140.0,6358.0,920.0,2348.0,514.0,1994.0,350.0,,,111.0,93.0,Beaver,Lewis and Clark,49_001,30_049,inflow_09_13_Utah.csv,2009,2013
49,001,30,081,Utah,Beaver County,6350.0,51.0,5541.0,269.0,757.0,259.0,305.0,176.0,259.0,132.0,193.0,108.0,52.0,31.0,Montana,Ravalli County,40118.0,845.0,34097.0,892.0,6021.0,848.0,3337.0,609.0,1292.0,385.0,1392.0,447.0,,,1.0,2.0,Beaver,Ravalli,49_001,30_081,inflow_09_13_Utah.csv,2009,2013
49,001,32,003,Utah,Beaver County,6350.0,51.0,5541.0,269.0,757.0,259.0,305.0,176.0,259.0,132.0,193.0,108.0,52.0,31.0,Nevada,Clark County,1933995.0,5363.0,1498081.0,7448.0,435914.0,7638.0,351610.0,6624.0,6315.0,696.0,77989.0,3391.0,,,2.0,4.0,Beaver,Clark,49_001,32_003,inflow_09_13_Utah.csv,2009,2013
49,001,40,109,Utah,Beaver County,6350.0,51.0,5541.0,269.0,757.0,259.0,305.0,176.0,259.0,132.0,193.0,108.0,52.0,31.0,Oklahoma,Oklahoma County,713370.0,3244.0,574110.0,4056.0,139260.0,3978.0,95349.0,3161.0,26609.0,1998.0,17302.0,1592.0,,,22.0,36.0,Beaver,Oklahoma,49_001,40_109,inflow_09_13_Utah.csv,2009,2013
49,001,49,003,Utah,Beaver County,6350.0,51.0,5541.0,269.0,757.0,259.0,305.0,176.0,259.0,132.0,193.0,108.0,52.0,31.0,Utah,Box Elder County,49320.0,703.0,43409.0,682.0,5911.0,774.0,3216.0,527.0,1793.0,435.0,902.0,314.0,,,10.0,20.0,Beaver,Box Elder,49_001,49_003,inflow_09_13_Utah.csv,2009,2013
