origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
49,001,04,007,Utah,Beaver County,6268.0,53.0,5485.0,240.0,765.0,225.0,396.0,165.0,232.0,136.0,137.0,113.0,18.0,18.0,Arizona,Gila County,53122.0,904.0,44609.0,871.0,8513.0,1129.0,4331.0,794.0,3253.0,556.0,929.0,383.0,,,47.0,71.0,Beaver,Gila,49_001,04_007,inflow_13_17_Utah.csv,2013,2017
49,001,06,071,Utah,Beaver County,6268.0,53.0,5485.0,240.0,765.0,225.0,396.0,165.0,232.0,136.0,137.0,113.0,18.0,18.0,California,San Bernardino County,2068728.0,5591.0,1789272.0,7606.0,279456.0,7193.0,183328.0,6363.0,60202.0,2460.0,35926.0,2215.0,,,46.0,75.0,Beaver,San Bernardino,49_001,06_071,inflow_13_17_Utah.csv,2013,2017
49,001,17,117,Utah,Beaver County,6268.0,53.0,5485.0,240.0,765.0,225.0,396.0,165.0,232.0,136.0,137.0,113.0,18.0,18.0,Illinois,Macoupin County,46305.0,598.0,40087.0,759.0,6218.0,868.0,3283.0,548.0,1824.0,390.0,1111.0,426.0,,,2.0,3.0,Beaver,Macoupin,49_001,17_117,inflow_13_17_Utah.csv,2013,2017
49,001,40,031,Utah,Beaver County,6268.0,53.0,5485.0,240.0,765.0,225.0,396.0,165.0,232.0,136.0,137.0,113.0,18.0,18.0,Oklahoma,Comanche County,115933.0,1642.0,85810.0,1524.0,30123.0,1658.0,17021.0,1318.0,4057.0,590.0,9045.0,843.0,,,12.0,20.0,Beaver,Comanche,49_001,40_031,inflow_13_17_Utah.csv,2013,2017
49,001,41,043,Utah,Beaver County,6268.0,53.0,5485.0,240.0,765.0,225.0,396.0,165.0,232.0,136.0,137.0,113.0,18.0,18.0,Oregon,Linn County,118923.0,1669.0,99709.0,1484.0,19214.0,1765.0,10860.0,1196.0,5882.0,1103.0,2472.0,706.0,,,21.0,32.0,Beaver,Linn,49_001,41_043,inflow_13_17_Utah.csv,2013,2017
49,001,49,007,Utah,Beaver County,6268.0,53.0,5485.0,240.0,765.0,225.0,396.0,165.0,232.0,136.0,137.0,113.0,18.0,18.0,Utah,Carbon County,19955.0,442.0,16823.0,475.0,3132.0,459.0,1883.0,374.0,828.0,223.0,421.0,236.0,,,4.0,14.0,Beaver,Carbon,49_001,49_007,inflow_13_17_Utah.csv,2013,2017
49,001,49,021,Utah,Beaver County,6268.0,53.0,5485.0,240.0,765.0,225.0,396.0,165.0,232.0,136.0,137.0,113.0,18.0,18.0,Utah,Iron County,46445.0,1341.0,38003.0,1081.0,8442.0,1070.0,4123.0,690.0,2353.0,650.0,1966.0,471.0,,,48.0,81.0,Beaver,Iron,49_001,49_021,inflow_13_17_Utah.csv,2013,2017
49,001,49,027,Utah,Beaver County,6268.0,53.0,5485.0,240.0,765.0,225.0,396.0,165.0,232.0,136.0,137.0,113.0,18.0,18.0,Utah,Millard County,12275.0,297.0,10715.0,380.0,1560.0,359.0,950.0,311.0,414.0,173.0,196.0,115.0,,,66.0,91.0,Beaver,Millard,49_001,49_027,inflow_13_17_Utah.csv,2013,2017
49,001,49,041,Utah,Beaver County,6268.0,53.0,5485.0,240.0,765.0,225.0,396.0,165.0,232.0,136.0,137.0,113.0,18.0,18.0,Utah,Sevier County,19981.0,556.0,17345.0,507.0,2636.0,448.0,1610.0,355.0,777.0,236.0,249.0,190.0,,,59.0,67.0,Beaver,Sevier,49_001,49_041,inflow_13_17_Utah.csv,2013,2017
49,001,49,047,Utah,Beaver County,6268.0,53.0,5485.0,240.0,765.0,225.0,396.0,165.0,232.0,136.0,137.0,113.0,18.0,18.0,Utah,Uintah County,36866.0,1174.0,31114.0,805.0,5752.0,942.0,2281.0,580.0,1742.0,513.0,1729.0,697.0,,,10.0,16.0,Beaver,Uintah,49_001,49_047,inflow_13_17_Utah.csv,2013,2017
