origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,source_file
055,087,040,031,Wisconsin,Outagamie County,176001.0,264.0,155883.0,1282.0,19482.0,1187.0,10872.0,1058.0,6583.0,720.0,2027.0,378.0,636.0,221.0,Oklahoma,Comanche County,117354.0,1899.0,87584.0,1836.0,29751.0,2222.0,15859.0,1534.0,3795.0,509.0,10097.0,1298.0,19.0,30.0,54.0,86.0,Outagamie,Comanche,outflow_09_13_Oklahoma.csv
056,021,040,031,Wyoming,Laramie County,91975.0,222.0,74005.0,1466.0,17261.0,1408.0,11053.0,1081.0,1036.0,263.0,5172.0,901.0,709.0,302.0,Oklahoma,Comanche County,117354.0,1899.0,87584.0,1836.0,29751.0,2222.0,15859.0,1534.0,3795.0,509.0,10097.0,1298.0,19.0,30.0,8.0,15.0,Laramie,Comanche,outflow_09_13_Oklahoma.csv
072,031,040,031,Puerto Rico,Carolina Municipio,172310.0,252.0,155948.0,1439.0,14455.0,1249.0,8685.0,1015.0,5770.0,822.0,1524.0,425.0,383.0,200.0,Oklahoma,Comanche County,117354.0,1899.0,87584.0,1836.0,29751.0,2222.0,15859.0,1534.0,3795.0,509.0,10097.0,1298.0,19.0,30.0,19.0,30.0,Carolina Municipio,Comanche,outflow_09_13_Oklahoma.csv
026,073,040,033,Michigan,Isabella County,69728.0,127.0,47558.0,861.0,21632.0,896.0,12639.0,927.0,7976.0,650.0,1017.0,207.0,538.0,177.0,Oklahoma,Cotton County,6024.0,281.0,5060.0,205.0,964.0,259.0,492.0,141.0,332.0,141.0,140.0,150.0,,,29.0,42.0,Isabella,Cotton,outflow_09_13_Oklahoma.csv
032,003,040,033,Nevada,Clark County,1951257.0,1160.0,1498081.0,7448.0,440338.0,7384.0,351610.0,6624.0,4676.0,709.0,84052.0,3368.0,12838.0,1167.0,Oklahoma,Cotton County,6024.0,281.0,5060.0,205.0,964.0,259.0,492.0,141.0,332.0,141.0,140.0,150.0,,,12.0,22.0,Clark,Cotton,outflow_09_13_Oklahoma.csv
040,013,040,033,Oklahoma,Bryan County,42393.0,136.0,34224.0,847.0,8043.0,845.0,4614.0,539.0,1313.0,381.0,2116.0,565.0,126.0,86.0,Oklahoma,Cotton County,6024.0,281.0,5060.0,205.0,964.0,259.0,492.0,141.0,332.0,141.0,140.0,150.0,,,4.0,7.0,Bryan,Cotton,outflow_09_13_Oklahoma.csv
040,015,040,033,Oklahoma,Caddo County,29184.0,86.0,23908.0,578.0,5169.0,561.0,2874.0,564.0,1435.0,295.0,860.0,252.0,107.0,73.0,Oklahoma,Cotton County,6024.0,281.0,5060.0,205.0,964.0,259.0,492.0,141.0,332.0,141.0,140.0,150.0,,,34.0,49.0,Caddo,Cotton,outflow_09_13_Oklahoma.csv
040,021,040,033,Oklahoma,Cherokee County,46741.0,191.0,40295.0,768.0,6374.0,719.0,3463.0,444.0,2063.0,443.0,848.0,216.0,72.0,59.0,Oklahoma,Cotton County,6024.0,281.0,5060.0,205.0,964.0,259.0,492.0,141.0,332.0,141.0,140.0,150.0,,,11.0,17.0,Cherokee,Cotton,outflow_09_13_Oklahoma.csv
040,027,040,033,Oklahoma,Cleveland County,257816.0,358.0,204994.0,2282.0,51542.0,2229.0,26506.0,1884.0,16635.0,1410.0,8401.0,940.0,1280.0,322.0,Oklahoma,Cotton County,6024.0,281.0,5060.0,205.0,964.0,259.0,492.0,141.0,332.0,141.0,140.0,150.0,,,41.0,47.0,Cleveland,Cotton,outflow_09_13_Oklahoma.csv
040,031,040,033,Oklahoma,Comanche County,122816.0,240.0,87584.0,1836.0,32941.0,1807.0,15859.0,1534.0,4306.0,654.0,12776.0,875.0,2291.0,551.0,Oklahoma,Cotton County,6024.0,281.0,5060.0,205.0,964.0,259.0,492.0,141.0,332.0,141.0,140.0,150.0,,,80.0,60.0,Comanche,Cotton,outflow_09_13_Oklahoma.csv
040,065,040,033,Oklahoma,Jackson County,25982.0,99.0,21145.0,625.0,4593.0,585.0,2543.0,540.0,831.0,195.0,1219.0,346.0,244.0,136.0,Oklahoma,Cotton County,6024.0,281.0,5060.0,205.0,964.0,259.0,492.0,141.0,332.0,141.0,140.0,150.0,,,44.0,66.0,Jackson,Cotton,outflow_09_13_Oklahoma.csv
040,067,040,033,Oklahoma,Jefferson County,6387.0,32.0,5274.0,167.0,1109.0,175.0,498.0,106.0,442.0,138.0,169.0,70.0,4.0,6.0,Oklahoma,Cotton County,6024.0,281.0,5060.0,205.0,964.0,259.0,492.0,141.0,332.0,141.0,140.0,150.0,,,1.0,2.0,Jefferson,Cotton,outflow_09_13_Oklahoma.csv
040,085,040,033,Oklahoma,Love County,9381.0,45.0,8429.0,227.0,890.0,215.0,359.0,160.0,185.0,73.0,346.0,143.0,62.0,60.0,Oklahoma,Cotton County,6024.0,281.0,5060.0,205.0,964.0,259.0,492.0,141.0,332.0,141.0,140.0,150.0,,,10.0,16.0,Love,Cotton,outflow_09_13_Oklahoma.csv
040,109,040,033,Oklahoma,Oklahoma County,720352.0,590.0,574110.0,4056.0,141547.0,4090.0,95349.0,3161.0,22862.0,1201.0,23336.0,1702.0,4695.0,796.0,Oklahoma,Cotton County,6024.0,281.0,5060.0,205.0,964.0,259.0,492.0,141.0,332.0,141.0,140.0,150.0,,,14.0,28.0,Oklahoma,Cotton,outflow_09_13_Oklahoma.csv
040,121,040,033,Oklahoma,Pittsburg County,44829.0,130.0,37740.0,604.0,7078.0,608.0,4318.0,581.0,1902.0,317.0,858.0,262.0,11.0,11.0,Oklahoma,Cotton County,6024.0,281.0,5060.0,205.0,964.0,259.0,492.0,141.0,332.0,141.0,140.0,150.0,,,5.0,10.0,Pittsburg,Cotton,outflow_09_13_Oklahoma.csv
040,137,040,033,Oklahoma,Stephens County,44435.0,133.0,36009.0,764.0,8145.0,798.0,4782.0,588.0,2554.0,531.0,809.0,247.0,281.0,233.0,Oklahoma,Cotton County,6024.0,281.0,5060.0,205.0,964.0,259.0,492.0,141.0,332.0,141.0,140.0,150.0,,,60.0,49.0,Stephens,Cotton,outflow_09_13_Oklahoma.csv
040,143,040,033,Oklahoma,Tulsa County,601241.0,445.0,490627.0,2915.0,108359.0,2908.0,74239.0,2421.0,17555.0,1367.0,16565.0,1260.0,2255.0,339.0,Oklahoma,Cotton County,6024.0,281.0,5060.0,205.0,964.0,259.0,492.0,141.0,332.0,141.0,140.0,150.0,,,28.0,44.0,Tulsa,Cotton,outflow_09_13_Oklahoma.csv
042,027,040,033,Pennsylvania,Centre County,153144.0,201.0,110827.0,1635.0,40047.0,1508.0,18752.0,1349.0,14207.0,1012.0,7088.0,750.0,2270.0,584.0,Oklahoma,Cotton County,6024.0,281.0,5060.0,205.0,964.0,259.0,492.0,141.0,332.0,141.0,140.0,150.0,,,90.0,140.0,Centre,Cotton,outflow_09_13_Oklahoma.csv
048,201,040,033,Texas,Harris County,4119266.0,1966.0,3383906.0,11496.0,696580.0,11125.0,535850.0,10557.0,86069.0,2939.0,74661.0,4089.0,38780.0,2365.0,Oklahoma,Cotton County,6024.0,281.0,5060.0,205.0,964.0,259.0,492.0,141.0,332.0,141.0,140.0,150.0,,,9.0,14.0,Harris,Cotton,outflow_09_13_Oklahoma.csv
005,059,040,035,Arkansas,Hot Spring County,32967.0,101.0,28945.0,682.0,4022.0,673.0,2005.0,580.0,1689.0,358.0,328.0,179.0,,,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,1.0,2.0,Hot Spring,Craig,outflow_09_13_Oklahoma.csv
005,105,040,035,Arkansas,Perry County,10264.0,52.0,8990.0,310.0,1255.0,299.0,312.0,126.0,861.0,239.0,82.0,62.0,19.0,29.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,30.0,37.0,Perry,Craig,outflow_09_13_Oklahoma.csv
006,073,040,035,California,San Diego County,3098462.0,1290.0,2599071.0,7556.0,466548.0,7360.0,345496.0,6455.0,50075.0,2131.0,70977.0,3187.0,32843.0,2123.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,3.0,7.0,San Diego,Craig,outflow_09_13_Oklahoma.csv
008,041,040,035,Colorado,El Paso County,625760.0,495.0,486671.0,3782.0,129622.0,3579.0,75354.0,3223.0,10818.0,1026.0,43450.0,2320.0,9467.0,1143.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,26.0,42.0,El Paso,Craig,outflow_09_13_Oklahoma.csv
008,069,040,035,Colorado,Larimer County,302450.0,324.0,238373.0,2040.0,62280.0,1945.0,35880.0,1808.0,12867.0,1099.0,13533.0,1099.0,1797.0,489.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,9.0,14.0,Larimer,Craig,outflow_09_13_Oklahoma.csv
012,001,040,035,Florida,Alachua County,247156.0,369.0,183412.0,2324.0,60857.0,2223.0,35727.0,2155.0,18560.0,1252.0,6570.0,853.0,2887.0,598.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,3.0,7.0,Alachua,Craig,outflow_09_13_Oklahoma.csv
020,059,040,035,Kansas,Franklin County,25461.0,112.0,21345.0,627.0,4081.0,612.0,2278.0,547.0,994.0,257.0,809.0,359.0,35.0,52.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,3.0,8.0,Franklin,Craig,outflow_09_13_Oklahoma.csv
020,193,040,035,Kansas,Thomas County,7830.0,55.0,6305.0,286.0,1475.0,289.0,641.0,222.0,503.0,180.0,331.0,187.0,50.0,46.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,10.0,17.0,Thomas,Craig,outflow_09_13_Oklahoma.csv
029,119,040,035,Missouri,McDonald County,22551.0,114.0,19012.0,583.0,3509.0,588.0,1514.0,533.0,844.0,259.0,1151.0,281.0,30.0,37.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,23.0,38.0,McDonald,Craig,outflow_09_13_Oklahoma.csv
029,145,040,035,Missouri,Newton County,57967.0,117.0,48222.0,954.0,9591.0,943.0,4989.0,697.0,3324.0,544.0,1278.0,319.0,154.0,81.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,26.0,43.0,Newton,Craig,outflow_09_13_Oklahoma.csv
029,169,040,035,Missouri,Pulaski County,52040.0,152.0,30839.0,1226.0,18894.0,1226.0,3069.0,571.0,2729.0,638.0,13096.0,789.0,2307.0,524.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,31.0,48.0,Pulaski,Craig,outflow_09_13_Oklahoma.csv
040,005,040,035,Oklahoma,Atoka County,13914.0,56.0,11368.0,279.0,2525.0,273.0,1117.0,201.0,1048.0,212.0,360.0,162.0,21.0,22.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,12.0,23.0,Atoka,Craig,outflow_09_13_Oklahoma.csv
040,009,040,035,Oklahoma,Beckham County,22524.0,99.0,18503.0,768.0,4008.0,767.0,1763.0,567.0,794.0,327.0,1451.0,557.0,13.0,20.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,5.0,10.0,Beckham,Craig,outflow_09_13_Oklahoma.csv
040,011,040,035,Oklahoma,Blaine County,10083.0,37.0,8372.0,328.0,1606.0,299.0,675.0,187.0,567.0,164.0,364.0,145.0,105.0,108.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,11.0,16.0,Blaine,Craig,outflow_09_13_Oklahoma.csv
040,015,040,035,Oklahoma,Caddo County,29184.0,86.0,23908.0,578.0,5169.0,561.0,2874.0,564.0,1435.0,295.0,860.0,252.0,107.0,73.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,31.0,49.0,Caddo,Craig,outflow_09_13_Oklahoma.csv
040,021,040,035,Oklahoma,Cherokee County,46741.0,191.0,40295.0,768.0,6374.0,719.0,3463.0,444.0,2063.0,443.0,848.0,216.0,72.0,59.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,32.0,26.0,Cherokee,Craig,outflow_09_13_Oklahoma.csv
040,027,040,035,Oklahoma,Cleveland County,257816.0,358.0,204994.0,2282.0,51542.0,2229.0,26506.0,1884.0,16635.0,1410.0,8401.0,940.0,1280.0,322.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,1.0,2.0,Cleveland,Craig,outflow_09_13_Oklahoma.csv
040,031,040,035,Oklahoma,Comanche County,122816.0,240.0,87584.0,1836.0,32941.0,1807.0,15859.0,1534.0,4306.0,654.0,12776.0,875.0,2291.0,551.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,13.0,19.0,Comanche,Craig,outflow_09_13_Oklahoma.csv
040,033,040,035,Oklahoma,Cotton County,6087.0,43.0,5060.0,205.0,1012.0,193.0,492.0,141.0,195.0,91.0,325.0,127.0,15.0,21.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,3.0,6.0,Cotton,Craig,outflow_09_13_Oklahoma.csv
040,037,040,035,Oklahoma,Creek County,69471.0,138.0,61735.0,745.0,7637.0,727.0,3712.0,596.0,2961.0,386.0,964.0,258.0,99.0,68.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,2.0,3.0,Creek,Craig,outflow_09_13_Oklahoma.csv
040,039,040,035,Oklahoma,Custer County,27666.0,96.0,22397.0,755.0,5157.0,740.0,2774.0,623.0,1807.0,399.0,576.0,196.0,112.0,81.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,18.0,26.0,Custer,Craig,outflow_09_13_Oklahoma.csv
040,041,040,035,Oklahoma,Delaware County,41121.0,81.0,35026.0,596.0,5985.0,587.0,3128.0,473.0,1346.0,290.0,1511.0,313.0,110.0,83.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,68.0,53.0,Delaware,Craig,outflow_09_13_Oklahoma.csv
040,057,040,035,Oklahoma,Harmon County,2865.0,20.0,2451.0,130.0,414.0,129.0,251.0,111.0,72.0,51.0,91.0,52.0,,,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,2.0,4.0,Harmon,Craig,outflow_09_13_Oklahoma.csv
040,063,040,035,Oklahoma,Hughes County,13674.0,63.0,12072.0,279.0,1590.0,281.0,579.0,186.0,774.0,180.0,237.0,152.0,12.0,14.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,2.0,4.0,Hughes,Craig,outflow_09_13_Oklahoma.csv
040,067,040,035,Oklahoma,Jefferson County,6387.0,32.0,5274.0,167.0,1109.0,175.0,498.0,106.0,442.0,138.0,169.0,70.0,4.0,6.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,9.0,11.0,Jefferson,Craig,outflow_09_13_Oklahoma.csv
040,073,040,035,Oklahoma,Kingfisher County,14885.0,58.0,13451.0,275.0,1424.0,273.0,654.0,217.0,630.0,196.0,140.0,89.0,10.0,14.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,7.0,15.0,Kingfisher,Craig,outflow_09_13_Oklahoma.csv
040,079,040,035,Oklahoma,Le Flore County,49384.0,125.0,42989.0,606.0,6253.0,559.0,3607.0,434.0,1706.0,277.0,940.0,208.0,142.0,114.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,4.0,7.0,Le Flore,Craig,outflow_09_13_Oklahoma.csv
040,097,040,035,Oklahoma,Mayes County,40620.0,109.0,34814.0,580.0,5787.0,600.0,3263.0,478.0,1553.0,339.0,971.0,248.0,19.0,22.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,203.0,131.0,Mayes,Craig,outflow_09_13_Oklahoma.csv
040,105,040,035,Oklahoma,Nowata County,10508.0,30.0,8968.0,237.0,1540.0,242.0,735.0,180.0,574.0,154.0,231.0,96.0,,,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,33.0,48.0,Nowata,Craig,outflow_09_13_Oklahoma.csv
040,109,040,035,Oklahoma,Oklahoma County,720352.0,590.0,574110.0,4056.0,141547.0,4090.0,95349.0,3161.0,22862.0,1201.0,23336.0,1702.0,4695.0,796.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,35.0,45.0,Oklahoma,Craig,outflow_09_13_Oklahoma.csv
040,111,040,035,Oklahoma,Okmulgee County,39295.0,89.0,32895.0,682.0,6367.0,679.0,4076.0,672.0,1629.0,394.0,662.0,247.0,33.0,35.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,12.0,19.0,Okmulgee,Craig,outflow_09_13_Oklahoma.csv
040,113,040,035,Oklahoma,Osage County,47336.0,117.0,42237.0,618.0,5011.0,607.0,1769.0,338.0,2911.0,516.0,331.0,131.0,88.0,55.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,16.0,21.0,Osage,Craig,outflow_09_13_Oklahoma.csv
040,115,040,035,Oklahoma,Ottawa County,31550.0,62.0,26820.0,355.0,4698.0,340.0,2484.0,245.0,980.0,175.0,1234.0,269.0,32.0,19.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,206.0,113.0,Ottawa,Craig,outflow_09_13_Oklahoma.csv
040,119,040,035,Oklahoma,Payne County,76895.0,181.0,54503.0,1384.0,21527.0,1341.0,11843.0,1111.0,6378.0,823.0,3306.0,544.0,865.0,261.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,27.0,31.0,Payne,Craig,outflow_09_13_Oklahoma.csv
040,123,040,035,Oklahoma,Pontotoc County,37097.0,93.0,29931.0,697.0,7059.0,672.0,4723.0,557.0,1651.0,358.0,685.0,240.0,107.0,86.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,7.0,14.0,Pontotoc,Craig,outflow_09_13_Oklahoma.csv
040,125,040,035,Oklahoma,Pottawatomie County,69204.0,133.0,58823.0,700.0,10321.0,713.0,5549.0,603.0,3707.0,504.0,1065.0,203.0,60.0,39.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,6.0,9.0,Pottawatomie,Craig,outflow_09_13_Oklahoma.csv
040,131,040,035,Oklahoma,Rogers County,86974.0,126.0,74585.0,934.0,12265.0,939.0,5583.0,587.0,4731.0,630.0,1951.0,544.0,124.0,72.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,72.0,59.0,Rogers,Craig,outflow_09_13_Oklahoma.csv
040,141,040,035,Oklahoma,Tillman County,7867.0,28.0,6395.0,268.0,1460.0,267.0,782.0,214.0,495.0,191.0,183.0,93.0,12.0,13.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,6.0,11.0,Tillman,Craig,outflow_09_13_Oklahoma.csv
040,143,040,035,Oklahoma,Tulsa County,601241.0,445.0,490627.0,2915.0,108359.0,2908.0,74239.0,2421.0,17555.0,1367.0,16565.0,1260.0,2255.0,339.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,93.0,64.0,Tulsa,Craig,outflow_09_13_Oklahoma.csv
040,147,040,035,Oklahoma,Washington County,50685.0,145.0,42289.0,860.0,8204.0,861.0,4702.0,614.0,1839.0,431.0,1663.0,461.0,192.0,126.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,17.0,25.0,Washington,Craig,outflow_09_13_Oklahoma.csv
040,151,040,035,Oklahoma,Woods County,8785.0,38.0,6989.0,351.0,1787.0,346.0,804.0,222.0,753.0,271.0,230.0,98.0,9.0,15.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,8.0,15.0,Woods,Craig,outflow_09_13_Oklahoma.csv
040,153,040,035,Oklahoma,Woodward County,20341.0,78.0,17517.0,503.0,2773.0,482.0,1555.0,387.0,732.0,205.0,486.0,318.0,51.0,39.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,8.0,8.0,Woodward,Craig,outflow_09_13_Oklahoma.csv
041,051,040,035,Oregon,Multnomah County,738661.0,623.0,590860.0,3891.0,141258.0,3699.0,87865.0,3290.0,23989.0,1631.0,29404.0,1928.0,6543.0,872.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,22.0,37.0,Multnomah,Craig,outflow_09_13_Oklahoma.csv
048,329,040,035,Texas,Midland County,140206.0,320.0,114334.0,1940.0,25423.0,1912.0,15064.0,1652.0,6889.0,1113.0,3470.0,815.0,449.0,167.0,Oklahoma,Craig County,14387.0,334.0,12334.0,305.0,2053.0,359.0,865.0,208.0,969.0,220.0,219.0,127.0,,,32.0,48.0,Midland,Craig,outflow_09_13_Oklahoma.csv
002,090,040,037,Alaska,Fairbanks North Star Borough,97171.0,244.0,71748.0,1643.0,23900.0,1578.0,13633.0,1359.0,2416.0,555.0,7851.0,1092.0,1523.0,411.0,Oklahoma,Creek County,71171.0,988.0,61735.0,745.0,9436.0,1070.0,3712.0,596.0,4333.0,685.0,1391.0,527.0,,,29.0,39.0,Fairbanks North Star Borough,Creek,outflow_09_13_Oklahoma.csv
005,007,040,037,Arkansas,Benton County,224567.0,390.0,185080.0,2255.0,37588.0,2347.0,22900.0,1939.0,5644.0,838.0,9044.0,1232.0,1899.0,559.0,Oklahoma,Creek County,71171.0,988.0,61735.0,745.0,9436.0,1070.0,3712.0,596.0,4333.0,685.0,1391.0,527.0,,,14.0,25.0,Benton,Creek,outflow_09_13_Oklahoma.csv
005,015,040,037,Arkansas,Carroll County,27299.0,106.0,22117.0,716.0,5040.0,711.0,3047.0,653.0,1034.0,381.0,959.0,327.0,142.0,117.0,Oklahoma,Creek County,71171.0,988.0,61735.0,745.0,9436.0,1070.0,3712.0,596.0,4333.0,685.0,1391.0,527.0,,,13.0,21.0,Carroll,Creek,outflow_09_13_Oklahoma.csv
005,119,040,037,Arkansas,Pulaski County,381265.0,473.0,317476.0,2615.0,62321.0,2522.0,42115.0,2511.0,10303.0,1114.0,9903.0,1343.0,1468.0,398.0,Oklahoma,Creek County,71171.0,988.0,61735.0,745.0,9436.0,1070.0,3712.0,596.0,4333.0,685.0,1391.0,527.0,,,1.0,3.0,Pulaski,Creek,outflow_09_13_Oklahoma.csv
005,127,040,037,Arkansas,Scott County,10966.0,72.0,9392.0,347.0,1574.0,335.0,1085.0,326.0,260.0,136.0,229.0,148.0,,,Oklahoma,Creek County,71171.0,988.0,61735.0,745.0,9436.0,1070.0,3712.0,596.0,4333.0,685.0,1391.0,527.0,,,13.0,21.0,Scott,Creek,outflow_09_13_Oklahoma.csv
005,143,040,037,Arkansas,Washington County,205423.0,350.0,154458.0,2456.0,49892.0,2374.0,31565.0,2145.0,10212.0,1259.0,8115.0,1048.0,1073.0,328.0,Oklahoma,Creek County,71171.0,988.0,61735.0,745.0,9436.0,1070.0,3712.0,596.0,4333.0,685.0,1391.0,527.0,,,200.0,275.0,Washington,Creek,outflow_09_13_Oklahoma.csv
006,029,040,037,California,Kern County,835972.0,761.0,671912.0,4519.0,160237.0,4515.0,118735.0,4419.0,31441.0,2202.0,10061.0,1418.0,3823.0,527.0,Oklahoma,Creek County,71171.0,988.0,61735.0,745.0,9436.0,1070.0,3712.0,596.0,4333.0,685.0,1391.0,527.0,,,16.0,25.0,Kern,Creek,outflow_09_13_Oklahoma.csv
006,073,040,037,California,San Diego County,3098462.0,1290.0,2599071.0,7556.0,466548.0,7360.0,345496.0,6455.0,50075.0,2131.0,70977.0,3187.0,32843.0,2123.0,Oklahoma,Creek County,71171.0,988.0,61735.0,745.0,9436.0,1070.0,3712.0,596.0,4333.0,685.0,1391.0,527.0,,,16.0,24.0,San Diego,Creek,outflow_09_13_Oklahoma.csv
006,077,040,037,California,San Joaquin County,683368.0,667.0,558022.0,5166.0,122122.0,5076.0,88256.0,4231.0,27894.0,2154.0,5972.0,956.0,3224.0,872.0,Oklahoma,Creek County,71171.0,988.0,61735.0,745.0,9436.0,1070.0,3712.0,596.0,4333.0,685.0,1391.0,527.0,,,28.0,43.0,San Joaquin,Creek,outflow_09_13_Oklahoma.csv
008,069,040,037,Colorado,Larimer County,302450.0,324.0,238373.0,2040.0,62280.0,1945.0,35880.0,1808.0,12867.0,1099.0,13533.0,1099.0,1797.0,489.0,Oklahoma,Creek County,71171.0,988.0,61735.0,745.0,9436.0,1070.0,3712.0,596.0,4333.0,685.0,1391.0,527.0,,,150.0,199.0,Larimer,Creek,outflow_09_13_Oklahoma.csv
