origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file
29,095,31,001,Missouri,Jackson County,679034.0,612.0,575506.0,2976.0,101362.0,2908.0,67914.0,2679.0,13657.0,1001.0,19791.0,1377.0,2166.0,310.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,37.0,61.0,Jackson,Adams,29_095,31_001,outflow_13_17_Nebraska.csv
29,147,31,001,Missouri,Nodaway County,22612.0,44.0,15996.0,510.0,6472.0,510.0,2788.0,438.0,2444.0,322.0,1240.0,241.0,144.0,75.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,14.0,21.0,Nodaway,Adams,29_147,31_001,outflow_13_17_Nebraska.csv
31,003,31,001,Nebraska,Antelope County,6332.0,19.0,5715.0,132.0,607.0,134.0,198.0,65.0,315.0,112.0,94.0,52.0,10.0,10.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,2.0,5.0,Antelope,Adams,31_003,31_001,outflow_13_17_Nebraska.csv
31,011,31,001,Nebraska,Boone County,5317.0,20.0,4814.0,114.0,500.0,115.0,239.0,84.0,197.0,91.0,64.0,33.0,3.0,4.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,5.0,10.0,Boone,Adams,31_011,31_001,outflow_13_17_Nebraska.csv
31,017,31,001,Nebraska,Brown County,3041.0,94.0,2762.0,118.0,242.0,86.0,158.0,81.0,78.0,45.0,6.0,11.0,37.0,36.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,7.0,10.0,Brown,Adams,31_017,31_001,outflow_13_17_Nebraska.csv
31,019,31,001,Nebraska,Buffalo County,48274.0,107.0,36645.0,796.0,11485.0,773.0,6631.0,702.0,3320.0,506.0,1534.0,432.0,144.0,62.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,205.0,105.0,Buffalo,Adams,31_019,31_001,outflow_13_17_Nebraska.csv
31,023,31,001,Nebraska,Butler County,7989.0,38.0,7232.0,173.0,737.0,160.0,461.0,146.0,257.0,66.0,19.0,13.0,20.0,25.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,22.0,25.0,Butler,Adams,31_023,31_001,outflow_13_17_Nebraska.csv
31,025,31,001,Nebraska,Cass County,25176.0,74.0,22176.0,406.0,2911.0,408.0,982.0,292.0,1628.0,360.0,301.0,137.0,89.0,64.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,11.0,13.0,Cass,Adams,31_025,31_001,outflow_13_17_Nebraska.csv
31,031,31,001,Nebraska,Cherry County,5731.0,29.0,4951.0,189.0,779.0,194.0,350.0,117.0,220.0,110.0,209.0,131.0,1.0,3.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,1.0,3.0,Cherry,Adams,31_031,31_001,outflow_13_17_Nebraska.csv
31,035,31,001,Nebraska,Clay County,6213.0,17.0,5416.0,123.0,793.0,127.0,373.0,96.0,319.0,94.0,101.0,34.0,4.0,4.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,67.0,32.0,Clay,Adams,31_035,31_001,outflow_13_17_Nebraska.csv
31,041,31,001,Nebraska,Custer County,10709.0,43.0,9363.0,322.0,1327.0,318.0,834.0,265.0,183.0,60.0,310.0,175.0,19.0,17.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,22.0,23.0,Custer,Adams,31_041,31_001,outflow_13_17_Nebraska.csv
31,043,31,001,Nebraska,Dakota County,20161.0,137.0,17952.0,777.0,2156.0,700.0,862.0,344.0,263.0,136.0,1031.0,569.0,53.0,64.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,26.0,29.0,Dakota,Adams,31_043,31_001,outflow_13_17_Nebraska.csv
31,047,31,001,Nebraska,Dawson County,23523.0,84.0,20095.0,530.0,3385.0,518.0,1992.0,417.0,946.0,250.0,447.0,216.0,43.0,34.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,77.0,73.0,Dawson,Adams,31_047,31_001,outflow_13_17_Nebraska.csv
31,051,31,001,Nebraska,Dixon County,5671.0,32.0,5194.0,145.0,475.0,139.0,284.0,115.0,158.0,69.0,33.0,21.0,2.0,3.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,5.0,6.0,Dixon,Adams,31_051,31_001,outflow_13_17_Nebraska.csv
31,055,31,001,Nebraska,Douglas County,541769.0,461.0,448519.0,3185.0,89904.0,3084.0,61723.0,2757.0,12876.0,1035.0,15305.0,1054.0,3346.0,504.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,367.0,164.0,Douglas,Adams,31_055,31_001,outflow_13_17_Nebraska.csv
31,061,31,001,Nebraska,Franklin County,2985.0,17.0,2693.0,80.0,292.0,78.0,77.0,42.0,106.0,41.0,109.0,52.0,,,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,2.0,4.0,Franklin,Adams,31_061,31_001,outflow_13_17_Nebraska.csv
31,063,31,001,Nebraska,Frontier County,2603.0,78.0,2243.0,107.0,359.0,78.0,116.0,52.0,209.0,54.0,34.0,37.0,1.0,2.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,1.0,3.0,Frontier,Adams,31_063,31_001,outflow_13_17_Nebraska.csv
31,067,31,001,Nebraska,Gage County,21379.0,71.0,18827.0,397.0,2519.0,397.0,1305.0,287.0,830.0,164.0,384.0,166.0,33.0,41.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,10.0,14.0,Gage,Adams,31_067,31_001,outflow_13_17_Nebraska.csv
31,077,31,001,Nebraska,Greeley County,2404.0,16.0,2091.0,77.0,307.0,78.0,139.0,56.0,108.0,50.0,60.0,36.0,6.0,5.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,1.0,2.0,Greeley,Adams,31_077,31_001,outflow_13_17_Nebraska.csv
31,079,31,001,Nebraska,Hall County,60510.0,166.0,50748.0,991.0,9225.0,917.0,5853.0,658.0,2128.0,444.0,1244.0,425.0,537.0,293.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,176.0,112.0,Hall,Adams,31_079,31_001,outflow_13_17_Nebraska.csv
31,081,31,001,Nebraska,Hamilton County,9079.0,34.0,8332.0,189.0,741.0,184.0,300.0,128.0,396.0,129.0,45.0,40.0,6.0,6.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,29.0,32.0,Hamilton,Adams,31_081,31_001,outflow_13_17_Nebraska.csv
31,083,31,001,Nebraska,Harlan County,3407.0,18.0,3140.0,107.0,267.0,102.0,95.0,50.0,113.0,72.0,59.0,40.0,,,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,19.0,27.0,Harlan,Adams,31_083,31_001,outflow_13_17_Nebraska.csv
31,089,31,001,Nebraska,Holt County,10158.0,56.0,9228.0,226.0,916.0,215.0,406.0,123.0,346.0,147.0,164.0,99.0,14.0,18.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,68.0,80.0,Holt,Adams,31_089,31_001,outflow_13_17_Nebraska.csv
31,097,31,001,Nebraska,Johnson County,5167.0,18.0,4505.0,128.0,656.0,122.0,200.0,77.0,390.0,90.0,66.0,60.0,6.0,6.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,1.0,2.0,Johnson,Adams,31_097,31_001,outflow_13_17_Nebraska.csv
31,099,31,001,Nebraska,Kearney County,6491.0,34.0,5612.0,195.0,879.0,207.0,454.0,139.0,383.0,144.0,42.0,37.0,,,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,35.0,38.0,Kearney,Adams,31_099,31_001,outflow_13_17_Nebraska.csv
31,107,31,001,Nebraska,Knox County,8401.0,21.0,7466.0,140.0,913.0,138.0,473.0,106.0,246.0,71.0,194.0,53.0,22.0,24.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,3.0,6.0,Knox,Adams,31_107,31_001,outflow_13_17_Nebraska.csv
31,109,31,001,Nebraska,Lancaster County,302061.0,399.0,238975.0,2275.0,60607.0,2199.0,40639.0,1735.0,11398.0,962.0,8570.0,1102.0,2479.0,521.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,320.0,169.0,Lancaster,Adams,31_109,31_001,outflow_13_17_Nebraska.csv
31,111,31,001,Nebraska,Lincoln County,35092.0,136.0,30043.0,570.0,5009.0,578.0,2863.0,472.0,1183.0,376.0,963.0,326.0,40.0,43.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,28.0,30.0,Lincoln,Adams,31_111,31_001,outflow_13_17_Nebraska.csv
31,113,31,001,Nebraska,Logan County,893.0,73.0,739.0,88.0,154.0,72.0,48.0,61.0,51.0,36.0,55.0,29.0,,,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,3.0,4.0,Logan,Adams,31_113,31_001,outflow_13_17_Nebraska.csv
31,117,31,001,Nebraska,McPherson County,420.0,82.0,400.0,81.0,20.0,13.0,9.0,10.0,7.0,6.0,4.0,6.0,,,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,1.0,3.0,McPherson,Adams,31_117,31_001,outflow_13_17_Nebraska.csv
31,121,31,001,Nebraska,Merrick County,7687.0,48.0,6663.0,296.0,1010.0,279.0,400.0,197.0,537.0,177.0,73.0,47.0,14.0,13.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,38.0,46.0,Merrick,Adams,31_121,31_001,outflow_13_17_Nebraska.csv
31,125,31,001,Nebraska,Nance County,3528.0,26.0,3223.0,83.0,305.0,83.0,150.0,65.0,121.0,59.0,34.0,24.0,,,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,3.0,6.0,Nance,Adams,31_125,31_001,outflow_13_17_Nebraska.csv
31,127,31,001,Nebraska,Nemaha County,6955.0,37.0,5637.0,237.0,1314.0,244.0,666.0,222.0,419.0,117.0,229.0,86.0,4.0,9.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,6.0,7.0,Nemaha,Adams,31_127,31_001,outflow_13_17_Nebraska.csv
31,129,31,001,Nebraska,Nuckolls County,4265.0,15.0,3693.0,142.0,557.0,138.0,309.0,89.0,167.0,78.0,81.0,62.0,15.0,14.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,58.0,49.0,Nuckolls,Adams,31_129,31_001,outflow_13_17_Nebraska.csv
31,137,31,001,Nebraska,Phelps County,9113.0,28.0,7932.0,222.0,1140.0,218.0,538.0,176.0,400.0,113.0,202.0,110.0,41.0,35.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,21.0,33.0,Phelps,Adams,31_137,31_001,outflow_13_17_Nebraska.csv
31,141,31,001,Nebraska,Platte County,32565.0,80.0,28444.0,589.0,4035.0,594.0,2811.0,517.0,755.0,205.0,469.0,195.0,86.0,66.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,55.0,43.0,Platte,Adams,31_141,31_001,outflow_13_17_Nebraska.csv
31,145,31,001,Nebraska,Red Willow County,10764.0,63.0,8988.0,425.0,1749.0,417.0,1004.0,386.0,331.0,145.0,414.0,172.0,27.0,31.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,10.0,14.0,Red Willow,Adams,31_145,31_001,outflow_13_17_Nebraska.csv
31,151,31,001,Nebraska,Saline County,14228.0,39.0,12155.0,547.0,2002.0,533.0,870.0,324.0,890.0,429.0,242.0,94.0,71.0,120.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,22.0,27.0,Saline,Adams,31_151,31_001,outflow_13_17_Nebraska.csv
31,153,31,001,Nebraska,Sarpy County,172553.0,288.0,145280.0,1541.0,26111.0,1544.0,10758.0,1091.0,8436.0,1064.0,6917.0,748.0,1162.0,278.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,132.0,62.0,Sarpy,Adams,31_153,31_001,outflow_13_17_Nebraska.csv
31,155,31,001,Nebraska,Saunders County,20664.0,63.0,18228.0,373.0,2419.0,364.0,1135.0,318.0,1031.0,194.0,253.0,77.0,17.0,11.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,4.0,7.0,Saunders,Adams,31_155,31_001,outflow_13_17_Nebraska.csv
31,157,31,001,Nebraska,Scotts Bluff County,36017.0,125.0,31064.0,618.0,4924.0,614.0,3388.0,556.0,580.0,146.0,956.0,284.0,29.0,24.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,6.0,12.0,Scotts Bluff,Adams,31_157,31_001,outflow_13_17_Nebraska.csv
31,159,31,001,Nebraska,Seward County,16772.0,69.0,14042.0,388.0,2711.0,387.0,1121.0,268.0,1049.0,231.0,541.0,186.0,19.0,15.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,19.0,19.0,Seward,Adams,31_159,31_001,outflow_13_17_Nebraska.csv
31,161,31,001,Nebraska,Sheridan County,5194.0,20.0,4631.0,110.0,563.0,110.0,235.0,88.0,107.0,47.0,221.0,85.0,,,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,12.0,14.0,Sheridan,Adams,31_161,31_001,outflow_13_17_Nebraska.csv
31,169,31,001,Nebraska,Thayer County,5084.0,23.0,4708.0,95.0,374.0,91.0,145.0,51.0,160.0,53.0,69.0,47.0,2.0,3.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,11.0,12.0,Thayer,Adams,31_169,31_001,outflow_13_17_Nebraska.csv
31,171,31,001,Nebraska,Thomas County,643.0,81.0,503.0,57.0,138.0,61.0,13.0,9.0,82.0,55.0,43.0,33.0,2.0,3.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,16.0,24.0,Thomas,Adams,31_171,31_001,outflow_13_17_Nebraska.csv
31,175,31,001,Nebraska,Valley County,4177.0,61.0,3626.0,168.0,550.0,174.0,271.0,127.0,239.0,123.0,40.0,33.0,1.0,4.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,1.0,2.0,Valley,Adams,31_175,31_001,outflow_13_17_Nebraska.csv
31,177,31,001,Nebraska,Washington County,20290.0,55.0,17856.0,421.0,2420.0,423.0,876.0,270.0,1031.0,339.0,513.0,232.0,14.0,16.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,14.0,24.0,Washington,Adams,31_177,31_001,outflow_13_17_Nebraska.csv
31,179,31,001,Nebraska,Wayne County,9304.0,44.0,7485.0,254.0,1819.0,251.0,593.0,199.0,904.0,173.0,322.0,165.0,,,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,8.0,15.0,Wayne,Adams,31_179,31_001,outflow_13_17_Nebraska.csv
31,181,31,001,Nebraska,Webster County,3566.0,21.0,3254.0,66.0,309.0,65.0,103.0,42.0,130.0,43.0,76.0,33.0,3.0,4.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,21.0,15.0,Webster,Adams,31_181,31_001,outflow_13_17_Nebraska.csv
31,185,31,001,Nebraska,York County,13692.0,50.0,11600.0,308.0,2077.0,298.0,1011.0,230.0,798.0,239.0,268.0,89.0,15.0,12.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,1.0,5.0,York,Adams,31_185,31_001,outflow_13_17_Nebraska.csv
40,081,31,001,Oklahoma,Lincoln County,34430.0,70.0,31263.0,393.0,3124.0,379.0,1467.0,245.0,1266.0,203.0,391.0,123.0,43.0,27.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,37.0,55.0,Lincoln,Adams,40_081,31_001,outflow_13_17_Nebraska.csv
42,055,31,001,Pennsylvania,Franklin County,151329.0,302.0,135578.0,1220.0,15564.0,1225.0,9826.0,1150.0,2673.0,471.0,3065.0,704.0,187.0,93.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,11.0,18.0,Franklin,Adams,42_055,31_001,outflow_13_17_Nebraska.csv
42,085,31,001,Pennsylvania,Mercer County,112520.0,187.0,99469.0,872.0,12857.0,868.0,7877.0,686.0,2932.0,452.0,2048.0,402.0,194.0,78.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,27.0,42.0,Mercer,Adams,42_085,31_001,outflow_13_17_Nebraska.csv
46,047,31,001,South Dakota,Fall River County,6673.0,39.0,5805.0,241.0,865.0,234.0,400.0,189.0,81.0,49.0,384.0,115.0,3.0,6.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,6.0,9.0,Fall River,Adams,46_047,31_001,outflow_13_17_Nebraska.csv
46,065,31,001,South Dakota,Hughes County,17321.0,91.0,14265.0,429.0,3056.0,427.0,1410.0,340.0,1016.0,287.0,630.0,258.0,,,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,15.0,26.0,Hughes,Adams,46_065,31_001,outflow_13_17_Nebraska.csv
46,103,31,001,South Dakota,Pennington County,106811.0,228.0,87161.0,1444.0,19004.0,1536.0,10384.0,1234.0,3913.0,550.0,4707.0,873.0,646.0,246.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,2.0,3.0,Pennington,Adams,46_103,31_001,outflow_13_17_Nebraska.csv
48,201,31,001,Texas,Harris County,4458402.0,1933.0,3713057.0,10723.0,690355.0,11074.0,519319.0,9066.0,90464.0,4167.0,80572.0,4026.0,54990.0,3459.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,21.0,33.0,Harris,Adams,48_201,31_001,outflow_13_17_Nebraska.csv
48,339,31,001,Texas,Montgomery County,527830.0,652.0,447990.0,4510.0,75879.0,4210.0,37718.0,2577.0,25388.0,1892.0,12773.0,2493.0,3961.0,1020.0,Nebraska,Adams County,31715.0,566.0,26381.0,491.0,5334.0,571.0,2638.0,401.0,1972.0,325.0,724.0,322.0,,,30.0,53.0,Montgomery,Adams,48_339,31_001,outflow_13_17_Nebraska.csv
