origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
01,001,06,001,Alabama,Autauga County,48877,130,41403,846,7359,837,3778.0,772.0,1708.0,398.0,1873,476,115.0,69.0,California,Alameda County,1429027,4567,1197957,6781,231070,6057,143538,5809,62492,2879,25040,1496,,,212,301,Autauga,Alameda,01_001,06_001,outflow_05_09_California.csv,2005,2009
01,009,06,001,Alabama,Blount County,56113,151,49161,1066,6459,1012,3602.0,783.0,2017.0,400.0,840,383,493.0,347.0,California,Alameda County,1429027,4567,1197957,6781,231070,6057,143538,5809,62492,2879,25040,1496,,,30,42,Blount,Alameda,01_009,06_001,outflow_05_09_California.csv,2005,2009
01,015,06,001,Alabama,Calhoun County,111352,193,92538,1424,18479,1326,11908.0,1301.0,3294.0,585.0,3277,675,335.0,266.0,California,Alameda County,1429027,4567,1197957,6781,231070,6057,143538,5809,62492,2879,25040,1496,,,11,18,Calhoun,Alameda,01_015,06_001,outflow_05_09_California.csv,2005,2009
01,045,06,001,Alabama,Dale County,47428,144,35912,1131,10683,1122,4092.0,687.0,2146.0,438.0,4445,1149,833.0,329.0,California,Alameda County,1429027,4567,1197957,6781,231070,6057,143538,5809,62492,2879,25040,1496,,,9,13,Dale,Alameda,01_045,06_001,outflow_05_09_California.csv,2005,2009
01,047,06,001,Alabama,Dallas County,41983,200,36043,910,5873,851,3946.0,756.0,1094.0,360.0,833,353,67.0,77.0,California,Alameda County,1429027,4567,1197957,6781,231070,6057,143538,5809,62492,2879,25040,1496,,,22,35,Dallas,Alameda,01_047,06_001,outflow_05_09_California.csv,2005,2009
01,051,06,001,Alabama,Elmore County,75626,194,62139,1249,13307,1216,5158.0,837.0,6480.0,774.0,1669,441,180.0,96.0,California,Alameda County,1429027,4567,1197957,6781,231070,6057,143538,5809,62492,2879,25040,1496,,,9,18,Elmore,Alameda,01_051,06_001,outflow_05_09_California.csv,2005,2009
01,073,06,001,Alabama,Jefferson County,653276,514,539550,4404,112028,4328,81942.0,3698.0,16058.0,1418.0,14028,1246,1698.0,410.0,California,Alameda County,1429027,4567,1197957,6781,231070,6057,143538,5809,62492,2879,25040,1496,,,136,206,Jefferson,Alameda,01_073,06_001,outflow_05_09_California.csv,2005,2009
01,087,06,001,Alabama,Macon County,22046,102,17648,770,4337,740,2278.0,613.0,742.0,463.0,1317,355,61.0,63.0,California,Alameda County,1429027,4567,1197957,6781,231070,6057,143538,5809,62492,2879,25040,1496,,,18,30,Macon,Alameda,01_087,06_001,outflow_05_09_California.csv,2005,2009
01,089,06,001,Alabama,Madison County,310170,389,252912,2287,55022,2310,33567.0,2211.0,7285.0,782.0,14170,1705,2236.0,593.0,California,Alameda County,1429027,4567,1197957,6781,231070,6057,143538,5809,62492,2879,25040,1496,,,47,67,Madison,Alameda,01_089,06_001,outflow_05_09_California.csv,2005,2009
01,097,06,001,Alabama,Mobile County,399807,551,341967,2754,56145,2636,42234.0,2491.0,4615.0,781.0,9296,1058,1695.0,472.0,California,Alameda County,1429027,4567,1197957,6781,231070,6057,143538,5809,62492,2879,25040,1496,,,22,34,Mobile,Alameda,01_097,06_001,outflow_05_09_California.csv,2005,2009
01,117,06,001,Alabama,Shelby County,180492,337,151721,1695,28239,1727,13605.0,1165.0,10298.0,1031.0,4336,789,532.0,267.0,California,Alameda County,1429027,4567,1197957,6781,231070,6057,143538,5809,62492,2879,25040,1496,,,30,39,Shelby,Alameda,01_117,06_001,outflow_05_09_California.csv,2005,2009
02,016,06,001,Alaska,Aleutians West Census Area,5476,737,3657,784,1788,701,297.0,146.0,206.0,90.0,1285,720,31.0,27.0,California,Alameda County,1429027,4567,1197957,6781,231070,6057,143538,5809,62492,2879,25040,1496,,,2,3,Aleutians West Census Area,Alameda,02_016,06_001,outflow_05_09_California.csv,2005,2009
02,020,06,001,Alaska,Anchorage Municipality,275651,482,210426,2824,62055,2724,40186.0,2078.0,6133.0,841.0,15736,1481,3170.0,642.0,California,Alameda County,1429027,4567,1197957,6781,231070,6057,143538,5809,62492,2879,25040,1496,,,40,61,Anchorage Municipality,Alameda,02_020,06_001,outflow_05_09_California.csv,2005,2009
02,090,06,001,Alaska,Fairbanks North Star Borough,95280,248,70967,1673,22900,1644,12946.0,1470.0,2673.0,644.0,7281,1056,1413.0,431.0,California,Alameda County,1429027,4567,1197957,6781,231070,6057,143538,5809,62492,2879,25040,1496,,,27,25,Fairbanks North Star Borough,Alameda,02_090,06_001,outflow_05_09_California.csv,2005,2009
