origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file
13,053,44,001,Georgia,Chattahoochee County,14261,75,6810,1021,6255,896,405,321,841.0,425.0,5009,892,1196.0,371.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,19,31,Chattahoochee,Bristol,13_053,44_001,outflow_05_09_Rhode Island.csv
17,031,44,001,Illinois,Cook County,5179743,1921,4424233,10635,717453,10538,575364,10651,51710.0,2512.0,90379,3058,38057.0,1967.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,16,25,Cook,Bristol,17_031,44_001,outflow_05_09_Rhode Island.csv
20,177,44,001,Kansas,Shawnee County,171328,338,139400,2052,31534,2056,21575,1602,5938.0,890.0,4021,864,394.0,147.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,16,24,Shawnee,Bristol,20_177,44_001,outflow_05_09_Rhode Island.csv
22,011,44,001,Louisiana,Beauregard Parish,34446,76,28277,593,6000,582,2656,419,2103.0,517.0,1241,371,169.0,73.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,48,72,Beauregard Parish,Bristol,22_011,44_001,outflow_05_09_Rhode Island.csv
23,005,44,001,Maine,Cumberland County,273205,297,227986,2436,44066,2301,25892,1887,8561.0,1168.0,9613,932,1153.0,386.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,18,31,Cumberland,Bristol,23_005,44_001,outflow_05_09_Rhode Island.csv
24,031,44,001,Maryland,Montgomery County,932026,770,794535,4206,121700,4047,69711,3287,15919.0,1318.0,36070,1884,15791.0,1608.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,15,22,Montgomery,Bristol,24_031,44_001,outflow_05_09_Rhode Island.csv
25,001,44,001,Massachusetts,Barnstable County,220595,251,200586,1482,19253,1444,11100,1280,4229.0,675.0,3924,622,756.0,257.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,52,60,Barnstable,Bristol,25_001,44_001,outflow_05_09_Rhode Island.csv
25,005,44,001,Massachusetts,Bristol County,539077,507,471897,2722,64293,2581,42663,1921,12132.0,1822.0,9498,1306,2887.0,718.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,388,204,Bristol,Bristol,25_005,44_001,outflow_05_09_Rhode Island.csv
25,009,44,001,Massachusetts,Essex County,727232,590,638908,3714,84071,3596,58523,3233,13076.0,1276.0,12472,1173,4253.0,875.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,41,26,Essex,Bristol,25_009,44_001,outflow_05_09_Rhode Island.csv
25,011,44,001,Massachusetts,Franklin County,71182,122,61120,915,9854,941,5273,716,2769.0,396.0,1812,375,208.0,91.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,7,10,Franklin,Bristol,25_011,44_001,outflow_05_09_Rhode Island.csv
25,017,44,001,Massachusetts,Middlesex County,1462248,718,1250323,5351,194862,5176,113632,4796,41666.0,2208.0,39564,2090,17063.0,1415.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,61,56,Middlesex,Bristol,25_017,44_001,outflow_05_09_Rhode Island.csv
25,021,44,001,Massachusetts,Norfolk County,650306,473,572115,2794,72789,2768,35092,2040,24852.0,1764.0,12845,1131,5402.0,891.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,14,23,Norfolk,Bristol,25_021,44_001,outflow_05_09_Rhode Island.csv
25,025,44,001,Massachusetts,Suffolk County,720614,766,559410,4973,148135,4912,87295,4179,33014.0,2083.0,27826,1880,13069.0,1542.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,74,76,Suffolk,Bristol,25_025,44_001,outflow_05_09_Rhode Island.csv
25,027,44,001,Massachusetts,Worcester County,786786,541,692729,4217,89913,3869,60930,2719,15992.0,1738.0,12991,1674,4144.0,689.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,19,27,Worcester,Bristol,25_027,44_001,outflow_05_09_Rhode Island.csv
26,163,44,001,Michigan,Wayne County,1952341,1196,1668821,6613,275076,6240,226903,6010,31328.0,2065.0,16845,1651,8444.0,991.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,2,3,Wayne,Bristol,26_163,44_001,outflow_05_09_Rhode Island.csv
27,123,44,001,Minnesota,Ramsey County,492887,467,406501,2949,82512,2917,45579,2257,25427.0,1650.0,11506,1311,3874.0,650.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,10,15,Ramsey,Bristol,27_123,44_001,outflow_05_09_Rhode Island.csv
29,510,44,001,Missouri,St. Louis city,349424,571,276879,3161,70486,3058,43230,2488,17500.0,1448.0,9756,1030,2059.0,521.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,8,13,St. Louis city,Bristol,29_510,44_001,outflow_05_09_Rhode Island.csv
30,111,44,001,Montana,Yellowstone County,138206,257,112698,1661,24940,1599,15369,1396,4202.0,613.0,5369,960,568.0,242.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,15,17,Yellowstone,Bristol,30_111,44_001,outflow_05_09_Rhode Island.csv
33,005,44,001,New Hampshire,Cheshire County,76445,145,64842,1086,11511,1068,6057,754,1494.0,353.0,3960,542,92.0,57.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,18,30,Cheshire,Bristol,33_005,44_001,outflow_05_09_Rhode Island.csv
33,011,44,001,New Hampshire,Hillsborough County,397794,421,340580,2886,54920,2752,34804,2374,7230.0,971.0,12886,1236,2294.0,568.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,6,15,Hillsborough,Bristol,33_011,44_001,outflow_05_09_Rhode Island.csv
33,015,44,001,New Hampshire,Rockingham County,293846,322,263180,1630,29601,1675,14453,1206,5754.0,829.0,9394,1119,1065.0,334.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,26,39,Rockingham,Bristol,33_015,44_001,outflow_05_09_Rhode Island.csv
33,017,44,001,New Hampshire,Strafford County,120473,201,98048,1356,21896,1354,11040,1066,5335.0,765.0,5521,943,529.0,167.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,33,51,Strafford,Bristol,33_017,44_001,outflow_05_09_Rhode Island.csv
34,001,44,001,New Jersey,Atlantic County,266627,345,231256,2908,33751,2972,20598,1905,8367.0,2030.0,4786,727,1620.0,433.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,3,5,Atlantic,Bristol,34_001,44_001,outflow_05_09_Rhode Island.csv
34,013,44,001,New Jersey,Essex County,759379,832,657212,3910,95156,3838,67717,3316,14494.0,1235.0,12945,1367,7011.0,964.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,167,269,Essex,Bristol,34_013,44_001,outflow_05_09_Rhode Island.csv
34,021,44,001,New Jersey,Mercer County,359822,439,309809,2456,46348,2274,25537,1807,12090.0,1487.0,8721,876,3665.0,745.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,83,82,Mercer,Bristol,34_021,44_001,outflow_05_09_Rhode Island.csv
36,047,44,001,New York,Kings County,2498743,1364,2269307,5310,207263,5246,146802,4948,36589.0,1947.0,23872,1397,22173.0,1544.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,11,17,Kings,Bristol,36_047,44_001,outflow_05_09_Rhode Island.csv
36,069,44,001,New York,Ontario County,103146,171,89193,1011,13663,991,7915,819,3892.0,542.0,1856,404,290.0,114.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,17,28,Ontario,Bristol,36_069,44_001,outflow_05_09_Rhode Island.csv
36,075,44,001,New York,Oswego County,120392,194,102574,1311,17568,1296,11830,1198,4585.0,684.0,1153,260,250.0,113.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,27,34,Oswego,Bristol,36_075,44_001,outflow_05_09_Rhode Island.csv
36,103,44,001,New York,Suffolk County,1493340,1053,1368876,6103,118026,5542,82899,4428,24316.0,2150.0,10811,1216,6438.0,893.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,5,12,Suffolk,Bristol,36_103,44_001,outflow_05_09_Rhode Island.csv
36,119,44,001,New York,Westchester County,937239,630,836843,4627,92260,4528,61873,3731,19735.0,1579.0,10652,1589,8136.0,1257.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,34,38,Westchester,Bristol,36_119,44_001,outflow_05_09_Rhode Island.csv
37,063,44,001,North Carolina,Durham County,251909,489,192867,2824,56485,2809,32240,2594,11086.0,967.0,13159,1333,2557.0,552.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,21,35,Durham,Bristol,37_063,44_001,outflow_05_09_Rhode Island.csv
37,187,44,001,North Carolina,Washington County,12867,65,11623,371,1227,374,510,221,514.0,293.0,203,149,17.0,18.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,15,22,Washington,Bristol,37_187,44_001,outflow_05_09_Rhode Island.csv
42,095,44,001,Pennsylvania,Northampton County,290663,340,248467,2439,41144,2420,22599,2000,9422.0,1129.0,9123,1065,1052.0,287.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,18,29,Northampton,Bristol,42_095,44_001,outflow_05_09_Rhode Island.csv
44,003,44,001,Rhode Island,Kent County,167519,210,151320,1224,15712,1184,8386,972,4915.0,662.0,2411,422,487.0,157.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,116,78,Kent,Bristol,44_003,44_001,outflow_05_09_Rhode Island.csv
44,005,44,001,Rhode Island,Newport County,81025,152,69765,1051,10348,1020,4740,724,864.0,352.0,4744,644,912.0,300.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,241,152,Newport,Bristol,44_005,44_001,outflow_05_09_Rhode Island.csv
44,007,44,001,Rhode Island,Providence County,621418,602,532841,2982,84620,2794,61169,2666,5272.0,608.0,18179,1519,3957.0,635.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,757,254,Providence,Bristol,44_007,44_001,outflow_05_09_Rhode Island.csv
44,009,44,001,Rhode Island,Washington County,126038,181,109944,1167,15306,1151,8189,889,3132.0,537.0,3985,726,788.0,411.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,228,157,Washington,Bristol,44_009,44_001,outflow_05_09_Rhode Island.csv
48,029,44,001,Texas,Bexar County,1559821,1196,1244353,6667,303099,6771,217835,6566,41466.0,2629.0,43798,2742,12369.0,1415.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,14,22,Bexar,Bristol,48_029,44_001,outflow_05_09_Rhode Island.csv
50,025,44,001,Vermont,Windham County,43309,90,37098,584,6046,600,3077,527,551.0,171.0,2418,435,165.0,79.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,7,11,Windham,Bristol,50_025,44_001,outflow_05_09_Rhode Island.csv
54,001,44,001,West Virginia,Barbour County,15390,72,13724,391,1633,375,841,244,474.0,265.0,318,165,33.0,48.0,Rhode Island,Bristol County,48693,830,43511,752,5182,726,2241,469,1342,363,1599,402,,,47,69,Barbour,Bristol,54_001,44_001,outflow_05_09_Rhode Island.csv
04,013,44,003,Arizona,Maricopa County,3790712,1932,2993298,11083,762397,10588,569170,9886,38081.0,2432.0,155146,4477,35017.0,2618.0,Rhode Island,Kent County,168615,1216,151320,1224,17295,1339,8386,972,4351,606,4558,837,,,75,86,Maricopa,Kent,04_013,44_003,outflow_05_09_Rhode Island.csv
04,019,44,003,Arizona,Pima County,976344,825,766189,5644,200553,5726,143700,5281,17666.0,1836.0,39187,2394,9602.0,1195.0,Rhode Island,Kent County,168615,1216,151320,1224,17295,1339,8386,972,4351,606,4558,837,,,51,81,Pima,Kent,04_019,44_003,outflow_05_09_Rhode Island.csv
06,037,44,003,California,Los Angeles County,9639633,2416,8385192,16130,1179519,15903,966637,14727,116102.0,4179.0,96780,3804,74922.0,2875.0,Rhode Island,Kent County,168615,1216,151320,1224,17295,1339,8386,972,4351,606,4558,837,,,18,31,Los Angeles,Kent,06_037,44_003,outflow_05_09_Rhode Island.csv
06,065,44,003,California,Riverside County,2005811,1137,1644224,7910,348946,7731,217463,5782,106373.0,4612.0,25110,1945,12641.0,1306.0,Rhode Island,Kent County,168615,1216,151320,1224,17295,1339,8386,972,4351,606,4558,837,,,4,5,Riverside,Kent,06_065,44_003,outflow_05_09_Rhode Island.csv
06,073,44,003,California,San Diego County,2942250,1336,2402432,8152,505688,7975,363883,7418,64096.0,3642.0,77709,3350,34130.0,2164.0,Rhode Island,Kent County,168615,1216,151320,1224,17295,1339,8386,972,4351,606,4558,837,,,33,53,San Diego,Kent,06_073,44_003,outflow_05_09_Rhode Island.csv
06,085,44,003,California,Santa Clara County,1702685,1166,1427124,6414,251936,5989,187701,5619,42335.0,2185.0,21900,1718,23625.0,1929.0,Rhode Island,Kent County,168615,1216,151320,1224,17295,1339,8386,972,4351,606,4558,837,,,17,27,Santa Clara,Kent,06_085,44_003,outflow_05_09_Rhode Island.csv
08,001,44,003,Colorado,Adams County,411985,541,334356,2980,74890,3001,37178,2285,27592.0,2102.0,10120,1220,2739.0,678.0,Rhode Island,Kent County,168615,1216,151320,1224,17295,1339,8386,972,4351,606,4558,837,,,24,37,Adams,Kent,08_001,44_003,outflow_05_09_Rhode Island.csv
08,041,44,003,Colorado,El Paso County,577823,582,444359,4003,126618,3715,75679,3276,10472.0,1018.0,40467,2025,6846.0,852.0,Rhode Island,Kent County,168615,1216,151320,1224,17295,1339,8386,972,4351,606,4558,837,,,188,284,El Paso,Kent,08_041,44_003,outflow_05_09_Rhode Island.csv
09,001,44,003,Connecticut,Fairfield County,881867,666,780202,3859,94179,3653,62344,3165,6825.0,786.0,25010,1721,7486.0,890.0,Rhode Island,Kent County,168615,1216,151320,1224,17295,1339,8386,972,4351,606,4558,837,,,64,54,Fairfield,Kent,09_001,44_003,outflow_05_09_Rhode Island.csv
09,003,44,003,Connecticut,Hartford County,864349,580,753028,3572,106572,3309,74302,3142,14827.0,1252.0,17443,1430,4749.0,723.0,Rhode Island,Kent County,168615,1216,151320,1224,17295,1339,8386,972,4351,606,4558,837,,,30,35,Hartford,Kent,09_003,44_003,outflow_05_09_Rhode Island.csv
09,007,44,003,Connecticut,Middlesex County,162320,243,144607,1394,16971,1314,8234,927,4820.0,677.0,3917,606,742.0,375.0,Rhode Island,Kent County,168615,1216,151320,1224,17295,1339,8386,972,4351,606,4558,837,,,10,17,Middlesex,Kent,09_007,44_003,outflow_05_09_Rhode Island.csv
09,011,44,003,Connecticut,New London County,263554,334,221445,2495,39908,2327,23524,1902,6234.0,692.0,10150,1193,2201.0,557.0,Rhode Island,Kent County,168615,1216,151320,1224,17295,1339,8386,972,4351,606,4558,837,,,56,49,New London,Kent,09_011,44_003,outflow_05_09_Rhode Island.csv
09,015,44,003,Connecticut,Windham County,115336,222,98916,1522,16063,1459,9075,1032,4403.0,795.0,2585,492,357.0,169.0,Rhode Island,Kent County,168615,1216,151320,1224,17295,1339,8386,972,4351,606,4558,837,,,203,233,Windham,Kent,09_015,44_003,outflow_05_09_Rhode Island.csv
10,001,44,003,Delaware,Kent County,149545,258,126566,1713,22383,1711,13590,1418,2842.0,528.0,5951,860,596.0,207.0,Rhode Island,Kent County,168615,1216,151320,1224,17295,1339,8386,972,4351,606,4558,837,,,82,127,Kent,Kent,10_001,44_003,outflow_05_09_Rhode Island.csv
10,003,44,003,Delaware,New Castle County,520902,540,436208,2947,81362,3110,53744,2543,3310.0,658.0,24308,2314,3332.0,645.0,Rhode Island,Kent County,168615,1216,151320,1224,17295,1339,8386,972,4351,606,4558,837,,,29,35,New Castle,Kent,10_003,44_003,outflow_05_09_Rhode Island.csv
11,001,44,003,District of Columbia,District of Columbia,580260,623,470630,3352,101930,3074,56228,2453,,,45702,1909,7700.0,769.0,Rhode Island,Kent County,168615,1216,151320,1224,17295,1339,8386,972,4351,606,4558,837,,,17,27,District of Columbia,Kent,11_001,44_003,outflow_05_09_Rhode Island.csv
12,001,44,003,Florida,Alachua County,236443,370,171862,2660,62986,2642,37291,2121,17892.0,1645.0,7803,1235,1595.0,440.0,Rhode Island,Kent County,168615,1216,151320,1224,17295,1339,8386,972,4351,606,4558,837,,,10,16,Alachua,Kent,12_001,44_003,outflow_05_09_Rhode Island.csv
12,009,44,003,Florida,Brevard County,527095,461,448165,3644,76721,3439,47486,2620,12992.0,1586.0,16243,1436,2209.0,522.0,Rhode Island,Kent County,168615,1216,151320,1224,17295,1339,8386,972,4351,606,4558,837,,,64,75,Brevard,Kent,12_009,44_003,outflow_05_09_Rhode Island.csv
12,011,44,003,Florida,Broward County,1736630,966,1444750,7248,272850,7243,184874,5862,50734.0,3079.0,37242,2273,19030.0,1825.0,Rhode Island,Kent County,168615,1216,151320,1224,17295,1339,8386,972,4351,606,4558,837,,,40,49,Broward,Kent,12_011,44_003,outflow_05_09_Rhode Island.csv
12,017,44,003,Florida,Citrus County,137104,253,118453,1482,18381,1466,9430,1138,4414.0,697.0,4537,859,270.0,110.0,Rhode Island,Kent County,168615,1216,151320,1224,17295,1339,8386,972,4351,606,4558,837,,,164,225,Citrus,Kent,12_017,44_003,outflow_05_09_Rhode Island.csv
12,019,44,003,Florida,Clay County,177499,352,147428,2392,28877,2310,13633,1577,9878.0,1448.0,5366,748,1194.0,470.0,Rhode Island,Kent County,168615,1216,151320,1224,17295,1339,8386,972,4351,606,4558,837,,,53,86,Clay,Kent,12_019,44_003,outflow_05_09_Rhode Island.csv
12,057,44,003,Florida,Hillsborough County,1150726,803,918416,5632,223215,5381,152269,4424,32928.0,2108.0,38018,2485,9095.0,1192.0,Rhode Island,Kent County,168615,1216,151320,1224,17295,1339,8386,972,4351,606,4558,837,,,11,16,Hillsborough,Kent,12_057,44_003,outflow_05_09_Rhode Island.csv
12,069,44,003,Florida,Lake County,294668,334,247712,2192,45399,2210,20339,1737,14674.0,1398.0,10386,1141,1557.0,510.0,Rhode Island,Kent County,168615,1216,151320,1224,17295,1339,8386,972,4351,606,4558,837,,,37,60,Lake,Kent,12_069,44_003,outflow_05_09_Rhode Island.csv
12,071,44,003,Florida,Lee County,567079,589,464022,3948,99421,3747,59111,2646,15303.0,2176.0,25007,1781,3636.0,722.0,Rhode Island,Kent County,168615,1216,151320,1224,17295,1339,8386,972,4351,606,4558,837,,,28,34,Lee,Kent,12_071,44_003,outflow_05_09_Rhode Island.csv
12,083,44,003,Florida,Marion County,315458,474,261444,2650,53013,2599,29583,2060,12660.0,1426.0,10770,1441,1001.0,348.0,Rhode Island,Kent County,168615,1216,151320,1224,17295,1339,8386,972,4351,606,4558,837,,,28,43,Marion,Kent,12_083,44_003,outflow_05_09_Rhode Island.csv
12,086,44,003,Florida,Miami-Dade County,2423752,1341,2064866,7611,323433,7176,261685,6790,30420.0,2153.0,31328,2220,35453.0,2383.0,Rhode Island,Kent County,168615,1216,151320,1224,17295,1339,8386,972,4351,606,4558,837,,,75,74,Miami-Dade,Kent,12_086,44_003,outflow_05_09_Rhode Island.csv
12,099,44,003,Florida,Palm Beach County,1254108,871,1059021,5131,183796,4926,120456,4708,27250.0,2083.0,36090,2154,11291.0,1217.0,Rhode Island,Kent County,168615,1216,151320,1224,17295,1339,8386,972,4351,606,4558,837,,,112,84,Palm Beach,Kent,12_099,44_003,outflow_05_09_Rhode Island.csv
12,103,44,003,Florida,Pinellas County,905503,678,762103,4594,136804,4559,93558,3697,16975.0,1279.0,26271,2370,6596.0,740.0,Rhode Island,Kent County,168615,1216,151320,1224,17295,1339,8386,972,4351,606,4558,837,,,42,49,Pinellas,Kent,12_103,44_003,outflow_05_09_Rhode Island.csv
12,105,44,003,Florida,Polk County,558329,648,448799,3842,105432,3843,67077,3129,19513.0,2151.0,18842,1971,4098.0,776.0,Rhode Island,Kent County,168615,1216,151320,1224,17295,1339,8386,972,4351,606,4558,837,,,64,69,Polk,Kent,12_105,44_003,outflow_05_09_Rhode Island.csv
12,109,44,003,Florida,St. Johns County,173415,257,143123,2125,29297,2105,12959,1262,7797.0,1226.0,8541,1008,995.0,296.0,Rhode Island,Kent County,168615,1216,151320,1224,17295,1339,8386,972,4351,606,4558,837,,,21,34,St. Johns,Kent,12_109,44_003,outflow_05_09_Rhode Island.csv
12,115,44,003,Florida,Sarasota County,364350,384,306554,2423,55594,2433,30746,1967,10938.0,1355.0,13910,1269,2202.0,446.0,Rhode Island,Kent County,168615,1216,151320,1224,17295,1339,8386,972,4351,606,4558,837,,,10,15,Sarasota,Kent,12_115,44_003,outflow_05_09_Rhode Island.csv
13,057,44,003,Georgia,Cherokee County,198170,344,167624,1888,29509,1886,13776,1628,10170.0,1204.0,5563,783,1037.0,429.0,Rhode Island,Kent County,168615,1216,151320,1224,17295,1339,8386,972,4351,606,4558,837,,,12,22,Cherokee,Kent,13_057,44_003,outflow_05_09_Rhode Island.csv
13,115,44,003,Georgia,Floyd County,93987,257,77252,1687,16179,1725,10703,1357,3327.0,777.0,2149,578,556.0,271.0,Rhode Island,Kent County,168615,1216,151320,1224,17295,1339,8386,972,4351,606,4558,837,,,6,10,Floyd,Kent,13_115,44_003,outflow_05_09_Rhode Island.csv
13,121,44,003,Georgia,Fulton County,973030,874,764369,5679,200006,5744,108571,3949,47489.0,2680.0,43946,3051,8655.0,938.0,Rhode Island,Kent County,168615,1216,151320,1224,17295,1339,8386,972,4351,606,4558,837,,,17,20,Fulton,Kent,13_121,44_003,outflow_05_09_Rhode Island.csv
