origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file
05,129,22,001,Arkansas,Searcy County,7694.0,93.0,6927.0,226.0,714.0,232.0,484.0,222.0,138.0,62.0,92.0,57.0,53.0,52.0,Louisiana,Acadia Parish,61844.0,1073.0,54182.0,1073.0,7662.0,967.0,3889.0,790.0,3411.0,712.0,362.0,199.0,,,18.0,31.0,Searcy,Acadia Parish,05_129,22_001,outflow_16_20_Louisiana.csv
06,073,22,001,California,San Diego County,3283396.0,1602.0,2792207.0,9001.0,458252.0,8713.0,325445.0,7330.0,53380.0,3163.0,79427.0,3477.0,32937.0,2220.0,Louisiana,Acadia Parish,61844.0,1073.0,54182.0,1073.0,7662.0,967.0,3889.0,790.0,3411.0,712.0,362.0,199.0,,,6.0,10.0,San Diego,Acadia Parish,06_073,22_001,outflow_16_20_Louisiana.csv
22,003,22,001,Louisiana,Allen Parish,25114.0,156.0,21128.0,626.0,3939.0,604.0,1986.0,559.0,1491.0,349.0,462.0,198.0,47.0,57.0,Louisiana,Acadia Parish,61844.0,1073.0,54182.0,1073.0,7662.0,967.0,3889.0,790.0,3411.0,712.0,362.0,199.0,,,13.0,23.0,Allen Parish,Acadia Parish,22_003,22_001,outflow_16_20_Louisiana.csv
22,005,22,001,Louisiana,Ascension Parish,122573.0,564.0,109353.0,1727.0,12966.0,1757.0,7000.0,1010.0,3545.0,934.0,2421.0,1066.0,254.0,184.0,Louisiana,Acadia Parish,61844.0,1073.0,54182.0,1073.0,7662.0,967.0,3889.0,790.0,3411.0,712.0,362.0,199.0,,,73.0,101.0,Ascension Parish,Acadia Parish,22_005,22_001,outflow_16_20_Louisiana.csv
22,009,22,001,Louisiana,Avoyelles Parish,40006.0,199.0,35258.0,890.0,4636.0,848.0,3119.0,772.0,1373.0,348.0,144.0,162.0,112.0,119.0,Louisiana,Acadia Parish,61844.0,1073.0,54182.0,1073.0,7662.0,967.0,3889.0,790.0,3411.0,712.0,362.0,199.0,,,8.0,16.0,Avoyelles Parish,Acadia Parish,22_009,22_001,outflow_16_20_Louisiana.csv
22,015,22,001,Louisiana,Bossier Parish,125281.0,292.0,109901.0,1483.0,14704.0,1463.0,6546.0,1063.0,4727.0,810.0,3431.0,781.0,676.0,265.0,Louisiana,Acadia Parish,61844.0,1073.0,54182.0,1073.0,7662.0,967.0,3889.0,790.0,3411.0,712.0,362.0,199.0,,,53.0,61.0,Bossier Parish,Acadia Parish,22_015,22_001,outflow_16_20_Louisiana.csv
22,017,22,001,Louisiana,Caddo Parish,239923.0,493.0,210591.0,2330.0,28680.0,2288.0,19860.0,1744.0,4642.0,788.0,4178.0,1539.0,652.0,304.0,Louisiana,Acadia Parish,61844.0,1073.0,54182.0,1073.0,7662.0,967.0,3889.0,790.0,3411.0,712.0,362.0,199.0,,,33.0,33.0,Caddo Parish,Acadia Parish,22_017,22_001,outflow_16_20_Louisiana.csv
22,019,22,001,Louisiana,Calcasieu Parish,200431.0,412.0,176314.0,1858.0,23301.0,1842.0,15816.0,1671.0,4258.0,816.0,3227.0,789.0,816.0,655.0,Louisiana,Acadia Parish,61844.0,1073.0,54182.0,1073.0,7662.0,967.0,3889.0,790.0,3411.0,712.0,362.0,199.0,,,325.0,208.0,Calcasieu Parish,Acadia Parish,22_019,22_001,outflow_16_20_Louisiana.csv
22,025,22,001,Louisiana,Catahoula Parish,9482.0,41.0,8059.0,265.0,1416.0,260.0,400.0,195.0,950.0,226.0,66.0,54.0,7.0,12.0,Louisiana,Acadia Parish,61844.0,1073.0,54182.0,1073.0,7662.0,967.0,3889.0,790.0,3411.0,712.0,362.0,199.0,,,35.0,63.0,Catahoula Parish,Acadia Parish,22_025,22_001,outflow_16_20_Louisiana.csv
22,031,22,001,Louisiana,De Soto Parish,27027.0,143.0,24385.0,563.0,2613.0,579.0,1453.0,491.0,1011.0,409.0,149.0,88.0,29.0,52.0,Louisiana,Acadia Parish,61844.0,1073.0,54182.0,1073.0,7662.0,967.0,3889.0,790.0,3411.0,712.0,362.0,199.0,,,2.0,4.0,De Soto Parish,Acadia Parish,22_031,22_001,outflow_16_20_Louisiana.csv
