origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
04,005,46,003,Arizona,Coconino County,133049.0,262.0,106123.0,1633.0,26206.0,1622.0,14237.0,1217.0,6827.0,771.0,5142.0,728.0,720.0,286.0,South Dakota,Aurora County,3105.0,242.0,2464.0,79.0,641.0,238.0,61.0,34.0,561.0,241.0,19.0,23.0,,,13.0,20.0,Coconino,Aurora,04_005,46_003,outflow_09_13_South Dakota.csv,2009,2013
29,189,46,003,Missouri,St. Louis County,987935.0,547.0,851131.0,4592.0,132553.0,4528.0,81537.0,3648.0,29688.0,2012.0,21328.0,1633.0,4251.0,635.0,South Dakota,Aurora County,3105.0,242.0,2464.0,79.0,641.0,238.0,61.0,34.0,561.0,241.0,19.0,23.0,,,6.0,13.0,St. Louis,Aurora,29_189,46_003,outflow_09_13_South Dakota.csv,2009,2013
46,011,46,003,South Dakota,Brookings County,31876.0,133.0,21668.0,830.0,10047.0,858.0,4862.0,667.0,2945.0,602.0,2240.0,434.0,161.0,86.0,South Dakota,Aurora County,3105.0,242.0,2464.0,79.0,641.0,238.0,61.0,34.0,561.0,241.0,19.0,23.0,,,15.0,23.0,Brookings,Aurora,46_011,46_003,outflow_09_13_South Dakota.csv,2009,2013
46,013,46,003,South Dakota,Brown County,36588.0,126.0,30788.0,679.0,5669.0,676.0,3162.0,648.0,1363.0,386.0,1144.0,332.0,131.0,66.0,South Dakota,Aurora County,3105.0,242.0,2464.0,79.0,641.0,238.0,61.0,34.0,561.0,241.0,19.0,23.0,,,128.0,166.0,Brown,Aurora,46_013,46_003,outflow_09_13_South Dakota.csv,2009,2013
46,023,46,003,South Dakota,Charles Mix County,9046.0,46.0,7760.0,210.0,1286.0,206.0,725.0,163.0,330.0,96.0,231.0,96.0,,,South Dakota,Aurora County,3105.0,242.0,2464.0,79.0,641.0,238.0,61.0,34.0,561.0,241.0,19.0,23.0,,,30.0,34.0,Charles Mix,Aurora,46_023,46_003,outflow_09_13_South Dakota.csv,2009,2013
46,027,46,003,South Dakota,Clay County,13834.0,69.0,8994.0,431.0,4743.0,419.0,1990.0,359.0,1572.0,257.0,1181.0,274.0,97.0,83.0,South Dakota,Aurora County,3105.0,242.0,2464.0,79.0,641.0,238.0,61.0,34.0,561.0,241.0,19.0,23.0,,,27.0,40.0,Clay,Aurora,46_027,46_003,outflow_09_13_South Dakota.csv,2009,2013
46,033,46,003,South Dakota,Custer County,8254.0,33.0,7248.0,248.0,1002.0,245.0,481.0,206.0,271.0,125.0,250.0,110.0,4.0,6.0,South Dakota,Aurora County,3105.0,242.0,2464.0,79.0,641.0,238.0,61.0,34.0,561.0,241.0,19.0,23.0,,,18.0,26.0,Custer,Aurora,46_033,46_003,outflow_09_13_South Dakota.csv,2009,2013
46,035,46,003,South Dakota,Davison County,19345.0,100.0,15589.0,675.0,3633.0,643.0,1602.0,552.0,1511.0,359.0,520.0,232.0,123.0,151.0,South Dakota,Aurora County,3105.0,242.0,2464.0,79.0,641.0,238.0,61.0,34.0,561.0,241.0,19.0,23.0,,,63.0,89.0,Davison,Aurora,46_035,46_003,outflow_09_13_South Dakota.csv,2009,2013
46,043,46,003,South Dakota,Douglas County,2953.0,21.0,2640.0,72.0,311.0,72.0,105.0,43.0,171.0,61.0,35.0,23.0,2.0,3.0,South Dakota,Aurora County,3105.0,242.0,2464.0,79.0,641.0,238.0,61.0,34.0,561.0,241.0,19.0,23.0,,,2.0,5.0,Douglas,Aurora,46_043,46_003,outflow_09_13_South Dakota.csv,2009,2013
46,057,46,003,South Dakota,Hamlin County,5825.0,26.0,5145.0,178.0,658.0,179.0,218.0,77.0,288.0,149.0,152.0,65.0,22.0,21.0,South Dakota,Aurora County,3105.0,242.0,2464.0,79.0,641.0,238.0,61.0,34.0,561.0,241.0,19.0,23.0,,,5.0,9.0,Hamlin,Aurora,46_057,46_003,outflow_09_13_South Dakota.csv,2009,2013
