origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file
51,710,32,001,Virginia,Norfolk City,241050.0,440.0,181906.0,2394.0,56927.0,2209.0,23599.0,1695.0,16569.0,1413.0,16759.0,1233.0,2217.0,489.0,Nevada,Churchill County,24467.0,750.0,20814.0,613.0,3653.0,628.0,1417.0,376.0,1338.0,375.0,898.0,303.0,,,77.0,106.0,Norfolk City,Churchill,51_710,32_001,outflow_16_20_Nevada.csv
53,029,32,001,Washington,Island County,83500.0,147.0,70831.0,1202.0,12089.0,1146.0,5074.0,629.0,3842.0,621.0,3173.0,533.0,580.0,237.0,Nevada,Churchill County,24467.0,750.0,20814.0,613.0,3653.0,628.0,1417.0,376.0,1338.0,375.0,898.0,303.0,,,32.0,51.0,Island,Churchill,53_029,32_001,outflow_16_20_Nevada.csv
53,067,32,001,Washington,Thurston County,281649.0,501.0,229158.0,2805.0,50543.0,2696.0,27786.0,2161.0,12609.0,1282.0,10148.0,1209.0,1948.0,405.0,Nevada,Churchill County,24467.0,750.0,20814.0,613.0,3653.0,628.0,1417.0,376.0,1338.0,375.0,898.0,303.0,,,22.0,24.0,Thurston,Churchill,53_067,32_001,outflow_16_20_Nevada.csv
53,073,32,001,Washington,Whatcom County,222398.0,308.0,179471.0,2020.0,41734.0,2039.0,26123.0,1937.0,9163.0,1090.0,6448.0,945.0,1193.0,352.0,Nevada,Churchill County,24467.0,750.0,20814.0,613.0,3653.0,628.0,1417.0,376.0,1338.0,375.0,898.0,303.0,,,21.0,30.0,Whatcom,Churchill,53_073,32_001,outflow_16_20_Nevada.csv
01,001,32,003,Alabama,Autauga County,54929.0,190.0,48039.0,1170.0,6610.0,1111.0,3235.0,935.0,2006.0,501.0,1369.0,402.0,280.0,273.0,Nevada,Clark County,2163371.0,5708.0,1826969.0,7685.0,336388.0,7909.0,263861.0,7070.0,8213.0,1183.0,64314.0,3208.0,14.0,21.0,10.0,19.0,Autauga,Clark,01_001,32_003,outflow_16_20_Nevada.csv
01,007,32,003,Alabama,Bibb County,22073.0,106.0,19347.0,589.0,2709.0,585.0,1184.0,425.0,1246.0,448.0,279.0,216.0,17.0,30.0,Nevada,Clark County,2163371.0,5708.0,1826969.0,7685.0,336388.0,7909.0,263861.0,7070.0,8213.0,1183.0,64314.0,3208.0,14.0,21.0,6.0,10.0,Bibb,Clark,01_007,32_003,outflow_16_20_Nevada.csv
01,009,32,003,Alabama,Blount County,57164.0,177.0,52428.0,846.0,4609.0,817.0,2695.0,683.0,1333.0,369.0,581.0,263.0,127.0,138.0,Nevada,Clark County,2163371.0,5708.0,1826969.0,7685.0,336388.0,7909.0,263861.0,7070.0,8213.0,1183.0,64314.0,3208.0,14.0,21.0,51.0,86.0,Blount,Clark,01_009,32_003,outflow_16_20_Nevada.csv
01,015,32,003,Alabama,Calhoun County,112945.0,295.0,97118.0,1540.0,15441.0,1496.0,9728.0,1332.0,3532.0,674.0,2181.0,599.0,386.0,134.0,Nevada,Clark County,2163371.0,5708.0,1826969.0,7685.0,336388.0,7909.0,263861.0,7070.0,8213.0,1183.0,64314.0,3208.0,14.0,21.0,60.0,75.0,Calhoun,Clark,01_015,32_003,outflow_16_20_Nevada.csv
01,043,32,003,Alabama,Cullman County,82775.0,149.0,73700.0,1166.0,9014.0,1140.0,4970.0,839.0,2783.0,654.0,1261.0,379.0,61.0,77.0,Nevada,Clark County,2163371.0,5708.0,1826969.0,7685.0,336388.0,7909.0,263861.0,7070.0,8213.0,1183.0,64314.0,3208.0,14.0,21.0,21.0,38.0,Cullman,Clark,01_043,32_003,outflow_16_20_Nevada.csv
01,045,32,003,Alabama,Dale County,48477.0,173.0,39285.0,967.0,8864.0,942.0,3014.0,573.0,1906.0,377.0,3944.0,695.0,328.0,180.0,Nevada,Clark County,2163371.0,5708.0,1826969.0,7685.0,336388.0,7909.0,263861.0,7070.0,8213.0,1183.0,64314.0,3208.0,14.0,21.0,23.0,33.0,Dale,Clark,01_045,32_003,outflow_16_20_Nevada.csv
01,047,32,003,Alabama,Dallas County,37338.0,290.0,33671.0,788.0,3628.0,678.0,2513.0,529.0,830.0,423.0,285.0,168.0,39.0,31.0,Nevada,Clark County,2163371.0,5708.0,1826969.0,7685.0,336388.0,7909.0,263861.0,7070.0,8213.0,1183.0,64314.0,3208.0,14.0,21.0,92.0,125.0,Dallas,Clark,01_047,32_003,outflow_16_20_Nevada.csv
01,049,32,003,Alabama,DeKalb County,70390.0,257.0,63204.0,907.0,7026.0,875.0,4875.0,767.0,1239.0,391.0,912.0,347.0,160.0,144.0,Nevada,Clark County,2163371.0,5708.0,1826969.0,7685.0,336388.0,7909.0,263861.0,7070.0,8213.0,1183.0,64314.0,3208.0,14.0,21.0,10.0,16.0,DeKalb,Clark,01_049,32_003,outflow_16_20_Nevada.csv
01,055,32,003,Alabama,Etowah County,101801.0,190.0,89502.0,1115.0,12131.0,1056.0,7797.0,1010.0,3130.0,565.0,1204.0,381.0,168.0,116.0,Nevada,Clark County,2163371.0,5708.0,1826969.0,7685.0,336388.0,7909.0,263861.0,7070.0,8213.0,1183.0,64314.0,3208.0,14.0,21.0,30.0,38.0,Etowah,Clark,01_055,32_003,outflow_16_20_Nevada.csv
01,069,32,003,Alabama,Houston County,104014.0,165.0,92782.0,783.0,11016.0,743.0,6771.0,577.0,1840.0,231.0,2405.0,342.0,216.0,105.0,Nevada,Clark County,2163371.0,5708.0,1826969.0,7685.0,336388.0,7909.0,263861.0,7070.0,8213.0,1183.0,64314.0,3208.0,14.0,21.0,2.0,2.0,Houston,Clark,01_069,32_003,outflow_16_20_Nevada.csv
01,073,32,003,Alabama,Jefferson County,650370.0,801.0,551514.0,3889.0,96486.0,3843.0,67835.0,3305.0,16700.0,1531.0,11951.0,1364.0,2370.0,537.0,Nevada,Clark County,2163371.0,5708.0,1826969.0,7685.0,336388.0,7909.0,263861.0,7070.0,8213.0,1183.0,64314.0,3208.0,14.0,21.0,115.0,119.0,Jefferson,Clark,01_073,32_003,outflow_16_20_Nevada.csv
01,075,32,003,Alabama,Lamar County,13739.0,85.0,12300.0,410.0,1391.0,433.0,807.0,300.0,399.0,259.0,185.0,104.0,48.0,65.0,Nevada,Clark County,2163371.0,5708.0,1826969.0,7685.0,336388.0,7909.0,263861.0,7070.0,8213.0,1183.0,64314.0,3208.0,14.0,21.0,1.0,3.0,Lamar,Clark,01_075,32_003,outflow_16_20_Nevada.csv
01,089,32,003,Alabama,Madison County,363144.0,535.0,302863.0,2609.0,58499.0,2516.0,38502.0,2216.0,8617.0,1131.0,11380.0,1033.0,1782.0,449.0,Nevada,Clark County,2163371.0,5708.0,1826969.0,7685.0,336388.0,7909.0,263861.0,7070.0,8213.0,1183.0,64314.0,3208.0,14.0,21.0,14.0,18.0,Madison,Clark,01_089,32_003,outflow_16_20_Nevada.csv
01,095,32,003,Alabama,Marshall County,94864.0,255.0,84773.0,1111.0,9885.0,1030.0,5667.0,717.0,2717.0,638.0,1501.0,536.0,206.0,125.0,Nevada,Clark County,2163371.0,5708.0,1826969.0,7685.0,336388.0,7909.0,263861.0,7070.0,8213.0,1183.0,64314.0,3208.0,14.0,21.0,2.0,3.0,Marshall,Clark,01_095,32_003,outflow_16_20_Nevada.csv
01,097,32,003,Alabama,Mobile County,408424.0,690.0,360820.0,2949.0,46870.0,2922.0,35108.0,2758.0,4522.0,895.0,7240.0,910.0,734.0,262.0,Nevada,Clark County,2163371.0,5708.0,1826969.0,7685.0,336388.0,7909.0,263861.0,7070.0,8213.0,1183.0,64314.0,3208.0,14.0,21.0,9.0,14.0,Mobile,Clark,01_097,32_003,outflow_16_20_Nevada.csv
01,101,32,003,Alabama,Montgomery County,224042.0,433.0,178307.0,2981.0,43125.0,2705.0,27874.0,2515.0,7382.0,1143.0,7869.0,1391.0,2610.0,1190.0,Nevada,Clark County,2163371.0,5708.0,1826969.0,7685.0,336388.0,7909.0,263861.0,7070.0,8213.0,1183.0,64314.0,3208.0,14.0,21.0,56.0,48.0,Montgomery,Clark,01_101,32_003,outflow_16_20_Nevada.csv
01,125,32,003,Alabama,Tuscaloosa County,206573.0,450.0,171983.0,2281.0,33914.0,2279.0,17792.0,1736.0,7957.0,1061.0,8165.0,965.0,676.0,276.0,Nevada,Clark County,2163371.0,5708.0,1826969.0,7685.0,336388.0,7909.0,263861.0,7070.0,8213.0,1183.0,64314.0,3208.0,14.0,21.0,24.0,25.0,Tuscaloosa,Clark,01_125,32_003,outflow_16_20_Nevada.csv
02,013,32,003,Alaska,Aleutians East Borough,3364.0,15.0,2832.0,142.0,461.0,105.0,151.0,44.0,112.0,42.0,198.0,87.0,71.0,58.0,Nevada,Clark County,2163371.0,5708.0,1826969.0,7685.0,336388.0,7909.0,263861.0,7070.0,8213.0,1183.0,64314.0,3208.0,14.0,21.0,1.0,2.0,Aleutians East Borough,Clark,02_013,32_003,outflow_16_20_Nevada.csv
