origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file
45,053,45,001,South Carolina,Jasper County,27158.0,109.0,23702.0,613.0,3428.0,618.0,1166.0,495.0,1289.0,358.0,973.0,307.0,28.0,32.0,South Carolina,Abbeville County,24516.0,471.0,21886.0,520.0,2630.0,492.0,1011.0,296.0,1473.0,411.0,146.0,103.0,,,26.0,44.0,Jasper,Abbeville,45_053,45_001,outflow_13_17_South Carolina.csv
45,059,45,001,South Carolina,Laurens County,65900.0,191.0,55060.0,1138.0,10658.0,1046.0,6067.0,865.0,3404.0,556.0,1187.0,497.0,182.0,108.0,South Carolina,Abbeville County,24516.0,471.0,21886.0,520.0,2630.0,492.0,1011.0,296.0,1473.0,411.0,146.0,103.0,,,73.0,60.0,Laurens,Abbeville,45_059,45_001,outflow_13_17_South Carolina.csv
45,063,45,001,South Carolina,Lexington County,278628.0,339.0,238596.0,2171.0,38735.0,2123.0,21378.0,1690.0,10906.0,899.0,6451.0,966.0,1297.0,378.0,South Carolina,Abbeville County,24516.0,471.0,21886.0,520.0,2630.0,492.0,1011.0,296.0,1473.0,411.0,146.0,103.0,,,5.0,11.0,Lexington,Abbeville,45_063,45_001,outflow_13_17_South Carolina.csv
45,067,45,001,South Carolina,Marion County,31390.0,133.0,28323.0,780.0,2769.0,709.0,1749.0,553.0,409.0,186.0,611.0,366.0,298.0,115.0,South Carolina,Abbeville County,24516.0,471.0,21886.0,520.0,2630.0,492.0,1011.0,296.0,1473.0,411.0,146.0,103.0,,,17.0,18.0,Marion,Abbeville,45_067,45_001,outflow_13_17_South Carolina.csv
45,073,45,001,South Carolina,Oconee County,75190.0,185.0,64936.0,1062.0,10141.0,1047.0,5263.0,730.0,2834.0,663.0,2044.0,459.0,113.0,92.0,South Carolina,Abbeville County,24516.0,471.0,21886.0,520.0,2630.0,492.0,1011.0,296.0,1473.0,411.0,146.0,103.0,,,20.0,31.0,Oconee,Abbeville,45_073,45_001,outflow_13_17_South Carolina.csv
45,075,45,001,South Carolina,Orangeburg County,88299.0,214.0,79777.0,1074.0,8272.0,1065.0,5305.0,965.0,2126.0,502.0,841.0,396.0,250.0,227.0,South Carolina,Abbeville County,24516.0,471.0,21886.0,520.0,2630.0,492.0,1011.0,296.0,1473.0,411.0,146.0,103.0,,,98.0,82.0,Orangeburg,Abbeville,45_075,45_001,outflow_13_17_South Carolina.csv
45,079,45,001,South Carolina,Richland County,400360.0,483.0,310600.0,3273.0,86958.0,3301.0,39589.0,2326.0,20412.0,1469.0,26957.0,1286.0,2802.0,673.0,South Carolina,Abbeville County,24516.0,471.0,21886.0,520.0,2630.0,492.0,1011.0,296.0,1473.0,411.0,146.0,103.0,,,44.0,56.0,Richland,Abbeville,45_079,45_001,outflow_13_17_South Carolina.csv
45,083,45,001,South Carolina,Spartanburg County,294405.0,377.0,249691.0,2286.0,43892.0,2301.0,27902.0,1939.0,8741.0,1123.0,7249.0,1078.0,822.0,253.0,South Carolina,Abbeville County,24516.0,471.0,21886.0,520.0,2630.0,492.0,1011.0,296.0,1473.0,411.0,146.0,103.0,,,42.0,53.0,Spartanburg,Abbeville,45_083,45_001,outflow_13_17_South Carolina.csv
45,085,45,001,South Carolina,Sumter County,105784.0,276.0,89421.0,1335.0,15627.0,1311.0,9921.0,1200.0,2401.0,495.0,3305.0,617.0,736.0,220.0,South Carolina,Abbeville County,24516.0,471.0,21886.0,520.0,2630.0,492.0,1011.0,296.0,1473.0,411.0,146.0,103.0,,,21.0,23.0,Sumter,Abbeville,45_085,45_001,outflow_13_17_South Carolina.csv
45,091,45,001,South Carolina,York County,248659.0,357.0,211599.0,1823.0,36225.0,1833.0,19218.0,1462.0,6074.0,944.0,10933.0,1255.0,835.0,283.0,South Carolina,Abbeville County,24516.0,471.0,21886.0,520.0,2630.0,492.0,1011.0,296.0,1473.0,411.0,146.0,103.0,,,76.0,78.0,York,Abbeville,45_091,45_001,outflow_13_17_South Carolina.csv
47,093,45,001,Tennessee,Knox County,447137.0,492.0,371982.0,3061.0,73582.0,2952.0,44410.0,2250.0,16047.0,1415.0,13125.0,1251.0,1573.0,337.0,South Carolina,Abbeville County,24516.0,471.0,21886.0,520.0,2630.0,492.0,1011.0,296.0,1473.0,411.0,146.0,103.0,,,2.0,4.0,Knox,Abbeville,47_093,45_001,outflow_13_17_South Carolina.csv
48,133,45,001,Texas,Eastland County,18036.0,107.0,15622.0,475.0,2353.0,436.0,919.0,271.0,1217.0,287.0,217.0,108.0,61.0,65.0,South Carolina,Abbeville County,24516.0,471.0,21886.0,520.0,2630.0,492.0,1011.0,296.0,1473.0,411.0,146.0,103.0,,,2.0,4.0,Eastland,Abbeville,48_133,45_001,outflow_13_17_South Carolina.csv
01,069,45,003,Alabama,Houston County,102842.0,132.0,89695.0,718.0,12990.0,708.0,8100.0,597.0,2202.0,278.0,2688.0,315.0,157.0,46.0,South Carolina,Aiken County,163410.0,1432.0,142231.0,1811.0,21179.0,1898.0,13208.0,1588.0,3519.0,596.0,4452.0,674.0,,,12.0,13.0,Houston,Aiken,01_069,45_003,outflow_13_17_South Carolina.csv
01,081,45,003,Alabama,Lee County,154934.0,278.0,121709.0,2026.0,32133.0,2066.0,16266.0,1555.0,7652.0,935.0,8215.0,1029.0,1092.0,357.0,South Carolina,Aiken County,163410.0,1432.0,142231.0,1811.0,21179.0,1898.0,13208.0,1588.0,3519.0,596.0,4452.0,674.0,,,8.0,13.0,Lee,Aiken,01_081,45_003,outflow_13_17_South Carolina.csv
01,113,45,003,Alabama,Russell County,57579.0,211.0,46206.0,1234.0,11114.0,1227.0,5009.0,909.0,1555.0,452.0,4550.0,936.0,259.0,143.0,South Carolina,Aiken County,163410.0,1432.0,142231.0,1811.0,21179.0,1898.0,13208.0,1588.0,3519.0,596.0,4452.0,674.0,,,85.0,132.0,Russell,Aiken,01_113,45_003,outflow_13_17_South Carolina.csv
01,115,45,003,Alabama,St. Clair County,86065.0,221.0,75902.0,1093.0,10140.0,1041.0,4822.0,807.0,4444.0,824.0,874.0,356.0,23.0,27.0,South Carolina,Aiken County,163410.0,1432.0,142231.0,1811.0,21179.0,1898.0,13208.0,1588.0,3519.0,596.0,4452.0,674.0,,,3.0,6.0,St. Clair,Aiken,01_115,45_003,outflow_13_17_South Carolina.csv
02,110,45,003,Alaska,Juneau City and Borough,32178.0,89.0,26131.0,677.0,5821.0,701.0,3736.0,582.0,580.0,165.0,1505.0,428.0,226.0,105.0,South Carolina,Aiken County,163410.0,1432.0,142231.0,1811.0,21179.0,1898.0,13208.0,1588.0,3519.0,596.0,4452.0,674.0,,,1.0,2.0,Juneau City and Borough,Aiken,02_110,45_003,outflow_13_17_South Carolina.csv
06,059,45,003,California,Orange County,3120911.0,1259.0,2709673.0,8434.0,384462.0,7892.0,273160.0,6228.0,76610.0,2484.0,34692.0,2276.0,26776.0,2058.0,South Carolina,Aiken County,163410.0,1432.0,142231.0,1811.0,21179.0,1898.0,13208.0,1588.0,3519.0,596.0,4452.0,674.0,,,16.0,25.0,Orange,Aiken,06_059,45_003,outflow_13_17_South Carolina.csv
06,073,45,003,California,San Diego County,3242145.0,1427.0,2732840.0,7503.0,473030.0,7081.0,349972.0,6364.0,47877.0,2479.0,75181.0,3382.0,36275.0,2260.0,South Carolina,Aiken County,163410.0,1432.0,142231.0,1811.0,21179.0,1898.0,13208.0,1588.0,3519.0,596.0,4452.0,674.0,,,24.0,39.0,San Diego,Aiken,06_073,45_003,outflow_13_17_South Carolina.csv
08,005,45,003,Colorado,Arapahoe County,619048.0,582.0,500547.0,3900.0,113582.0,3817.0,53268.0,2754.0,39378.0,2036.0,20936.0,1400.0,4919.0,891.0,South Carolina,Aiken County,163410.0,1432.0,142231.0,1811.0,21179.0,1898.0,13208.0,1588.0,3519.0,596.0,4452.0,674.0,,,1.0,14.0,Arapahoe,Aiken,08_005,45_003,outflow_13_17_South Carolina.csv
09,009,45,003,Connecticut,New Haven County,854178.0,676.0,753021.0,3505.0,94803.0,3137.0,64113.0,2922.0,14644.0,1030.0,16046.0,981.0,6354.0,1100.0,South Carolina,Aiken County,163410.0,1432.0,142231.0,1811.0,21179.0,1898.0,13208.0,1588.0,3519.0,596.0,4452.0,674.0,,,27.0,46.0,New Haven,Aiken,09_009,45_003,outflow_13_17_South Carolina.csv
10,005,45,003,Delaware,Sussex County,213390.0,232.0,189698.0,1535.0,23147.0,1533.0,11969.0,1246.0,2417.0,438.0,8761.0,807.0,545.0,157.0,South Carolina,Aiken County,163410.0,1432.0,142231.0,1811.0,21179.0,1898.0,13208.0,1588.0,3519.0,596.0,4452.0,674.0,,,4.0,7.0,Sussex,Aiken,10_005,45_003,outflow_13_17_South Carolina.csv
12,005,45,003,Florida,Bay County,177422.0,374.0,141543.0,2071.0,34775.0,2018.0,22640.0,1606.0,4211.0,656.0,7924.0,805.0,1104.0,362.0,South Carolina,Aiken County,163410.0,1432.0,142231.0,1811.0,21179.0,1898.0,13208.0,1588.0,3519.0,596.0,4452.0,674.0,,,16.0,24.0,Bay,Aiken,12_005,45_003,outflow_13_17_South Carolina.csv
12,011,45,003,Florida,Broward County,1870000.0,1279.0,1567853.0,6956.0,270961.0,7206.0,189907.0,6060.0,45077.0,2629.0,35977.0,2141.0,31186.0,2031.0,South Carolina,Aiken County,163410.0,1432.0,142231.0,1811.0,21179.0,1898.0,13208.0,1588.0,3519.0,596.0,4452.0,674.0,,,18.0,28.0,Broward,Aiken,12_011,45_003,outflow_13_17_South Carolina.csv
12,033,45,003,Florida,Escambia County,306038.0,597.0,250839.0,2528.0,53746.0,2454.0,27400.0,1979.0,8339.0,1003.0,18007.0,1181.0,1453.0,359.0,South Carolina,Aiken County,163410.0,1432.0,142231.0,1811.0,21179.0,1898.0,13208.0,1588.0,3519.0,596.0,4452.0,674.0,,,72.0,110.0,Escambia,Aiken,12_033,45_003,outflow_13_17_South Carolina.csv
12,071,45,003,Florida,Lee County,693989.0,668.0,584529.0,3708.0,103859.0,3630.0,62416.0,3384.0,14475.0,1524.0,26968.0,1672.0,5601.0,781.0,South Carolina,Aiken County,163410.0,1432.0,142231.0,1811.0,21179.0,1898.0,13208.0,1588.0,3519.0,596.0,4452.0,674.0,,,9.0,14.0,Lee,Aiken,12_071,45_003,outflow_13_17_South Carolina.csv
12,077,45,003,Florida,Liberty County,8260.0,43.0,7100.0,216.0,1160.0,219.0,174.0,96.0,883.0,182.0,103.0,104.0,,,South Carolina,Aiken County,163410.0,1432.0,142231.0,1811.0,21179.0,1898.0,13208.0,1588.0,3519.0,596.0,4452.0,674.0,,,23.0,29.0,Liberty,Aiken,12_077,45_003,outflow_13_17_South Carolina.csv
12,083,45,003,Florida,Marion County,340745.0,467.0,289671.0,2871.0,49910.0,2804.0,27037.0,2291.0,12462.0,1451.0,10411.0,1436.0,1164.0,406.0,South Carolina,Aiken County,163410.0,1432.0,142231.0,1811.0,21179.0,1898.0,13208.0,1588.0,3519.0,596.0,4452.0,674.0,,,122.0,126.0,Marion,Aiken,12_083,45_003,outflow_13_17_South Carolina.csv
12,097,45,003,Florida,Osceola County,320979.0,634.0,273984.0,3919.0,39940.0,3269.0,20213.0,2347.0,12005.0,1688.0,7722.0,1185.0,7055.0,1760.0,South Carolina,Aiken County,163410.0,1432.0,142231.0,1811.0,21179.0,1898.0,13208.0,1588.0,3519.0,596.0,4452.0,674.0,,,43.0,70.0,Osceola,Aiken,12_097,45_003,outflow_13_17_South Carolina.csv
12,101,45,003,Florida,Pasco County,493307.0,486.0,430564.0,2697.0,60615.0,2750.0,29293.0,1754.0,17795.0,1385.0,13527.0,1345.0,2128.0,387.0,South Carolina,Aiken County,163410.0,1432.0,142231.0,1811.0,21179.0,1898.0,13208.0,1588.0,3519.0,596.0,4452.0,674.0,,,12.0,19.0,Pasco,Aiken,12_101,45_003,outflow_13_17_South Carolina.csv
12,103,45,003,Florida,Pinellas County,941616.0,646.0,792972.0,3690.0,142602.0,3697.0,91155.0,3117.0,20587.0,1427.0,30860.0,1696.0,6042.0,947.0,South Carolina,Aiken County,163410.0,1432.0,142231.0,1811.0,21179.0,1898.0,13208.0,1588.0,3519.0,596.0,4452.0,674.0,,,3.0,5.0,Pinellas,Aiken,12_103,45_003,outflow_13_17_South Carolina.csv
12,105,45,003,Florida,Polk County,644914.0,646.0,548247.0,3771.0,92085.0,3582.0,55421.0,2943.0,18281.0,1429.0,18383.0,1680.0,4582.0,712.0,South Carolina,Aiken County,163410.0,1432.0,142231.0,1811.0,21179.0,1898.0,13208.0,1588.0,3519.0,596.0,4452.0,674.0,,,9.0,13.0,Polk,Aiken,12_105,45_003,outflow_13_17_South Carolina.csv
13,001,45,003,Georgia,Appling County,18247.0,108.0,16069.0,476.0,2178.0,504.0,1484.0,493.0,566.0,193.0,128.0,80.0,,,South Carolina,Aiken County,163410.0,1432.0,142231.0,1811.0,21179.0,1898.0,13208.0,1588.0,3519.0,596.0,4452.0,674.0,,,6.0,11.0,Appling,Aiken,13_001,45_003,outflow_13_17_South Carolina.csv
13,035,45,003,Georgia,Butts County,23352.0,103.0,19549.0,567.0,3778.0,573.0,1126.0,423.0,2462.0,344.0,190.0,99.0,25.0,33.0,South Carolina,Aiken County,163410.0,1432.0,142231.0,1811.0,21179.0,1898.0,13208.0,1588.0,3519.0,596.0,4452.0,674.0,,,15.0,28.0,Butts,Aiken,13_035,45_003,outflow_13_17_South Carolina.csv
13,051,45,003,Georgia,Chatham County,281385.0,500.0,217847.0,2926.0,61033.0,2798.0,35455.0,2213.0,10212.0,901.0,15366.0,1966.0,2505.0,504.0,South Carolina,Aiken County,163410.0,1432.0,142231.0,1811.0,21179.0,1898.0,13208.0,1588.0,3519.0,596.0,4452.0,674.0,,,6.0,12.0,Chatham,Aiken,13_051,45_003,outflow_13_17_South Carolina.csv
13,053,45,003,Georgia,Chattahoochee County,10829.0,61.0,5608.0,396.0,4890.0,411.0,413.0,198.0,700.0,271.0,3777.0,368.0,331.0,123.0,South Carolina,Aiken County,163410.0,1432.0,142231.0,1811.0,21179.0,1898.0,13208.0,1588.0,3519.0,596.0,4452.0,674.0,,,14.0,19.0,Chattahoochee,Aiken,13_053,45_003,outflow_13_17_South Carolina.csv
13,067,45,003,Georgia,Cobb County,729931.0,728.0,600998.0,4376.0,123098.0,4419.0,67036.0,3828.0,33109.0,2017.0,22953.0,2202.0,5835.0,979.0,South Carolina,Aiken County,163410.0,1432.0,142231.0,1811.0,21179.0,1898.0,13208.0,1588.0,3519.0,596.0,4452.0,674.0,,,78.0,119.0,Cobb,Aiken,13_067,45_003,outflow_13_17_South Carolina.csv
13,073,45,003,Georgia,Columbia County,141480.0,410.0,124647.0,1631.0,14798.0,1552.0,5461.0,931.0,3682.0,831.0,5655.0,1068.0,2035.0,655.0,South Carolina,Aiken County,163410.0,1432.0,142231.0,1811.0,21179.0,1898.0,13208.0,1588.0,3519.0,596.0,4452.0,674.0,,,544.0,340.0,Columbia,Aiken,13_073,45_003,outflow_13_17_South Carolina.csv
13,077,45,003,Georgia,Coweta County,136261.0,245.0,117977.0,1708.0,17670.0,1697.0,8933.0,1368.0,5761.0,1032.0,2976.0,538.0,614.0,265.0,South Carolina,Aiken County,163410.0,1432.0,142231.0,1811.0,21179.0,1898.0,13208.0,1588.0,3519.0,596.0,4452.0,674.0,,,8.0,12.0,Coweta,Aiken,13_077,45_003,outflow_13_17_South Carolina.csv
13,089,45,003,Georgia,DeKalb County,726227.0,801.0,594603.0,3982.0,123562.0,3817.0,63194.0,3107.0,39612.0,2637.0,20756.0,1761.0,8062.0,1438.0,South Carolina,Aiken County,163410.0,1432.0,142231.0,1811.0,21179.0,1898.0,13208.0,1588.0,3519.0,596.0,4452.0,674.0,,,18.0,19.0,DeKalb,Aiken,13_089,45_003,outflow_13_17_South Carolina.csv
13,111,45,003,Georgia,Fannin County,24226.0,82.0,21822.0,544.0,2336.0,558.0,842.0,328.0,887.0,347.0,607.0,240.0,68.0,88.0,South Carolina,Aiken County,163410.0,1432.0,142231.0,1811.0,21179.0,1898.0,13208.0,1588.0,3519.0,596.0,4452.0,674.0,,,5.0,12.0,Fannin,Aiken,13_111,45_003,outflow_13_17_South Carolina.csv
13,113,45,003,Georgia,Fayette County,109574.0,218.0,96227.0,1469.0,12677.0,1391.0,5119.0,888.0,4120.0,693.0,3438.0,728.0,670.0,220.0,South Carolina,Aiken County,163410.0,1432.0,142231.0,1811.0,21179.0,1898.0,13208.0,1588.0,3519.0,596.0,4452.0,674.0,,,7.0,14.0,Fayette,Aiken,13_113,45_003,outflow_13_17_South Carolina.csv
13,121,45,003,Georgia,Fulton County,998333.0,1086.0,812898.0,5423.0,175042.0,5005.0,92314.0,3937.0,47503.0,3029.0,35225.0,2389.0,10393.0,1222.0,South Carolina,Aiken County,163410.0,1432.0,142231.0,1811.0,21179.0,1898.0,13208.0,1588.0,3519.0,596.0,4452.0,674.0,,,15.0,23.0,Fulton,Aiken,13_121,45_003,outflow_13_17_South Carolina.csv
13,123,45,003,Georgia,Gilmer County,29222.0,166.0,25667.0,732.0,3445.0,761.0,1430.0,400.0,1346.0,514.0,669.0,377.0,110.0,74.0,South Carolina,Aiken County,163410.0,1432.0,142231.0,1811.0,21179.0,1898.0,13208.0,1588.0,3519.0,596.0,4452.0,674.0,,,1.0,2.0,Gilmer,Aiken,13_123,45_003,outflow_13_17_South Carolina.csv
13,171,45,003,Georgia,Lamar County,18074.0,101.0,15683.0,592.0,2362.0,598.0,761.0,388.0,1440.0,415.0,161.0,178.0,29.0,24.0,South Carolina,Aiken County,163410.0,1432.0,142231.0,1811.0,21179.0,1898.0,13208.0,1588.0,3519.0,596.0,4452.0,674.0,,,4.0,7.0,Lamar,Aiken,13_171,45_003,outflow_13_17_South Carolina.csv
