origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file
06,071,49,001,California,San Bernardino County,2093573.0,1283.0,1789272.0,7606.0,293666.0,7359.0,183328.0,6363.0,84057.0,3519.0,26281.0,2046.0,10635.0,1101.0,Utah,Beaver County,6671.0,295.0,5485.0,240.0,1186.0,288.0,396.0,165.0,661.0,211.0,129.0,119.0,,,40.0,63.0,San Bernardino,Beaver,06_071,49_001,outflow_13_17_Utah.csv
16,005,49,001,Idaho,Bannock County,82950.0,199.0,67480.0,1198.0,14991.0,1156.0,9200.0,991.0,3092.0,505.0,2699.0,457.0,479.0,149.0,Utah,Beaver County,6671.0,295.0,5485.0,240.0,1186.0,288.0,396.0,165.0,661.0,211.0,129.0,119.0,,,67.0,102.0,Bannock,Beaver,16_005,49_001,outflow_13_17_Utah.csv
19,161,49,001,Iowa,Sac County,9818.0,36.0,8731.0,178.0,1060.0,170.0,530.0,115.0,385.0,95.0,145.0,62.0,27.0,20.0,Utah,Beaver County,6671.0,295.0,5485.0,240.0,1186.0,288.0,396.0,165.0,661.0,211.0,129.0,119.0,,,10.0,13.0,Sac,Beaver,19_161,49_001,outflow_13_17_Utah.csv
45,045,49,001,South Carolina,Greenville County,483771.0,543.0,412257.0,2852.0,67820.0,2746.0,41129.0,2261.0,11438.0,1062.0,15253.0,1264.0,3694.0,508.0,Utah,Beaver County,6671.0,295.0,5485.0,240.0,1186.0,288.0,396.0,165.0,661.0,211.0,129.0,119.0,,,12.0,13.0,Greenville,Beaver,45_045,49_001,outflow_13_17_Utah.csv
49,003,49,001,Utah,Box Elder County,51221.0,167.0,44014.0,771.0,7009.0,776.0,3190.0,585.0,2270.0,381.0,1549.0,520.0,198.0,93.0,Utah,Beaver County,6671.0,295.0,5485.0,240.0,1186.0,288.0,396.0,165.0,661.0,211.0,129.0,119.0,,,1.0,5.0,Box Elder,Beaver,49_003,49_001,outflow_13_17_Utah.csv
49,005,49,001,Utah,Cache County,118009.0,199.0,94016.0,1294.0,22857.0,1228.0,14007.0,1133.0,4846.0,619.0,4004.0,517.0,1136.0,247.0,Utah,Beaver County,6671.0,295.0,5485.0,240.0,1186.0,288.0,396.0,165.0,661.0,211.0,129.0,119.0,,,9.0,18.0,Cache,Beaver,49_005,49_001,outflow_13_17_Utah.csv
49,007,49,001,Utah,Carbon County,20197.0,74.0,16823.0,475.0,3352.0,491.0,1883.0,374.0,1024.0,256.0,445.0,152.0,22.0,21.0,Utah,Beaver County,6671.0,295.0,5485.0,240.0,1186.0,288.0,396.0,165.0,661.0,211.0,129.0,119.0,,,8.0,12.0,Carbon,Beaver,49_007,49_001,outflow_13_17_Utah.csv
49,011,49,001,Utah,Davis County,329322.0,388.0,277477.0,2430.0,49723.0,2449.0,25972.0,1643.0,14716.0,1413.0,9035.0,1140.0,2122.0,457.0,Utah,Beaver County,6671.0,295.0,5485.0,240.0,1186.0,288.0,396.0,165.0,661.0,211.0,129.0,119.0,,,59.0,65.0,Davis,Beaver,49_011,49_001,outflow_13_17_Utah.csv
49,021,49,001,Utah,Iron County,47699.0,201.0,38003.0,1081.0,9550.0,1004.0,4123.0,690.0,2680.0,710.0,2747.0,592.0,146.0,96.0,Utah,Beaver County,6671.0,295.0,5485.0,240.0,1186.0,288.0,396.0,165.0,661.0,211.0,129.0,119.0,,,82.0,92.0,Iron,Beaver,49_021,49_001,outflow_13_17_Utah.csv
49,023,49,001,Utah,Juab County,10569.0,53.0,9423.0,284.0,1146.0,283.0,295.0,124.0,538.0,223.0,313.0,179.0,,,Utah,Beaver County,6671.0,295.0,5485.0,240.0,1186.0,288.0,396.0,165.0,661.0,211.0,129.0,119.0,,,7.0,11.0,Juab,Beaver,49_023,49_001,outflow_13_17_Utah.csv
