origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file
40,035,40,001,Oklahoma,Craig County,14940,63,11918,506,3010,520,1296.0,319.0,1059.0,304.0,655,343,12.0,19.0,Oklahoma,Adair County,22875,670,20153,334,2722,715,794,272,1010,488,918,434,,,8,15,Craig,Adair,40_035,40_001,outflow_05_09_Oklahoma.csv
40,041,40,001,Oklahoma,Delaware County,39826,87,34138,663,5655,686,3017.0,561.0,1261.0,334.0,1377,342,33.0,45.0,Oklahoma,Adair County,22875,670,20153,334,2722,715,794,272,1010,488,918,434,,,23,33,Delaware,Adair,40_041,40_001,outflow_05_09_Oklahoma.csv
40,043,40,001,Oklahoma,Dewey County,4352,21,3683,299,664,300,345.0,145.0,290.0,262.0,29,38,5.0,7.0,Oklahoma,Adair County,22875,670,20153,334,2722,715,794,272,1010,488,918,434,,,20,33,Dewey,Adair,40_043,40_001,outflow_05_09_Oklahoma.csv
40,069,40,001,Oklahoma,Johnston County,10278,50,8790,926,1452,864,734.0,553.0,460.0,255.0,258,196,36.0,97.0,Oklahoma,Adair County,22875,670,20153,334,2722,715,794,272,1010,488,918,434,,,10,17,Johnston,Adair,40_069,40_001,outflow_05_09_Oklahoma.csv
40,071,40,001,Oklahoma,Kay County,45250,153,38481,703,6646,692,4553.0,639.0,1068.0,214.0,1025,227,123.0,60.0,Oklahoma,Adair County,22875,670,20153,334,2722,715,794,272,1010,488,918,434,,,7,7,Kay,Adair,40_071,40_001,outflow_05_09_Oklahoma.csv
40,079,40,001,Oklahoma,Le Flore County,48925,119,40172,859,8436,851,4944.0,675.0,1546.0,342.0,1946,528,317.0,320.0,Oklahoma,Adair County,22875,670,20153,334,2722,715,794,272,1010,488,918,434,,,38,51,Le Flore,Adair,40_079,40_001,outflow_05_09_Oklahoma.csv
40,091,40,001,Oklahoma,McIntosh County,19441,79,16639,523,2782,518,1007.0,309.0,1307.0,402.0,468,200,20.0,30.0,Oklahoma,Adair County,22875,670,20153,334,2722,715,794,272,1010,488,918,434,,,26,40,McIntosh,Adair,40_091,40_001,outflow_05_09_Oklahoma.csv
40,097,40,001,Oklahoma,Mayes County,39024,169,33136,709,5860,696,3453.0,605.0,1549.0,381.0,858,266,28.0,33.0,Oklahoma,Adair County,22875,670,20153,334,2722,715,794,272,1010,488,918,434,,,48,78,Mayes,Adair,40_097,40_001,outflow_05_09_Oklahoma.csv
40,101,40,001,Oklahoma,Muskogee County,69295,242,57140,1051,12128,990,7363.0,916.0,3587.0,887.0,1178,315,27.0,27.0,Oklahoma,Adair County,22875,670,20153,334,2722,715,794,272,1010,488,918,434,,,8,17,Muskogee,Adair,40_101,40_001,outflow_05_09_Oklahoma.csv
40,105,40,001,Oklahoma,Nowata County,10442,89,9129,332,1257,288,716.0,212.0,384.0,185.0,157,93,56.0,76.0,Oklahoma,Adair County,22875,670,20153,334,2722,715,794,272,1010,488,918,434,,,9,16,Nowata,Adair,40_105,40_001,outflow_05_09_Oklahoma.csv
40,109,40,001,Oklahoma,Oklahoma County,688516,751,535912,4409,148126,4188,102595.0,3919.0,22261.0,1550.0,23270,1843,4478.0,848.0,Oklahoma,Adair County,22875,670,20153,334,2722,715,794,272,1010,488,918,434,,,48,49,Oklahoma,Adair,40_109,40_001,outflow_05_09_Oklahoma.csv
40,115,40,001,Oklahoma,Ottawa County,31740,62,25076,714,6631,713,3747.0,467.0,1512.0,432.0,1372,295,33.0,21.0,Oklahoma,Adair County,22875,670,20153,334,2722,715,794,272,1010,488,918,434,,,13,16,Ottawa,Adair,40_115,40_001,outflow_05_09_Oklahoma.csv
40,119,40,001,Oklahoma,Payne County,77417,233,53176,1434,23450,1482,13778.0,1253.0,7179.0,1018.0,2493,516,791.0,283.0,Oklahoma,Adair County,22875,670,20153,334,2722,715,794,272,1010,488,918,434,,,47,71,Payne,Adair,40_119,40_001,outflow_05_09_Oklahoma.csv
40,131,40,001,Oklahoma,Rogers County,82193,154,67957,1307,14073,1294,6528.0,869.0,5088.0,644.0,2457,668,163.0,128.0,Oklahoma,Adair County,22875,670,20153,334,2722,715,794,272,1010,488,918,434,,,49,73,Rogers,Adair,40_131,40_001,outflow_05_09_Oklahoma.csv
40,135,40,001,Oklahoma,Sequoyah County,40421,136,33516,858,6851,889,4044.0,684.0,940.0,283.0,1867,526,54.0,55.0,Oklahoma,Adair County,22875,670,20153,334,2722,715,794,272,1010,488,918,434,,,68,80,Sequoyah,Adair,40_135,40_001,outflow_05_09_Oklahoma.csv
40,139,40,001,Oklahoma,Texas County,20000,128,15880,753,3752,611,2053.0,516.0,314.0,161.0,1385,427,368.0,319.0,Oklahoma,Adair County,22875,670,20153,334,2722,715,794,272,1010,488,918,434,,,32,50,Texas,Adair,40_139,40_001,outflow_05_09_Oklahoma.csv
40,143,40,001,Oklahoma,Tulsa County,577067,597,456087,3658,118164,3588,80602.0,3060.0,18077.0,1478.0,19485,1705,2816.0,542.0,Oklahoma,Adair County,22875,670,20153,334,2722,715,794,272,1010,488,918,434,,,389,448,Tulsa,Adair,40_143,40_001,outflow_05_09_Oklahoma.csv
45,019,40,001,South Carolina,Charleston County,340497,480,276573,2919,61511,2940,33485.0,2021.0,10730.0,1072.0,17296,1496,2413.0,547.0,Oklahoma,Adair County,22875,670,20153,334,2722,715,794,272,1010,488,918,434,,,30,49,Charleston,Adair,45_019,40_001,outflow_05_09_Oklahoma.csv
45,051,40,001,South Carolina,Horry County,245571,463,204715,2128,39133,2092,21346.0,1773.0,4079.0,813.0,13708,1394,1723.0,639.0,Oklahoma,Adair County,22875,670,20153,334,2722,715,794,272,1010,488,918,434,,,34,54,Horry,Adair,45_051,40_001,outflow_05_09_Oklahoma.csv
20,007,40,003,Kansas,Barber County,4651,26,4106,157,544,152,213.0,97.0,171.0,103.0,160,67,1.0,4.0,Oklahoma,Alfalfa County,5226,200,4682,183,544,138,178,84,308,110,58,47,,,24,29,Barber,Alfalfa,20_007,40_003,outflow_05_09_Oklahoma.csv
20,035,40,003,Kansas,Cowley County,33706,112,26837,741,6839,751,3540.0,626.0,1881.0,499.0,1418,413,30.0,34.0,Oklahoma,Alfalfa County,5226,200,4682,183,544,138,178,84,308,110,58,47,,,18,28,Cowley,Alfalfa,20_035,40_003,outflow_05_09_Oklahoma.csv
20,099,40,003,Kansas,Labette County,21550,115,17600,576,3938,557,2304.0,457.0,1022.0,267.0,612,225,12.0,17.0,Oklahoma,Alfalfa County,5226,200,4682,183,544,138,178,84,308,110,58,47,,,7,10,Labette,Alfalfa,20_099,40_003,outflow_05_09_Oklahoma.csv
40,005,40,003,Oklahoma,Atoka County,14294,50,11809,339,2478,335,789.0,221.0,1330.0,233.0,359,151,7.0,11.0,Oklahoma,Alfalfa County,5226,200,4682,183,544,138,178,84,308,110,58,47,,,33,26,Atoka,Alfalfa,40_005,40_003,outflow_05_09_Oklahoma.csv
40,007,40,003,Oklahoma,Beaver County,5229,31,4304,194,920,194,346.0,126.0,142.0,89.0,432,140,5.0,7.0,Oklahoma,Alfalfa County,5226,200,4682,183,544,138,178,84,308,110,58,47,,,6,10,Beaver,Alfalfa,40_007,40_003,outflow_05_09_Oklahoma.csv
40,017,40,003,Oklahoma,Canadian County,101864,217,83579,1566,17944,1546,8202.0,932.0,6733.0,905.0,3009,622,341.0,165.0,Oklahoma,Alfalfa County,5226,200,4682,183,544,138,178,84,308,110,58,47,,,13,22,Canadian,Alfalfa,40_017,40_003,outflow_05_09_Oklahoma.csv
40,023,40,003,Oklahoma,Choctaw County,14760,88,12090,491,2641,473,1380.0,324.0,534.0,280.0,727,250,29.0,38.0,Oklahoma,Alfalfa County,5226,200,4682,183,544,138,178,84,308,110,58,47,,,22,36,Choctaw,Alfalfa,40_023,40_003,outflow_05_09_Oklahoma.csv
40,031,40,003,Oklahoma,Comanche County,110721,305,78659,1486,30008,1416,15718.0,1315.0,3651.0,516.0,10639,927,2054.0,458.0,Oklahoma,Alfalfa County,5226,200,4682,183,544,138,178,84,308,110,58,47,,,13,21,Comanche,Alfalfa,40_031,40_003,outflow_05_09_Oklahoma.csv
40,035,40,003,Oklahoma,Craig County,14940,63,11918,506,3010,520,1296.0,319.0,1059.0,304.0,655,343,12.0,19.0,Oklahoma,Alfalfa County,5226,200,4682,183,544,138,178,84,308,110,58,47,,,20,24,Craig,Alfalfa,40_035,40_003,outflow_05_09_Oklahoma.csv
40,043,40,003,Oklahoma,Dewey County,4352,21,3683,299,664,300,345.0,145.0,290.0,262.0,29,38,5.0,7.0,Oklahoma,Alfalfa County,5226,200,4682,183,544,138,178,84,308,110,58,47,,,41,66,Dewey,Alfalfa,40_043,40_003,outflow_05_09_Oklahoma.csv
40,047,40,003,Oklahoma,Garfield County,56801,183,46759,975,9702,937,5810.0,867.0,1422.0,421.0,2470,524,340.0,165.0,Oklahoma,Alfalfa County,5226,200,4682,183,544,138,178,84,308,110,58,47,,,74,52,Garfield,Alfalfa,40_047,40_003,outflow_05_09_Oklahoma.csv
40,055,40,003,Oklahoma,Greer County,5721,41,4000,298,1721,296,581.0,240.0,911.0,240.0,229,125,,,Oklahoma,Alfalfa County,5226,200,4682,183,544,138,178,84,308,110,58,47,,,11,18,Greer,Alfalfa,40_055,40_003,outflow_05_09_Oklahoma.csv
40,107,40,003,Oklahoma,Okfuskee County,10990,57,9485,348,1498,339,651.0,209.0,774.0,256.0,73,51,7.0,12.0,Oklahoma,Alfalfa County,5226,200,4682,183,544,138,178,84,308,110,58,47,,,22,26,Okfuskee,Alfalfa,40_107,40_003,outflow_05_09_Oklahoma.csv
40,109,40,003,Oklahoma,Oklahoma County,688516,751,535912,4409,148126,4188,102595.0,3919.0,22261.0,1550.0,23270,1843,4478.0,848.0,Oklahoma,Alfalfa County,5226,200,4682,183,544,138,178,84,308,110,58,47,,,7,12,Oklahoma,Alfalfa,40_109,40_003,outflow_05_09_Oklahoma.csv
40,113,40,003,Oklahoma,Osage County,44680,95,38367,694,6256,671,2353.0,438.0,3111.0,644.0,792,219,57.0,45.0,Oklahoma,Alfalfa County,5226,200,4682,183,544,138,178,84,308,110,58,47,,,11,19,Osage,Alfalfa,40_113,40_003,outflow_05_09_Oklahoma.csv
40,119,40,003,Oklahoma,Payne County,77417,233,53176,1434,23450,1482,13778.0,1253.0,7179.0,1018.0,2493,516,791.0,283.0,Oklahoma,Alfalfa County,5226,200,4682,183,544,138,178,84,308,110,58,47,,,24,28,Payne,Alfalfa,40_119,40_003,outflow_05_09_Oklahoma.csv
40,153,40,003,Oklahoma,Woodward County,19102,124,15401,520,3671,537,1638.0,401.0,1100.0,374.0,933,279,30.0,34.0,Oklahoma,Alfalfa County,5226,200,4682,183,544,138,178,84,308,110,58,47,,,11,18,Woodward,Alfalfa,40_153,40_003,outflow_05_09_Oklahoma.csv
51,710,40,003,Virginia,Norfolk city,232025,417,176943,2284,53671,2272,24931.0,1700.0,13529.0,1153.0,15211,1730,1411.0,446.0,Oklahoma,Alfalfa County,5226,200,4682,183,544,138,178,84,308,110,58,47,,,9,14,Norfolk city,Alfalfa,51_710,40_003,outflow_05_09_Oklahoma.csv
05,019,40,005,Arkansas,Clark County,23376,104,18076,922,5184,943,1735.0,451.0,1840.0,812.0,1609,769,116.0,96.0,Oklahoma,Atoka County,13727,401,11809,339,1918,331,789,221,997,231,132,78,,,3,5,Clark,Atoka,05_019,40_005,outflow_05_09_Oklahoma.csv
17,077,40,005,Illinois,Jackson County,57766,139,40764,1048,16481,991,6995.0,743.0,7921.0,837.0,1565,334,521.0,169.0,Oklahoma,Atoka County,13727,401,11809,339,1918,331,789,221,997,231,132,78,,,9,14,Jackson,Atoka,17_077,40_005,outflow_05_09_Oklahoma.csv
17,161,40,005,Illinois,Rock Island County,144983,216,122949,1268,21539,1240,13830.0,1269.0,3654.0,676.0,4055,607,495.0,193.0,Oklahoma,Atoka County,13727,401,11809,339,1918,331,789,221,997,231,132,78,,,29,40,Rock Island,Atoka,17_161,40_005,outflow_05_09_Oklahoma.csv
20,173,40,005,Kansas,Sedgwick County,467562,498,375826,3269,89502,3221,67486.0,2830.0,10420.0,1120.0,11596,1291,2234.0,556.0,Oklahoma,Atoka County,13727,401,11809,339,1918,331,789,221,997,231,132,78,,,25,35,Sedgwick,Atoka,20_173,40_005,outflow_05_09_Oklahoma.csv
40,003,40,005,Oklahoma,Alfalfa County,5503,19,4682,183,821,184,178.0,84.0,588.0,177.0,55,34,,,Oklahoma,Atoka County,13727,401,11809,339,1918,331,789,221,997,231,132,78,,,10,16,Alfalfa,Atoka,40_003,40_005,outflow_05_09_Oklahoma.csv
40,007,40,005,Oklahoma,Beaver County,5229,31,4304,194,920,194,346.0,126.0,142.0,89.0,432,140,5.0,7.0,Oklahoma,Atoka County,13727,401,11809,339,1918,331,789,221,997,231,132,78,,,1,3,Beaver,Atoka,40_007,40_005,outflow_05_09_Oklahoma.csv
40,013,40,005,Oklahoma,Bryan County,38914,143,31377,1164,7485,1190,4100.0,965.0,1286.0,386.0,2099,523,52.0,45.0,Oklahoma,Atoka County,13727,401,11809,339,1918,331,789,221,997,231,132,78,,,122,95,Bryan,Atoka,40_013,40_005,outflow_05_09_Oklahoma.csv
40,019,40,005,Oklahoma,Carter County,46588,230,39919,739,6609,746,4811.0,691.0,987.0,315.0,811,279,60.0,46.0,Oklahoma,Atoka County,13727,401,11809,339,1918,331,789,221,997,231,132,78,,,12,20,Carter,Atoka,40_019,40_005,outflow_05_09_Oklahoma.csv
40,021,40,005,Oklahoma,Cherokee County,44723,142,37010,1275,7572,1249,3519.0,712.0,2748.0,1004.0,1305,431,141.0,92.0,Oklahoma,Atoka County,13727,401,11809,339,1918,331,789,221,997,231,132,78,,,126,100,Cherokee,Atoka,40_021,40_005,outflow_05_09_Oklahoma.csv
40,023,40,005,Oklahoma,Choctaw County,14760,88,12090,491,2641,473,1380.0,324.0,534.0,280.0,727,250,29.0,38.0,Oklahoma,Atoka County,13727,401,11809,339,1918,331,789,221,997,231,132,78,,,18,18,Choctaw,Atoka,40_023,40_005,outflow_05_09_Oklahoma.csv
40,027,40,005,Oklahoma,Cleveland County,232596,322,179522,2435,51951,2474,25907.0,1777.0,17105.0,1539.0,8939,1099,1123.0,275.0,Oklahoma,Atoka County,13727,401,11809,339,1918,331,789,221,997,231,132,78,,,32,39,Cleveland,Atoka,40_027,40_005,outflow_05_09_Oklahoma.csv
40,029,40,005,Oklahoma,Coal County,5569,39,4928,170,641,165,239.0,88.0,230.0,115.0,172,94,,,Oklahoma,Atoka County,13727,401,11809,339,1918,331,789,221,997,231,132,78,,,108,95,Coal,Atoka,40_029,40_005,outflow_05_09_Oklahoma.csv
40,031,40,005,Oklahoma,Comanche County,110721,305,78659,1486,30008,1416,15718.0,1315.0,3651.0,516.0,10639,927,2054.0,458.0,Oklahoma,Atoka County,13727,401,11809,339,1918,331,789,221,997,231,132,78,,,39,37,Comanche,Atoka,40_031,40_005,outflow_05_09_Oklahoma.csv
40,035,40,005,Oklahoma,Craig County,14940,63,11918,506,3010,520,1296.0,319.0,1059.0,304.0,655,343,12.0,19.0,Oklahoma,Atoka County,13727,401,11809,339,1918,331,789,221,997,231,132,78,,,33,35,Craig,Atoka,40_035,40_005,outflow_05_09_Oklahoma.csv
40,055,40,005,Oklahoma,Greer County,5721,41,4000,298,1721,296,581.0,240.0,911.0,240.0,229,125,,,Oklahoma,Atoka County,13727,401,11809,339,1918,331,789,221,997,231,132,78,,,23,27,Greer,Atoka,40_055,40_005,outflow_05_09_Oklahoma.csv
40,063,40,005,Oklahoma,Hughes County,13482,86,11186,406,2296,389,915.0,271.0,1085.0,279.0,296,133,,,Oklahoma,Atoka County,13727,401,11809,339,1918,331,789,221,997,231,132,78,,,23,28,Hughes,Atoka,40_063,40_005,outflow_05_09_Oklahoma.csv
40,067,40,005,Oklahoma,Jefferson County,6191,30,4921,241,1268,246,627.0,185.0,406.0,159.0,235,96,2.0,3.0,Oklahoma,Atoka County,13727,401,11809,339,1918,331,789,221,997,231,132,78,,,8,12,Jefferson,Atoka,40_067,40_005,outflow_05_09_Oklahoma.csv
40,075,40,005,Oklahoma,Kiowa County,9310,45,8106,265,1184,266,502.0,167.0,477.0,221.0,205,91,20.0,17.0,Oklahoma,Atoka County,13727,401,11809,339,1918,331,789,221,997,231,132,78,,,11,18,Kiowa,Atoka,40_075,40_005,outflow_05_09_Oklahoma.csv
40,077,40,005,Oklahoma,Latimer County,10430,35,8620,370,1797,375,1005.0,292.0,612.0,246.0,180,94,13.0,21.0,Oklahoma,Atoka County,13727,401,11809,339,1918,331,789,221,997,231,132,78,,,17,27,Latimer,Atoka,40_077,40_005,outflow_05_09_Oklahoma.csv
40,079,40,005,Oklahoma,Le Flore County,48925,119,40172,859,8436,851,4944.0,675.0,1546.0,342.0,1946,528,317.0,320.0,Oklahoma,Atoka County,13727,401,11809,339,1918,331,789,221,997,231,132,78,,,42,39,Le Flore,Atoka,40_079,40_005,outflow_05_09_Oklahoma.csv
40,089,40,005,Oklahoma,McCurtain County,33090,150,27751,811,5336,785,3952.0,720.0,549.0,268.0,835,322,3.0,5.0,Oklahoma,Atoka County,13727,401,11809,339,1918,331,789,221,997,231,132,78,,,45,75,McCurtain,Atoka,40_089,40_005,outflow_05_09_Oklahoma.csv
40,093,40,005,Oklahoma,Major County,7077,39,6402,184,668,179,313.0,127.0,287.0,109.0,68,46,7.0,10.0,Oklahoma,Atoka County,13727,401,11809,339,1918,331,789,221,997,231,132,78,,,16,25,Major,Atoka,40_093,40_005,outflow_05_09_Oklahoma.csv
40,101,40,005,Oklahoma,Muskogee County,69295,242,57140,1051,12128,990,7363.0,916.0,3587.0,887.0,1178,315,27.0,27.0,Oklahoma,Atoka County,13727,401,11809,339,1918,331,789,221,997,231,132,78,,,58,44,Muskogee,Atoka,40_101,40_005,outflow_05_09_Oklahoma.csv
40,109,40,005,Oklahoma,Oklahoma County,688516,751,535912,4409,148126,4188,102595.0,3919.0,22261.0,1550.0,23270,1843,4478.0,848.0,Oklahoma,Atoka County,13727,401,11809,339,1918,331,789,221,997,231,132,78,,,62,49,Oklahoma,Atoka,40_109,40_005,outflow_05_09_Oklahoma.csv
40,111,40,005,Oklahoma,Okmulgee County,38776,109,32557,741,6201,744,3110.0,568.0,2467.0,651.0,624,252,18.0,16.0,Oklahoma,Atoka County,13727,401,11809,339,1918,331,789,221,997,231,132,78,,,15,24,Okmulgee,Atoka,40_111,40_005,outflow_05_09_Oklahoma.csv
40,113,40,005,Oklahoma,Osage County,44680,95,38367,694,6256,671,2353.0,438.0,3111.0,644.0,792,219,57.0,45.0,Oklahoma,Atoka County,13727,401,11809,339,1918,331,789,221,997,231,132,78,,,11,17,Osage,Atoka,40_113,40_005,outflow_05_09_Oklahoma.csv
40,119,40,005,Oklahoma,Payne County,77417,233,53176,1434,23450,1482,13778.0,1253.0,7179.0,1018.0,2493,516,791.0,283.0,Oklahoma,Atoka County,13727,401,11809,339,1918,331,789,221,997,231,132,78,,,27,45,Payne,Atoka,40_119,40_005,outflow_05_09_Oklahoma.csv
40,121,40,005,Oklahoma,Pittsburg County,44051,120,35662,910,8364,910,4295.0,630.0,2588.0,491.0,1481,480,25.0,23.0,Oklahoma,Atoka County,13727,401,11809,339,1918,331,789,221,997,231,132,78,,,54,56,Pittsburg,Atoka,40_121,40_005,outflow_05_09_Oklahoma.csv
40,123,40,005,Oklahoma,Pontotoc County,36006,89,29273,682,6596,667,4251.0,577.0,1731.0,373.0,614,267,137.0,89.0,Oklahoma,Atoka County,13727,401,11809,339,1918,331,789,221,997,231,132,78,,,21,35,Pontotoc,Atoka,40_123,40_005,outflow_05_09_Oklahoma.csv
40,127,40,005,Oklahoma,Pushmataha County,11525,51,9445,415,2064,435,857.0,321.0,784.0,244.0,423,168,16.0,17.0,Oklahoma,Atoka County,13727,401,11809,339,1918,331,789,221,997,231,132,78,,,27,23,Pushmataha,Atoka,40_127,40_005,outflow_05_09_Oklahoma.csv
40,137,40,005,Oklahoma,Stephens County,42669,132,34473,987,8122,1018,4459.0,988.0,2502.0,511.0,1161,390,74.0,78.0,Oklahoma,Atoka County,13727,401,11809,339,1918,331,789,221,997,231,132,78,,,6,10,Stephens,Atoka,40_137,40_005,outflow_05_09_Oklahoma.csv
