origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file
01,089,22,001,Alabama,Madison County,335095.0,452.0,283745.0,2430.0,49789.0,2499.0,32321.0,2170.0,6577.0,861.0,10891.0,1149.0,1561.0,377.0,Louisiana,Acadia Parish,61293.0,994.0,52982.0,1043.0,8311.0,1147.0,5229.0,917.0,2384.0,568.0,698.0,389.0,,,24.0,42.0,Madison,Acadia Parish,01_089,22_001,outflow_09_13_Louisiana.csv
04,013,22,001,Arizona,Maricopa County,3835677.0,1696.0,3067321.0,12603.0,743278.0,12614.0,574235.0,11769.0,39795.0,2829.0,129248.0,4343.0,25078.0,2110.0,Louisiana,Acadia Parish,61293.0,994.0,52982.0,1043.0,8311.0,1147.0,5229.0,917.0,2384.0,568.0,698.0,389.0,,,15.0,26.0,Maricopa,Acadia Parish,04_013,22_001,outflow_09_13_Louisiana.csv
05,125,22,001,Arkansas,Saline County,108745.0,227.0,96135.0,1324.0,12518.0,1357.0,5982.0,860.0,4871.0,934.0,1665.0,408.0,92.0,62.0,Louisiana,Acadia Parish,61293.0,994.0,52982.0,1043.0,8311.0,1147.0,5229.0,917.0,2384.0,568.0,698.0,389.0,,,31.0,47.0,Saline,Acadia Parish,05_125,22_001,outflow_09_13_Louisiana.csv
06,073,22,001,California,San Diego County,3098462.0,1290.0,2599071.0,7556.0,466548.0,7360.0,345496.0,6455.0,50075.0,2131.0,70977.0,3187.0,32843.0,2123.0,Louisiana,Acadia Parish,61293.0,994.0,52982.0,1043.0,8311.0,1147.0,5229.0,917.0,2384.0,568.0,698.0,389.0,,,5.0,9.0,San Diego,Acadia Parish,06_073,22_001,outflow_09_13_Louisiana.csv
12,019,22,001,Florida,Clay County,190672.0,377.0,162624.0,2387.0,26926.0,2298.0,12544.0,1676.0,10183.0,1563.0,4199.0,964.0,1122.0,492.0,Louisiana,Acadia Parish,61293.0,994.0,52982.0,1043.0,8311.0,1147.0,5229.0,917.0,2384.0,568.0,698.0,389.0,,,9.0,14.0,Clay,Acadia Parish,12_019,22_001,outflow_09_13_Louisiana.csv
18,135,22,001,Indiana,Randolph County,25685.0,72.0,22299.0,560.0,3321.0,547.0,2107.0,464.0,751.0,353.0,463.0,193.0,65.0,52.0,Louisiana,Acadia Parish,61293.0,994.0,52982.0,1043.0,8311.0,1147.0,5229.0,917.0,2384.0,568.0,698.0,389.0,,,75.0,114.0,Randolph,Acadia Parish,18_135,22_001,outflow_09_13_Louisiana.csv
21,067,22,001,Kentucky,Fayette County,297006.0,428.0,224341.0,2513.0,69109.0,2455.0,44559.0,2239.0,14035.0,1254.0,10515.0,1153.0,3556.0,825.0,Louisiana,Acadia Parish,61293.0,994.0,52982.0,1043.0,8311.0,1147.0,5229.0,917.0,2384.0,568.0,698.0,389.0,,,8.0,13.0,Fayette,Acadia Parish,21_067,22_001,outflow_09_13_Louisiana.csv
22,003,22,001,Louisiana,Allen Parish,25436.0,83.0,21700.0,506.0,3652.0,518.0,2030.0,406.0,1117.0,235.0,505.0,129.0,84.0,55.0,Louisiana,Acadia Parish,61293.0,994.0,52982.0,1043.0,8311.0,1147.0,5229.0,917.0,2384.0,568.0,698.0,389.0,,,85.0,84.0,Allen Parish,Acadia Parish,22_003,22_001,outflow_09_13_Louisiana.csv
22,009,22,001,Louisiana,Avoyelles Parish,41286.0,141.0,35590.0,819.0,5695.0,795.0,3960.0,712.0,1415.0,323.0,320.0,189.0,1.0,4.0,Louisiana,Acadia Parish,61293.0,994.0,52982.0,1043.0,8311.0,1147.0,5229.0,917.0,2384.0,568.0,698.0,389.0,,,10.0,13.0,Avoyelles Parish,Acadia Parish,22_009,22_001,outflow_09_13_Louisiana.csv
22,011,22,001,Louisiana,Beauregard Parish,35491.0,95.0,30059.0,689.0,5234.0,664.0,2136.0,508.0,1885.0,530.0,1213.0,306.0,198.0,79.0,Louisiana,Acadia Parish,61293.0,994.0,52982.0,1043.0,8311.0,1147.0,5229.0,917.0,2384.0,568.0,698.0,389.0,,,1.0,2.0,Beauregard Parish,Acadia Parish,22_011,22_001,outflow_09_13_Louisiana.csv
22,013,22,001,Louisiana,Bienville Parish,13974.0,62.0,12304.0,332.0,1670.0,314.0,930.0,270.0,524.0,157.0,216.0,195.0,,,Louisiana,Acadia Parish,61293.0,994.0,52982.0,1043.0,8311.0,1147.0,5229.0,917.0,2384.0,568.0,698.0,389.0,,,29.0,32.0,Bienville Parish,Acadia Parish,22_013,22_001,outflow_09_13_Louisiana.csv
22,015,22,001,Louisiana,Bossier Parish,118047.0,314.0,98329.0,1780.0,19320.0,1721.0,8273.0,1154.0,5963.0,1012.0,5084.0,791.0,398.0,218.0,Louisiana,Acadia Parish,61293.0,994.0,52982.0,1043.0,8311.0,1147.0,5229.0,917.0,2384.0,568.0,698.0,389.0,,,101.0,121.0,Bossier Parish,Acadia Parish,22_015,22_001,outflow_09_13_Louisiana.csv
22,017,22,001,Louisiana,Caddo Parish,252166.0,371.0,214333.0,2286.0,37299.0,2280.0,25906.0,2084.0,7074.0,956.0,4319.0,697.0,534.0,216.0,Louisiana,Acadia Parish,61293.0,994.0,52982.0,1043.0,8311.0,1147.0,5229.0,917.0,2384.0,568.0,698.0,389.0,,,208.0,287.0,Caddo Parish,Acadia Parish,22_017,22_001,outflow_09_13_Louisiana.csv
22,019,22,001,Louisiana,Calcasieu Parish,191079.0,279.0,158827.0,2325.0,31821.0,2240.0,22353.0,1989.0,5502.0,873.0,3966.0,715.0,431.0,195.0,Louisiana,Acadia Parish,61293.0,994.0,52982.0,1043.0,8311.0,1147.0,5229.0,917.0,2384.0,568.0,698.0,389.0,,,186.0,131.0,Calcasieu Parish,Acadia Parish,22_019,22_001,outflow_09_13_Louisiana.csv
22,029,22,001,Louisiana,Concordia Parish,20485.0,76.0,16557.0,622.0,3894.0,614.0,2522.0,499.0,924.0,290.0,448.0,242.0,34.0,32.0,Louisiana,Acadia Parish,61293.0,994.0,52982.0,1043.0,8311.0,1147.0,5229.0,917.0,2384.0,568.0,698.0,389.0,,,19.0,27.0,Concordia Parish,Acadia Parish,22_029,22_001,outflow_09_13_Louisiana.csv
22,033,22,001,Louisiana,East Baton Rouge Parish,436147.0,541.0,365077.0,2833.0,69213.0,2870.0,48161.0,2618.0,12125.0,1355.0,8927.0,868.0,1857.0,449.0,Louisiana,Acadia Parish,61293.0,994.0,52982.0,1043.0,8311.0,1147.0,5229.0,917.0,2384.0,568.0,698.0,389.0,,,124.0,150.0,East Baton Rouge Parish,Acadia Parish,22_033,22_001,outflow_09_13_Louisiana.csv
22,039,22,001,Louisiana,Evangeline Parish,33087.0,156.0,29122.0,657.0,3764.0,606.0,2082.0,502.0,1346.0,435.0,336.0,107.0,201.0,168.0,Louisiana,Acadia Parish,61293.0,994.0,52982.0,1043.0,8311.0,1147.0,5229.0,917.0,2384.0,568.0,698.0,389.0,,,3.0,7.0,Evangeline Parish,Acadia Parish,22_039,22_001,outflow_09_13_Louisiana.csv
22,045,22,001,Louisiana,Iberia Parish,72315.0,266.0,62082.0,1491.0,10047.0,1484.0,6992.0,1332.0,2247.0,611.0,808.0,354.0,186.0,126.0,Louisiana,Acadia Parish,61293.0,994.0,52982.0,1043.0,8311.0,1147.0,5229.0,917.0,2384.0,568.0,698.0,389.0,,,72.0,93.0,Iberia Parish,Acadia Parish,22_045,22_001,outflow_09_13_Louisiana.csv
22,047,22,001,Louisiana,Iberville Parish,33105.0,104.0,28608.0,531.0,4494.0,528.0,1705.0,421.0,2443.0,337.0,346.0,175.0,3.0,5.0,Louisiana,Acadia Parish,61293.0,994.0,52982.0,1043.0,8311.0,1147.0,5229.0,917.0,2384.0,568.0,698.0,389.0,,,4.0,8.0,Iberville Parish,Acadia Parish,22_047,22_001,outflow_09_13_Louisiana.csv
22,051,22,001,Louisiana,Jefferson Parish,428591.0,538.0,373368.0,2417.0,53126.0,2401.0,32432.0,2093.0,12681.0,1281.0,8013.0,967.0,2097.0,540.0,Louisiana,Acadia Parish,61293.0,994.0,52982.0,1043.0,8311.0,1147.0,5229.0,917.0,2384.0,568.0,698.0,389.0,,,104.0,99.0,Jefferson Parish,Acadia Parish,22_051,22_001,outflow_09_13_Louisiana.csv
22,053,22,001,Louisiana,Jefferson Davis Parish,30980.0,143.0,25976.0,764.0,4922.0,808.0,2425.0,587.0,1810.0,563.0,687.0,325.0,82.0,65.0,Louisiana,Acadia Parish,61293.0,994.0,52982.0,1043.0,8311.0,1147.0,5229.0,917.0,2384.0,568.0,698.0,389.0,,,82.0,61.0,Jefferson Davis Parish,Acadia Parish,22_053,22_001,outflow_09_13_Louisiana.csv
22,055,22,001,Louisiana,Lafayette Parish,221772.0,439.0,187766.0,2125.0,33323.0,2184.0,21114.0,1770.0,7975.0,1150.0,4234.0,806.0,683.0,206.0,Louisiana,Acadia Parish,61293.0,994.0,52982.0,1043.0,8311.0,1147.0,5229.0,917.0,2384.0,568.0,698.0,389.0,,,613.0,236.0,Lafayette Parish,Acadia Parish,22_055,22_001,outflow_09_13_Louisiana.csv
22,059,22,001,Louisiana,La Salle Parish,14660.0,95.0,12620.0,421.0,1982.0,409.0,961.0,346.0,621.0,184.0,400.0,168.0,58.0,52.0,Louisiana,Acadia Parish,61293.0,994.0,52982.0,1043.0,8311.0,1147.0,5229.0,917.0,2384.0,568.0,698.0,389.0,,,8.0,15.0,La Salle Parish,Acadia Parish,22_059,22_001,outflow_09_13_Louisiana.csv
22,065,22,001,Louisiana,Madison Parish,11948.0,55.0,9721.0,443.0,2215.0,440.0,1119.0,324.0,945.0,347.0,151.0,81.0,12.0,19.0,Louisiana,Acadia Parish,61293.0,994.0,52982.0,1043.0,8311.0,1147.0,5229.0,917.0,2384.0,568.0,698.0,389.0,,,5.0,8.0,Madison Parish,Acadia Parish,22_065,22_001,outflow_09_13_Louisiana.csv
22,071,22,001,Louisiana,Orleans Parish,352725.0,395.0,288075.0,2510.0,62618.0,2549.0,36497.0,2030.0,12052.0,992.0,14069.0,1086.0,2032.0,467.0,Louisiana,Acadia Parish,61293.0,994.0,52982.0,1043.0,8311.0,1147.0,5229.0,917.0,2384.0,568.0,698.0,389.0,,,70.0,71.0,Orleans Parish,Acadia Parish,22_071,22_001,outflow_09_13_Louisiana.csv
22,073,22,001,Louisiana,Ouachita Parish,152352.0,313.0,130818.0,1683.0,21332.0,1596.0,14149.0,1240.0,5286.0,901.0,1897.0,395.0,202.0,106.0,Louisiana,Acadia Parish,61293.0,994.0,52982.0,1043.0,8311.0,1147.0,5229.0,917.0,2384.0,568.0,698.0,389.0,,,8.0,13.0,Ouachita Parish,Acadia Parish,22_073,22_001,outflow_09_13_Louisiana.csv
22,079,22,001,Louisiana,Rapides Parish,130565.0,268.0,112812.0,1611.0,17293.0,1547.0,12042.0,1247.0,3638.0,704.0,1613.0,408.0,460.0,251.0,Louisiana,Acadia Parish,61293.0,994.0,52982.0,1043.0,8311.0,1147.0,5229.0,917.0,2384.0,568.0,698.0,389.0,,,5.0,9.0,Rapides Parish,Acadia Parish,22_079,22_001,outflow_09_13_Louisiana.csv
22,089,22,001,Louisiana,St. Charles Parish,52013.0,177.0,47247.0,984.0,4551.0,874.0,2005.0,611.0,1966.0,467.0,580.0,292.0,215.0,201.0,Louisiana,Acadia Parish,61293.0,994.0,52982.0,1043.0,8311.0,1147.0,5229.0,917.0,2384.0,568.0,698.0,389.0,,,20.0,24.0,St. Charles Parish,Acadia Parish,22_089,22_001,outflow_09_13_Louisiana.csv
22,091,22,001,Louisiana,St. Helena Parish,11037.0,32.0,10226.0,354.0,811.0,350.0,155.0,127.0,454.0,306.0,202.0,199.0,,,Louisiana,Acadia Parish,61293.0,994.0,52982.0,1043.0,8311.0,1147.0,5229.0,917.0,2384.0,568.0,698.0,389.0,,,25.0,45.0,St. Helena Parish,Acadia Parish,22_091,22_001,outflow_09_13_Louisiana.csv
22,097,22,001,Louisiana,St. Landry Parish,82259.0,207.0,75519.0,881.0,6698.0,861.0,4100.0,710.0,1703.0,364.0,895.0,371.0,42.0,39.0,Louisiana,Acadia Parish,61293.0,994.0,52982.0,1043.0,8311.0,1147.0,5229.0,917.0,2384.0,568.0,698.0,389.0,,,194.0,127.0,St. Landry Parish,Acadia Parish,22_097,22_001,outflow_09_13_Louisiana.csv
