origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file
17,097,23,001,Illinois,Lake County,693366,487,604147,3235,84504,3122,48114,2401,17192.0,1466.0,19198,1592,4715.0,705.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,32,52,Lake,Androscoggin,17_097,23_001,outflow_05_09_Maine.csv
20,125,23,001,Kansas,Montgomery County,33893,119,27680,730,6202,730,3523,581,1210.0,346.0,1469,333,11.0,13.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,1,3,Montgomery,Androscoggin,20_125,23_001,outflow_05_09_Maine.csv
21,111,23,001,Kentucky,Jefferson County,701225,641,589027,4022,108312,3848,75261,3280,12414.0,946.0,20637,1590,3886.0,545.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,27,36,Jefferson,Androscoggin,21_111,23_001,outflow_05_09_Maine.csv
22,115,23,001,Louisiana,Vernon Parish,46591,136,34391,932,10698,905,4445,533,1182.0,246.0,5071,804,1502.0,431.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,10,17,Vernon Parish,Androscoggin,22_115,23_001,outflow_05_09_Maine.csv
23,003,23,001,Maine,Aroostook County,71369,96,62857,636,8291,621,5845,530,1101.0,300.0,1345,350,221.0,87.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,79,48,Aroostook,Androscoggin,23_003,23_001,outflow_05_09_Maine.csv
23,005,23,001,Maine,Cumberland County,273205,297,227986,2436,44066,2301,25892,1887,8561.0,1168.0,9613,932,1153.0,386.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,1296,437,Cumberland,Androscoggin,23_005,23_001,outflow_05_09_Maine.csv
23,007,23,001,Maine,Franklin County,29462,114,25610,645,3811,626,1586,384,1358.0,387.0,867,308,41.0,37.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,364,254,Franklin,Androscoggin,23_007,23_001,outflow_05_09_Maine.csv
23,009,23,001,Maine,Hancock County,52700,131,46935,677,5592,688,3270,527,1046.0,227.0,1276,411,173.0,119.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,15,20,Hancock,Androscoggin,23_009,23_001,outflow_05_09_Maine.csv
23,011,23,001,Maine,Kennebec County,119592,202,103870,1381,15474,1384,9922,1094,3659.0,675.0,1893,407,248.0,117.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,442,156,Kennebec,Androscoggin,23_011,23_001,outflow_05_09_Maine.csv
23,013,23,001,Maine,Knox County,40552,86,35219,712,5283,702,3126,542,1320.0,390.0,837,266,50.0,45.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,42,48,Knox,Androscoggin,23_013,23_001,outflow_05_09_Maine.csv
23,015,23,001,Maine,Lincoln County,34388,96,30998,724,3279,715,1390,483,1120.0,338.0,769,314,111.0,51.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,15,12,Lincoln,Androscoggin,23_015,23_001,outflow_05_09_Maine.csv
23,017,23,001,Maine,Oxford County,55963,146,50266,744,5650,747,3040,515,1556.0,390.0,1054,235,47.0,40.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,409,160,Oxford,Androscoggin,23_017,23_001,outflow_05_09_Maine.csv
23,019,23,001,Maine,Penobscot County,146889,235,121070,1389,25372,1373,15991,1392,5780.0,751.0,3601,521,447.0,172.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,217,120,Penobscot,Androscoggin,23_019,23_001,outflow_05_09_Maine.csv
23,021,23,001,Maine,Piscataquis County,16867,66,14427,454,2421,452,1344,320,505.0,154.0,572,296,19.0,14.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,5,9,Piscataquis,Androscoggin,23_021,23_001,outflow_05_09_Maine.csv
23,023,23,001,Maine,Sagadahoc County,36023,139,30886,738,5053,732,2382,468,1931.0,455.0,740,268,84.0,59.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,258,187,Sagadahoc,Androscoggin,23_023,23_001,outflow_05_09_Maine.csv
23,025,23,001,Maine,Somerset County,50664,114,44088,728,6544,734,3954,740,1561.0,339.0,1029,301,32.0,39.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,20,29,Somerset,Androscoggin,23_025,23_001,outflow_05_09_Maine.csv
23,031,23,001,Maine,York County,199070,245,174288,1918,24324,1959,13471,1322,4248.0,770.0,6605,913,458.0,164.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,155,127,York,Androscoggin,23_031,23_001,outflow_05_09_Maine.csv
24,005,23,001,Maryland,Baltimore County,776502,596,666730,3877,104848,3866,49832,2889,38814.0,2625.0,16202,1566,4924.0,652.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,65,82,Baltimore,Androscoggin,24_005,23_001,outflow_05_09_Maine.csv
24,027,23,001,Maryland,Howard County,270528,350,234336,2296,34251,2204,13289,1514,11720.0,1324.0,9242,1068,1941.0,481.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,34,52,Howard,Androscoggin,24_027,23_001,outflow_05_09_Maine.csv
24,033,23,001,Maryland,Prince George's County,823064,788,689770,4769,126268,4684,75163,3506,18336.0,1651.0,32769,2149,7026.0,1040.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,5,11,Prince George's,Androscoggin,24_033,23_001,outflow_05_09_Maine.csv
24,037,23,001,Maryland,St. Mary's County,98673,256,82316,1362,15614,1274,6916,845,3972.0,885.0,4726,807,743.0,303.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,21,33,St. Mary's,Androscoggin,24_037,23_001,outflow_05_09_Maine.csv
25,009,23,001,Massachusetts,Essex County,727232,590,638908,3714,84071,3596,58523,3233,13076.0,1276.0,12472,1173,4253.0,875.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,43,38,Essex,Androscoggin,25_009,23_001,outflow_05_09_Maine.csv
25,013,23,001,Massachusetts,Hampden County,462422,452,398258,2792,60774,2552,44868,2450,6735.0,1008.0,9171,1239,3390.0,720.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,49,59,Hampden,Androscoggin,25_013,23_001,outflow_05_09_Maine.csv
25,017,23,001,Massachusetts,Middlesex County,1462248,718,1250323,5351,194862,5176,113632,4796,41666.0,2208.0,39564,2090,17063.0,1415.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,186,142,Middlesex,Androscoggin,25_017,23_001,outflow_05_09_Maine.csv
25,021,23,001,Massachusetts,Norfolk County,650306,473,572115,2794,72789,2768,35092,2040,24852.0,1764.0,12845,1131,5402.0,891.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,20,24,Norfolk,Androscoggin,25_021,23_001,outflow_05_09_Maine.csv
25,023,23,001,Massachusetts,Plymouth County,486559,510,436787,2444,47930,2553,28096,2040,15185.0,1330.0,4649,714,1842.0,581.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,22,36,Plymouth,Androscoggin,25_023,23_001,outflow_05_09_Maine.csv
25,025,23,001,Massachusetts,Suffolk County,720614,766,559410,4973,148135,4912,87295,4179,33014.0,2083.0,27826,1880,13069.0,1542.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,22,37,Suffolk,Androscoggin,25_025,23_001,outflow_05_09_Maine.csv
25,027,23,001,Massachusetts,Worcester County,786786,541,692729,4217,89913,3869,60930,2719,15992.0,1738.0,12991,1674,4144.0,689.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,23,26,Worcester,Androscoggin,25_027,23_001,outflow_05_09_Maine.csv
28,049,23,001,Mississippi,Hinds County,244775,445,196467,2593,47775,2521,33452,2163,8479.0,1109.0,5844,982,533.0,232.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,19,29,Hinds,Androscoggin,28_049,23_001,outflow_05_09_Maine.csv
29,175,23,001,Missouri,Randolph County,25071,122,21105,579,3920,539,1686,351,1936.0,354.0,298,97,46.0,33.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,10,17,Randolph,Androscoggin,29_175,23_001,outflow_05_09_Maine.csv
29,510,23,001,Missouri,St. Louis city,349424,571,276879,3161,70486,3058,43230,2488,17500.0,1448.0,9756,1030,2059.0,521.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,7,11,St. Louis city,Androscoggin,29_510,23_001,outflow_05_09_Maine.csv
33,001,23,001,New Hampshire,Belknap County,60630,126,53709,942,6583,905,3911,633,1710.0,530.0,962,253,338.0,249.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,7,13,Belknap,Androscoggin,33_001,23_001,outflow_05_09_Maine.csv
33,007,23,001,New Hampshire,Coos County,31842,92,27465,548,4326,562,2922,459,679.0,204.0,725,317,51.0,36.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,9,12,Coos,Androscoggin,33_007,23_001,outflow_05_09_Maine.csv
33,011,23,001,New Hampshire,Hillsborough County,397794,421,340580,2886,54920,2752,34804,2374,7230.0,971.0,12886,1236,2294.0,568.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,33,30,Hillsborough,Androscoggin,33_011,23_001,outflow_05_09_Maine.csv
33,015,23,001,New Hampshire,Rockingham County,293846,322,263180,1630,29601,1675,14453,1206,5754.0,829.0,9394,1119,1065.0,334.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,21,24,Rockingham,Androscoggin,33_015,23_001,outflow_05_09_Maine.csv
33,019,23,001,New Hampshire,Sullivan County,42140,114,36450,743,5613,728,2929,533,1001.0,271.0,1683,482,77.0,45.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,9,16,Sullivan,Androscoggin,33_019,23_001,outflow_05_09_Maine.csv
36,005,23,001,New York,Bronx County,1358658,1203,1195162,4701,151681,4559,99106,3908,39403.0,2397.0,13172,1274,11815.0,1181.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,8,12,Bronx,Androscoggin,36_005,23_001,outflow_05_09_Maine.csv
36,015,23,001,New York,Chemung County,87105,171,72817,1180,14066,1203,8480,978,3530.0,578.0,2056,404,222.0,94.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,16,26,Chemung,Androscoggin,36_015,23_001,outflow_05_09_Maine.csv
36,027,23,001,New York,Dutchess County,289108,344,251052,2091,36702,2039,20355,1671,10349.0,980.0,5998,923,1354.0,366.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,20,33,Dutchess,Androscoggin,36_027,23_001,outflow_05_09_Maine.csv
36,031,23,001,New York,Essex County,37503,117,32168,717,5296,706,1934,541,1877.0,409.0,1485,459,39.0,27.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,13,18,Essex,Androscoggin,36_031,23_001,outflow_05_09_Maine.csv
36,045,23,001,New York,Jefferson County,115737,234,91638,1573,21547,1404,11472,1208,3084.0,593.0,6991,830,2552.0,466.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,5,7,Jefferson,Androscoggin,36_045,23_001,outflow_05_09_Maine.csv
36,055,23,001,New York,Monroe County,723323,582,619884,3379,99087,3265,74221,2970,14742.0,1559.0,10124,878,4352.0,655.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,17,28,Monroe,Androscoggin,36_055,23_001,outflow_05_09_Maine.csv
36,061,23,001,New York,New York County,1599183,1182,1354850,5600,216599,5243,114620,3715,42782.0,2763.0,59197,2646,27734.0,1805.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,23,37,New York,Androscoggin,36_061,23_001,outflow_05_09_Maine.csv
36,071,23,001,New York,Orange County,371666,536,326714,2615,42644,2499,24130,2056,10641.0,1147.0,7873,1040,2308.0,705.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,10,16,Orange,Androscoggin,36_071,23_001,outflow_05_09_Maine.csv
36,123,23,001,New York,Yates County,24233,68,21336,463,2861,455,1498,328,964.0,278.0,399,186,36.0,35.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,23,41,Yates,Androscoggin,36_123,23_001,outflow_05_09_Maine.csv
37,051,23,001,North Carolina,Cumberland County,303942,510,223350,2907,73139,2904,39500,2488,8739.0,1027.0,24900,1886,7453.0,1774.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,18,29,Cumberland,Androscoggin,37_051,23_001,outflow_05_09_Maine.csv
37,119,23,001,North Carolina,Mecklenburg County,847826,822,660480,4698,180603,4741,110845,3888,23447.0,2049.0,46311,2648,6743.0,1040.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,17,28,Mecklenburg,Androscoggin,37_119,23_001,outflow_05_09_Maine.csv
37,133,23,001,North Carolina,Onslow County,161408,432,107098,2146,47806,2136,19711,1734,4066.0,837.0,24029,1870,6504.0,989.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,17,22,Onslow,Androscoggin,37_133,23_001,outflow_05_09_Maine.csv
37,183,23,001,North Carolina,Wake County,816524,663,656112,4789,154332,4784,88880,3619,27934.0,1960.0,37518,2067,6080.0,715.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,32,45,Wake,Androscoggin,37_183,23_001,outflow_05_09_Maine.csv
39,049,23,001,Ohio,Franklin County,1106119,881,877399,5385,221855,5393,161390,4800,35909.0,2144.0,24556,1631,6865.0,850.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,24,38,Franklin,Androscoggin,39_049,23_001,outflow_05_09_Maine.csv
39,095,23,001,Ohio,Lucas County,458718,534,384407,2851,73419,2828,55143,2404,9630.0,1029.0,8646,1091,892.0,216.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,14,23,Lucas,Androscoggin,39_095,23_001,outflow_05_09_Maine.csv
40,031,23,001,Oklahoma,Comanche County,110721,305,78659,1486,30008,1416,15718,1315,3651.0,516.0,10639,927,2054.0,458.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,15,25,Comanche,Androscoggin,40_031,23_001,outflow_05_09_Maine.csv
41,039,23,001,Oregon,Lane County,339748,395,262673,2216,74460,2240,50540,2087,10421.0,984.0,13499,1329,2615.0,517.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,19,28,Lane,Androscoggin,41_039,23_001,outflow_05_09_Maine.csv
44,001,23,001,Rhode Island,Bristol County,49582,125,43511,752,5596,702,2241,469,1407.0,293.0,1948,511,475.0,224.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,98,101,Bristol,Androscoggin,44_001,23_001,outflow_05_09_Maine.csv
44,005,23,001,Rhode Island,Newport County,81025,152,69765,1051,10348,1020,4740,724,864.0,352.0,4744,644,912.0,300.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,17,26,Newport,Androscoggin,44_005,23_001,outflow_05_09_Maine.csv
44,007,23,001,Rhode Island,Providence County,621418,602,532841,2982,84620,2794,61169,2666,5272.0,608.0,18179,1519,3957.0,635.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,16,27,Providence,Androscoggin,44_007,23_001,outflow_05_09_Maine.csv
44,009,23,001,Rhode Island,Washington County,126038,181,109944,1167,15306,1151,8189,889,3132.0,537.0,3985,726,788.0,411.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,10,16,Washington,Androscoggin,44_009,23_001,outflow_05_09_Maine.csv
45,045,23,001,South Carolina,Greenville County,424048,474,345724,3000,75516,2930,46995,2130,12087.0,1254.0,16434,1485,2808.0,731.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,34,39,Greenville,Androscoggin,45_045,23_001,outflow_05_09_Maine.csv
45,057,23,001,South Carolina,Lancaster County,72801,235,65669,1101,7028,1035,3730,731,1380.0,410.0,1918,609,104.0,79.0,Maine,Androscoggin County,103216,1127,84948,1503,18268,1434,13059,1346,3317,646,1892,343,,,16,25,Lancaster,Androscoggin,45_057,23_001,outflow_05_09_Maine.csv
