origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file,year_start,year_end
04,027,11,001,Arizona,Yuma County,185944,423,150509,2597,33149,2494,20825,2028,3276,606,9048,1082,2286.0,617.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,72,116,Yuma,District of Columbia,04_027,11_001,outflow_05_09_District of Columbia.csv,2005,2009
05,009,11,001,Arkansas,Boone County,35861,127,29464,880,6373,888,3946,764,883,365,1544,437,24.0,27.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,23,35,Boone,District of Columbia,05_009,11_001,outflow_05_09_District of Columbia.csv,2005,2009
05,119,11,001,Arkansas,Pulaski County,369969,487,294814,2749,73403,2705,50100,2500,11749,1190,11554,1078,1752.0,443.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,14,24,Pulaski,District of Columbia,05_119,11_001,outflow_05_09_District of Columbia.csv,2005,2009
06,001,11,001,California,Alameda County,1437189,859,1197957,6781,223897,6621,143538,5809,58630,2734,21729,1603,15335.0,1413.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,292,134,Alameda,District of Columbia,06_001,11_001,outflow_05_09_District of Columbia.csv,2005,2009
06,013,11,001,California,Contra Costa County,1002968,742,852992,5650,142675,5620,94954,5006,37042,2214,10679,1144,7301.0,979.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,35,55,Contra Costa,District of Columbia,06_013,11_001,outflow_05_09_District of Columbia.csv,2005,2009
06,019,11,001,California,Fresno County,874912,954,727561,5635,142484,5535,113150,4941,22226,2152,7108,991,4867.0,895.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,17,27,Fresno,District of Columbia,06_019,11_001,outflow_05_09_District of Columbia.csv,2005,2009
06,023,11,001,California,Humboldt County,127421,258,103284,1611,23627,1491,15167,1256,5744,695,2716,552,510.0,192.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,103,103,Humboldt,District of Columbia,06_023,11_001,outflow_05_09_District of Columbia.csv,2005,2009
06,029,11,001,California,Kern County,767646,716,608357,4691,154429,4695,102451,4131,39357,2585,12621,1400,4860.0,772.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,43,48,Kern,District of Columbia,06_029,11_001,outflow_05_09_District of Columbia.csv,2005,2009
06,037,11,001,California,Los Angeles County,9639633,2416,8385192,16130,1179519,15903,966637,14727,116102,4179,96780,3804,74922.0,2875.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,634,234,Los Angeles,District of Columbia,06_037,11_001,outflow_05_09_District of Columbia.csv,2005,2009
06,041,11,001,California,Marin County,244069,343,207351,2047,35013,2005,17043,1407,14279,1511,3691,645,1705.0,417.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,20,32,Marin,District of Columbia,06_041,11_001,outflow_05_09_District of Columbia.csv,2005,2009
06,047,11,001,California,Merced County,237347,551,193867,2655,42885,2563,31513,2382,9513,1372,1859,549,595.0,226.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,21,19,Merced,District of Columbia,06_047,11_001,outflow_05_09_District of Columbia.csv,2005,2009
06,053,11,001,California,Monterey County,397750,623,326404,2670,67220,2615,44314,2598,13986,1292,8920,922,4126.0,590.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,17,22,Monterey,District of Columbia,06_053,11_001,outflow_05_09_District of Columbia.csv,2005,2009
06,059,11,001,California,Orange County,2935606,1288,2486770,8666,424000,8867,308826,7707,80348,3392,34826,2360,24836.0,1924.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,23,27,Orange,District of Columbia,06_059,11_001,outflow_05_09_District of Columbia.csv,2005,2009
06,061,11,001,California,Placer County,328407,424,275870,2662,50835,2643,26927,1962,18988,1642,4920,881,1702.0,361.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,12,20,Placer,District of Columbia,06_061,11_001,outflow_05_09_District of Columbia.csv,2005,2009
06,065,11,001,California,Riverside County,2005811,1137,1644224,7910,348946,7731,217463,5782,106373,4612,25110,1945,12641.0,1306.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,48,55,Riverside,District of Columbia,06_065,11_001,outflow_05_09_District of Columbia.csv,2005,2009
06,067,11,001,California,Sacramento County,1356263,919,1076592,6391,270778,6312,196753,5776,55765,2452,18260,1987,8893.0,1121.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,89,59,Sacramento,District of Columbia,06_067,11_001,outflow_05_09_District of Columbia.csv,2005,2009
06,071,11,001,California,San Bernardino County,1956573,1270,1611008,8626,333997,8132,215908,6913,91509,3894,26580,2201,11568.0,1095.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,137,103,San Bernardino,District of Columbia,06_071,11_001,outflow_05_09_District of Columbia.csv,2005,2009
06,073,11,001,California,San Diego County,2942250,1336,2402432,8152,505688,7975,363883,7418,64096,3642,77709,3350,34130.0,2164.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,350,225,San Diego,District of Columbia,06_073,11_001,outflow_05_09_District of Columbia.csv,2005,2009
06,075,11,001,California,San Francisco County,788129,628,664364,3472,114091,3430,67205,2697,30529,1791,16357,1337,9674.0,1002.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,321,117,San Francisco,District of Columbia,06_075,11_001,outflow_05_09_District of Columbia.csv,2005,2009
06,077,11,001,California,San Joaquin County,653047,719,526549,4882,121474,4573,88051,4379,26426,2040,6997,1090,5024.0,1281.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,15,23,San Joaquin,District of Columbia,06_077,11_001,outflow_05_09_District of Columbia.csv,2005,2009
06,079,11,001,California,San Luis Obispo County,259474,340,202054,2470,56118,2389,32323,2179,20231,1440,3564,597,1302.0,376.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,12,21,San Luis Obispo,District of Columbia,06_079,11_001,outflow_05_09_District of Columbia.csv,2005,2009
06,081,11,001,California,San Mateo County,692234,639,596578,3891,88344,3758,51741,2996,30445,2340,6158,821,7312.0,1073.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,52,44,San Mateo,District of Columbia,06_081,11_001,outflow_05_09_District of Columbia.csv,2005,2009
06,083,11,001,California,Santa Barbara County,395879,550,307500,3537,84567,3470,57781,3075,18235,1227,8551,958,3812.0,530.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,68,61,Santa Barbara,District of Columbia,06_083,11_001,outflow_05_09_District of Columbia.csv,2005,2009
06,085,11,001,California,Santa Clara County,1702685,1166,1427124,6414,251936,5989,187701,5619,42335,2185,21900,1718,23625.0,1929.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,32,30,Santa Clara,District of Columbia,06_085,11_001,outflow_05_09_District of Columbia.csv,2005,2009
06,087,11,001,California,Santa Cruz County,248017,366,201203,2589,44738,2509,29439,2111,11930,1171,3369,675,2076.0,481.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,9,13,Santa Cruz,District of Columbia,06_087,11_001,outflow_05_09_District of Columbia.csv,2005,2009
06,095,11,001,California,Solano County,399971,507,329395,3398,68026,3456,43834,2975,18695,1906,5497,819,2550.0,443.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,11,18,Solano,District of Columbia,06_095,11_001,outflow_05_09_District of Columbia.csv,2005,2009
06,101,11,001,California,Sutter County,89387,279,74093,1320,14007,1302,8396,1082,4473,744,1138,422,1287.0,397.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,15,26,Sutter,District of Columbia,06_101,11_001,outflow_05_09_District of Columbia.csv,2005,2009
06,107,11,001,California,Tulare County,407846,635,352348,3030,53302,2809,39618,2275,10295,1212,3389,835,2196.0,599.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,58,90,Tulare,District of Columbia,06_107,11_001,outflow_05_09_District of Columbia.csv,2005,2009
06,111,11,001,California,Ventura County,781459,684,675019,4258,101161,4238,67554,3292,23156,2070,10451,1138,5279.0,851.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,46,68,Ventura,District of Columbia,06_111,11_001,outflow_05_09_District of Columbia.csv,2005,2009
08,005,11,001,Colorado,Arapahoe County,536072,583,440783,3280,91705,3139,42087,2280,32640,1851,16978,1508,3584.0,635.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,26,41,Arapahoe,District of Columbia,08_005,11_001,outflow_05_09_District of Columbia.csv,2005,2009
08,013,11,001,Colorado,Boulder County,291654,371,221555,2473,67263,2511,37267,2098,14318,1460,15678,1504,2836.0,691.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,124,93,Boulder,District of Columbia,08_013,11_001,outflow_05_09_District of Columbia.csv,2005,2009
08,031,11,001,Colorado,Denver County,571132,755,444801,4003,120979,3801,65361,3260,36431,2068,19187,1386,5352.0,827.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,236,146,Denver,District of Columbia,08_031,11_001,outflow_05_09_District of Columbia.csv,2005,2009
08,041,11,001,Colorado,El Paso County,577823,582,444359,4003,126618,3715,75679,3276,10472,1018,40467,2025,6846.0,852.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,117,108,El Paso,District of Columbia,08_041,11_001,outflow_05_09_District of Columbia.csv,2005,2009
08,069,11,001,Colorado,Larimer County,283350,349,215689,2463,66295,2451,40779,2013,11711,1404,13805,998,1366.0,333.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,4,10,Larimer,District of Columbia,08_069,11_001,outflow_05_09_District of Columbia.csv,2005,2009
08,119,11,001,Colorado,Teller County,21293,86,18040,595,3060,577,1131,374,1097,312,832,344,193.0,153.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,3,7,Teller,District of Columbia,08_119,11_001,outflow_05_09_District of Columbia.csv,2005,2009
08,123,11,001,Colorado,Weld County,237067,404,192844,2445,43529,2384,24623,2059,12109,1222,6797,966,694.0,260.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,45,74,Weld,District of Columbia,08_123,11_001,outflow_05_09_District of Columbia.csv,2005,2009
09,001,11,001,Connecticut,Fairfield County,881867,666,780202,3859,94179,3653,62344,3165,6825,786,25010,1721,7486.0,890.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,207,241,Fairfield,District of Columbia,09_001,11_001,outflow_05_09_District of Columbia.csv,2005,2009
09,003,11,001,Connecticut,Hartford County,864349,580,753028,3572,106572,3309,74302,3142,14827,1252,17443,1430,4749.0,723.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,28,27,Hartford,District of Columbia,09_003,11_001,outflow_05_09_District of Columbia.csv,2005,2009
09,005,11,001,Connecticut,Litchfield County,186754,236,169677,1175,16457,1157,9681,958,4451,723,2325,432,620.0,288.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,13,19,Litchfield,District of Columbia,09_005,11_001,outflow_05_09_District of Columbia.csv,2005,2009
09,007,11,001,Connecticut,Middlesex County,162320,243,144607,1394,16971,1314,8234,927,4820,677,3917,606,742.0,375.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,21,35,Middlesex,District of Columbia,09_007,11_001,outflow_05_09_District of Columbia.csv,2005,2009
09,009,11,001,Connecticut,New Haven County,833811,607,726541,4091,102059,3966,70187,3567,14305,1451,17567,1215,5211.0,814.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,148,85,New Haven,District of Columbia,09_009,11_001,outflow_05_09_District of Columbia.csv,2005,2009
09,013,11,001,Connecticut,Tolland County,147031,204,122033,1292,24322,1277,11132,1240,9540,959,3650,495,676.0,201.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,14,24,Tolland,District of Columbia,09_013,11_001,outflow_05_09_District of Columbia.csv,2005,2009
10,001,11,001,Delaware,Kent County,149545,258,126566,1713,22383,1711,13590,1418,2842,528,5951,860,596.0,207.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,30,24,Kent,District of Columbia,10_001,11_001,outflow_05_09_District of Columbia.csv,2005,2009
10,003,11,001,Delaware,New Castle County,520902,540,436208,2947,81362,3110,53744,2543,3310,658,24308,2314,3332.0,645.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,16,23,New Castle,District of Columbia,10_003,11_001,outflow_05_09_District of Columbia.csv,2005,2009
10,005,11,001,Delaware,Sussex County,182811,268,161253,1719,20653,1634,11297,1290,1896,405,7460,855,905.0,509.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,58,50,Sussex,District of Columbia,10_005,11_001,outflow_05_09_District of Columbia.csv,2005,2009
12,001,11,001,Florida,Alachua County,236443,370,171862,2660,62986,2642,37291,2121,17892,1645,7803,1235,1595.0,440.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,21,24,Alachua,District of Columbia,12_001,11_001,outflow_05_09_District of Columbia.csv,2005,2009
12,009,11,001,Florida,Brevard County,527095,461,448165,3644,76721,3439,47486,2620,12992,1586,16243,1436,2209.0,522.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,34,44,Brevard,District of Columbia,12_009,11_001,outflow_05_09_District of Columbia.csv,2005,2009
12,011,11,001,Florida,Broward County,1736630,966,1444750,7248,272850,7243,184874,5862,50734,3079,37242,2273,19030.0,1825.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,432,270,Broward,District of Columbia,12_011,11_001,outflow_05_09_District of Columbia.csv,2005,2009
12,019,11,001,Florida,Clay County,177499,352,147428,2392,28877,2310,13633,1577,9878,1448,5366,748,1194.0,470.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,40,68,Clay,District of Columbia,12_019,11_001,outflow_05_09_District of Columbia.csv,2005,2009
12,021,11,001,Florida,Collier County,309486,426,264246,2874,41747,2918,25967,2356,5886,892,9894,1065,3493.0,839.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,12,20,Collier,District of Columbia,12_021,11_001,outflow_05_09_District of Columbia.csv,2005,2009
12,031,11,001,Florida,Duval County,834556,809,664346,4998,165606,4786,113622,4035,22275,1642,29709,2151,4604.0,871.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,171,185,Duval,District of Columbia,12_031,11_001,outflow_05_09_District of Columbia.csv,2005,2009
12,057,11,001,Florida,Hillsborough County,1150726,803,918416,5632,223215,5381,152269,4424,32928,2108,38018,2485,9095.0,1192.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,50,49,Hillsborough,District of Columbia,12_057,11_001,outflow_05_09_District of Columbia.csv,2005,2009
12,071,11,001,Florida,Lee County,567079,589,464022,3948,99421,3747,59111,2646,15303,2176,25007,1781,3636.0,722.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,18,28,Lee,District of Columbia,12_071,11_001,outflow_05_09_District of Columbia.csv,2005,2009
12,073,11,001,Florida,Leon County,258034,337,184918,2677,71969,2661,46581,2285,17491,1485,7897,961,1147.0,401.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,146,212,Leon,District of Columbia,12_073,11_001,outflow_05_09_District of Columbia.csv,2005,2009
12,079,11,001,Florida,Madison County,18632,138,15511,521,2986,535,939,376,1825,400,222,167,135.0,146.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,17,28,Madison,District of Columbia,12_079,11_001,outflow_05_09_District of Columbia.csv,2005,2009
12,086,11,001,Florida,Miami-Dade County,2423752,1341,2064866,7611,323433,7176,261685,6790,30420,2153,31328,2220,35453.0,2383.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,390,217,Miami-Dade,District of Columbia,12_086,11_001,outflow_05_09_District of Columbia.csv,2005,2009
12,095,11,001,Florida,Orange County,1045575,973,820789,6357,211398,5870,137228,4701,42400,2508,31770,2659,13388.0,1561.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,100,116,Orange,District of Columbia,12_095,11_001,outflow_05_09_District of Columbia.csv,2005,2009
12,097,11,001,Florida,Osceola County,251481,472,201145,2809,47157,2860,23193,2114,14474,1768,9490,1354,3179.0,785.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,47,60,Osceola,District of Columbia,12_097,11_001,outflow_05_09_District of Columbia.csv,2005,2009
12,099,11,001,Florida,Palm Beach County,1254108,871,1059021,5131,183796,4926,120456,4708,27250,2083,36090,2154,11291.0,1217.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,85,58,Palm Beach,District of Columbia,12_099,11_001,outflow_05_09_District of Columbia.csv,2005,2009
12,103,11,001,Florida,Pinellas County,905503,678,762103,4594,136804,4559,93558,3697,16975,1279,26271,2370,6596.0,740.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,14,23,Pinellas,District of Columbia,12_103,11_001,outflow_05_09_District of Columbia.csv,2005,2009
12,111,11,001,Florida,St. Lucie County,252703,416,211393,2546,40223,2537,21701,1679,11350,1606,7172,1021,1087.0,473.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,38,48,St. Lucie,District of Columbia,12_111,11_001,outflow_05_09_District of Columbia.csv,2005,2009
12,115,11,001,Florida,Sarasota County,364350,384,306554,2423,55594,2433,30746,1967,10938,1355,13910,1269,2202.0,446.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,11,18,Sarasota,District of Columbia,12_115,11_001,outflow_05_09_District of Columbia.csv,2005,2009
12,117,11,001,Florida,Seminole County,403391,462,338265,2476,62559,2509,29565,1980,21768,1840,11226,1261,2567.0,563.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,246,221,Seminole,District of Columbia,12_117,11_001,outflow_05_09_District of Columbia.csv,2005,2009
12,119,11,001,Florida,Sumter County,71200,154,58050,1524,12429,1543,5018,1114,3832,795,3579,645,721.0,279.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,14,22,Sumter,District of Columbia,12_119,11_001,outflow_05_09_District of Columbia.csv,2005,2009
13,019,11,001,Georgia,Berrien County,16552,111,13503,808,2967,785,1905,657,733,331,329,196,82.0,104.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,16,24,Berrien,District of Columbia,13_019,11_001,outflow_05_09_District of Columbia.csv,2005,2009
13,053,11,001,Georgia,Chattahoochee County,14261,75,6810,1021,6255,896,405,321,841,425,5009,892,1196.0,371.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,6,9,Chattahoochee,District of Columbia,13_053,11_001,outflow_05_09_District of Columbia.csv,2005,2009
13,059,11,001,Georgia,Clarke County,111555,252,79646,1702,31225,1696,17102,1329,10510,843,3613,524,684.0,223.0,District of Columbia,District of Columbia,587328,3034,470630,3352,116551,3588,56228,2453,,,60323,2277,147,153,22,25,Clarke,District of Columbia,13_059,11_001,outflow_05_09_District of Columbia.csv,2005,2009
