origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,source_file
018,003,037,001,Indiana,Allen County,370815.0,434.0,316615.0,2712.0,52388.0,2591.0,37816.0,2405.0,7069.0,878.0,7503.0,955.0,1812.0,478.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,6.0,8.0,Allen,Alamance,outflow_16_20_North Carolina.csv
019,053,037,001,Iowa,Decatur County,7842.0,25.0,6476.0,208.0,1327.0,213.0,507.0,154.0,561.0,117.0,259.0,84.0,39.0,29.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,1.0,2.0,Decatur,Alamance,outflow_16_20_North Carolina.csv
020,091,037,001,Kansas,Johnson County,591095.0,503.0,503571.0,3030.0,84874.0,2931.0,48668.0,2532.0,12365.0,1266.0,23841.0,1807.0,2650.0,513.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,40.0,38.0,Johnson,Alamance,outflow_16_20_North Carolina.csv
021,067,037,001,Kentucky,Fayette County,318687.0,386.0,245688.0,2930.0,70577.0,2948.0,45935.0,2577.0,12926.0,1199.0,11716.0,1320.0,2422.0,553.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,6.0,10.0,Fayette,Alamance,outflow_16_20_North Carolina.csv
022,033,037,001,Louisiana,East Baton Rouge Parish,438204.0,660.0,370225.0,3761.0,66058.0,3801.0,44047.0,3504.0,13881.0,1713.0,8130.0,1076.0,1921.0,597.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,9.0,15.0,East Baton Rouge Parish,Alamance,outflow_16_20_North Carolina.csv
023,013,037,001,Maine,Knox County,39391.0,123.0,35074.0,592.0,4268.0,591.0,2092.0,403.0,1257.0,293.0,919.0,250.0,49.0,33.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,47.0,82.0,Knox,Alamance,outflow_16_20_North Carolina.csv
023,025,037,001,Maine,Somerset County,50242.0,109.0,43692.0,827.0,6462.0,842.0,3213.0,606.0,2392.0,579.0,857.0,211.0,88.0,72.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,4.0,7.0,Somerset,Alamance,outflow_16_20_North Carolina.csv
024,003,037,001,Maryland,Anne Arundel County,568916.0,668.0,485816.0,3777.0,79770.0,3693.0,40528.0,2398.0,20101.0,1978.0,19141.0,2165.0,3330.0,620.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,13.0,20.0,Anne Arundel,Alamance,outflow_16_20_North Carolina.csv
024,021,037,001,Maryland,Frederick County,253137.0,343.0,221478.0,1917.0,30647.0,1906.0,15637.0,1311.0,8577.0,1057.0,6433.0,767.0,1012.0,334.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,19.0,24.0,Frederick,Alamance,outflow_16_20_North Carolina.csv
024,027,037,001,Maryland,Howard County,318399.0,450.0,280291.0,2589.0,35250.0,2472.0,14554.0,1553.0,12511.0,1517.0,8185.0,1070.0,2858.0,678.0,North Carolina,Alamance County,162476.0,1468.0,143387.0,1753.0,19089.0,1577.0,11176.0,1297.0,6207.0,840.0,1706.0,453.0,,,3.0,5.0,Howard,Alamance,outflow_16_20_North Carolina.csv
