origin_fips_state,origin_fips_county,dest_fips_state,dest_fips_county,origin_state_name,origin_county_name,county_of_current_residence_estimate,origin_col_7_moe,origin_nonmovers_estimate,origin_col_9_moe,origin_movers_us_estimate,origin_col_11_moe,origin_movers_same_county_estimate,origin_col_13_moe,origin_movers_diff_county_same_state_estimate,origin_col_15_moe,origin_movers_diff_state_estimate,origin_col_17_moe,origin_movers_abroad_estimate,origin_col_19_moe,dest_state_name,dest_county_name,county_of_residence_1_year_ago_estimate,dest_col_23_moe,dest_nonmovers_estimate,dest_col_25_moe,dest_movers_us_estimate,dest_col_27_moe,dest_movers_same_county_estimate,dest_col_29_moe,dest_movers_diff_county_same_state_estimate,dest_col_31_moe,dest_movers_diff_state_estimate,dest_col_33_moe,dest_movers_pr_estimate,dest_col_35_moe,movers_in_county_to_county_flow_estimate,dest_col_37_moe,origin_county_name_clean,dest_county_name_clean,origin_location_key,dest_location_key,source_file
30,029,30,001,Montana,Flathead County,90422.0,218.0,81363.0,987.0,8905.0,978.0,5532.0,812.0,706.0,199.0,2667.0,550.0,154.0,128.0,Montana,Beaverhead County,9252.0,378.0,7459.0,262.0,1793.0,379.0,733.0,194.0,724.0,222.0,336.0,177.0,,,13.0,18.0,Flathead,Beaverhead,30_029,30_001,outflow_09_13_Montana.csv
30,031,30,001,Montana,Gallatin County,90348.0,184.0,67907.0,1263.0,21955.0,1288.0,12484.0,1167.0,4040.0,695.0,5431.0,613.0,486.0,157.0,Montana,Beaverhead County,9252.0,378.0,7459.0,262.0,1793.0,379.0,733.0,194.0,724.0,222.0,336.0,177.0,,,109.0,65.0,Gallatin,Beaverhead,30_031,30_001,outflow_09_13_Montana.csv
30,035,30,001,Montana,Glacier County,13279.0,90.0,11112.0,447.0,2120.0,455.0,1276.0,334.0,444.0,171.0,400.0,282.0,47.0,57.0,Montana,Beaverhead County,9252.0,378.0,7459.0,262.0,1793.0,379.0,733.0,194.0,724.0,222.0,336.0,177.0,,,2.0,3.0,Glacier,Beaverhead,30_035,30_001,outflow_09_13_Montana.csv
30,039,30,001,Montana,Granite County,3079.0,16.0,2568.0,132.0,502.0,134.0,179.0,91.0,203.0,99.0,120.0,75.0,9.0,9.0,Montana,Beaverhead County,9252.0,378.0,7459.0,262.0,1793.0,379.0,733.0,194.0,724.0,222.0,336.0,177.0,,,8.0,11.0,Granite,Beaverhead,30_039,30_001,outflow_09_13_Montana.csv
30,041,30,001,Montana,Hill County,16015.0,70.0,14093.0,395.0,1883.0,421.0,1053.0,333.0,677.0,237.0,153.0,85.0,39.0,40.0,Montana,Beaverhead County,9252.0,378.0,7459.0,262.0,1793.0,379.0,733.0,194.0,724.0,222.0,336.0,177.0,,,4.0,8.0,Hill,Beaverhead,30_041,30_001,outflow_09_13_Montana.csv
30,047,30,001,Montana,Lake County,28483.0,101.0,23960.0,558.0,4352.0,573.0,2430.0,429.0,1065.0,297.0,857.0,221.0,171.0,143.0,Montana,Beaverhead County,9252.0,378.0,7459.0,262.0,1793.0,379.0,733.0,194.0,724.0,222.0,336.0,177.0,,,2.0,4.0,Lake,Beaverhead,30_047,30_001,outflow_09_13_Montana.csv
30,049,30,001,Montana,Lewis and Clark County,63427.0,171.0,53039.0,1055.0,10178.0,1068.0,6358.0,920.0,2188.0,526.0,1632.0,314.0,210.0,95.0,Montana,Beaverhead County,9252.0,378.0,7459.0,262.0,1793.0,379.0,733.0,194.0,724.0,222.0,336.0,177.0,,,16.0,18.0,Lewis and Clark,Beaverhead,30_049,30_001,outflow_09_13_Montana.csv
30,055,30,001,Montana,McCone County,1763.0,131.0,1696.0,128.0,67.0,38.0,24.0,18.0,29.0,20.0,14.0,18.0,,,Montana,Beaverhead County,9252.0,378.0,7459.0,262.0,1793.0,379.0,733.0,194.0,724.0,222.0,336.0,177.0,,,2.0,3.0,McCone,Beaverhead,30_055,30_001,outflow_09_13_Montana.csv
30,057,30,001,Montana,Madison County,7659.0,30.0,6592.0,258.0,1057.0,256.0,492.0,195.0,229.0,85.0,336.0,193.0,10.0,10.0,Montana,Beaverhead County,9252.0,378.0,7459.0,262.0,1793.0,379.0,733.0,194.0,724.0,222.0,336.0,177.0,,,18.0,21.0,Madison,Beaverhead,30_057,30_001,outflow_09_13_Montana.csv
30,061,30,001,Montana,Mineral County,4173.0,23.0,3831.0,164.0,342.0,164.0,56.0,42.0,143.0,81.0,143.0,102.0,,,Montana,Beaverhead County,9252.0,378.0,7459.0,262.0,1793.0,379.0,733.0,194.0,724.0,222.0,336.0,177.0,,,32.0,41.0,Mineral,Beaverhead,30_061,30_001,outflow_09_13_Montana.csv
30,063,30,001,Montana,Missoula County,109416.0,177.0,85257.0,1617.0,23442.0,1573.0,14493.0,1409.0,4168.0,625.0,4781.0,774.0,717.0,267.0,Montana,Beaverhead County,9252.0,378.0,7459.0,262.0,1793.0,379.0,733.0,194.0,724.0,222.0,336.0,177.0,,,100.0,49.0,Missoula,Beaverhead,30_063,30_001,outflow_09_13_Montana.csv
30,081,30,001,Montana,Ravalli County,40133.0,105.0,34097.0,892.0,5958.0,901.0,3337.0,609.0,1160.0,359.0,1461.0,520.0,78.0,58.0,Montana,Beaverhead County,9252.0,378.0,7459.0,262.0,1793.0,379.0,733.0,194.0,724.0,222.0,336.0,177.0,,,156.0,185.0,Ravalli,Beaverhead,30_081,30_001,outflow_09_13_Montana.csv
30,093,30,001,Montana,Silver Bow County,34017.0,96.0,27359.0,986.0,6522.0,975.0,3542.0,709.0,1855.0,479.0,1125.0,342.0,136.0,82.0,Montana,Beaverhead County,9252.0,378.0,7459.0,262.0,1793.0,379.0,733.0,194.0,724.0,222.0,336.0,177.0,,,18.0,18.0,Silver Bow,Beaverhead,30_093,30_001,outflow_09_13_Montana.csv
30,097,30,001,Montana,Sweet Grass County,3602.0,29.0,3422.0,81.0,175.0,69.0,27.0,24.0,73.0,40.0,75.0,52.0,5.0,6.0,Montana,Beaverhead County,9252.0,378.0,7459.0,262.0,1793.0,379.0,733.0,194.0,724.0,222.0,336.0,177.0,,,2.0,3.0,Sweet Grass,Beaverhead,30_097,30_001,outflow_09_13_Montana.csv
30,111,30,001,Montana,Yellowstone County,148318.0,260.0,122619.0,1617.0,25204.0,1615.0,14876.0,1246.0,5674.0,847.0,4654.0,707.0,495.0,221.0,Montana,Beaverhead County,9252.0,378.0,7459.0,262.0,1793.0,379.0,733.0,194.0,724.0,222.0,336.0,177.0,,,132.0,83.0,Yellowstone,Beaverhead,30_111,30_001,outflow_09_13_Montana.csv
35,015,30,001,New Mexico,Eddy County,53416.0,218.0,45933.0,979.0,7358.0,919.0,4805.0,799.0,956.0,343.0,1597.0,399.0,125.0,111.0,Montana,Beaverhead County,9252.0,378.0,7459.0,262.0,1793.0,379.0,733.0,194.0,724.0,222.0,336.0,177.0,,,26.0,36.0,Eddy,Beaverhead,35_015,30_001,outflow_09_13_Montana.csv
37,119,30,001,North Carolina,Mecklenburg County,935037.0,753.0,751838.0,4679.0,176112.0,4560.0,115509.0,4252.0,23036.0,1484.0,37567.0,2150.0,7087.0,932.0,Montana,Beaverhead County,9252.0,378.0,7459.0,262.0,1793.0,379.0,733.0,194.0,724.0,222.0,336.0,177.0,,,8.0,14.0,Mecklenburg,Beaverhead,37_119,30_001,outflow_09_13_Montana.csv
41,023,30,001,Oregon,Grant County,7257.0,37.0,6225.0,183.0,1009.0,183.0,639.0,186.0,208.0,79.0,162.0,79.0,23.0,21.0,Montana,Beaverhead County,9252.0,378.0,7459.0,262.0,1793.0,379.0,733.0,194.0,724.0,222.0,336.0,177.0,,,14.0,19.0,Grant,Beaverhead,41_023,30_001,outflow_09_13_Montana.csv
42,029,30,001,Pennsylvania,Chester County,497512.0,412.0,446765.0,1853.0,48255.0,1817.0,25996.0,1372.0,12961.0,1299.0,9298.0,845.0,2492.0,434.0,Montana,Beaverhead County,9252.0,378.0,7459.0,262.0,1793.0,379.0,733.0,194.0,724.0,222.0,336.0,177.0,,,6.0,9.0,Chester,Beaverhead,42_029,30_001,outflow_09_13_Montana.csv
48,029,30,001,Texas,Bexar County,1728176.0,1136.0,1398795.0,6662.0,316421.0,6279.0,229413.0,5808.0,44536.0,2749.0,42472.0,2714.0,12960.0,1276.0,Montana,Beaverhead County,9252.0,378.0,7459.0,262.0,1793.0,379.0,733.0,194.0,724.0,222.0,336.0,177.0,,,10.0,17.0,Bexar,Beaverhead,48_029,30_001,outflow_09_13_Montana.csv
51,001,30,001,Virginia,Accomack County,33076.0,111.0,30791.0,690.0,2145.0,684.0,938.0,295.0,257.0,100.0,950.0,655.0,140.0,147.0,Montana,Beaverhead County,9252.0,378.0,7459.0,262.0,1793.0,379.0,733.0,194.0,724.0,222.0,336.0,177.0,,,3.0,6.0,Accomack,Beaverhead,51_001,30_001,outflow_09_13_Montana.csv
51,059,30,001,Virginia,Fairfax County,1087451.0,651.0,931843.0,4189.0,139213.0,4226.0,73150.0,3193.0,27302.0,1543.0,38761.0,2208.0,16395.0,1385.0,Montana,Beaverhead County,9252.0,378.0,7459.0,262.0,1793.0,379.0,733.0,194.0,724.0,222.0,336.0,177.0,,,11.0,16.0,Fairfax,Beaverhead,51_059,30_001,outflow_09_13_Montana.csv
53,033,30,001,Washington,King County,1950072.0,999.0,1589903.0,6173.0,336675.0,6032.0,234346.0,4941.0,39474.0,2549.0,62855.0,2812.0,23494.0,1564.0,Montana,Beaverhead County,9252.0,378.0,7459.0,262.0,1793.0,379.0,733.0,194.0,724.0,222.0,336.0,177.0,,,48.0,75.0,King,Beaverhead,53_033,30_001,outflow_09_13_Montana.csv
53,067,30,001,Washington,Thurston County,253130.0,356.0,206482.0,2462.0,43546.0,2367.0,24835.0,1861.0,10561.0,1009.0,8150.0,1056.0,3102.0,652.0,Montana,Beaverhead County,9252.0,378.0,7459.0,262.0,1793.0,379.0,733.0,194.0,724.0,222.0,336.0,177.0,,,67.0,115.0,Thurston,Beaverhead,53_067,30_001,outflow_09_13_Montana.csv
04,017,30,003,Arizona,Navajo County,105622.0,267.0,91418.0,1297.0,13981.0,1304.0,7996.0,1176.0,4259.0,651.0,1726.0,480.0,223.0,98.0,Montana,Big Horn County,13555.0,344.0,11586.0,335.0,1969.0,452.0,786.0,312.0,903.0,273.0,280.0,123.0,,,9.0,14.0,Navajo,Big Horn,04_017,30_003,outflow_09_13_Montana.csv
05,015,30,003,Arkansas,Carroll County,27299.0,106.0,22117.0,716.0,5040.0,711.0,3047.0,653.0,1034.0,381.0,959.0,327.0,142.0,117.0,Montana,Big Horn County,13555.0,344.0,11586.0,335.0,1969.0,452.0,786.0,312.0,903.0,273.0,280.0,123.0,,,6.0,9.0,Carroll,Big Horn,05_015,30_003,outflow_09_13_Montana.csv
08,013,30,003,Colorado,Boulder County,298074.0,311.0,227200.0,1806.0,68122.0,1960.0,38857.0,1901.0,14359.0,1217.0,14906.0,1192.0,2752.0,484.0,Montana,Big Horn County,13555.0,344.0,11586.0,335.0,1969.0,452.0,786.0,312.0,903.0,273.0,280.0,123.0,,,15.0,19.0,Boulder,Big Horn,08_013,30_003,outflow_09_13_Montana.csv
08,043,30,003,Colorado,Fremont County,46516.0,115.0,38552.0,801.0,7910.0,824.0,4676.0,717.0,1688.0,399.0,1546.0,332.0,54.0,42.0,Montana,Big Horn County,13555.0,344.0,11586.0,335.0,1969.0,452.0,786.0,312.0,903.0,273.0,280.0,123.0,,,46.0,45.0,Fremont,Big Horn,08_043,30_003,outflow_09_13_Montana.csv
16,073,30,003,Idaho,Owyhee County,11306.0,64.0,9587.0,309.0,1719.0,308.0,598.0,219.0,860.0,260.0,261.0,103.0,,,Montana,Big Horn County,13555.0,344.0,11586.0,335.0,1969.0,452.0,786.0,312.0,903.0,273.0,280.0,123.0,,,5.0,9.0,Owyhee,Big Horn,16_073,30_003,outflow_09_13_Montana.csv
20,113,30,003,Kansas,McPherson County,28919.0,121.0,24972.0,641.0,3857.0,634.0,2293.0,538.0,954.0,275.0,610.0,190.0,90.0,56.0,Montana,Big Horn County,13555.0,344.0,11586.0,335.0,1969.0,452.0,786.0,312.0,903.0,273.0,280.0,123.0,,,7.0,11.0,McPherson,Big Horn,20_113,30_003,outflow_09_13_Montana.csv
22,041,30,003,Louisiana,Franklin Parish,20433.0,89.0,17272.0,733.0,3148.0,738.0,1600.0,394.0,1181.0,426.0,367.0,289.0,13.0,16.0,Montana,Big Horn County,13555.0,344.0,11586.0,335.0,1969.0,452.0,786.0,312.0,903.0,273.0,280.0,123.0,,,8.0,12.0,Franklin Parish,Big Horn,22_041,30_003,outflow_09_13_Montana.csv
30,001,30,003,Montana,Beaverhead County,9206.0,33.0,7459.0,262.0,1738.0,259.0,733.0,194.0,559.0,158.0,446.0,138.0,9.0,14.0,Montana,Big Horn County,13555.0,344.0,11586.0,335.0,1969.0,452.0,786.0,312.0,903.0,273.0,280.0,123.0,,,3.0,6.0,Beaverhead,Big Horn,30_001,30_003,outflow_09_13_Montana.csv
30,005,30,003,Montana,Blaine County,6487.0,20.0,5878.0,139.0,590.0,131.0,279.0,99.0,169.0,84.0,142.0,83.0,19.0,24.0,Montana,Big Horn County,13555.0,344.0,11586.0,335.0,1969.0,452.0,786.0,312.0,903.0,273.0,280.0,123.0,,,20.0,28.0,Blaine,Big Horn,30_005,30_003,outflow_09_13_Montana.csv
30,013,30,003,Montana,Cascade County,80475.0,168.0,66143.0,1064.0,13902.0,1085.0,8462.0,804.0,1921.0,422.0,3519.0,638.0,430.0,158.0,Montana,Big Horn County,13555.0,344.0,11586.0,335.0,1969.0,452.0,786.0,312.0,903.0,273.0,280.0,123.0,,,5.0,7.0,Cascade,Big Horn,30_013,30_003,outflow_09_13_Montana.csv
30,015,30,003,Montana,Chouteau County,5790.0,17.0,5282.0,135.0,496.0,134.0,296.0,106.0,126.0,59.0,74.0,43.0,12.0,11.0,Montana,Big Horn County,13555.0,344.0,11586.0,335.0,1969.0,452.0,786.0,312.0,903.0,273.0,280.0,123.0,,,3.0,4.0,Chouteau,Big Horn,30_015,30_003,outflow_09_13_Montana.csv
30,021,30,003,Montana,Dawson County,9029.0,54.0,7584.0,272.0,1424.0,265.0,586.0,179.0,310.0,94.0,528.0,233.0,21.0,23.0,Montana,Big Horn County,13555.0,344.0,11586.0,335.0,1969.0,452.0,786.0,312.0,903.0,273.0,280.0,123.0,,,5.0,8.0,Dawson,Big Horn,30_021,30_003,outflow_09_13_Montana.csv
30,031,30,003,Montana,Gallatin County,90348.0,184.0,67907.0,1263.0,21955.0,1288.0,12484.0,1167.0,4040.0,695.0,5431.0,613.0,486.0,157.0,Montana,Big Horn County,13555.0,344.0,11586.0,335.0,1969.0,452.0,786.0,312.0,903.0,273.0,280.0,123.0,,,24.0,32.0,Gallatin,Big Horn,30_031,30_003,outflow_09_13_Montana.csv
30,041,30,003,Montana,Hill County,16015.0,70.0,14093.0,395.0,1883.0,421.0,1053.0,333.0,677.0,237.0,153.0,85.0,39.0,40.0,Montana,Big Horn County,13555.0,344.0,11586.0,335.0,1969.0,452.0,786.0,312.0,903.0,273.0,280.0,123.0,,,6.0,11.0,Hill,Big Horn,30_041,30_003,outflow_09_13_Montana.csv
30,049,30,003,Montana,Lewis and Clark County,63427.0,171.0,53039.0,1055.0,10178.0,1068.0,6358.0,920.0,2188.0,526.0,1632.0,314.0,210.0,95.0,Montana,Big Horn County,13555.0,344.0,11586.0,335.0,1969.0,452.0,786.0,312.0,903.0,273.0,280.0,123.0,,,11.0,23.0,Lewis and Clark,Big Horn,30_049,30_003,outflow_09_13_Montana.csv
30,053,30,003,Montana,Lincoln County,19448.0,69.0,17321.0,385.0,2038.0,383.0,1214.0,366.0,258.0,119.0,566.0,208.0,89.0,111.0,Montana,Big Horn County,13555.0,344.0,11586.0,335.0,1969.0,452.0,786.0,312.0,903.0,273.0,280.0,123.0,,,4.0,8.0,Lincoln,Big Horn,30_053,30_003,outflow_09_13_Montana.csv
30,063,30,003,Montana,Missoula County,109416.0,177.0,85257.0,1617.0,23442.0,1573.0,14493.0,1409.0,4168.0,625.0,4781.0,774.0,717.0,267.0,Montana,Big Horn County,13555.0,344.0,11586.0,335.0,1969.0,452.0,786.0,312.0,903.0,273.0,280.0,123.0,,,28.0,34.0,Missoula,Big Horn,30_063,30_003,outflow_09_13_Montana.csv
30,065,30,003,Montana,Musselshell County,4699.0,122.0,4044.0,189.0,650.0,169.0,371.0,132.0,185.0,87.0,94.0,52.0,5.0,7.0,Montana,Big Horn County,13555.0,344.0,11586.0,335.0,1969.0,452.0,786.0,312.0,903.0,273.0,280.0,123.0,,,4.0,8.0,Musselshell,Big Horn,30_065,30_003,outflow_09_13_Montana.csv
30,067,30,003,Montana,Park County,15518.0,62.0,13951.0,339.0,1417.0,339.0,594.0,173.0,270.0,119.0,553.0,251.0,150.0,132.0,Montana,Big Horn County,13555.0,344.0,11586.0,335.0,1969.0,452.0,786.0,312.0,903.0,273.0,280.0,123.0,,,2.0,4.0,Park,Big Horn,30_067,30_003,outflow_09_13_Montana.csv
30,077,30,003,Montana,Powell County,7003.0,40.0,5562.0,259.0,1441.0,253.0,534.0,180.0,741.0,195.0,166.0,75.0,,,Montana,Big Horn County,13555.0,344.0,11586.0,335.0,1969.0,452.0,786.0,312.0,903.0,273.0,280.0,123.0,,,16.0,12.0,Powell,Big Horn,30_077,30_003,outflow_09_13_Montana.csv
30,081,30,003,Montana,Ravalli County,40133.0,105.0,34097.0,892.0,5958.0,901.0,3337.0,609.0,1160.0,359.0,1461.0,520.0,78.0,58.0,Montana,Big Horn County,13555.0,344.0,11586.0,335.0,1969.0,452.0,786.0,312.0,903.0,273.0,280.0,123.0,,,1.0,3.0,Ravalli,Big Horn,30_081,30_003,outflow_09_13_Montana.csv
30,083,30,003,Montana,Richland County,10162.0,49.0,8409.0,362.0,1742.0,353.0,703.0,288.0,438.0,195.0,601.0,311.0,11.0,17.0,Montana,Big Horn County,13555.0,344.0,11586.0,335.0,1969.0,452.0,786.0,312.0,903.0,273.0,280.0,123.0,,,7.0,11.0,Richland,Big Horn,30_083,30_003,outflow_09_13_Montana.csv
30,087,30,003,Montana,Rosebud County,9175.0,52.0,8504.0,182.0,664.0,160.0,343.0,117.0,216.0,95.0,105.0,57.0,7.0,11.0,Montana,Big Horn County,13555.0,344.0,11586.0,335.0,1969.0,452.0,786.0,312.0,903.0,273.0,280.0,123.0,,,13.0,13.0,Rosebud,Big Horn,30_087,30_003,outflow_09_13_Montana.csv
30,093,30,003,Montana,Silver Bow County,34017.0,96.0,27359.0,986.0,6522.0,975.0,3542.0,709.0,1855.0,479.0,1125.0,342.0,136.0,82.0,Montana,Big Horn County,13555.0,344.0,11586.0,335.0,1969.0,452.0,786.0,312.0,903.0,273.0,280.0,123.0,,,22.0,27.0,Silver Bow,Big Horn,30_093,30_003,outflow_09_13_Montana.csv
30,103,30,003,Montana,Treasure County,711.0,91.0,655.0,88.0,56.0,32.0,28.0,26.0,9.0,8.0,19.0,18.0,,,Montana,Big Horn County,13555.0,344.0,11586.0,335.0,1969.0,452.0,786.0,312.0,903.0,273.0,280.0,123.0,,,2.0,4.0,Treasure,Big Horn,30_103,30_003,outflow_09_13_Montana.csv
30,105,30,003,Montana,Valley County,7352.0,56.0,6724.0,200.0,596.0,193.0,359.0,141.0,101.0,34.0,136.0,121.0,32.0,30.0,Montana,Big Horn County,13555.0,344.0,11586.0,335.0,1969.0,452.0,786.0,312.0,903.0,273.0,280.0,123.0,,,1.0,2.0,Valley,Big Horn,30_105,30_003,outflow_09_13_Montana.csv
30,111,30,003,Montana,Yellowstone County,148318.0,260.0,122619.0,1617.0,25204.0,1615.0,14876.0,1246.0,5674.0,847.0,4654.0,707.0,495.0,221.0,Montana,Big Horn County,13555.0,344.0,11586.0,335.0,1969.0,452.0,786.0,312.0,903.0,273.0,280.0,123.0,,,726.0,259.0,Yellowstone,Big Horn,30_111,30_003,outflow_09_13_Montana.csv
32,031,30,003,Nevada,Washoe County,420617.0,423.0,329402.0,3261.0,88992.0,3344.0,65110.0,3140.0,6866.0,926.0,17016.0,1351.0,2223.0,566.0,Montana,Big Horn County,13555.0,344.0,11586.0,335.0,1969.0,452.0,786.0,312.0,903.0,273.0,280.0,123.0,,,1.0,4.0,Washoe,Big Horn,32_031,30_003,outflow_09_13_Montana.csv
32,510,30,003,Nevada,Carson City,54335.0,134.0,42996.0,1117.0,11289.0,1119.0,5913.0,865.0,3541.0,638.0,1835.0,480.0,50.0,47.0,Montana,Big Horn County,13555.0,344.0,11586.0,335.0,1969.0,452.0,786.0,312.0,903.0,273.0,280.0,123.0,,,17.0,30.0,Carson City,Big Horn,32_510,30_003,outflow_09_13_Montana.csv
38,015,30,003,North Dakota,Burleigh County,82715.0,198.0,69686.0,823.0,12893.0,810.0,6908.0,742.0,3595.0,464.0,2390.0,455.0,136.0,76.0,Montana,Big Horn County,13555.0,344.0,11586.0,335.0,1969.0,452.0,786.0,312.0,903.0,273.0,280.0,123.0,,,31.0,45.0,Burleigh,Big Horn,38_015,30_003,outflow_09_13_Montana.csv
38,089,30,003,North Dakota,Stark County,25355.0,102.0,21051.0,624.0,4177.0,569.0,1696.0,298.0,1098.0,265.0,1383.0,464.0,127.0,63.0,Montana,Big Horn County,13555.0,344.0,11586.0,335.0,1969.0,452.0,786.0,312.0,903.0,273.0,280.0,123.0,,,13.0,22.0,Stark,Big Horn,38_089,30_003,outflow_09_13_Montana.csv
38,101,30,003,North Dakota,Ward County,63050.0,161.0,48669.0,1293.0,13737.0,1180.0,7238.0,812.0,1469.0,307.0,5030.0,810.0,644.0,287.0,Montana,Big Horn County,13555.0,344.0,11586.0,335.0,1969.0,452.0,786.0,312.0,903.0,273.0,280.0,123.0,,,2.0,4.0,Ward,Big Horn,38_101,30_003,outflow_09_13_Montana.csv
46,037,30,003,South Dakota,Day County,5599.0,29.0,4726.0,284.0,857.0,291.0,214.0,103.0,226.0,87.0,417.0,279.0,16.0,17.0,Montana,Big Horn County,13555.0,344.0,11586.0,335.0,1969.0,452.0,786.0,312.0,903.0,273.0,280.0,123.0,,,7.0,13.0,Day,Big Horn,46_037,30_003,outflow_09_13_Montana.csv
46,047,30,003,South Dakota,Fall River County,6953.0,28.0,5761.0,273.0,1186.0,277.0,654.0,233.0,197.0,102.0,335.0,165.0,6.0,12.0,Montana,Big Horn County,13555.0,344.0,11586.0,335.0,1969.0,452.0,786.0,312.0,903.0,273.0,280.0,123.0,,,5.0,8.0,Fall River,Big Horn,46_047,30_003,outflow_09_13_Montana.csv
46,109,30,003,South Dakota,Roberts County,10038.0,45.0,8986.0,214.0,1044.0,210.0,556.0,130.0,189.0,134.0,299.0,109.0,8.0,13.0,Montana,Big Horn County,13555.0,344.0,11586.0,335.0,1969.0,452.0,786.0,312.0,903.0,273.0,280.0,123.0,,,19.0,26.0,Roberts,Big Horn,46_109,30_003,outflow_09_13_Montana.csv
